"datetime","open","high","low","close","numEvents","volume","value"
2017-01-06 09:31:00,23.55,23.58,23.52,23.555,871,841086,19816374
2017-01-06 09:32:00,23.55,23.57,23.54,23.57,344,225685,5315102.5
2017-01-06 09:33:00,23.57,23.59,23.56,23.58,196,199647,4706945
2017-01-06 09:34:00,23.58,23.59,23.555,23.56,334,239228,5640083
2017-01-06 09:35:00,23.56,23.56,23.52,23.52,173,177772,4185552
2017-01-06 09:36:00,23.52,23.53,23.49,23.51,236,171828,4040672.75
2017-01-06 09:37:00,23.52,23.52,23.49,23.4965,189,98346,2312085.75
2017-01-06 09:38:00,23.5,23.51,23.49,23.49,171,120640,2834843.25
2017-01-06 09:39:00,23.48,23.49,23.48,23.49,89,121567,2854862.25
2017-01-06 09:40:00,23.49,23.51,23.49,23.5,190,161464,3794291
2017-01-06 09:41:00,23.5,23.513,23.4901,23.5,174,120427,2830735
2017-01-06 09:42:00,23.5,23.51,23.49,23.51,104,59239,1392146.875
2017-01-06 09:43:00,23.51,23.525,23.49,23.49,227,282541,6641898.5
2017-01-06 09:44:00,23.49,23.51,23.485,23.485,305,309318,7267258
2017-01-06 09:45:00,23.484,23.49,23.4742,23.48,48,43614,1024053.375
2017-01-06 09:46:00,23.48,23.48,23.46,23.475,104,63322,1486156.875
2017-01-06 09:47:00,23.47,23.47,23.451,23.46,73,41976,984838.625
2017-01-06 09:48:00,23.46,23.48,23.46,23.47,117,108908,2555945.5
2017-01-06 09:49:00,23.4632,23.4765,23.46,23.4669,88,76555,1796741.875
2017-01-06 09:50:00,23.46,23.465,23.44,23.46,135,142443,3340055.5
2017-01-06 09:51:00,23.4699,23.49,23.46,23.485,94,86553,2032171.75
2017-01-06 09:52:00,23.485,23.485,23.471,23.48,81,73820,1733136.5
2017-01-06 09:53:00,23.4787,23.4835,23.4536,23.46,166,204066,4789988.5
2017-01-06 09:54:00,23.46,23.4635,23.45,23.45,155,189948,4455847
2017-01-06 09:55:00,23.46,23.469,23.455,23.455,64,26947,632167.3125
