"datetime","open","high","low","close","numEvents","volume","value"
2017-01-18 09:31:00,49.61,49.61,49.51,49.57,300,81497,4039722
2017-01-18 09:32:00,49.57,49.59,49.56,49.56,121,26063,1291930.375
2017-01-18 09:33:00,49.56,49.57,49.5335,49.56,74,19826,982450.5
2017-01-18 09:34:00,49.56,49.56,49.52,49.52,230,70851,3509624
2017-01-18 09:35:00,49.52,49.52,49.4877,49.51,65,15306,757653.25
2017-01-18 09:36:00,49.5,49.5,49.475,49.5,151,50467,2497768
2017-01-18 09:37:00,49.5,49.54,49.4923,49.52,75,25653,1270057.75
2017-01-18 09:38:00,49.52,49.545,49.505,49.54,93,29211,1446640.5
2017-01-18 09:39:00,49.54,49.575,49.54,49.56,44,10823,536404.1875
2017-01-18 09:40:00,49.57,49.585,49.56,49.57,83,25118,1245041.625
2017-01-18 09:41:00,49.58,49.61,49.58,49.61,123,31643,1569230
2017-01-18 09:42:00,49.61,49.62,49.6,49.6,241,58436,2898835.25
2017-01-18 09:43:00,49.6,49.6267,49.595,49.62,47,10788,535162.125
2017-01-18 09:44:00,49.62,49.645,49.62,49.64,48,10687,530391.9375
2017-01-18 09:45:00,49.64,49.64,49.61,49.63,52,20308,1007921.0625
2017-01-18 09:46:00,49.63,49.63,49.605,49.61,70,14793,734009.875
2017-01-18 09:47:00,49.62,49.6359,49.61,49.62,39,12387,614721.5
2017-01-18 09:48:00,49.64,49.655,49.625,49.655,18,3787,187967.3906
2017-01-18 09:49:00,49.65,49.65,49.64,49.64,32,6778,336500.2188
2017-01-18 09:50:00,49.6465,49.6465,49.625,49.64,22,7324,363522.125
2017-01-18 09:51:00,49.64,49.64,49.6,49.6,24,5600,277879.5
2017-01-18 09:52:00,49.6,49.635,49.58,49.63,76,14993,743706.25
2017-01-18 09:53:00,49.63,49.645,49.63,49.64,31,7016,348241.6875
2017-01-18 09:54:00,49.647,49.647,49.63,49.63,19,4600,228334.8594
2017-01-18 09:55:00,49.64,49.64,49.62,49.6271,43,7703,382330.25
2017-01-18 09:56:00,49.63,49.63,49.605,49.605,29,9963,494358.7813
2017-01-18 09:57:00,49.6,49.625,49.6,49.625,43,14149,701936.9375
2017-01-18 09:58:00,49.63,49.645,49.62,49.6401,32,10776,534834.5625
2017-01-18 09:59:00,49.65,49.655,49.6425,49.65,27,10550,523783.0313
2017-01-18 10:00:00,49.65,49.66,49.64,49.655,54,17778,882697.6875
2017-01-18 10:01:00,49.66,49.66,49.6463,49.655,36,11612,576550.125
2017-01-18 10:02:00,49.66,49.665,49.64,49.64,57,12546,622881.125
2017-01-18 10:03:00,49.6499,49.655,49.645,49.65,17,4600,228389.9531
2017-01-18 10:04:00,49.655,49.66,49.649,49.66,21,5419,269070.0313
2017-01-18 10:05:00,49.67,49.67,49.66,49.66,65,20552,1020703.5625
2017-01-18 10:06:00,49.66,49.66,49.655,49.66,23,4138,205491.5938
2017-01-18 10:07:00,49.67,49.67,49.65,49.655,66,12191,605441.9375
2017-01-18 10:08:00,49.65,49.65,49.641,49.641,27,5626,279321.0625
2017-01-18 10:09:00,49.64,49.64,49.61,49.61,104,43050,2136423.5
2017-01-18 10:10:00,49.605,49.62,49.6,49.61,68,13738,681527.25
2017-01-18 10:11:00,49.61,49.6498,49.61,49.64,24,5620,278961.25
2017-01-18 10:12:00,49.645,49.645,49.615,49.62,43,13689,679374.625
2017-01-18 10:13:00,49.61,49.62,49.61,49.615,20,5313,263608.5
2017-01-18 10:14:00,49.62,49.655,49.615,49.65,72,19666,976067.75
2017-01-18 10:15:00,49.65,49.655,49.6487,49.65,26,5449,270542.6563
2017-01-18 10:16:00,49.655,49.655,49.645,49.65,38,9282,460852.25
2017-01-18 10:17:00,49.65,49.65,49.645,49.645,10,1928,95723.0625
2017-01-18 10:18:00,49.64,49.64,49.62,49.64,31,5099,253060.2969
2017-01-18 10:19:00,49.64,49.66,49.635,49.655,38,9230,458236.4063
2017-01-18 10:20:00,49.6549,49.6549,49.63,49.63,17,3844,190831.375
2017-01-18 10:21:00,49.625,49.63,49.62,49.625,15,4619,229233.7656
2017-01-18 10:22:00,49.625,49.64,49.625,49.64,24,6071,301309.0625
2017-01-18 10:23:00,49.64,49.6464,49.63,49.64,21,5261,261158.3281
2017-01-18 10:24:00,49.64,49.6463,49.63,49.64,30,5252,260716.3438
2017-01-18 10:25:00,49.64,49.64,49.6224,49.6224,9,2117,105065.7891
2017-01-18 10:26:00,49.6265,49.63,49.58,49.58,40,10100,500895.6563
2017-01-18 10:27:00,49.58,49.593,49.575,49.585,122,27810,1378950.125
2017-01-18 10:28:00,49.59,49.595,49.58,49.59,95,28074,1392144.25
2017-01-18 10:29:00,49.59,49.59,49.575,49.585,98,20035,993384.8125
2017-01-18 10:30:00,49.58,49.5939,49.575,49.58,124,26094,1293854.75
2017-01-18 10:31:00,49.575,49.585,49.57,49.58,117,26938,1335456
2017-01-18 10:32:00,49.58,49.6058,49.58,49.605,44,11281,559492.5625
2017-01-18 10:33:00,49.6,49.635,49.59,49.63,83,20669,1025452.3125
2017-01-18 10:34:00,49.62,49.625,49.6,49.6,22,3715,184314.2656
2017-01-18 10:35:00,49.6,49.6,49.6,49.6,14,2479,122958.3984
2017-01-18 10:36:00,49.61,49.61,49.59,49.6,9,3101,153822.4531
2017-01-18 10:37:00,49.6,49.6139,49.6,49.61,14,2834,140581.5156
2017-01-18 10:38:00,49.605,49.605,49.595,49.595,6,1259,62446.625
2017-01-18 10:39:00,49.59,49.6,49.58,49.59,18,3702,183581.5781
2017-01-18 10:40:00,49.595,49.6,49.5928,49.6,10,3204,158910.6719
2017-01-18 10:41:00,49.6063,49.6063,49.58,49.585,48,15435,765436.5
2017-01-18 10:42:00,49.59,49.6,49.58,49.5888,17,6053,300170
2017-01-18 10:43:00,49.58,49.585,49.571,49.58,12,1548,76748.4531
2017-01-18 10:44:00,49.58,49.58,49.57,49.575,14,2434,120657.7656
