"datetime","open","high","low","close","numEvents","volume","value"
2017-01-12 09:31:00,49.44,49.44,49.34,49.37,280,101938,5036406
2017-01-12 09:32:00,49.365,49.4,49.355,49.37,175,44872,2215746
2017-01-12 09:33:00,49.38,49.39,49.37,49.38,58,9838,485815.5
2017-01-12 09:34:00,49.38,49.4,49.3641,49.375,65,11618,573699.5625
2017-01-12 09:35:00,49.37,49.37,49.34,49.36,85,20676,1020528.6875
2017-01-12 09:36:00,49.36,49.36,49.33,49.34,85,30720,1515940
2017-01-12 09:37:00,49.34,49.37,49.34,49.37,76,28370,1400165.5
2017-01-12 09:38:00,49.37,49.3799,49.36,49.3779,22,4707,232388.9688
2017-01-12 09:39:00,49.37,49.37,49.35,49.36,32,7568,373583
2017-01-12 09:40:00,49.35,49.35,49.31,49.31,84,27805,1371221.75
2017-01-12 09:41:00,49.3,49.34,49.29,49.335,107,36816,1815405.5
2017-01-12 09:42:00,49.34,49.3518,49.34,49.34,40,9020,445112.4375
2017-01-12 09:43:00,49.34,49.34,49.3,49.32,82,23463,1157132.75
2017-01-12 09:44:00,49.31,49.315,49.3053,49.3055,52,9087,448079.1875
2017-01-12 09:45:00,49.31,49.315,49.29,49.29,72,16753,825909.375
2017-01-12 09:46:00,49.29,49.3,49.28,49.29,63,18658,919710.5625
2017-01-12 09:47:00,49.3,49.32,49.3,49.31,108,28819,1421059.625
2017-01-12 09:48:00,49.31,49.31,49.29,49.3034,30,8311,409767.7188
2017-01-12 09:49:00,49.31,49.32,49.2975,49.2975,62,15400,759388.6875
2017-01-12 09:50:00,49.29,49.3,49.2861,49.29,47,11627,573148
2017-01-12 09:51:00,49.29,49.29,49.21,49.21,541,187869,9253937
2017-01-12 09:52:00,49.21,49.23,49.2,49.21,82,25854,1272559.25
2017-01-12 09:53:00,49.21,49.25,49.21,49.24,115,36596,1801912
2017-01-12 09:54:00,49.2499,49.2601,49.2489,49.26,15,4643,228687.0625
2017-01-12 09:55:00,49.26,49.26,49.2355,49.24,31,8984,442463.125
2017-01-12 09:56:00,49.23,49.24,49.21,49.24,77,28888,1421980.875
2017-01-12 09:57:00,49.24,49.2499,49.225,49.23,167,51019,2511709
2017-01-12 09:58:00,49.22,49.24,49.22,49.24,27,6400,315075.9688
2017-01-12 09:59:00,49.245,49.275,49.245,49.27,206,66232,3263139.75
2017-01-12 10:00:00,49.27,49.27,49.255,49.26,83,31327,1543188.375
2017-01-12 10:01:00,49.2535,49.28,49.2535,49.275,35,17110,843123.9375
2017-01-12 10:02:00,49.28,49.285,49.25,49.25,109,39520,1946771
2017-01-12 10:03:00,49.26,49.265,49.2,49.2,74,16422,808703.3125
2017-01-12 10:04:00,49.2,49.215,49.2,49.2112,66,16801,826760.4375
2017-01-12 10:05:00,49.22,49.22,49.2,49.2,66,19488,958992.5
2017-01-12 10:06:00,49.2,49.2,49.15,49.15,91,25771,1266982.875
2017-01-12 10:07:00,49.15,49.17,49.1467,49.154,237,73932,3634123
2017-01-12 10:08:00,49.15,49.15,49.09,49.09,122,31567,1550574.5
2017-01-12 10:09:00,49.08,49.0862,49.04,49.04,84,47019,2307158
2017-01-12 10:10:00,49.05,49.075,49.05,49.0639,113,37808,1854936.5
2017-01-12 10:11:00,49.08,49.1,49.0775,49.095,86,46206,2267870.75
2017-01-12 10:12:00,49.1,49.105,49.09,49.09,20,3271,160593.4063
2017-01-12 10:13:00,49.08,49.1,49.07,49.1,89,27375,1343704
2017-01-12 10:14:00,49.1,49.1,49.0935,49.1,13,1914,93976.6563
2017-01-12 10:15:00,49.0947,49.1,49.09,49.09,297,93615,4596145.5
2017-01-12 10:16:00,49.09,49.1,49.085,49.085,29,3827,187884.0313
2017-01-12 10:17:00,49.0892,49.1,49.08,49.1,34,6152,302032.0625
2017-01-12 10:18:00,49.09,49.1,49.08,49.0941,20,4872,239187.0313
2017-01-12 10:19:00,49.0959,49.11,49.0902,49.0942,15,7437,365129.1563
2017-01-12 10:20:00,49.1,49.1,49.06,49.06,75,15255,748617.25
2017-01-12 10:21:00,49.065,49.08,49.06,49.08,34,4492,220408.0156
2017-01-12 10:22:00,49.075,49.075,49.055,49.07,29,4681,229680.4063
2017-01-12 10:23:00,49.07,49.08,49.06,49.0753,56,17167,842381.4375
2017-01-12 10:24:00,49.07,49.09,49.06,49.09,45,8200,402383
2017-01-12 10:25:00,49.08,49.1099,49.08,49.1034,37,6188,303805.5313
2017-01-12 10:26:00,49.1,49.11,49.097,49.11,22,3200,157122.7031
2017-01-12 10:27:00,49.105,49.13,49.105,49.125,38,12108,594725.125
2017-01-12 10:28:00,49.13,49.14,49.11,49.14,50,18800,923357
2017-01-12 10:29:00,49.14,49.16,49.14,49.155,64,10646,523233.25
2017-01-12 10:30:00,49.16,49.17,49.15,49.15,64,17647,867498
2017-01-12 10:31:00,49.15,49.17,49.15,49.1535,56,10811,531478.25
2017-01-12 10:32:00,49.15,49.15,49.13,49.1399,17,3624,178106.5938
2017-01-12 10:33:00,49.13,49.13,49.12,49.13,31,7424,364720
2017-01-12 10:34:00,49.135,49.14,49.13,49.14,39,6100,299745
2017-01-12 10:35:00,49.135,49.15,49.13,49.15,23,3119,153268.75
2017-01-12 10:36:00,49.15,49.1585,49.13,49.14,40,8223,404119.25
2017-01-12 10:37:00,49.14,49.14,49.1201,49.125,38,9902,486506.0625
2017-01-12 10:38:00,49.13,49.14,49.11,49.11,37,6999,343798.75
2017-01-12 10:39:00,49.11,49.14,49.1,49.12,49,8703,427451.875
2017-01-12 10:40:00,49.12,49.12,49.105,49.105,34,7165,351889.75
2017-01-12 10:41:00,49.1,49.13,49.095,49.125,40,8059,395752.75
2017-01-12 10:42:00,49.12,49.14,49.12,49.13,57,13101,643606.4375
2017-01-12 10:43:00,49.14,49.145,49.13,49.145,19,4988,245089.7344
2017-01-12 10:44:00,49.15,49.17,49.14,49.16,32,11241,552540.0625
2017-01-12 10:45:00,49.17,49.21,49.1616,49.19,97,24390,1199724.5
2017-01-12 10:46:00,49.19,49.195,49.17,49.17,41,11143,548030.8125
2017-01-12 10:47:00,49.17,49.18,49.165,49.175,38,8579,421865.2813
2017-01-12 10:48:00,49.17,49.17,49.16,49.16,31,5430,266976.6875
2017-01-12 10:49:00,49.16,49.1657,49.16,49.16,28,4018,197526.4375
2017-01-12 10:50:00,49.17,49.17,49.165,49.17,43,12038,591905.6875
2017-01-12 10:51:00,49.17,49.17,49.155,49.17,25,6000,294981
2017-01-12 10:52:00,49.17,49.17,49.15,49.15,43,8850,435078.5625
2017-01-12 10:53:00,49.1455,49.1455,49.135,49.1395,35,10449,513462.9063
2017-01-12 10:54:00,49.13,49.13,49.125,49.13,36,8556,420351.8438
2017-01-12 10:55:00,49.135,49.135,49.1136,49.114,21,4469,219536.125
2017-01-12 10:56:00,49.12,49.135,49.12,49.12,18,4002,196605.25
2017-01-12 10:57:00,49.129,49.129,49.09,49.09,52,11312,555532.8125
2017-01-12 10:58:00,49.09,49.1,49.07,49.075,32,9045,443961
2017-01-12 10:59:00,49.0781,49.1,49.0781,49.09,44,28976,1422561.25
2017-01-12 11:00:00,49.09,49.1116,49.09,49.09,55,12912,634041.9375
2017-01-12 11:01:00,49.09,49.1,49.055,49.07,128,31679,1554494.75
2017-01-12 11:02:00,49.07,49.08,49.059,49.06,37,9876,484613.6875
2017-01-12 11:03:00,49.07,49.07,49.06,49.0699,14,3650,179090.8281
2017-01-12 11:04:00,49.07,49.09,49.07,49.08,33,4126,202504.7344
2017-01-12 11:05:00,49.07,49.07,49.04,49.04,34,7629,374212.6563
2017-01-12 11:06:00,49.04,49.07,49.04,49.065,68,18192,892423.125
2017-01-12 11:07:00,49.06,49.08,49.06,49.08,46,12582,617377.8125
2017-01-12 11:08:00,49.08,49.0817,49.065,49.0758,104,34713,1703541
2017-01-12 11:09:00,49.08,49.08,49.0634,49.07,20,8782,430920.875
2017-01-12 11:10:00,49.07,49.0799,49.07,49.0701,33,8074,396208.1875
2017-01-12 11:11:00,49.07,49.07,49.05,49.07,32,6761,331717.0313
2017-01-12 11:12:00,49.07,49.08,49.06,49.06,21,3142,154181.3594
2017-01-12 11:13:00,49.07,49.095,49.07,49.095,27,14635,718257.125
2017-01-12 11:14:00,49.09,49.09,49.08,49.08,39,9117,447544.1875
2017-01-12 11:15:00,49.09,49.09,49.0843,49.09,16,4177,205047.7969
2017-01-12 11:16:00,49.0947,49.1,49.08,49.08,44,9267,454914.1875
2017-01-12 11:17:00,49.08,49.105,49.08,49.105,42,8513,417948.1875
2017-01-12 11:18:00,49.11,49.12,49.1,49.12,25,7668,376582.3125
2017-01-12 11:19:00,49.13,49.15,49.13,49.13,67,21576,1060236.375
2017-01-12 11:20:00,49.1251,49.1251,49.08,49.09,31,10336,507595.25
2017-01-12 11:21:00,49.09,49.11,49.085,49.11,55,10400,510653.2188
2017-01-12 11:22:00,49.1,49.1,49.0918,49.0918,20,4210,206704.75
2017-01-12 11:23:00,49.1,49.11,49.1,49.1,36,12149,596538.0625
2017-01-12 11:24:00,49.11,49.14,49.11,49.13,14,4619,226919.8906
2017-01-12 11:25:00,49.13,49.14,49.12,49.135,45,8905,437464.4063
2017-01-12 11:26:00,49.13,49.15,49.13,49.14,26,4342,213364.4219
2017-01-12 11:27:00,49.14,49.16,49.14,49.1564,35,11308,555838.125
2017-01-12 11:28:00,49.16,49.18,49.1587,49.18,15,2744,134911.4063
2017-01-12 11:29:00,49.17,49.18,49.165,49.17,36,5688,279675.5313
2017-01-12 11:30:00,49.18,49.19,49.18,49.1843,50,10828,532531.5625
2017-01-12 11:31:00,49.185,49.195,49.18,49.1857,29,19220,945279.75
2017-01-12 11:32:00,49.18,49.18,49.17,49.17,36,9147,449775.1875
2017-01-12 11:33:00,49.16,49.19,49.16,49.19,31,5060,248859
2017-01-12 11:34:00,49.19,49.195,49.18,49.18,34,12646,621937.75
2017-01-12 11:35:00,49.17,49.17,49.1601,49.17,23,6002,295111.9375
2017-01-12 11:36:00,49.1799,49.1799,49.17,49.1726,13,2401,118059.9688
2017-01-12 11:37:00,49.17,49.19,49.17,49.185,53,13300,654082
2017-01-12 11:38:00,49.185,49.1867,49.1661,49.17,48,8190,402756.3438
2017-01-12 11:39:00,49.18,49.19,49.18,49.1869,32,10728,527615.375
2017-01-12 11:40:00,49.18,49.195,49.1759,49.195,25,4229,208011.75
2017-01-12 11:41:00,49.19,49.19,49.175,49.18,32,4561,224331.1719
2017-01-12 11:42:00,49.18,49.185,49.1799,49.18,40,13620,669833
2017-01-12 11:43:00,49.1831,49.19,49.18,49.18,26,4990,245444.4531
2017-01-12 11:44:00,49.18,49.1888,49.17,49.18,16,4857,238861.875
2017-01-12 11:45:00,49.175,49.2,49.175,49.2,25,4318,212411.4219
2017-01-12 11:46:00,49.21,49.21,49.2,49.2,6,927,45614.3984
2017-01-12 11:47:00,49.2,49.215,49.2,49.215,16,2514,123713.3359
2017-01-12 11:48:00,49.21,49.22,49.2,49.22,24,3970,195380.75
2017-01-12 11:49:00,49.2157,49.23,49.21,49.21,26,3833,188662.0625
2017-01-12 11:50:00,49.21,49.217,49.2,49.21,26,3933,193540.125
2017-01-12 11:51:00,49.21,49.215,49.2,49.2,37,17158,844194.4375
2017-01-12 11:52:00,49.1965,49.205,49.1965,49.2,13,1734,85315.6328
