"datetime","open","high","low","close","numEvents","volume","value"
2017-01-06 09:31:00,49.04,49.07,48.96,48.97,85,60560,2968963
2017-01-06 09:32:00,48.96,48.97,48.9,48.97,104,24018,1175355.125
2017-01-06 09:33:00,48.97,48.97,48.945,48.96,195,60103,2942888.25
2017-01-06 09:34:00,48.96,49.02,48.96,49.02,200,61774,3025908
2017-01-06 09:35:00,49.02,49.02,48.97,48.97,69,24134,1182361.25
2017-01-06 09:36:00,48.9601,48.98,48.91,48.91,95,31286,1531389.625
2017-01-06 09:37:00,48.91,48.94,48.9,48.9,48,16506,807524
2017-01-06 09:38:00,48.9,48.9467,48.9,48.9154,102,21591,1056333.5
2017-01-06 09:39:00,48.92,48.93,48.92,48.93,23,5218,255306.5625
2017-01-06 09:40:00,48.94,48.98,48.94,48.98,55,12000,587630.625
2017-01-06 09:41:00,48.97,48.98,48.97,48.98,15,2585,126597.2188
2017-01-06 09:42:00,48.99,49.02,48.99,49.02,15,2903,142254.3438
2017-01-06 09:43:00,49.0563,49.06,49.04,49.04,59,12685,622257.1875
2017-01-06 09:44:00,49.04,49.07,49.025,49.04,188,59978,2941737.75
2017-01-06 09:45:00,49.03,49.05,49.03,49.04,21,8924,437640.5625
2017-01-06 09:46:00,49.03,49.06,49.02,49.06,77,23313,1143028
2017-01-06 09:47:00,49.055,49.055,49.04,49.05,33,5188,254470.9063
2017-01-06 09:48:00,49.05,49.0799,49.05,49.05,105,17799,873231.4375
2017-01-06 09:49:00,49.05,49.06,49.028,49.04,49,13139,644427.3125
2017-01-06 09:50:00,49.03,49.031,48.97,49.01,134,39246,1922640
2017-01-06 09:51:00,49.01,49.0452,49.01,49.0452,59,11325,555244.5
2017-01-06 09:52:00,49.04,49.05,49.03,49.05,54,8872,435067.6875
2017-01-06 09:53:00,49.05,49.065,49.05,49.065,32,6994,343129.4688
2017-01-06 09:54:00,49.065,49.07,49.04,49.0401,103,20902,1025416.125
2017-01-06 09:55:00,49.05,49.06,49.04,49.04,70,18524,908586.5
2017-01-06 09:56:00,49.04,49.07,49.04,49.055,44,10082,494577.2188
2017-01-06 09:57:00,49.05,49.08,49.0454,49.05,57,13286,651748.875
2017-01-06 09:58:00,49.05,49.07,49.045,49.07,37,10147,497765.5625
2017-01-06 09:59:00,49.08,49.13,49.076,49.12,66,14050,689833.1875
2017-01-06 10:00:00,49.125,49.14,49.12,49.12,52,10316,506767.5625
2017-01-06 10:01:00,49.13,49.15,49.12,49.15,59,12768,627327.125
2017-01-06 10:02:00,49.16,49.16,49.14,49.14,46,7178,352799.1875
2017-01-06 10:03:00,49.15,49.16,49.14,49.15,45,10341,508260.6563
2017-01-06 10:04:00,49.16,49.17,49.16,49.17,40,7900,388400.7188
2017-01-06 10:05:00,49.17,49.2,49.17,49.2,66,14576,717017.125
2017-01-06 10:06:00,49.21,49.21,49.19,49.2,208,71416,3514265.5
2017-01-06 10:07:00,49.2,49.21,49.19,49.21,18,2787,137124.4063
2017-01-06 10:08:00,49.21,49.225,49.21,49.22,16,1900,93514.5625
2017-01-06 10:09:00,49.215,49.2279,49.2,49.2,72,15246,750240.0625
2017-01-06 10:10:00,49.2,49.2,49.19,49.198,19,2994,147288.2969
2017-01-06 10:11:00,49.2,49.2,49.18,49.18,24,3900,191818
2017-01-06 10:12:00,49.19,49.2,49.19,49.198,24,2900,142673.7969
2017-01-06 10:13:00,49.2,49.225,49.2,49.225,41,7694,378660
2017-01-06 10:14:00,49.23,49.23,49.2,49.2,43,8804,433294.5313
2017-01-06 10:15:00,49.2,49.2053,49.185,49.185,23,3873,190528.1875
2017-01-06 10:16:00,49.18,49.19,49.18,49.19,30,8900,437708.5
2017-01-06 10:17:00,49.19,49.1968,49.185,49.19,29,5785,284565.6563
2017-01-06 10:18:00,49.19,49.19,49.15,49.15,39,9570,470420.75
2017-01-06 10:19:00,49.15,49.17,49.15,49.17,35,5730,281711
2017-01-06 10:20:00,49.17,49.18,49.1636,49.17,30,5644,277527.2188
2017-01-06 10:21:00,49.1656,49.17,49.16,49.17,28,6436,316405.7188
2017-01-06 10:22:00,49.165,49.17,49.16,49.17,10,1039,51084.6563
2017-01-06 10:23:00,49.17,49.17,49.165,49.17,18,4327,212752.8906
2017-01-06 10:24:00,49.173,49.18,49.17,49.1737,48,12389,609246.5
2017-01-06 10:25:00,49.1775,49.18,49.17,49.17,10,2067,101645.7422
2017-01-06 10:26:00,49.16,49.16,49.13,49.14,60,23909,1174925
2017-01-06 10:27:00,49.14,49.16,49.14,49.16,28,7797,383244.5625
2017-01-06 10:28:00,49.16,49.165,49.15,49.1537,16,1958,96252.7891
2017-01-06 10:29:00,49.15,49.16,49.1467,49.16,28,4513,221815.75
2017-01-06 10:30:00,49.16,49.16,49.15,49.16,27,9600,471931
2017-01-06 10:31:00,49.15,49.155,49.12,49.13,191,44076,2166159.25
2017-01-06 10:32:00,49.12,49.12,49.11,49.12,34,6487,318620.5
2017-01-06 10:33:00,49.12,49.12,49.0968,49.11,45,12343,606060.0625
2017-01-06 10:34:00,49.11,49.13,49.105,49.13,48,9527,467929.7188
2017-01-06 10:35:00,49.13,49.145,49.13,49.145,30,10557,518698.25
2017-01-06 10:36:00,49.1451,49.1451,49.12,49.14,66,17283,849206.4375
2017-01-06 10:37:00,49.14,49.14,49.125,49.125,19,4305,211530.1875
2017-01-06 10:38:00,49.12,49.125,49.105,49.1063,27,4200,206283.1563
2017-01-06 10:39:00,49.11,49.12,49.105,49.11,37,12077,593116.375
2017-01-06 10:40:00,49.1101,49.12,49.1,49.12,32,11867,582826.5
2017-01-06 10:41:00,49.1165,49.12,49.11,49.115,13,1694,83204.5938
2017-01-06 10:42:00,49.1159,49.13,49.1101,49.13,37,8298,407587.5625
2017-01-06 10:43:00,49.13,49.14,49.13,49.14,19,2473,121507.2734
2017-01-06 10:44:00,49.141,49.15,49.13,49.14,51,9465,465106.875
2017-01-06 10:45:00,49.14,49.1599,49.14,49.15,30,8322,409026.4688
2017-01-06 10:46:00,49.1475,49.17,49.145,49.17,403,201298,9894621
2017-01-06 10:47:00,49.16,49.1699,49.16,49.16,57,21998,1081423.375
2017-01-06 10:48:00,49.17,49.17,49.1539,49.155,13,1349,66323.4219
2017-01-06 10:49:00,49.15,49.16,49.15,49.16,13,1323,65034.9492
2017-01-06 10:50:00,49.155,49.1669,49.15,49.1669,22,5345,262761.375
2017-01-06 10:51:00,49.165,49.17,49.165,49.1668,18,2622,128920.8438
2017-01-06 10:52:00,49.17,49.17,49.1573,49.1573,20,4921,241926.2813
2017-01-06 10:53:00,49.1525,49.1597,49.15,49.15,38,12343,606733.4375
2017-01-06 10:54:00,49.15,49.17,49.15,49.17,49,9788,481219.0313
2017-01-06 10:55:00,49.17,49.21,49.17,49.21,34,9395,462156
2017-01-06 10:56:00,49.21,49.23,49.21,49.23,29,7790,383409.1563
2017-01-06 10:57:00,49.2265,49.235,49.215,49.22,80,14430,710337.8125
2017-01-06 10:58:00,49.22,49.23,49.22,49.22,15,4287,211033.5313
2017-01-06 10:59:00,49.22,49.22,49.2,49.2,31,7673,377636.75
2017-01-06 11:00:00,49.1965,49.2,49.185,49.2,37,9805,482378.5938
2017-01-06 11:01:00,49.21,49.22,49.2,49.2079,27,12631,621615.0625
2017-01-06 11:02:00,49.2,49.205,49.185,49.1992,79,41977,2065211.5
2017-01-06 11:03:00,49.19,49.215,49.19,49.21,38,9721,478329.625
2017-01-06 11:04:00,49.216,49.2167,49.209,49.2167,19,4332,213187.9375
2017-01-06 11:05:00,49.21,49.2171,49.2,49.2,40,14304,703903.75
2017-01-06 11:06:00,49.2,49.21,49.1948,49.21,27,9225,453869.9063
2017-01-06 11:07:00,49.21,49.21,49.19,49.19,35,11617,571511.5
2017-01-06 11:08:00,49.19,49.19,49.185,49.19,24,4949,243438.5
2017-01-06 11:09:00,49.1957,49.2,49.1957,49.199,8,1616,79502.9688
2017-01-06 11:10:00,49.19,49.1965,49.18,49.183,27,5867,288584.875
2017-01-06 11:11:00,49.1801,49.187,49.18,49.187,5,1952,96001.8594
