"datetime","open","high","low","close","numEvents","volume","value"
2017-01-17 09:31:00,49.53,49.57,49.471,49.54,245,98940,4899140.5
2017-01-17 09:32:00,49.543,49.55,49.53,49.53,54,18124,897835.3125
2017-01-17 09:33:00,49.53,49.55,49.5259,49.5259,69,22161,1097917.125
2017-01-17 09:34:00,49.51,49.52,49.49,49.51,75,21413,1060071.375
2017-01-17 09:35:00,49.51,49.51,49.49,49.5,37,7900,391066.875
2017-01-17 09:36:00,49.5,49.51,49.455,49.46,163,53812,2662752.25
2017-01-17 09:37:00,49.46,49.48,49.4445,49.475,132,38093,1884254.625
2017-01-17 09:38:00,49.47,49.47,49.445,49.45,43,8597,425200.0625
2017-01-17 09:39:00,49.4562,49.46,49.445,49.45,34,5546,274266.5313
2017-01-17 09:40:00,49.44,49.445,49.42,49.44,91,19205,949381.75
2017-01-17 09:41:00,49.43,49.485,49.43,49.48,301,96689,4781579.5
2017-01-17 09:42:00,49.48,49.48,49.47,49.47,95,25795,1276213.125
2017-01-17 09:43:00,49.4699,49.5036,49.4699,49.5,34,7359,364123.8438
2017-01-17 09:44:00,49.5,49.51,49.48,49.5,73,15691,776611.9375
2017-01-17 09:45:00,49.497,49.497,49.46,49.47,220,82994,4105375.5
2017-01-17 09:46:00,49.46,49.4699,49.44,49.445,85,20180,998072.125
2017-01-17 09:47:00,49.44,49.45,49.425,49.445,40,9090,449401
2017-01-17 09:48:00,49.44,49.45,49.425,49.45,88,21270,1051621
2017-01-17 09:49:00,49.445,49.46,49.44,49.45,131,37857,1871774.125
2017-01-17 09:50:00,49.46,49.47,49.455,49.47,49,15433,763352.75
2017-01-17 09:51:00,49.48,49.485,49.46,49.47,75,24740,1223972.5
2017-01-17 09:52:00,49.47,49.47,49.45,49.45,39,17520,866550.3125
2017-01-17 09:53:00,49.44,49.45,49.415,49.43,80,20165,996726.75
2017-01-17 09:54:00,49.435,49.48,49.435,49.475,56,14900,736953.25
2017-01-17 09:55:00,49.4701,49.51,49.4701,49.5,55,12022,595014
2017-01-17 09:56:00,49.495,49.5,49.485,49.49,46,9856,487788.5625
2017-01-17 09:57:00,49.5,49.54,49.5,49.53,73,16063,795266
2017-01-17 09:58:00,49.52,49.525,49.51,49.51,49,19840,982475.25
2017-01-17 09:59:00,49.515,49.53,49.515,49.5285,36,4400,217915.0313
2017-01-17 10:00:00,49.525,49.525,49.47,49.47,55,12421,614888.875
2017-01-17 10:01:00,49.48,49.51,49.48,49.51,50,10965,542659.8125
2017-01-17 10:02:00,49.51,49.52,49.5,49.5,30,7839,388104.8125
2017-01-17 10:03:00,49.5,49.51,49.48,49.495,34,5920,293015.4375
2017-01-17 10:04:00,49.4901,49.51,49.4846,49.49,60,12088,598288.5
