"datetime","open","high","low","close","numEvents","volume","value"
2017-01-13 09:31:00,51.49,51.6199,51.49,51.6199,69,36819,1897264.75
2017-01-13 09:32:00,51.6,51.62,51.59,51.6,63,22411,1156486.875
2017-01-13 09:33:00,51.59,51.59,51.56,51.56,88,41490,2139527.5
2017-01-13 09:34:00,51.56,51.56,51.54,51.5499,47,19390,999663.9375
2017-01-13 09:35:00,51.55,51.55,51.53,51.54,104,48207,2484901.25
2017-01-13 09:36:00,51.535,51.535,51.51,51.51,108,63264,3259514.5
2017-01-13 09:37:00,51.49,51.51,51.49,51.5,153,84540,4353820.5
2017-01-13 09:38:00,51.5,51.51,51.48,51.51,41,20991,1080905.375
2017-01-13 09:39:00,51.505,51.505,51.47,51.49,88,40534,2087019.125
2017-01-13 09:40:00,51.49,51.5,51.4843,51.5,33,13029,670922.5
2017-01-13 09:41:00,51.5,51.5,51.48,51.49,109,40885,2105093.5
2017-01-13 09:42:00,51.485,51.51,51.4799,51.51,135,48502,2497299
2017-01-13 09:43:00,51.51,51.51,51.5,51.5032,27,11820,608779.3125
2017-01-13 09:44:00,51.51,51.52,51.51,51.52,42,15322,789370.5625
2017-01-13 09:45:00,51.525,51.525,51.5,51.5,110,36636,1887241.375
2017-01-13 09:46:00,51.51,51.52,51.5,51.505,140,41101,2116967.5
2017-01-13 09:47:00,51.5,51.51,51.4837,51.4837,44,9853,507414.125
2017-01-13 09:48:00,51.48,51.49,51.47,51.485,86,29881,1538053
2017-01-13 09:49:00,51.49,51.49,51.47,51.486,72,24775,1275465.5
2017-01-13 09:50:00,51.485,51.485,51.48,51.48,16,2351,121029.9766
2017-01-13 09:51:00,51.49,51.5,51.49,51.5,26,12214,628907.875
2017-01-13 09:52:00,51.51,51.51,51.49,51.5,53,7038,362421
2017-01-13 09:53:00,51.49,51.5,51.49,51.5,45,8585,442106
2017-01-13 09:54:00,51.5,51.51,51.49,51.51,60,16154,831939
2017-01-13 09:55:00,51.51,51.5154,51.5,51.5,131,36922,1901604.75
2017-01-13 09:56:00,51.5,51.5101,51.49,51.49,34,7120,366722.5938
2017-01-13 09:57:00,51.49,51.5063,51.48,51.48,61,22071,1136470.75
2017-01-13 09:58:00,51.48,51.49,51.48,51.49,38,5570,286785.125
2017-01-13 09:59:00,51.49,51.5,51.485,51.5,49,14394,741157.5
2017-01-13 10:00:00,51.51,51.51,51.485,51.505,63,12600,648848.5
2017-01-13 10:01:00,51.51,51.53,51.5,51.51,150,56974,2934991.25
2017-01-13 10:02:00,51.51,51.51,51.482,51.4957,182,95236,4904609.5
2017-01-13 10:03:00,51.49,51.49,51.45,51.455,354,168685,8683064
2017-01-13 10:04:00,51.46,51.46,51.445,51.445,107,33975,1748020.25
2017-01-13 10:05:00,51.44,51.44,51.42,51.435,86,31208,1605019
2017-01-13 10:06:00,51.435,51.44,51.43,51.435,52,12788,657725.375
2017-01-13 10:07:00,51.435,51.435,51.425,51.43,45,9100,468008
2017-01-13 10:08:00,51.43,51.43,51.415,51.415,11,1500,77134
2017-01-13 10:09:00,51.42,51.43,51.42,51.425,12,1292,66442.1406
2017-01-13 10:10:00,51.43,51.43,51.41,51.42,44,10297,529467.1875
2017-01-13 10:11:00,51.415,51.42,51.41,51.415,125,38420,1975512.625
2017-01-13 10:12:00,51.415,51.42,51.39,51.4,183,65406,3362297.75
2017-01-13 10:13:00,51.405,51.42,51.4,51.4,42,10146,521595.4063
2017-01-13 10:14:00,51.4,51.4,51.39,51.4,32,5784,297288.4063
2017-01-13 10:15:00,51.41,51.42,51.4,51.4181,68,14932,767673.4375
2017-01-13 10:16:00,51.415,51.43,51.4143,51.425,40,7800,401137.375
2017-01-13 10:17:00,51.43,51.43,51.43,51.43,17,4110,211377.2969
2017-01-13 10:18:00,51.43,51.43,51.43,51.43,50,14202,730408.875
2017-01-13 10:19:00,51.43,51.43,51.41,51.42,89,24600,1264850
2017-01-13 10:20:00,51.43,51.44,51.425,51.44,18,3500,180020.5
2017-01-13 10:21:00,51.45,51.45,51.445,51.45,10,1910,98266.5
2017-01-13 10:22:00,51.46,51.47,51.46,51.47,28,5985,307994.6875
2017-01-13 10:23:00,51.465,51.47,51.46,51.47,48,9873,508109.375
2017-01-13 10:24:00,51.47,51.47,51.4563,51.461,47,8565,440784.625
2017-01-13 10:25:00,51.47,51.47,51.465,51.47,64,22550,1160648
2017-01-13 10:26:00,51.47,51.48,51.47,51.475,24,5816,299386.8125
2017-01-13 10:27:00,51.47,51.475,51.45,51.46,61,16835,866273.25
2017-01-13 10:28:00,51.4649,51.48,51.4649,51.48,18,2193,112883.1875
2017-01-13 10:29:00,51.48,51.48,51.47,51.47,12,6650,342278.5
2017-01-13 10:30:00,51.46,51.467,51.459,51.46,44,8658,445541.5
2017-01-13 10:31:00,51.46,51.47,51.46,51.47,34,9000,463224
2017-01-13 10:32:00,51.48,51.485,51.47,51.47,32,11100,571343.5
2017-01-13 10:33:00,51.47,51.485,51.47,51.47,51,9742,501511.0625
2017-01-13 10:34:00,51.48,51.51,51.475,51.4935,30,5337,274807.8438
2017-01-13 10:35:00,51.495,51.51,51.495,51.51,17,2300,118449.5
2017-01-13 10:36:00,51.5,51.51,51.49,51.51,52,9786,503994.3438
2017-01-13 10:37:00,51.5,51.504,51.49,51.5,17,3581,184423.3906
2017-01-13 10:38:00,51.5,51.51,51.495,51.495,29,7646,393773.7188
2017-01-13 10:39:00,51.5,51.5,51.48,51.48,18,3058,157434.8125
2017-01-13 10:40:00,51.48,51.495,51.475,51.49,276,157318,8100244
2017-01-13 10:41:00,51.5,51.5,51.49,51.49,9,1094,56335.6133
2017-01-13 10:42:00,51.49,51.51,51.49,51.49,329,132711,6834511.5
2017-01-13 10:44:00,51.49,51.49,51.48,51.48,8,2735,140823.6719
2017-01-13 10:45:00,51.485,51.5,51.481,51.495,23,6895,355039.3125
2017-01-13 10:46:00,51.49,51.5,51.49,51.49,28,5228,269199.6875
2017-01-13 10:47:00,51.48,51.5,51.48,51.5,36,13216,680492.0625
2017-01-13 10:48:00,51.5,51.5,51.495,51.5,12,1397,71945
2017-01-13 10:49:00,51.51,51.5101,51.5,51.5101,14,1878,96733.8438
2017-01-13 10:50:00,51.52,51.52,51.51,51.52,94,41069,2115577.5
2017-01-13 10:51:00,51.51,51.525,51.51,51.515,35,10294,530345.3125
2017-01-13 10:52:00,51.52,51.529,51.52,51.52,28,4439,228704.7813
2017-01-13 10:53:00,51.52,51.53,51.52,51.528,21,3327,171413.9375
2017-01-13 10:54:00,51.53,51.53,51.52,51.525,11,2300,118516.5
2017-01-13 10:55:00,51.53,51.53,51.5267,51.5268,4,400,20611.3496
2017-01-13 10:56:00,51.52,51.53,51.5141,51.53,64,22705,1169907.75
2017-01-13 10:57:00,51.52,51.52,51.52,51.52,16,3490,179804.7969
2017-01-13 10:58:00,51.513,51.52,51.513,51.515,10,1792,92319.0469
2017-01-13 10:59:00,51.52,51.52,51.51,51.51,6,3674,189257.5313
2017-01-13 11:00:00,51.51,51.52,51.51,51.52,4,400,20606
2017-01-13 11:01:00,51.52,51.52,51.515,51.52,19,2500,128799.4922
2017-01-13 11:02:00,51.52,51.52,51.516,51.52,5,910,46881.1602
2017-01-13 11:03:00,51.51,51.52,51.51,51.51,19,2800,144229
2017-01-13 11:04:00,51.51,51.51,51.5034,51.51,8,1422,73242.4375
2017-01-13 11:05:00,51.51,51.51,51.5,51.5,88,48568,2501729.75
2017-01-13 11:06:00,51.505,51.5099,51.5,51.505,10,3411,175686.1875
2017-01-13 11:07:00,51.51,51.51,51.5,51.5,19,4400,226605.9219
2017-01-13 11:08:00,51.49,51.51,51.49,51.51,21,2659,136936.3438
2017-01-13 11:09:00,51.51,51.51,51.51,51.51,19,4000,206040
2017-01-13 11:10:00,51.5,51.5054,51.48,51.48,140,62800,3233690
2017-01-13 11:11:00,51.48,51.49,51.48,51.48,28,7319,376807.9375
2017-01-13 11:12:00,51.485,51.495,51.48,51.48,95,37709,1941633.5
2017-01-13 11:13:00,51.485,51.485,51.48,51.48,19,3044,156706.1094
2017-01-13 11:14:00,51.4866,51.49,51.48,51.48,10,2063,106211.7188
2017-01-13 11:15:00,51.4837,51.49,51.4828,51.49,29,7439,383025.5
2017-01-13 11:16:00,51.49,51.49,51.48,51.48,26,3200,164748.5
2017-01-13 11:17:00,51.48,51.49,51.48,51.49,42,16246,836347.0625
2017-01-13 11:18:00,51.4869,51.4869,51.475,51.48,40,6535,336425.25
2017-01-13 11:19:00,51.48,51.4965,51.48,51.49,46,8301,427379.1875
2017-01-13 11:20:00,51.49,51.495,51.485,51.49,21,2910,149833.7969
2017-01-13 11:21:00,51.49,51.5,51.49,51.5,29,5568,286705.9063
2017-01-13 11:22:00,51.495,51.495,51.475,51.475,17,2200,113259.5
2017-01-13 11:23:00,51.48,51.48,51.4701,51.479,36,9860,507553.1563
2017-01-13 11:24:00,51.48,51.485,51.46,51.465,148,46542,2395847
2017-01-13 11:25:00,51.47,51.4737,51.46,51.465,18,2217,114105.9219
2017-01-13 11:26:00,51.465,51.465,51.46,51.46,4,609,31340.1406
2017-01-13 11:27:00,51.465,51.48,51.46,51.46,95,18555,955070.1875
2017-01-13 11:28:00,51.47,51.47,51.46,51.465,26,2828,145551.8906
2017-01-13 11:29:00,51.465,51.475,51.46,51.465,38,7100,365427
2017-01-13 11:30:00,51.465,51.475,51.46,51.47,17,2066,106330.5
2017-01-13 11:31:00,51.47,51.48,51.47,51.47,95,30286,1558994.625
2017-01-13 11:32:00,51.47,51.475,51.47,51.475,30,4908,252615.5313
2017-01-13 11:33:00,51.47,51.475,51.47,51.475,5,1600,82352.5
2017-01-13 11:34:00,51.475,51.48,51.475,51.48,3,300,15443.5
2017-01-13 11:35:00,51.48,51.4899,51.4764,51.485,36,10919,562132
2017-01-13 11:36:00,51.485,51.49,51.48,51.485,39,5176,266493.875
2017-01-13 11:37:00,51.48,51.5,51.48,51.49,54,7437,382932.5313
2017-01-13 11:38:00,51.49,51.5,51.49,51.495,43,10479,539584.4375
2017-01-13 11:39:00,51.5,51.51,51.495,51.51,52,7604,391603.375
2017-01-13 11:40:00,51.505,51.51,51.5,51.505,52,13228,681258.25
2017-01-13 11:41:00,51.51,51.51,51.5,51.5033,8,1615,83180.8906
2017-01-13 11:42:00,51.505,51.51,51.49,51.51,22,3297,169799.6875
2017-01-13 11:43:00,51.5048,51.505,51.5,51.5,10,1957,100791.6016
2017-01-13 11:44:00,51.5,51.505,51.48,51.49,197,130584,6723643
