"datetime","open","high","low","close","numEvents","volume","value"
2017-01-18 09:31:00,52.2,52.39,52.2,52.39,155,82740,4325114
2017-01-18 09:32:00,52.38,52.42,52.36,52.41,118,49418,2588786
2017-01-18 09:33:00,52.4,52.41,52.3895,52.41,121,50694,2655925.5
2017-01-18 09:34:00,52.41,52.44,52.4,52.42,198,72471,3798720.25
2017-01-18 09:35:00,52.43,52.43,52.41,52.42,84,21570,1130717.625
2017-01-18 09:36:00,52.42,52.42,52.36,52.37,188,74694,3912277
2017-01-18 09:37:00,52.37,52.37,52.34,52.345,131,64146,3358709.75
2017-01-18 09:38:00,52.34,52.35,52.33,52.33,133,39745,2080207
2017-01-18 09:39:00,52.32,52.325,52.31,52.315,96,23950,1252999.125
2017-01-18 09:40:00,52.31,52.315,52.3,52.315,98,26081,1364261
2017-01-18 09:41:00,52.3,52.3,52.25,52.26,335,94924,4961199
2017-01-18 09:42:00,52.27,52.275,52.25,52.27,198,77905,4071523.75
2017-01-18 09:43:00,52.275,52.29,52.2659,52.2659,100,27780,1452331.5
2017-01-18 09:44:00,52.26,52.295,52.26,52.29,106,28420,1485845
2017-01-18 09:45:00,52.28,52.305,52.27,52.3,133,33037,1727272.25
2017-01-18 09:46:00,52.3,52.3,52.27,52.27,40,6005,313977.9375
2017-01-18 09:47:00,52.27,52.27,52.25,52.25,82,13390,699812.25
2017-01-18 09:48:00,52.2499,52.2499,52.22,52.225,100,30544,1595275.625
2017-01-18 09:49:00,52.23,52.23,52.225,52.23,87,20322,1061417
2017-01-18 09:50:00,52.23,52.27,52.23,52.26,525,1152183,60218376
2017-01-18 09:51:00,52.26,52.28,52.255,52.27,682,306569,16022287
2017-01-18 09:52:00,52.27,52.3,52.26,52.28,341,158606,8290718
2017-01-18 09:53:00,52.28,52.2975,52.28,52.2975,26,5840,305354.3438
2017-01-18 09:54:00,52.29,52.31,52.29,52.29,314,124543,6513511.5
2017-01-18 09:55:00,52.28,52.3,52.275,52.3,108,44724,2338498
2017-01-18 09:56:00,52.2945,52.3,52.29,52.3,45,10926,571349.875
2017-01-18 09:57:00,52.295,52.3,52.2825,52.29,78,15000,784366.75
2017-01-18 09:58:00,52.2863,52.2887,52.27,52.2799,64,17632,921797.1875
2017-01-18 09:59:00,52.27,52.3,52.27,52.29,202,90010,4706128.5
2017-01-18 10:00:00,52.28,52.29,52.28,52.29,246,83842,4383420
2017-01-18 10:01:00,52.29,52.3,52.28,52.3,303,106007,5543265
2017-01-18 10:02:00,52.29,52.3,52.29,52.295,253,86392,4517925
2017-01-18 10:03:00,52.295,52.3,52.285,52.295,168,68003,3556034.25
2017-01-18 10:04:00,52.2943,52.2943,52.28,52.29,55,12122,633856.3125
2017-01-18 10:05:00,52.29,52.29,52.285,52.29,18,2714,141911.0313
2017-01-18 10:06:00,52.2872,52.3,52.28,52.3,69,18869,986702.9375
2017-01-18 10:07:00,52.3,52.33,52.3,52.3,376,152937,8001167
2017-01-18 10:08:00,52.31,52.32,52.307,52.3161,99,49403,2584316.25
2017-01-18 10:09:00,52.31,52.31,52.3,52.3,49,12220,639213.875
2017-01-18 10:10:00,52.3,52.31,52.3,52.31,20,2600,135997
2017-01-18 10:11:00,52.31,52.32,52.3,52.32,92,37900,1982613.25
2017-01-18 10:12:00,52.32,52.32,52.305,52.315,226,74251,3884175.75
2017-01-18 10:13:00,52.31,52.31,52.3,52.3,82,25977,1358844.25
2017-01-18 10:14:00,52.3,52.3064,52.29,52.3,166,48508,2536775.75
2017-01-18 10:15:00,52.31,52.31,52.29,52.29,92,17795,930693.875
2017-01-18 10:16:00,52.29,52.315,52.29,52.31,108,26074,1363788.875
2017-01-18 10:17:00,52.31,52.315,52.3,52.305,35,7838,409975.2813
2017-01-18 10:18:00,52.3,52.3074,52.29,52.3001,100,33905,1773230
2017-01-18 10:19:00,52.3,52.32,52.3,52.32,37,11756,614970.4375
2017-01-18 10:20:00,52.312,52.32,52.29,52.295,100,25626,1340370.25
2017-01-18 10:21:00,52.29,52.295,52.28,52.29,54,10072,526647.625
2017-01-18 10:22:00,52.285,52.31,52.285,52.31,33,10054,525769.4375
2017-01-18 10:23:00,52.31,52.32,52.31,52.32,50,8207,429326.25
2017-01-18 10:24:00,52.32,52.32,52.31,52.315,50,11418,597325.4375
2017-01-18 10:25:00,52.315,52.32,52.305,52.32,171,47086,2463182.5
2017-01-18 10:26:00,52.3187,52.32,52.3,52.31,109,42211,2208208.25
2017-01-18 10:27:00,52.31,52.34,52.31,52.34,127,26059,1363647.25
2017-01-18 10:28:00,52.34,52.35,52.33,52.35,295,96399,5045855.5
2017-01-18 10:29:00,52.35,52.36,52.35,52.36,119,38048,1991991.5
2017-01-18 10:30:00,52.36,52.39,52.36,52.39,256,123891,6488233
