"datetime","open","high","low","close","numEvents","volume","value"
2017-01-09 09:31:00,23.48,23.48,23.4,23.42,563,674140,15811841
2017-01-09 09:32:00,23.42,23.445,23.41,23.415,168,96022,2249656.5
2017-01-09 09:33:00,23.415,23.42,23.39,23.39,92,59181,1385142.375
2017-01-09 09:34:00,23.39,23.3993,23.37,23.37,187,161037,3766308.75
2017-01-09 09:35:00,23.38,23.38,23.35,23.3701,518,783456,18306352
2017-01-09 09:36:00,23.375,23.385,23.34,23.34,257,239347,5593314
2017-01-09 09:37:00,23.35,23.35,23.33,23.34,59,17056,398097.75
2017-01-09 09:38:00,23.34,23.365,23.34,23.36,249,165169,3857201.25
2017-01-09 09:39:00,23.36,23.38,23.36,23.38,104,82895,1937314.875
2017-01-09 09:40:00,23.3756,23.39,23.37,23.39,128,80649,1885454.25
2017-01-09 09:41:00,23.38,23.39,23.37,23.37,90,76422,1786895.375
2017-01-09 09:42:00,23.37,23.3785,23.351,23.36,167,82066,1917558
2017-01-09 09:43:00,23.3525,23.36,23.34,23.345,404,257809,6019471
2017-01-09 09:44:00,23.345,23.375,23.34,23.36,509,226767,5298350
2017-01-09 09:45:00,23.36,23.375,23.355,23.36,221,426327,9959470
2017-01-09 09:46:00,23.3559,23.3559,23.33,23.335,240,109044,2545529
2017-01-09 09:47:00,23.34,23.35,23.33,23.34,72,57302,1337610.375
2017-01-09 09:48:00,23.35,23.36,23.34,23.35,174,217656,5082568.5
2017-01-09 09:49:00,23.36,23.385,23.36,23.38,85,49949,1167341.125
2017-01-09 09:50:00,23.385,23.3964,23.38,23.39,84,96276,2251881.25
2017-01-09 09:51:00,23.39,23.395,23.381,23.395,40,27605,645647.5
2017-01-09 09:52:00,23.39,23.4155,23.39,23.4138,88,58718,1374268.375
2017-01-09 09:53:00,23.415,23.43,23.41,23.42,103,52321,1225248.125
2017-01-09 09:54:00,23.425,23.43,23.415,23.4255,110,148669,3481938.75
2017-01-09 09:55:00,23.425,23.44,23.4134,23.4157,141,143524,3362094.75
2017-01-09 09:56:00,23.42,23.42,23.4,23.4,209,113646,2660580.75
2017-01-09 09:57:00,23.395,23.4,23.385,23.39,87,55890,1307337.875
2017-01-09 09:58:00,23.39,23.41,23.39,23.405,242,252527,5909943.5
2017-01-09 09:59:00,23.405,23.4065,23.395,23.395,532,587207,13742191
2017-01-09 10:00:00,23.39,23.41,23.39,23.41,145,111196,2602283.75
2017-01-09 10:01:00,23.4199,23.42,23.41,23.41,60,34081,798017
2017-01-09 10:02:00,23.42,23.42,23.4,23.41,79,53556,1253771.5
2017-01-09 10:03:00,23.4,23.417,23.4,23.405,127,83590,1956755.375
2017-01-09 10:04:00,23.405,23.41,23.39,23.395,201,121182,2835686.75
2017-01-09 10:05:00,23.39,23.3987,23.385,23.39,89,54081,1264968.25
2017-01-09 10:06:00,23.385,23.39,23.375,23.385,168,100955,2360545.5
2017-01-09 10:07:00,23.39,23.39,23.38,23.39,52,18858,441035.625
2017-01-09 10:08:00,23.39,23.4,23.385,23.3999,65,28849,674873.875
2017-01-09 10:09:00,23.395,23.4099,23.39,23.4066,141,53075,1241897.25
2017-01-09 10:10:00,23.409,23.409,23.39,23.395,97,84319,1972945
2017-01-09 10:11:00,23.395,23.3999,23.3801,23.385,85,71113,1663297.75
2017-01-09 10:12:00,23.385,23.3864,23.38,23.38,28,12848,300402.0625
2017-01-09 10:13:00,23.389,23.4099,23.38,23.4,213,99103,2318529
2017-01-09 10:14:00,23.405,23.41,23.4,23.4,91,29799,697519.375
2017-01-09 10:15:00,23.4,23.41,23.39,23.395,95,44930,1051367.25
2017-01-09 10:16:00,23.395,23.4,23.38,23.3867,72,41460,969775.6875
2017-01-09 10:17:00,23.385,23.41,23.38,23.41,150,86627,2026676.25
2017-01-09 10:18:00,23.41,23.419,23.4,23.405,163,113817,2664395.25
2017-01-09 10:19:00,23.41,23.42,23.4,23.41,103,72167,1689566.875
2017-01-09 10:20:00,23.41,23.4175,23.4,23.4138,108,57331,1342010
2017-01-09 10:21:00,23.415,23.419,23.41,23.4161,50,26052,609949.1875
2017-01-09 10:22:00,23.415,23.42,23.41,23.4199,85,56746,1328957.625
2017-01-09 10:23:00,23.42,23.44,23.42,23.43,182,142953,3349358
2017-01-09 10:24:00,23.4321,23.4399,23.43,23.43,74,26379,618110.3125
2017-01-09 10:25:00,23.43,23.44,23.421,23.4369,144,59812,1401490.75
2017-01-09 10:26:00,23.43,23.43,23.42,23.42,58,31564,739444
2017-01-09 10:27:00,23.42,23.425,23.41,23.41,108,67716,1585669.5
2017-01-09 10:28:00,23.42,23.429,23.41,23.429,127,60244,1410830.875
2017-01-09 10:29:00,23.425,23.43,23.42,23.42,78,38208,895158.6875
2017-01-09 10:30:00,23.42,23.44,23.42,23.4389,76,19537,457782.0625
2017-01-09 10:31:00,23.43,23.439,23.41,23.4265,227,168370,3944202.75
2017-01-09 10:32:00,23.4235,23.43,23.42,23.4281,42,22730,532425.75
2017-01-09 10:33:00,23.4264,23.43,23.42,23.43,147,136700,3202443.5
2017-01-09 10:34:00,23.425,23.44,23.424,23.44,147,80471,1885478.25
2017-01-09 10:35:00,23.44,23.445,23.43,23.43,131,102367,2399162.5
2017-01-09 10:36:00,23.43,23.43,23.413,23.415,188,242571,5682769.5
2017-01-09 10:37:00,23.42,23.42,23.415,23.42,106,34530,808622.625
2017-01-09 10:38:00,23.415,23.42,23.4138,23.4199,113,52368,1226386.125
2017-01-09 10:39:00,23.415,23.429,23.415,23.415,174,62204,1456858.75
2017-01-09 10:40:00,23.415,23.42,23.41,23.42,28,7449,174443.3125
2017-01-09 10:41:00,23.42,23.42,23.41,23.4165,75,37421,876228.875
2017-01-09 10:42:00,23.415,23.429,23.414,23.425,142,46974,1100167.25
2017-01-09 10:43:00,23.42,23.43,23.4101,23.425,261,424602,9944825
2017-01-09 10:44:00,23.425,23.435,23.42,23.43,112,51640,1209896.25
2017-01-09 10:45:00,23.43,23.44,23.42,23.42,45,35300,827025
2017-01-09 10:46:00,23.42,23.42,23.41,23.41,66,33956,795037
2017-01-09 10:47:00,23.41,23.4273,23.41,23.424,132,57390,1344075.375
2017-01-09 10:48:00,23.4265,23.43,23.412,23.415,84,41619,974707.75
2017-01-09 10:49:00,23.42,23.43,23.411,23.425,74,24489,573623.75
2017-01-09 10:50:00,23.425,23.44,23.421,23.44,109,70020,1640684.25
2017-01-09 10:51:00,23.44,23.44,23.43,23.44,55,66094,1549115.375
2017-01-09 10:52:00,23.44,23.47,23.4375,23.465,126,50313,1179867.625
2017-01-09 10:53:00,23.46,23.47,23.451,23.46,197,227708,5342260
2017-01-09 10:54:00,23.461,23.465,23.45,23.465,167,153729,3606251.5
