"datetime","open","high","low","close","numEvents","volume","value"
2017-01-12 10:39:00,23.26,23.27,23.255,23.27,127,81297,1891128.75
2017-01-12 10:40:00,23.27,23.28,23.263,23.27,105,40153,934449
2017-01-12 10:41:00,23.27,23.28,23.27,23.27,42,16083,374289.375
2017-01-12 10:42:00,23.27,23.28,23.26,23.27,211,98700,2296804.5
2017-01-12 10:43:00,23.27,23.27,23.2642,23.27,110,58454,1360190.75
2017-01-12 10:44:00,23.27,23.275,23.26,23.27,125,71053,1653332.5
2017-01-12 10:45:00,23.27,23.2963,23.265,23.2963,338,398257,9273434
2017-01-12 10:46:00,23.29,23.29,23.28,23.29,130,49943,1163111.375
2017-01-12 10:47:00,23.29,23.29,23.27,23.275,239,322690,7510765
2017-01-12 10:48:00,23.27,23.28,23.27,23.275,110,63146,1469890.125
2017-01-12 10:49:00,23.275,23.28,23.265,23.27,86,54778,1274705.125
2017-01-12 10:50:00,23.27,23.27,23.26,23.27,29,14450,336177.1875
2017-01-12 10:51:00,23.27,23.279,23.2601,23.27,207,138963,3233666.25
2017-01-12 10:52:00,23.27,23.27,23.26,23.265,43,30339,705952.125
2017-01-12 10:53:00,23.265,23.27,23.26,23.265,270,444982,10351872
2017-01-12 10:54:00,23.265,23.2875,23.26,23.2875,284,269511,6272429.5
2017-01-12 10:55:00,23.285,23.285,23.27,23.27,257,210825,4907502.5
2017-01-12 10:56:00,23.2768,23.28,23.265,23.27,294,372058,8659326
2017-01-12 10:57:00,23.27,23.2786,23.25,23.259,291,810238,18857684
2017-01-12 10:58:00,23.25,23.2599,23.23,23.23,264,245296,5701539
2017-01-12 10:59:00,23.23,23.245,23.22,23.235,301,267184,6208317
2017-01-12 11:00:00,23.24,23.25,23.2315,23.235,316,282978,6576271.5
2017-01-12 11:01:00,23.23,23.23,23.21,23.21,142,114414,2656834
2017-01-12 11:02:00,23.22,23.22,23.2,23.215,236,123797,2873975.5
2017-01-12 11:03:00,23.2199,23.22,23.1942,23.205,223,159385,3698184.5
2017-01-12 11:04:00,23.205,23.219,23.19,23.2,410,575858,13361350
2017-01-12 11:05:00,23.195,23.2,23.18,23.1857,170,149841,3475110.5
2017-01-12 11:06:00,23.19,23.21,23.185,23.195,189,161223,3740215.75
2017-01-12 11:07:00,23.19,23.2072,23.19,23.2,120,59587,1382398.625
2017-01-12 11:08:00,23.2047,23.2047,23.19,23.2,140,59495,1380233.5
2017-01-12 11:09:00,23.1959,23.2,23.19,23.195,69,48514,1125243.125
2017-01-12 11:10:00,23.19,23.2,23.19,23.19,215,115147,2670879.25
2017-01-12 11:11:00,23.19,23.195,23.18,23.195,164,82473,1912516.25
2017-01-12 11:12:00,23.195,23.2,23.19,23.2,56,20898,484780.6875
2017-01-12 11:13:00,23.2,23.21,23.1964,23.21,190,105261,2442485.5
2017-01-12 11:14:00,23.21,23.21,23.2,23.21,416,670118,15549728
2017-01-12 11:15:00,23.21,23.21,23.2,23.21,77,39598,919010.375
2017-01-12 11:16:00,23.21,23.21,23.19,23.195,329,263241,6107517.5
2017-01-12 11:17:00,23.195,23.22,23.19,23.215,214,149643,3472985.75
2017-01-12 11:18:00,23.22,23.23,23.21,23.23,163,93259,2165434.75
2017-01-12 11:19:00,23.23,23.255,23.2205,23.23,334,274723,6385326
2017-01-12 11:20:00,23.23,23.24,23.21,23.22,208,138301,3212345.25
2017-01-12 11:21:00,23.22,23.23,23.215,23.23,155,54428,1264012
2017-01-12 11:22:00,23.23,23.23,23.21,23.215,233,81084,1882701.625
2017-01-12 11:23:00,23.22,23.2299,23.2,23.215,245,127154,2951945.75
2017-01-12 11:24:00,23.22,23.235,23.22,23.23,177,91254,2119588.5
2017-01-12 11:25:00,23.23,23.23,23.211,23.23,187,173526,4030208.5
2017-01-12 11:26:00,23.225,23.24,23.22,23.235,128,62058,1441473
2017-01-12 11:27:00,23.23,23.245,23.23,23.24,169,77053,1790682.75
2017-01-12 11:28:00,23.24,23.26,23.23,23.26,164,61419,1427701.75
2017-01-12 11:29:00,23.26,23.26,23.245,23.26,137,82677,1922302.75
2017-01-12 11:30:00,23.26,23.27,23.25,23.26,369,183317,4263599.5
2017-01-12 11:31:00,23.26,23.27,23.25,23.26,198,129403,3009929.25
2017-01-12 11:32:00,23.26,23.26,23.25,23.255,189,390697,9085553
2017-01-12 11:33:00,23.25,23.28,23.25,23.275,174,82428,1917549
2017-01-12 11:34:00,23.277,23.277,23.255,23.26,252,126440,2941810.75
2017-01-12 11:35:00,23.26,23.27,23.25,23.2575,71,27285,634634.4375
2017-01-12 11:36:00,23.25,23.2565,23.24,23.25,261,213563,4965238.5
2017-01-12 11:37:00,23.25,23.26,23.25,23.255,166,98910,2300124
2017-01-12 11:38:00,23.255,23.259,23.25,23.2567,72,27806,646513.375
2017-01-12 11:39:00,23.2558,23.27,23.25,23.255,315,96645,2248076.5
2017-01-12 11:40:00,23.255,23.26,23.245,23.255,147,89127,2072288.125
2017-01-12 11:41:00,23.26,23.26,23.25,23.26,90,60124,1398124
2017-01-12 11:42:00,23.2579,23.26,23.25,23.255,83,30787,716057.125
2017-01-12 11:43:00,23.2537,23.26,23.2537,23.2574,110,39538,919634.625
2017-01-12 11:44:00,23.2599,23.26,23.24,23.24,137,63665,1480163.25
2017-01-12 11:45:00,23.25,23.26,23.24,23.26,138,73917,1718556.125
2017-01-12 11:46:00,23.2549,23.2786,23.24,23.24,209,128193,2980094.5
2017-01-12 11:47:00,23.23,23.2348,23.22,23.225,212,478252,11108643
2017-01-12 11:48:00,23.23,23.24,23.225,23.24,104,67765,1574173.625
2017-01-12 11:49:00,23.23,23.24,23.221,23.23,107,60433,1403889
2017-01-12 11:50:00,23.23,23.23,23.21,23.22,251,248590,5772424
2017-01-12 11:51:00,23.23,23.23,23.2,23.21,578,2217161,51480612
2017-01-12 11:52:00,23.21,23.21,23.2,23.21,111,67968,1577495.375
2017-01-12 11:53:00,23.21,23.21,23.2,23.205,55,20923,485557.0313
2017-01-12 11:54:00,23.21,23.21,23.2,23.2,127,62880,1459410.625
2017-01-12 11:55:00,23.21,23.215,23.2,23.2,382,753838,17496652
2017-01-12 11:56:00,23.2063,23.21,23.2,23.2,275,862908,20026502
2017-01-12 11:57:00,23.205,23.2099,23.19,23.19,176,134245,3114490.25
2017-01-12 11:58:00,23.19,23.2,23.19,23.2,58,139165,3227932.25
2017-01-12 11:59:00,23.195,23.2,23.19,23.19,73,224440,5205834
2017-01-12 12:00:00,23.195,23.2,23.19,23.195,162,320979,7444800
2017-01-12 12:01:00,23.195,23.2,23.19,23.1968,81,96046,2227759
2017-01-12 12:02:00,23.195,23.2,23.19,23.2,79,200166,4642850
2017-01-12 12:03:00,23.195,23.21,23.19,23.21,248,190407,4417424
2017-01-12 12:04:00,23.21,23.23,23.21,23.225,453,590011,13699968
2017-01-12 12:05:00,23.22,23.23,23.21,23.227,138,144631,3358416.75
2017-01-12 12:06:00,23.225,23.23,23.22,23.225,66,29641,688441.0625
2017-01-12 12:07:00,23.23,23.23,23.22,23.23,68,19192,445700.75
2017-01-12 12:08:00,23.22,23.23,23.21,23.22,129,49024,1138332.625
2017-01-12 12:09:00,23.21,23.23,23.21,23.22,78,52011,1207740.125
2017-01-12 12:10:00,23.23,23.23,23.22,23.22,74,22705,527246.4375
2017-01-12 12:11:00,23.225,23.2294,23.2137,23.22,143,120964,2808883.75
2017-01-12 12:12:00,23.22,23.23,23.22,23.2284,158,230032,5343109.5
2017-01-12 12:13:00,23.2239,23.239,23.22,23.23,331,295465,6862851.5
2017-01-12 12:14:00,23.23,23.23,23.2243,23.23,46,18862,438153.5
2017-01-12 12:15:00,23.23,23.24,23.22,23.24,68,55836,1297119.625
2017-01-12 12:16:00,23.24,23.25,23.23,23.25,91,49499,1150379.625
2017-01-12 12:17:00,23.249,23.27,23.245,23.27,172,241972,5629921
2017-01-12 12:18:00,23.27,23.29,23.26,23.285,283,318678,7418212
2017-01-12 12:19:00,23.28,23.3,23.28,23.29,274,435104,10133554
2017-01-12 12:20:00,23.29,23.3,23.28,23.3,143,168226,3918886.5
2017-01-12 12:21:00,23.3,23.3171,23.291,23.31,331,294556,6863805.5
2017-01-12 12:22:00,23.3043,23.3083,23.3,23.305,21,14114,328917.5625
2017-01-12 12:23:00,23.305,23.31,23.3,23.3,35,10104,235461.25
2017-01-12 12:24:00,23.3,23.31,23.29,23.29,145,188647,4394902
2017-01-12 12:25:00,23.295,23.3099,23.29,23.3,213,92253,2149437.25
2017-01-12 12:26:00,23.295,23.31,23.2909,23.305,104,32432,755715.3125
2017-01-12 12:27:00,23.3,23.31,23.3,23.31,69,15772,367627.4688
2017-01-12 12:28:00,23.305,23.31,23.3,23.305,47,23395,545155.9375
2017-01-12 12:29:00,23.305,23.32,23.305,23.305,154,75986,1771281.75
2017-01-12 12:30:00,23.305,23.31,23.3,23.305,33,6197,144424.5938
2017-01-12 12:31:00,23.31,23.32,23.3,23.32,92,24545,572199.6875
2017-01-12 12:32:00,23.315,23.33,23.311,23.32,138,177262,4134439.25
2017-01-12 12:33:00,23.32,23.325,23.3,23.31,275,105404,2457352
2017-01-12 12:34:00,23.31,23.315,23.3,23.3131,71,24510,571277.0625
2017-01-12 12:35:00,23.31,23.32,23.31,23.3169,113,38151,889383.75
2017-01-12 12:36:00,23.31,23.328,23.31,23.32,186,83636,1950517.375
2017-01-12 12:37:00,23.32,23.34,23.3148,23.34,193,118496,2764432
2017-01-12 12:38:00,23.34,23.34,23.33,23.33,64,25038,584248.4375
2017-01-12 12:39:00,23.33,23.3375,23.32,23.33,172,140442,3275969.75
2017-01-12 12:40:00,23.325,23.3299,23.315,23.318,105,69331,1616807.375
2017-01-12 12:41:00,23.315,23.32,23.31,23.32,68,124801,2909259.25
2017-01-12 12:42:00,23.32,23.32,23.31,23.315,175,166256,3876210.75
2017-01-12 12:43:00,23.315,23.32,23.31,23.31,102,32744,763345.9375
2017-01-12 12:44:00,23.305,23.31,23.3,23.305,152,124516,2901708.5
2017-01-12 12:45:00,23.305,23.31,23.29,23.29,114,101778,2371611
2017-01-12 12:46:00,23.295,23.3,23.29,23.3,115,68497,1595951.25
2017-01-12 12:47:00,23.305,23.305,23.2935,23.299,76,29167,679622
2017-01-12 12:48:00,23.291,23.3058,23.29,23.3058,35,21251,495139.4375
2017-01-12 12:49:00,23.3,23.31,23.3,23.31,58,25915,604021.875
2017-01-12 12:50:00,23.3025,23.3099,23.3,23.305,38,12939,301523.0313
2017-01-12 12:51:00,23.3,23.31,23.3,23.31,43,14173,330309.0938
2017-01-12 12:52:00,23.31,23.32,23.3001,23.303,101,81258,1894414
2017-01-12 12:53:00,23.305,23.31,23.305,23.31,190,88653,2066232.875
2017-01-12 12:54:00,23.31,23.32,23.303,23.32,81,15945,371710.8125
2017-01-12 12:55:00,23.32,23.32,23.31,23.31,44,29313,683307.8125
2017-01-12 12:56:00,23.31,23.3183,23.305,23.315,136,57972,1351332.625
2017-01-12 12:57:00,23.31,23.32,23.31,23.31,60,18902,440667.3125
2017-01-12 12:58:00,23.31,23.31,23.3,23.31,37,9570,223035.0625
2017-01-12 12:59:00,23.305,23.31,23.305,23.31,41,20777,484255.3125
2017-01-12 13:00:00,23.305,23.315,23.3,23.3112,93,34517,804594.125
2017-01-12 13:01:00,23.315,23.32,23.31,23.32,129,46592,1086399
2017-01-12 13:02:00,23.32,23.33,23.315,23.325,159,79352,1850491.125
2017-01-12 13:03:00,23.33,23.34,23.32,23.325,499,606960,14160369
2017-01-12 13:04:00,23.33,23.34,23.325,23.325,91,54760,1277573.5
2017-01-12 13:05:00,23.3249,23.33,23.32,23.33,25,8705,203058.8281
2017-01-12 13:06:00,23.328,23.33,23.32,23.325,36,8030,187275.75
2017-01-12 13:07:00,23.3279,23.33,23.31,23.3199,274,132558,3091107.25
2017-01-12 13:08:00,23.32,23.32,23.314,23.32,85,56338,1313718.125
2017-01-12 13:09:00,23.32,23.32,23.31,23.315,47,10124,236076.1719
2017-01-12 13:10:00,23.32,23.33,23.3175,23.33,120,60794,1418044.625
2017-01-12 13:11:00,23.325,23.34,23.325,23.33,158,66481,1551163.75
2017-01-12 13:12:00,23.33,23.34,23.33,23.34,98,108858,2540221.25
2017-01-12 13:13:00,23.3368,23.34,23.33,23.34,26,7356,171644.6875
2017-01-12 13:14:00,23.33,23.3399,23.3241,23.3241,132,72416,1689416.25
2017-01-12 13:15:00,23.325,23.33,23.32,23.3257,93,77817,1815192.75
2017-01-12 13:16:00,23.33,23.34,23.3201,23.3365,146,72771,1697873.875
2017-01-12 13:17:00,23.335,23.35,23.33,23.33,326,301945,7046655
2017-01-12 13:18:00,23.335,23.335,23.3247,23.33,62,38484,897825.5625
2017-01-12 13:19:00,23.33,23.33,23.32,23.33,30,13342,311252.4688
2017-01-12 13:20:00,23.325,23.33,23.3201,23.3226,35,15904,370957.0313
2017-01-12 13:21:00,23.3201,23.33,23.31,23.315,224,178365,4159240
2017-01-12 13:22:00,23.319,23.32,23.31,23.315,127,87315,2035840.75
2017-01-12 13:23:00,23.31,23.32,23.3,23.3,134,63164,1472341.125
2017-01-12 13:24:00,23.3,23.31,23.29,23.295,90,61731,1438324.625
2017-01-12 13:25:00,23.295,23.3,23.29,23.3,60,20097,468235.4063
2017-01-12 13:26:00,23.3,23.31,23.29,23.295,133,78158,1821097.75
2017-01-12 13:27:00,23.2983,23.31,23.29,23.31,101,26456,616453.25
2017-01-12 13:28:00,23.305,23.33,23.3001,23.325,242,635692,14824376
2017-01-12 13:29:00,23.3265,23.3265,23.31,23.3181,75,39774,927533.6875
2017-01-12 13:30:00,23.315,23.325,23.31,23.32,68,71038,1656596.125
2017-01-12 13:31:00,23.32,23.33,23.31,23.32,82,41436,966292.75
2017-01-12 13:32:00,23.32,23.32,23.31,23.32,64,16653,388308.5313
2017-01-12 13:33:00,23.32,23.32,23.3133,23.32,98,48057,1120548
2017-01-12 13:34:00,23.32,23.32,23.3128,23.3199,39,18455,430353.5313
2017-01-12 13:35:00,23.31,23.32,23.31,23.317,55,19093,445216.875
2017-01-12 13:36:00,23.315,23.32,23.305,23.305,310,532561,12414520
2017-01-12 13:37:00,23.305,23.32,23.3001,23.315,90,36484,850576.5625
2017-01-12 13:38:00,23.32,23.34,23.3135,23.335,115,136882,3192581.5
2017-01-12 13:39:00,23.33,23.3367,23.33,23.33,65,18330,427650.1563
2017-01-12 13:40:00,23.33,23.34,23.3235,23.325,99,35444,826985.5
2017-01-12 13:41:00,23.325,23.33,23.32,23.3257,26,5303,123702.5547
2017-01-12 13:42:00,23.325,23.33,23.32,23.32,58,21180,494077.875
2017-01-12 13:43:00,23.33,23.34,23.32,23.33,138,75080,1751639
2017-01-12 13:44:00,23.3355,23.35,23.335,23.35,149,53003,1237136.875
2017-01-12 13:45:00,23.35,23.35,23.33,23.33,114,41189,961390.8125
2017-01-12 13:46:00,23.3369,23.36,23.33,23.35,301,437068,10201906
2017-01-12 13:47:00,23.34,23.36,23.34,23.35,211,279931,6536665.5
2017-01-12 13:48:00,23.35,23.36,23.35,23.35,130,44453,1038065.5
2017-01-12 13:49:00,23.35,23.36,23.35,23.35,30,24031,561165.875
2017-01-12 13:50:00,23.355,23.37,23.3534,23.37,360,351739,8216722.5
2017-01-12 13:51:00,23.36,23.365,23.35,23.35,263,163475,3818347
2017-01-12 13:52:00,23.3537,23.36,23.35,23.3562,22,20592,480946.9375
2017-01-12 13:53:00,23.355,23.36,23.345,23.35,171,113699,2654876.5
2017-01-12 13:54:00,23.35,23.35,23.34,23.345,95,114419,2670953
2017-01-12 13:55:00,23.34,23.3499,23.33,23.335,141,176715,4123422.75
2017-01-12 13:56:00,23.335,23.35,23.335,23.3461,167,121319,2831690.75
2017-01-12 13:57:00,23.345,23.35,23.345,23.345,35,24486,571715.5
2017-01-12 13:58:00,23.35,23.35,23.335,23.345,217,82942,1935934.625
2017-01-12 13:59:00,23.345,23.35,23.3435,23.345,16,8267,193012.6094
2017-01-12 14:00:00,23.345,23.35,23.34,23.3464,59,18860,440243.2188
2017-01-12 14:01:00,23.345,23.35,23.34,23.3456,67,26150,610549.5625
2017-01-12 14:02:00,23.35,23.35,23.3427,23.35,107,69871,1631486.5
2017-01-12 14:03:00,23.35,23.35,23.3425,23.35,48,10160,237223.4063
2017-01-12 14:04:00,23.35,23.35,23.341,23.345,25,19182,447887.9063
2017-01-12 14:05:00,23.35,23.36,23.3401,23.36,137,101301,2365394.5
2017-01-12 14:06:00,23.355,23.36,23.34,23.3489,121,61082,1426284.75
2017-01-12 14:07:00,23.35,23.35,23.33,23.34,95,57871,1350722.5
2017-01-12 14:08:00,23.34,23.34,23.33,23.34,188,177555,4143659.5
2017-01-12 14:09:00,23.34,23.3467,23.33,23.3443,85,40506,945423.4375
2017-01-12 14:10:00,23.34,23.35,23.34,23.34,47,16220,378622.1563
2017-01-12 14:11:00,23.34,23.34,23.33,23.335,83,36132,843266.125
2017-01-12 14:12:00,23.335,23.35,23.33,23.35,139,96312,2247917.25
2017-01-12 14:13:00,23.345,23.36,23.345,23.351,121,45623,1065424.625
2017-01-12 14:14:00,23.3541,23.36,23.35,23.36,37,10804,252316.2188
2017-01-12 14:15:00,23.355,23.36,23.35,23.355,45,10496,245148.9063
2017-01-12 14:16:00,23.35,23.3693,23.35,23.365,128,77644,1813804.25
2017-01-12 14:17:00,23.365,23.38,23.36,23.3665,176,217148,5074741
2017-01-12 14:18:00,23.365,23.37,23.36,23.3631,60,28661,669638.1875
2017-01-12 14:19:00,23.3601,23.37,23.36,23.3643,22,4548,106258.1953
2017-01-12 14:20:00,23.36,23.37,23.36,23.36,47,11238,262532.5313
2017-01-12 14:21:00,23.36,23.3699,23.36,23.36,71,58590,1368834.75
2017-01-12 14:22:00,23.36,23.37,23.36,23.36,135,112322,2624453
2017-01-12 14:23:00,23.36,23.37,23.35,23.355,151,85663,2000801.875
2017-01-12 14:24:00,23.355,23.3584,23.34,23.35,87,60001,1401084.125
2017-01-12 14:25:00,23.35,23.36,23.35,23.35,92,81183,1895739.75
2017-01-12 14:26:00,23.3532,23.36,23.35,23.355,35,7430,173535.6406
2017-01-12 14:27:00,23.3501,23.36,23.3501,23.3544,58,16533,386198.4375
2017-01-12 14:28:00,23.36,23.365,23.355,23.365,133,86020,2009468.125
2017-01-12 14:29:00,23.365,23.37,23.36,23.365,97,26512,619411.8125
2017-01-12 14:30:00,23.36,23.37,23.36,23.37,110,24696,577023.5
2017-01-12 14:31:00,23.37,23.38,23.365,23.375,255,95820,2239438.5
2017-01-12 14:32:00,23.375,23.38,23.365,23.37,187,72439,1692947.875
2017-01-12 14:33:00,23.37,23.4,23.37,23.395,402,456406,10671234
2017-01-12 14:34:00,23.4,23.4,23.39,23.395,155,38492,900478.0625
2017-01-12 14:35:00,23.4,23.4,23.39,23.399,69,28705,671661.0625
2017-01-12 14:36:00,23.4,23.4,23.3913,23.4,50,20380,476862.6875
2017-01-12 14:37:00,23.395,23.405,23.39,23.4,163,79817,1867685.75
2017-01-12 14:38:00,23.4,23.41,23.39,23.39,119,55210,1291820.625
2017-01-12 14:39:00,23.39,23.3999,23.38,23.38,59,34442,805560.9375
2017-01-12 14:40:00,23.39,23.39,23.38,23.385,53,31197,729673.0625
2017-01-12 14:41:00,23.39,23.39,23.38,23.3858,43,20432,477885.4063
2017-01-12 14:42:00,23.389,23.39,23.38,23.38,118,71300,1667023.875
2017-01-12 14:43:00,23.3865,23.3899,23.38,23.38,37,10564,247012.6406
2017-01-12 14:44:00,23.385,23.39,23.38,23.385,61,24000,561174.5625
2017-01-12 14:45:00,23.385,23.39,23.37,23.39,230,399390,9338601
2017-01-12 14:46:00,23.3837,23.39,23.38,23.39,44,20611,482010.8125
2017-01-12 14:47:00,23.385,23.39,23.3728,23.38,92,84271,1970262
2017-01-12 14:48:00,23.375,23.39,23.375,23.39,77,57759,1350438.125
2017-01-12 14:49:00,23.38,23.39,23.37,23.375,166,125736,2939739.25
2017-01-12 14:50:00,23.375,23.38,23.37,23.38,88,45509,1063697.25
2017-01-12 14:51:00,23.375,23.39,23.37,23.385,187,121702,2845351.75
2017-01-12 14:52:00,23.3825,23.39,23.38,23.39,80,28069,656436.125
2017-01-12 14:53:00,23.39,23.39,23.38,23.39,33,33389,780779.0625
2017-01-12 14:54:00,23.39,23.39,23.3827,23.39,49,21358,499550.3125
2017-01-12 14:55:00,23.3857,23.39,23.375,23.375,204,77606,1814470.75
2017-01-12 14:56:00,23.38,23.39,23.375,23.38,95,84937,1985906.25
2017-01-12 14:57:00,23.3853,23.39,23.38,23.39,118,60412,1412941.25
2017-01-12 14:58:00,23.385,23.39,23.3823,23.39,67,26233,613579.1875
2017-01-12 14:59:00,23.385,23.39,23.38,23.39,26,12301,287713.0938
2017-01-12 15:00:00,23.39,23.4,23.3817,23.4,182,178129,4167036
2017-01-12 15:01:00,23.405,23.41,23.395,23.4,207,379593,8882532
2017-01-12 15:02:00,23.405,23.4099,23.3913,23.395,56,27623,646324.625
2017-01-12 15:03:00,23.4,23.4,23.39,23.39,29,16024,374943.5313
2017-01-12 15:04:00,23.4,23.4,23.385,23.385,103,46861,1096112.125
2017-01-12 15:05:00,23.385,23.39,23.38,23.3858,101,72718,1700415.125
2017-01-12 15:06:00,23.38,23.39,23.38,23.39,78,103152,2412269.75
2017-01-12 15:07:00,23.39,23.39,23.3715,23.38,108,57063,1334151.375
2017-01-12 15:08:00,23.38,23.38,23.37,23.38,93,49285,1152263.875
2017-01-12 15:09:00,23.38,23.39,23.375,23.3887,128,102020,2385390.25
2017-01-12 15:10:00,23.39,23.39,23.38,23.385,129,148167,3464655.75
2017-01-12 15:11:00,23.38,23.39,23.37,23.38,176,74433,1740231
2017-01-12 15:12:00,23.3764,23.38,23.37,23.37,144,123439,2884792.5
2017-01-12 15:13:00,23.38,23.38,23.36,23.365,214,466964,10909574
2017-01-12 15:14:00,23.37,23.37,23.36,23.365,45,66362,1550775.25
2017-01-12 15:15:00,23.37,23.37,23.36,23.37,37,22282,520630.5
2017-01-12 15:16:00,23.37,23.37,23.365,23.365,70,36871,861574.5625
2017-01-12 15:17:00,23.365,23.37,23.36,23.365,88,36030,841756.6875
2017-01-12 15:18:00,23.36,23.365,23.35,23.35,133,67850,1584885.875
