"datetime","open","high","low","close","numEvents","volume","value"
2017-01-13 09:31:00,23.54,23.58,23.54,23.57,1502,1084309,25539306
2017-01-13 09:32:00,23.57,23.6,23.57,23.595,674,419713,9900890
2017-01-13 09:33:00,23.59,23.605,23.57,23.58,988,734160,17319518
2017-01-13 09:34:00,23.58,23.59,23.56,23.59,607,1574947,37114220
2017-01-13 09:35:00,23.59,23.61,23.59,23.61,846,626981,14798846
2017-01-13 09:36:00,23.61,23.675,23.605,23.67,1770,1879158,44431716
2017-01-13 09:37:00,23.67,23.67,23.63,23.64,545,874798,20687530
2017-01-13 09:38:00,23.63,23.66,23.63,23.651,425,347297,8213142
2017-01-13 09:39:00,23.6563,23.7,23.65,23.676,348,155415,3680351.5
2017-01-13 09:40:00,23.6779,23.68,23.65,23.67,329,251192,5944406
2017-01-13 09:41:00,23.67,23.74,23.67,23.74,333,230052,5453164.5
2017-01-13 09:42:00,23.73,23.74,23.69,23.71,539,361556,8576093
2017-01-13 09:43:00,23.7199,23.73,23.705,23.73,691,344248,8165063.5
2017-01-13 09:44:00,23.73,23.75,23.72,23.7485,557,774985,18397644
2017-01-13 09:45:00,23.7457,23.76,23.73,23.7566,307,258210,6131061
2017-01-13 09:46:00,23.76,23.78,23.745,23.77,612,816068,19385444
2017-01-13 09:47:00,23.775,23.79,23.77,23.78,274,298033,7087241
2017-01-13 09:48:00,23.78,23.7872,23.76,23.7701,394,1434047,34076704
2017-01-13 09:49:00,23.77,23.78,23.76,23.76,733,921865,21909582
2017-01-13 09:50:00,23.76,23.77,23.74,23.74,754,760292,18061944
2017-01-13 09:51:00,23.745,23.75,23.74,23.75,426,498649,11840531
2017-01-13 09:52:00,23.75,23.77,23.75,23.765,301,362292,8607675
2017-01-13 09:53:00,23.765,23.77,23.74,23.755,527,480751,11420773
2017-01-13 09:54:00,23.755,23.77,23.735,23.7399,517,783308,18611614
2017-01-13 09:55:00,23.734,23.739,23.7,23.71,399,324655,7701245.5
2017-01-13 09:56:00,23.71,23.71,23.69,23.69,244,158942,3767677.5
2017-01-13 09:57:00,23.69,23.72,23.69,23.715,317,458347,10867421
2017-01-13 09:58:00,23.71,23.72,23.7,23.71,624,548538,13006618
2017-01-13 09:59:00,23.705,23.71,23.681,23.685,361,258771,6132599
2017-01-13 10:00:00,23.685,23.71,23.68,23.706,337,249589,5914019.5
2017-01-13 10:01:00,23.7,23.7161,23.7,23.7,254,177520,4208880.5
2017-01-13 10:02:00,23.7074,23.729,23.7,23.729,272,461740,10948109
2017-01-13 10:03:00,23.725,23.75,23.72,23.745,307,742722,17631470
2017-01-13 10:04:00,23.75,23.76,23.74,23.76,210,292766,6953664
2017-01-13 10:05:00,23.75,23.76,23.74,23.755,176,203087,4823926.5
2017-01-13 10:06:00,23.75,23.76,23.74,23.75,120,80435,1910368.875
2017-01-13 10:07:00,23.75,23.76,23.7441,23.75,107,85003,2019216.625
2017-01-13 10:08:00,23.7531,23.76,23.74,23.75,122,70929,1684510.75
2017-01-13 10:09:00,23.75,23.75,23.74,23.75,57,21847,518833.4063
2017-01-13 10:10:00,23.74,23.75,23.73,23.735,158,142133,3374085
2017-01-13 10:11:00,23.74,23.74,23.725,23.735,170,170667,4050076.25
2017-01-13 10:12:00,23.735,23.75,23.73,23.75,232,123283,2927033.5
2017-01-13 10:13:00,23.75,23.75,23.73,23.734,137,98732,2344089.5
2017-01-13 10:14:00,23.73,23.74,23.73,23.73,194,117158,2780460
2017-01-13 10:15:00,23.7259,23.73,23.7,23.705,164,116685,2767656.5
2017-01-13 10:16:00,23.71,23.72,23.7,23.705,222,244289,5790854.5
2017-01-13 10:17:00,23.71,23.74,23.71,23.7377,183,149446,3544801.75
2017-01-13 10:18:00,23.74,23.74,23.72,23.735,181,98721,2342735.5
2017-01-13 10:19:00,23.73,23.73,23.7,23.71,285,385343,9141748
2017-01-13 10:20:00,23.71,23.71,23.69,23.7,122,70724,1676104.25
2017-01-13 10:21:00,23.695,23.7,23.67,23.68,207,310116,7344234
2017-01-13 10:22:00,23.68,23.69,23.66,23.6737,389,314121,7436236
2017-01-13 10:23:00,23.67,23.67,23.64,23.645,376,601800,14232832
2017-01-13 10:24:00,23.64,23.6599,23.64,23.655,211,190213,4498455.5
2017-01-13 10:25:00,23.65,23.66,23.64,23.64,233,222526,5262160.5
2017-01-13 10:26:00,23.645,23.6663,23.64,23.66,357,1044558,24698078
2017-01-13 10:27:00,23.66,23.67,23.65,23.65,281,461032,10908615
2017-01-13 10:28:00,23.66,23.67,23.65,23.67,145,185249,4383001.5
2017-01-13 10:29:00,23.665,23.67,23.65,23.67,261,212375,5025282
2017-01-13 10:30:00,23.67,23.68,23.65,23.66,120,55632,1316636.5
2017-01-13 10:31:00,23.66,23.67,23.66,23.6645,77,23832,563957.4375
2017-01-13 10:32:00,23.66,23.68,23.66,23.67,290,202239,4786996
2017-01-13 10:33:00,23.6657,23.695,23.66,23.69,217,131544,3115304
2017-01-13 10:34:00,23.699,23.7,23.67,23.6769,105,78804,1866465.125
2017-01-13 10:35:00,23.6757,23.676,23.66,23.66,82,28039,663601.25
2017-01-13 10:36:00,23.665,23.6662,23.65,23.65,154,85974,2033562.5
2017-01-13 10:37:00,23.65,23.675,23.65,23.665,311,178016,4212423.5
2017-01-13 10:38:00,23.665,23.67,23.66,23.67,75,17332,410211.8125
2017-01-13 10:39:00,23.67,23.67,23.66,23.66,65,54125,1280699.25
2017-01-13 10:40:00,23.66,23.67,23.65,23.66,137,52177,1234544.125
2017-01-13 10:41:00,23.66,23.67,23.65,23.67,156,88397,2091474.25
2017-01-13 10:42:00,23.67,23.67,23.65,23.655,81,31796,752266.9375
2017-01-13 10:43:00,23.66,23.66,23.65,23.655,92,40426,956162.3125
2017-01-13 10:44:00,23.66,23.6665,23.65,23.6665,346,250471,5925465
2017-01-13 10:45:00,23.67,23.68,23.66,23.68,139,64690,1531169.625
2017-01-13 10:46:00,23.675,23.689,23.67,23.68,160,61589,1458220
2017-01-13 10:47:00,23.68,23.68,23.66,23.6653,163,62712,1484439.625
2017-01-13 10:48:00,23.66,23.665,23.65,23.65,137,77645,1836779.5
2017-01-13 10:49:00,23.66,23.66,23.63,23.63,281,334517,7909696
2017-01-13 10:50:00,23.6331,23.6369,23.61,23.62,560,1075295,25403574
2017-01-13 10:51:00,23.625,23.63,23.62,23.62,60,29233,690652.6875
2017-01-13 10:52:00,23.62,23.63,23.61,23.63,363,368569,8704492
2017-01-13 10:53:00,23.63,23.63,23.62,23.62,68,18927,447189.9063
2017-01-13 10:54:00,23.63,23.64,23.6248,23.63,235,413011,9759497
2017-01-13 10:55:00,23.64,23.64,23.63,23.635,86,148782,3515818.25
2017-01-13 10:56:00,23.63,23.64,23.6,23.611,277,175760,4151006.75
2017-01-13 10:57:00,23.62,23.63,23.615,23.625,258,173079,4088174.5
2017-01-13 10:58:00,23.625,23.625,23.605,23.61,105,31044,733151.375
2017-01-13 10:59:00,23.61,23.62,23.605,23.615,231,247550,5846099
2017-01-13 11:00:00,23.615,23.62,23.61,23.62,75,37207,878765.625
2017-01-13 11:01:00,23.615,23.63,23.61,23.61,238,208348,4920386
2017-01-13 11:02:00,23.61,23.635,23.61,23.63,372,216688,5118458
2017-01-13 11:03:00,23.635,23.64,23.625,23.63,231,205513,4857166
2017-01-13 11:04:00,23.63,23.64,23.63,23.63,103,68009,1607278
2017-01-13 11:05:00,23.6353,23.6353,23.62,23.63,135,75885,1793060.25
2017-01-13 11:06:00,23.63,23.64,23.61,23.615,258,350509,8281539.5
2017-01-13 11:07:00,23.6169,23.6265,23.61,23.61,165,106046,2504746.75
2017-01-13 11:08:00,23.62,23.62,23.6,23.605,145,133905,3161556
2017-01-13 11:09:00,23.605,23.615,23.6,23.61,208,93995,2219158.5
2017-01-13 11:10:00,23.61,23.619,23.61,23.61,48,16389,386997
2017-01-13 11:11:00,23.615,23.62,23.61,23.61,23,9540,225252.4063
2017-01-13 11:12:00,23.6148,23.63,23.61,23.615,196,75000,1771519.125
2017-01-13 11:13:00,23.6195,23.62,23.61,23.615,97,51896,1225719.875
2017-01-13 11:14:00,23.6153,23.62,23.6,23.601,130,70549,1665687.75
2017-01-13 11:15:00,23.6099,23.62,23.6,23.615,329,201098,4748577.5
2017-01-13 11:16:00,23.615,23.625,23.61,23.62,205,100324,2369577
2017-01-13 11:17:00,23.615,23.62,23.61,23.62,254,325289,7682004.5
2017-01-13 11:18:00,23.62,23.62,23.61,23.615,153,59205,1398359.375
2017-01-13 11:19:00,23.62,23.63,23.62,23.625,132,140054,3308228.25
2017-01-13 11:20:00,23.625,23.64,23.624,23.635,166,55193,1304288.375
2017-01-13 11:21:00,23.635,23.6399,23.62,23.63,138,106988,2528159
2017-01-13 11:22:00,23.6365,23.64,23.63,23.64,161,78713,1860556.75
2017-01-13 11:23:00,23.645,23.67,23.64,23.67,181,159242,3767817
2017-01-13 11:24:00,23.66,23.6665,23.645,23.66,198,124539,2946040.25
2017-01-13 11:25:00,23.66,23.66,23.64,23.65,253,338050,7995162.5
2017-01-13 11:26:00,23.6462,23.66,23.6459,23.65,84,57779,1366489.125
2017-01-13 11:27:00,23.6595,23.66,23.65,23.66,184,143658,3398433.5
2017-01-13 11:28:00,23.6501,23.66,23.6501,23.66,34,5260,124442.6875
2017-01-13 11:29:00,23.66,23.665,23.655,23.665,118,56028,1325683.625
2017-01-13 11:30:00,23.665,23.67,23.66,23.67,66,93780,2219746
2017-01-13 11:31:00,23.67,23.68,23.6605,23.67,123,167366,3961563.75
2017-01-13 11:32:00,23.675,23.68,23.6648,23.675,141,169940,4023786.5
2017-01-13 11:33:00,23.67,23.679,23.67,23.67,36,30212,715164
2017-01-13 11:34:00,23.675,23.68,23.67,23.67,35,42411,1004179.4375
