"datetime","open","high","low","close","numEvents","volume","value"
2017-01-18 09:31:00,23.07,23.08,22.99,22.99,1356,1448232,33340972
2017-01-18 09:32:00,22.99,23.01,22.98,23,517,445623,10246618
2017-01-18 09:33:00,23.005,23.03,23,23,231,205727,4733959.5
2017-01-18 09:34:00,22.995,22.9963,22.96,22.96,426,381715,8769473
2017-01-18 09:35:00,22.96,22.965,22.885,22.89,857,882337,20225654
2017-01-18 09:36:00,22.895,22.91,22.85,22.89,1032,1380839,31594632
2017-01-18 09:37:00,22.89,22.9,22.86,22.8843,459,553344,12660067
2017-01-18 09:38:00,22.885,22.92,22.87,22.915,544,443159,10146764
2017-01-18 09:39:00,22.915,22.92,22.9,22.905,845,716010,16403061
2017-01-18 09:40:00,22.905,22.94,22.9,22.935,459,326230,7478414.5
2017-01-18 09:41:00,22.94,23,22.94,23,585,624114,14346823
2017-01-18 09:42:00,23,23.01,22.96,22.97,493,467484,10745720
2017-01-18 09:43:00,22.97,22.98,22.96,22.98,373,415526,9544937
2017-01-18 09:44:00,22.975,23.02,22.97,23.0154,677,746222,17158906
2017-01-18 09:45:00,23.01,23.01,22.99,23.01,154,130106,2992614.75
2017-01-18 09:46:00,23.02,23.0478,23.02,23.03,143,109970,2532651.75
2017-01-18 09:47:00,23.03,23.03,23.02,23.025,87,84768,1952148.375
2017-01-18 09:48:00,23.03,23.0563,23.03,23.05,450,489037,11269830
2017-01-18 09:49:00,23.05,23.06,23.04,23.045,366,1373584,31650822
2017-01-18 09:50:00,23.045,23.0499,23.01,23.015,211,130690,3009337.25
2017-01-18 09:51:00,23.02,23.035,23,23.0199,398,194474,4475971.5
2017-01-18 09:52:00,23.01,23.02,23,23.02,191,57473,1322648.625
2017-01-18 09:53:00,23.015,23.0255,23.01,23.015,312,151935,3497381.25
2017-01-18 09:54:00,23.01,23.03,23.003,23.025,434,147988,3405863.25
2017-01-18 09:55:00,23.025,23.03,23.005,23.01,259,83939,1932023.125
2017-01-18 09:56:00,23.01,23.02,23.005,23.01,379,212594,4891798
2017-01-18 09:57:00,23.01,23.02,23,23.02,119,59722,1374314.625
2017-01-18 09:58:00,23.02,23.05,23.015,23.045,560,776219,17886460
2017-01-18 09:59:00,23.04,23.045,23.02,23.025,185,47172,1086524.875
2017-01-18 10:00:00,23.02,23.04,23.02,23.04,308,169500,3903528.75
2017-01-18 10:01:00,23.04,23.059,23.03,23.055,255,126172,2907352.25
2017-01-18 10:02:00,23.05,23.06,23.045,23.05,171,75396,1738032.625
2017-01-18 10:03:00,23.05,23.06,23.04,23.05,318,198549,4576838.5
2017-01-18 10:04:00,23.0501,23.07,23.05,23.055,482,311749,7188370
2017-01-18 10:05:00,23.05,23.06,23.04,23.05,288,281743,6493926
2017-01-18 10:06:00,23.05,23.05,23.04,23.05,134,78392,1806665.625
2017-01-18 10:07:00,23.045,23.05,23.02,23.035,670,347450,8002296.5
2017-01-18 10:08:00,23.035,23.04,23.01,23.015,328,195088,4491614.5
2017-01-18 10:09:00,23.02,23.03,23.015,23.03,194,110352,2540576.25
2017-01-18 10:10:00,23.03,23.03,23.02,23.025,99,67006,1542921.625
2017-01-18 10:11:00,23.03,23.04,23.02,23.04,171,94764,2182668.5
2017-01-18 10:12:00,23.04,23.04,23.02,23.035,210,131082,3018897.25
2017-01-18 10:13:00,23.035,23.05,23.0334,23.045,139,70272,1619071.75
2017-01-18 10:14:00,23.05,23.08,23.04,23.07,439,323247,7455154
2017-01-18 10:15:00,23.07,23.075,23.05,23.06,357,158439,3653799.25
2017-01-18 10:16:00,23.069,23.07,23.05,23.06,197,107348,2475487.75
2017-01-18 10:17:00,23.065,23.09,23.0635,23.09,291,133589,3082928.75
2017-01-18 10:18:00,23.09,23.1,23.08,23.09,192,136021,3140963.5
2017-01-18 10:19:00,23.095,23.1,23.08,23.1,213,125293,2893209.75
2017-01-18 10:20:00,23.0961,23.1,23.08,23.085,183,118324,2732469.25
2017-01-18 10:21:00,23.08,23.1,23.075,23.09,289,218536,5045582.5
2017-01-18 10:22:00,23.09,23.11,23.08,23.11,206,153537,3546027
2017-01-18 10:23:00,23.105,23.12,23.1,23.105,262,300114,6935776.5
2017-01-18 10:24:00,23.11,23.12,23.1,23.12,176,104474,2414666.75
