"datetime","open","high","low","close","numEvents","volume","value"
2017-01-17 09:31:00,51.56,51.715,51.51,51.71,892,431681,22286840
2017-01-17 09:32:00,51.7,51.76,51.7,51.76,116,41633,2153684.25
2017-01-17 09:33:00,51.76,51.79,51.73,51.77,272,132385,6853078.5
2017-01-17 09:34:00,51.77,51.855,51.77,51.84,246,87378,4526789
2017-01-17 09:35:00,51.83,51.86,51.83,51.845,140,43238,2241729.25
2017-01-17 09:36:00,51.84,51.845,51.82,51.84,152,66019,3422021.5
2017-01-17 09:37:00,51.845,51.9,51.845,51.87,227,99885,5180655.5
2017-01-17 09:38:00,51.875,51.88,51.86,51.86,120,35852,1859670
2017-01-17 09:39:00,51.85,51.8652,51.84,51.8652,180,55087,2856320.75
2017-01-17 09:40:00,51.86,51.88,51.8439,51.875,180,47437,2460089
2017-01-17 09:41:00,51.88,51.93,51.87,51.89,986,519317,26959048
2017-01-17 09:42:00,51.885,51.93,51.885,51.9,602,247991,12873880
2017-01-17 09:43:00,51.9,51.96,51.89,51.96,570,276212,14340914
2017-01-17 09:44:00,51.955,51.96,51.93,51.935,635,342148,17772088
2017-01-17 09:45:00,51.94,52,51.94,51.97,834,378088,19652714
2017-01-17 09:46:00,51.9601,51.965,51.95,51.96,119,34793,1807775.75
2017-01-17 09:47:00,51.96,51.985,51.94,51.98,762,452048,23486076
2017-01-17 09:48:00,51.98,52.03,51.98,52,644,355467,18484948
2017-01-17 09:49:00,52.007,52.03,52.007,52.02,20,4329,225165.4844
2017-01-17 09:50:00,52.025,52.05,52,52.02,272,129244,6724753
2017-01-17 09:51:00,52.03,52.035,52.015,52.035,124,50401,2622209
2017-01-17 09:52:00,52.04,52.04,52.02,52.03,148,57788,3006656.5
2017-01-17 09:53:00,52.03,52.035,52.0101,52.02,86,18909,983703
2017-01-17 09:54:00,52.03,52.03,52.01,52.01,46,9113,474039.875
2017-01-17 09:55:00,52,52.01,51.98,51.98,131,31242,1624529.875
2017-01-17 09:56:00,51.98,51.99,51.97,51.97,134,56624,2943791.5
2017-01-17 09:57:00,51.97,51.98,51.97,51.98,40,12653,657688.625
2017-01-17 09:58:00,51.975,51.99,51.9501,51.99,53,9305,483524.3125
2017-01-17 09:59:00,51.99,52,51.99,52,50,13755,715171.75
2017-01-17 10:00:00,52,52,51.98,51.99,29,4495,233666.5938
2017-01-17 10:01:00,51.99,52.005,51.987,51.99,360,194577,10117167
2017-01-17 10:02:00,52,52.03,52,52,222,113012,5877603.5
2017-01-17 10:03:00,52,52.01,52,52.01,117,22800,1185722.375
2017-01-17 10:04:00,52.01,52.02,52.005,52.01,54,15262,793809.375
2017-01-17 10:05:00,52.02,52.03,52.0048,52.01,41,6505,338354.9375
2017-01-17 10:06:00,52.02,52.04,52.02,52.03,28,6550,340801.5
2017-01-17 10:07:00,52.02,52.03,52.02,52.03,49,17648,918170.8125
2017-01-17 10:08:00,52.03,52.06,52.03,52.06,76,18608,968378.6875
2017-01-17 10:09:00,52.06,52.08,52.0525,52.06,331,103090,5367047.5
2017-01-17 10:10:00,52.06,52.09,52.06,52.085,35,18250,950272.3125
