"datetime","open","high","low","close","numEvents","volume","value"
2017-01-09 09:31:00,51.92,51.96,51.84,51.84,434,154239,8003495
2017-01-09 09:32:00,51.85,51.85,51.81,51.8245,223,100283,5198109
2017-01-09 09:33:00,51.825,51.825,51.78,51.8,133,38266,1982442.5
2017-01-09 09:34:00,51.805,51.82,51.75,51.79,178,68004,3521695.25
2017-01-09 09:35:00,51.785,51.84,51.78,51.83,174,52224,2706228.25
2017-01-09 09:36:00,51.83,51.835,51.8,51.81,153,47138,2442504
2017-01-09 09:37:00,51.815,51.83,51.81,51.83,201,83989,4352370
2017-01-09 09:38:00,51.83,51.835,51.81,51.825,178,78933,4090622.5
2017-01-09 09:39:00,51.8201,51.825,51.81,51.81,79,17274,895039.5625
2017-01-09 09:40:00,51.82,51.84,51.815,51.83,166,68744,3562563.5
2017-01-09 09:41:00,51.84,51.84,51.82,51.82,112,36510,1892286.5
2017-01-09 09:42:00,51.82,51.82,51.79,51.8,99,28230,1462561.375
2017-01-09 09:43:00,51.799,51.8,51.79,51.8,165,61834,3202705.5
2017-01-09 09:44:00,51.8,51.81,51.76,51.7697,178,58740,3042519.5
2017-01-09 09:45:00,51.76,51.79,51.76,51.79,94,26102,1351439.875
2017-01-09 09:46:00,51.79,51.81,51.785,51.81,42,16041,830790.5625
2017-01-09 09:47:00,51.8,51.8075,51.77,51.78,113,38133,1975024.375
2017-01-09 09:48:00,51.78,51.8,51.78,51.8,38,7800,403919.5
2017-01-09 09:49:00,51.79,51.8,51.78,51.8,139,53977,2795428
2017-01-09 09:50:00,51.805,51.82,51.805,51.82,19,4289,222213.5938
2017-01-09 09:51:00,51.82,51.83,51.82,51.82,20,7664,397150.1563
2017-01-09 09:52:00,51.8299,51.8299,51.8,51.81,151,57602,2984382.5
2017-01-09 09:53:00,51.8199,51.82,51.8,51.82,52,15561,806265.4375
2017-01-09 09:54:00,51.82,51.82,51.815,51.82,13,2909,150741.7813
2017-01-09 09:55:00,51.81,51.81,51.79,51.79,132,33631,1741947.25
2017-01-09 09:56:00,51.795,51.8,51.78,51.78,215,60251,3120574.75
