"datetime","open","high","low","close","numEvents","volume","value"
2017-01-12 09:31:00,51.52,51.54,51.44,51.46,278,97599,5026987.5
2017-01-12 09:32:00,51.46,51.5,51.445,51.49,97,28246,1453678
2017-01-12 09:33:00,51.48,51.5,51.46,51.49,196,73022,3759232.5
2017-01-12 09:34:00,51.49,51.515,51.49,51.5,57,13849,713299.1875
2017-01-12 09:35:00,51.5,51.5,51.48,51.48,61,14260,734268.3125
2017-01-12 09:36:00,51.48,51.51,51.465,51.49,89,29630,1525472.125
2017-01-12 09:37:00,51.485,51.5,51.485,51.5,87,41045,2113593.25
2017-01-12 09:38:00,51.5,51.53,51.5,51.53,99,19201,989140.625
2017-01-12 09:39:00,51.535,51.545,51.51,51.52,55,16116,830349.3125
2017-01-12 09:40:00,51.52,51.52,51.48,51.48,88,29598,1524288
2017-01-12 09:41:00,51.48,51.53,51.48,51.53,60,11310,582510
2017-01-12 09:42:00,51.53,51.56,51.52,51.555,220,62485,3221049.5
2017-01-12 09:43:00,51.55,51.57,51.54,51.57,186,58649,3023645
2017-01-12 09:44:00,51.565,51.565,51.545,51.56,50,15255,786419.5625
2017-01-12 09:45:00,51.555,51.5656,51.54,51.54,63,21875,1127755.875
2017-01-12 09:46:00,51.54,51.56,51.54,51.54,116,70069,3612052.75
2017-01-12 09:47:00,51.54,51.54,51.53,51.54,98,28228,1454854.75
2017-01-12 09:48:00,51.55,51.55,51.5225,51.53,36,9993,514974.4688
2017-01-12 09:49:00,51.54,51.54,51.53,51.531,16,3700,190678.2969
2017-01-12 09:50:00,51.53,51.54,51.53,51.53,38,9200,474085.5625
2017-01-12 09:51:00,51.54,51.54,51.515,51.515,86,17783,916247.3125
2017-01-12 09:52:00,51.52,51.54,51.52,51.52,83,24883,1282273.625
2017-01-12 09:53:00,51.52,51.545,51.52,51.54,72,24263,1250408.75
2017-01-12 09:54:00,51.5441,51.57,51.5341,51.5699,26,7380,380401.7188
2017-01-12 09:55:00,51.57,51.57,51.55,51.55,31,6292,324405.8438
2017-01-12 09:56:00,51.55,51.56,51.53,51.55,350,152286,7849289.5
2017-01-12 09:57:00,51.555,51.57,51.55,51.57,52,19577,1009456.1875
2017-01-12 09:58:00,51.58,51.59,51.58,51.59,98,25430,1311864.25
2017-01-12 09:59:00,51.59,51.59,51.58,51.59,41,8415,434111.375
2017-01-12 10:00:00,51.595,51.6,51.585,51.5863,49,17774,916961.75
2017-01-12 10:01:00,51.5843,51.6,51.584,51.6,52,16020,826575.8125
2017-01-12 10:02:00,51.6,51.61,51.58,51.58,92,26026,1342793.625
2017-01-12 10:03:00,51.58,51.58,51.55,51.55,93,23393,1206280.5
2017-01-12 10:04:00,51.55,51.55,51.541,51.5499,23,3794,195578.2813
2017-01-12 10:05:00,51.54,51.545,51.525,51.545,69,16570,853919.25
2017-01-12 10:06:00,51.54,51.54,51.52,51.52,66,12098,623325.9375
2017-01-12 10:07:00,51.52,51.53,51.51,51.51,57,36921,1902155.25
2017-01-12 10:08:00,51.51,51.51,51.485,51.49,72,11527,593560.6875
2017-01-12 10:09:00,51.49,51.5099,51.48,51.48,106,41334,2128355.25
2017-01-12 10:10:00,51.48,51.51,51.475,51.51,62,14035,722692.6875
2017-01-12 10:11:00,51.51,51.53,51.51,51.53,35,9625,495822.25
2017-01-12 10:12:00,51.5266,51.53,51.52,51.52,31,7529,387898
2017-01-12 10:13:00,51.52,51.55,51.52,51.5363,69,19306,994789.1875
2017-01-12 10:14:00,51.539,51.54,51.53,51.53,3,1345,69319.1563
2017-01-12 10:15:00,51.53,51.54,51.53,51.53,40,9100,468929
2017-01-12 10:16:00,51.5241,51.5306,51.52,51.52,23,7663,394838
2017-01-12 10:17:00,51.53,51.55,51.525,51.535,75,30603,1577181.5
2017-01-12 10:18:00,51.54,51.54,51.5235,51.5235,25,5161,265971.7813
2017-01-12 10:19:00,51.525,51.53,51.525,51.53,4,700,36069.5
2017-01-12 10:20:00,51.525,51.53,51.475,51.475,77,11063,569733.625
2017-01-12 10:21:00,51.475,51.495,51.475,51.495,154,42913,2209430.5
2017-01-12 10:22:00,51.49,51.51,51.49,51.51,15,1500,77254.3906
2017-01-12 10:23:00,51.505,51.51,51.47,51.505,119,234900,12091838
2017-01-12 10:24:00,51.505,51.52,51.505,51.52,72,15748,811185.875
2017-01-12 10:25:00,51.53,51.53,51.5171,51.5171,29,4229,217901.2188
2017-01-12 10:26:00,51.515,51.515,51.495,51.51,78,23889,1230404
2017-01-12 10:27:00,51.51,51.52,51.51,51.515,18,6235,321174.875
2017-01-12 10:28:00,51.52,51.53,51.52,51.53,68,25808,1329728.5
2017-01-12 10:29:00,51.535,51.54,51.52,51.52,46,16328,841361.8125
2017-01-12 10:30:00,51.52,51.5299,51.515,51.515,33,6191,318967.875
2017-01-12 10:31:00,51.51,51.51,51.49,51.49,129,41561,2140762.5
2017-01-12 10:32:00,51.495,51.5,51.49,51.49,16,2100,108135.5
2017-01-12 10:33:00,51.5,51.5,51.49,51.495,34,7127,367021
2017-01-12 10:34:00,51.49,51.51,51.49,51.51,78,15100,777656.5
2017-01-12 10:35:00,51.51,51.52,51.51,51.51,36,9800,504801
2017-01-12 10:36:00,51.515,51.515,51.505,51.515,35,9036,465447.9688
2017-01-12 10:37:00,51.515,51.515,51.51,51.515,16,2024,104261.3125
2017-01-12 10:38:00,51.515,51.515,51.48,51.485,89,31339,1614123.375
2017-01-12 10:39:00,51.49,51.495,51.484,51.485,63,17661,909357.8125
2017-01-12 10:40:00,51.49,51.5,51.485,51.5,78,17294,890497.9375
2017-01-12 10:41:00,51.5,51.5068,51.495,51.495,79,21211,1092422.125
2017-01-12 10:42:00,51.5,51.52,51.4962,51.52,48,10401,535700.75
2017-01-12 10:43:00,51.52,51.525,51.4941,51.5,87,24410,1257267.25
2017-01-12 10:44:00,51.5,51.51,51.5,51.51,41,16072,827794.5
2017-01-12 10:45:00,51.51,51.5166,51.51,51.515,44,8925,459731.2813
