"datetime","open","high","low","close","numEvents","volume","value"
2017-01-12 09:31:00,48.57,48.59,48.46,48.48,459,103379,5016861.5
2017-01-12 09:32:00,48.48,48.49,48.43,48.47,323,93955,4554336.5
2017-01-12 09:33:00,48.48,48.5,48.43,48.47,261,72686,3522526.5
2017-01-12 09:34:00,48.46,48.49,48.46,48.48,224,52208,2531073.25
2017-01-12 09:35:00,48.49,48.52,48.49,48.52,183,37987,1842804.75
2017-01-12 09:36:00,48.51,48.6221,48.5,48.62,434,101275,4918158
2017-01-12 09:37:00,48.61,48.61,48.55,48.59,323,78530,3814894.25
2017-01-12 09:38:00,48.59,48.64,48.59,48.62,299,61358,2983062.5
2017-01-12 09:39:00,48.62,48.62,48.59,48.6,118,23334,1134286.375
2017-01-12 09:40:00,48.6,48.625,48.575,48.58,323,73913,3592283
2017-01-12 09:41:00,48.58,48.6,48.57,48.59,196,41622,2022300.375
2017-01-12 09:42:00,48.6,48.63,48.58,48.62,285,63967,3109299.25
2017-01-12 09:43:00,48.615,48.65,48.61,48.63,332,93460,4545261
2017-01-12 09:44:00,48.63,48.65,48.62,48.63,188,36641,1782118.75
2017-01-12 09:45:00,48.63,48.63,48.585,48.6,230,56184,2730843.5
2017-01-12 09:46:00,48.6,48.63,48.6,48.62,57,11194,544190.375
2017-01-12 09:47:00,48.61,48.62,48.58,48.62,100,23139,1124505.75
2017-01-12 09:48:00,48.62,48.63,48.59,48.6,46,7100,345101.5
2017-01-12 09:49:00,48.59,48.6,48.58,48.58,75,15067,732156.5
2017-01-12 09:50:00,48.58,48.58,48.5665,48.5665,37,7100,344865.1563
2017-01-12 09:51:00,48.56,48.57,48.535,48.54,622,151326,7346223.5
2017-01-12 09:52:00,48.54,48.55,48.525,48.54,204,46819,2272543.75
2017-01-12 09:53:00,48.53,48.54,48.5,48.53,142,33886,1644180.5
2017-01-12 09:54:00,48.52,48.52,48.5,48.52,79,11900,577327.375
2017-01-12 09:55:00,48.525,48.55,48.5199,48.54,185,47164,2289050.75
2017-01-12 09:56:00,48.53,48.549,48.52,48.52,111,23962,1162937.25
2017-01-12 09:57:00,48.52,48.53,48.51,48.53,118,21064,1021951.75
2017-01-12 09:58:00,48.53,48.53,48.5,48.525,226,62866,3049887
2017-01-12 09:59:00,48.53,48.53,48.495,48.505,48,11590,562239.8125
2017-01-12 10:00:00,48.505,48.52,48.48,48.4899,87,18455,895107.9375
2017-01-12 10:01:00,48.485,48.51,48.4775,48.505,122,33287,1614156.25
2017-01-12 10:02:00,48.51,48.51,48.47,48.47,76,16972,822794.3125
2017-01-12 10:03:00,48.47,48.47,48.4375,48.4375,169,36960,1791391.75
2017-01-12 10:04:00,48.4363,48.44,48.42,48.44,173,47469,2298975.75
2017-01-12 10:05:00,48.44,48.44,48.42,48.42,33,5808,281263.4375
2017-01-12 10:06:00,48.42,48.43,48.38,48.39,177,36369,1760224
2017-01-12 10:07:00,48.39,48.4,48.38,48.38,59,13799,667719.625
2017-01-12 10:08:00,48.38,48.38,48.35,48.36,126,24250,1172819.5
2017-01-12 10:09:00,48.37,48.3734,48.32,48.32,80,30160,1458128
2017-01-12 10:10:00,48.3235,48.36,48.3235,48.36,18,3003,145194.7813
2017-01-12 10:11:00,48.36,48.36,48.33,48.3334,180,44299,2141871.25
2017-01-12 10:12:00,48.33,48.35,48.33,48.35,79,15540,751147.75
2017-01-12 10:13:00,48.34,48.34,48.315,48.34,58,9224,445760.75
2017-01-12 10:14:00,48.35,48.35,48.32,48.325,30,3704,179041.3594
2017-01-12 10:15:00,48.32,48.34,48.32,48.34,47,14045,678898.0625
2017-01-12 10:16:00,48.33,48.335,48.31,48.32,69,15281,738485.375
2017-01-12 10:17:00,48.32,48.33,48.3054,48.32,144,44812,2165095
2017-01-12 10:18:00,48.32,48.335,48.31,48.31,108,21645,1045874.1875
2017-01-12 10:19:00,48.31,48.32,48.3,48.31,92,21506,1038953.625
2017-01-12 10:20:00,48.3,48.3,48.29,48.3,118,21072,1017643.5
2017-01-12 10:21:00,48.3,48.32,48.29,48.32,122,24094,1163865.25
2017-01-12 10:22:00,48.32,48.34,48.32,48.33,123,34485,1666701.375
2017-01-12 10:23:00,48.33,48.35,48.33,48.34,44,10397,502621
2017-01-12 10:24:00,48.35,48.38,48.35,48.37,81,14001,677132.5625
2017-01-12 10:25:00,48.37,48.39,48.37,48.375,120,23826,1152625.375
2017-01-12 10:26:00,48.37,48.37,48.34,48.36,101,25823,1248630
2017-01-12 10:27:00,48.37,48.37,48.36,48.36,55,8202,396677.9063
2017-01-12 10:28:00,48.3699,48.385,48.34,48.36,147,33922,1640396.75
2017-01-12 10:29:00,48.36,48.4,48.36,48.3848,70,12852,621853.8125
2017-01-12 10:30:00,48.385,48.385,48.37,48.38,55,12100,585376.25
2017-01-12 10:31:00,48.385,48.4,48.36,48.37,146,31538,1525631.25
2017-01-12 10:32:00,48.37,48.385,48.3613,48.3613,88,22671,1096806.5
2017-01-12 10:33:00,48.37,48.37,48.36,48.36,21,2800,135433
2017-01-12 10:34:00,48.36,48.37,48.35,48.37,35,6909,334115.125
2017-01-12 10:35:00,48.37,48.395,48.37,48.38,59,9908,479376.875
2017-01-12 10:36:00,48.39,48.39,48.375,48.38,84,18501,895099.875
2017-01-12 10:37:00,48.38,48.415,48.38,48.41,92,18250,883283.75
2017-01-12 10:38:00,48.41,48.41,48.38,48.39,147,32987,1596128.875
2017-01-12 10:39:00,48.4,48.415,48.39,48.41,37,12098,585589.625
2017-01-12 10:40:00,48.42,48.4291,48.39,48.42,56,11487,556113.5625
2017-01-12 10:41:00,48.42,48.43,48.42,48.425,40,9769,473021.625
2017-01-12 10:42:00,48.41,48.44,48.4,48.43,84,17705,857190.3125
2017-01-12 10:43:00,48.43,48.45,48.41,48.41,79,19580,948409.0625
2017-01-12 10:44:00,48.4199,48.42,48.4199,48.42,31,9930,480810.2188
2017-01-12 10:45:00,48.42,48.435,48.395,48.42,410,114844,5559532
2017-01-12 10:46:00,48.43,48.43,48.4,48.43,84,20250,980549.5
2017-01-12 10:47:00,48.42,48.43,48.41,48.42,88,18315,886897.375
2017-01-12 10:48:00,48.42,48.44,48.41,48.43,131,27173,1315988.25
2017-01-12 10:49:00,48.43,48.43,48.42,48.43,30,4100,198559
2017-01-12 10:50:00,48.43,48.4499,48.4273,48.44,59,13351,646635.625
2017-01-12 10:51:00,48.44,48.46,48.44,48.45,66,14498,702424
2017-01-12 10:52:00,48.46,48.48,48.46,48.48,48,16010,776015.375
2017-01-12 10:53:00,48.48,48.5,48.48,48.48,224,53317,2585143.5
2017-01-12 10:54:00,48.485,48.485,48.45,48.455,83,19769,958100.1875
2017-01-12 10:55:00,48.46,48.46,48.44,48.44,53,10370,502401.5
2017-01-12 10:56:00,48.44,48.44,48.42,48.42,42,8074,391002.9375
2017-01-12 10:57:00,48.43,48.47,48.425,48.46,254,92768,4494379
2017-01-12 10:58:00,48.45,48.46,48.43,48.45,129,29710,1439395.625
2017-01-12 10:59:00,48.44,48.44,48.42,48.42,48,8141,394336.5313
