"datetime","open","high","low","close","numEvents","volume","value"
2017-01-17 09:31:00,48.67,48.71,48.6499,48.71,300,150473,7324354.5
2017-01-17 09:32:00,48.71,48.76,48.69,48.71,344,90305,4400959
2017-01-17 09:33:00,48.71,48.72,48.65,48.69,201,37111,1806850.25
2017-01-17 09:34:00,48.7,48.705,48.68,48.69,264,60948,2967273.75
2017-01-17 09:35:00,48.68,48.685,48.625,48.67,310,52515,2555190.75
2017-01-17 09:36:00,48.67,48.705,48.66,48.69,252,60232,2931532.75
2017-01-17 09:37:00,48.7,48.74,48.67,48.74,483,95270,4640781.5
2017-01-17 09:38:00,48.74,48.77,48.73,48.77,272,69594,3393136.75
2017-01-17 09:39:00,48.76,48.76,48.68,48.75,660,313769,15285843
2017-01-17 09:40:00,48.75,48.78,48.75,48.77,265,50086,2442449.75
2017-01-17 09:41:00,48.77,48.87,48.77,48.87,601,176150,8602325
2017-01-17 09:42:00,48.88,48.9,48.86,48.9,297,77183,3772646.5
2017-01-17 09:43:00,48.9,48.92,48.8801,48.915,271,43329,2118918.5
2017-01-17 09:44:00,48.915,48.92,48.87,48.9,253,49509,2420897
2017-01-17 09:45:00,48.9,48.94,48.9,48.91,434,100939,4937702.5
2017-01-17 09:46:00,48.91,48.97,48.905,48.97,297,79728,3901798.5
2017-01-17 09:47:00,48.97,48.97,48.93,48.94,198,41912,2051587.5
2017-01-17 09:48:00,48.94,48.985,48.935,48.985,312,62462,3058006.25
2017-01-17 09:49:00,48.985,48.985,48.96,48.98,160,34529,1690922.625
2017-01-17 09:50:00,48.98,48.98,48.94,48.98,237,58593,2868809.75
2017-01-17 09:51:00,48.98,49.01,48.97,49,394,110935,5435106
2017-01-17 09:52:00,49,49,48.93,48.96,1023,415237,20323654
2017-01-17 09:53:00,48.96,48.96,48.94,48.95,108,17391,851328
2017-01-17 09:54:00,48.95,48.95,48.935,48.935,143,26128,1278750.75
2017-01-17 09:55:00,48.94,48.94,48.89,48.91,312,73486,3594261.75
2017-01-17 09:56:00,48.91,48.94,48.91,48.94,164,28759,1407156.5
2017-01-17 09:57:00,48.94,48.97,48.93,48.97,143,28569,1398294.5
2017-01-17 09:58:00,48.97,48.99,48.96,48.97,154,24099,1180264
2017-01-17 09:59:00,48.96,48.98,48.95,48.97,227,42754,2093245.75
2017-01-17 10:00:00,48.97,49.01,48.95,49.01,271,56950,2788707
2017-01-17 10:01:00,49,49.005,48.97,49.005,276,39057,1913322.75
2017-01-17 10:02:00,49.005,49.03,49,49.02,226,51155,2507195
2017-01-17 10:03:00,49.02,49.03,49.01,49.01,111,28664,1405235.875
2017-01-17 10:04:00,49.02,49.03,49.01,49.02,141,28380,1391263.125
2017-01-17 10:05:00,49.02,49.03,49.01,49.014,83,19148,938593.5
2017-01-17 10:06:00,49.0133,49.05,49.0133,49.04,198,42951,2106269.75
2017-01-17 10:07:00,49.04,49.04,49.02,49.02,116,29348,1438817.875
2017-01-17 10:08:00,49.01,49.05,49.01,49.05,130,28965,1420244
2017-01-17 10:09:00,49.05,49.06,48.97,48.99,385,93589,4586774.5
2017-01-17 10:10:00,49,49.01,48.99,49.01,79,23664,1159376.875
2017-01-17 10:11:00,49.005,49.04,49.005,49.04,258,48042,2355097.75
2017-01-17 10:12:00,49.04,49.06,49.02,49.03,452,103271,5064101.5
2017-01-17 10:13:00,49.03,49.03,48.99,48.99,395,100311,4916277.5
2017-01-17 10:14:00,48.995,48.995,48.95,48.955,256,42625,2087311
2017-01-17 10:15:00,48.955,48.96,48.93,48.95,316,75436,3692054.25
2017-01-17 10:16:00,48.94,48.96,48.925,48.93,145,27029,1322792
2017-01-17 10:17:00,48.93,48.98,48.93,48.98,88,16527,809089.875
2017-01-17 10:18:00,48.97,48.97,48.96,48.97,136,28404,1390940.375
2017-01-17 10:19:00,48.98,48.99,48.97,48.99,73,14085,689969.4375
2017-01-17 10:20:00,49,49.03,49,49.03,169,46661,2287100.25
2017-01-17 10:21:00,49.03,49.05,49.03,49.05,334,90796,4452768
2017-01-17 10:22:00,49.06,49.1,49.05,49.089,128,60100,2949894.75
2017-01-17 10:23:00,49.09,49.11,49.085,49.11,120,62162,3052026.75
2017-01-17 10:24:00,49.1,49.11,49.09,49.11,125,30240,1484653.5
2017-01-17 10:25:00,49.11,49.12,49.1,49.11,228,61023,2996743
2017-01-17 10:26:00,49.109,49.115,49.1,49.1,107,26153,1284142
2017-01-17 10:27:00,49.11,49.14,49.11,49.1357,174,51785,2543927.5
2017-01-17 10:28:00,49.14,49.19,49.14,49.19,287,76897,3780804.5
2017-01-17 10:29:00,49.19,49.19,49.17,49.17,142,35675,1754445.625
2017-01-17 10:30:00,49.18,49.18,49.15,49.16,143,30359,1492413.625
2017-01-17 10:31:00,49.16,49.185,49.15,49.15,334,104655,5145688
2017-01-17 10:32:00,49.16,49.17,49.12,49.13,718,199285,9792080
2017-01-17 10:33:00,49.13,49.16,49.13,49.16,157,22509,1106319.625
2017-01-17 10:34:00,49.17,49.19,49.17,49.17,227,34930,1717898.625
2017-01-17 10:35:00,49.1761,49.19,49.1761,49.18,60,9288,456793.8438
2017-01-17 10:36:00,49.17,49.2,49.15,49.16,284,189823,9333408
2017-01-17 10:37:00,49.16,49.16,49.14,49.145,321,84582,4157134.75
2017-01-17 10:38:00,49.14,49.14,49.12,49.135,130,27843,1367953.75
2017-01-17 10:39:00,49.13,49.14,49.125,49.125,101,16487,810020.3125
2017-01-17 10:40:00,49.125,49.155,49.125,49.155,36,4607,226365.375
2017-01-17 10:41:00,49.16,49.165,49.135,49.14,211,47583,2339036.5
2017-01-17 10:42:00,49.14,49.14,49.11,49.12,111,21891,1075306.75
2017-01-17 10:43:00,49.13,49.135,49.1199,49.1199,54,7943,390211.6563
2017-01-17 10:44:00,49.115,49.15,49.1113,49.14,49,14782,726157.8125
2017-01-17 10:45:00,49.14,49.15,49.12,49.1239,43,7865,386472
2017-01-17 10:46:00,49.13,49.14,49.13,49.14,63,10203,501282.375
2017-01-17 10:47:00,49.14,49.16,49.14,49.155,157,41665,2047651.75
2017-01-17 10:48:00,49.148,49.1661,49.14,49.165,155,29429,1446738.25
2017-01-17 10:49:00,49.165,49.165,49.14,49.15,304,65791,3233512.75
2017-01-17 10:50:00,49.15,49.155,49.14,49.145,176,38773,1905576.875
2017-01-17 10:51:00,49.15,49.15,49.11,49.12,128,19775,971551
2017-01-17 10:52:00,49.12,49.135,49.095,49.1,126,30351,1491031.125
2017-01-17 10:53:00,49.0963,49.0963,49.06,49.06,309,89678,4400906
2017-01-17 10:54:00,49.06,49.06,49.045,49.05,118,23490,1152223.875
2017-01-17 10:55:00,49.055,49.06,49.03,49.03,49,8850,434089.7188
2017-01-17 10:56:00,49.04,49.07,49.025,49.05,138,162850,7989599.5
2017-01-17 10:57:00,49.05,49.07,49.05,49.07,55,12518,614133.1875
2017-01-17 10:58:00,49.07,49.07,49.07,49.07,105,31318,1536774.25
2017-01-17 10:59:00,49.07,49.07,49.04,49.06,132,29134,1429295.375
2017-01-17 11:00:00,49.0534,49.07,49.045,49.05,60,10839,531684.0625
2017-01-17 11:01:00,49.05,49.06,49.0286,49.0286,67,25156,1233851.875
2017-01-17 11:02:00,49.03,49.04,49.02,49.03,107,27900,1367935.25
2017-01-17 11:03:00,49.03,49.04,49.02,49.03,56,11150,546689.6875
2017-01-17 11:04:00,49.03,49.03,48.9937,49,87,20886,1023470.1875
2017-01-17 11:05:00,49,49,48.98,49,71,14240,697619.1875
2017-01-17 11:06:00,49,49.0169,48.99,49.01,35,5930,290549.125
2017-01-17 11:07:00,49.01,49.025,49,49.005,61,13240,649000.3125
2017-01-17 11:08:00,49.005,49.015,49,49.01,94,28834,1412908.625
2017-01-17 11:09:00,49.01,49.015,48.99,48.995,74,10875,532970.125
2017-01-17 11:10:00,49,49.015,48.99,49.015,120,32432,1589427.375
2017-01-17 11:11:00,49.01,49.03,49.005,49.03,52,10619,520462.5313
2017-01-17 11:12:00,49.0225,49.03,49.015,49.02,89,19519,956851.625
2017-01-17 11:13:00,49.0247,49.04,49.02,49.025,71,10872,533034.0625
2017-01-17 11:14:00,49.03,49.03,49.01,49.02,119,30051,1473067.25
2017-01-17 11:15:00,49.02,49.02,49.01,49.02,18,6100,299016.25
2017-01-17 11:16:00,49.0163,49.02,49,49.005,172,51806,2538579
2017-01-17 11:17:00,48.995,49.01,48.99,49,120,35879,1758104.125
2017-01-17 11:18:00,49.005,49.02,48.99,49.02,159,32059,1571085.25
2017-01-17 11:19:00,49.01,49.03,49.01,49.015,80,19665,963878.875
2017-01-17 11:20:00,49.015,49.03,49.01,49.03,96,23538,1153853.375
2017-01-17 11:21:00,49.03,49.05,49.03,49.05,49,6466,317066.3125
2017-01-17 11:22:00,49.04,49.04,49.005,49.005,124,34253,1679193
2017-01-17 11:23:00,49.01,49.01,48.99,48.99,23,3527,172817.3594
2017-01-17 11:24:00,48.99,49.015,48.97,48.99,467,180690,8850457
2017-01-17 11:25:00,48.99,48.99,48.98,48.98,45,8496,416201.875
2017-01-17 11:26:00,48.9722,48.99,48.97,48.99,201,59199,2899919.75
2017-01-17 11:27:00,48.981,48.9899,48.98,48.98,53,13500,661233.875
2017-01-17 11:28:00,48.98,49,48.98,49,28,5264,257878.2188
2017-01-17 11:29:00,49,49.02,49,49.01,45,7355,360474.125
2017-01-17 11:30:00,49.02,49.0359,49.01,49.0359,67,24160,1184324
2017-01-17 11:31:00,49.03,49.04,49.03,49.035,40,11146,546496.875
