"datetime","open","high","low","close","numEvents","volume","value"
2017-01-10 12:31:00,48.08,48.08,48.07,48.08,229,89915,4323104.5
2017-01-10 12:32:00,48.0732,48.08,48.0732,48.08,79,24158,1161513.75
2017-01-10 12:33:00,48.07,48.08,48.065,48.07,112,39492,1898394.875
2017-01-10 12:34:00,48.065,48.07,48.06,48.07,50,32032,1539768.25
2017-01-10 12:35:00,48.06,48.06,48.05,48.06,194,92578,4449293.5
2017-01-10 12:36:00,48.06,48.08,48.06,48.08,201,69390,3335554
2017-01-10 12:37:00,48.08,48.11,48.075,48.11,52,10650,512130.75
2017-01-10 12:38:00,48.1135,48.13,48.1135,48.13,74,24131,1161373.5
2017-01-10 12:39:00,48.13,48.13,48.11,48.11,88,32210,1549953.375
2017-01-10 12:40:00,48.12,48.12,48.12,48.12,7,850,40902
2017-01-10 12:41:00,48.11,48.115,48.08,48.0841,371,143656,6909703
2017-01-10 12:42:00,48.09,48.09,48.0731,48.08,72,22061,1060702.75
2017-01-10 12:43:00,48.09,48.09,48.085,48.09,81,34946,1680551.625
2017-01-10 12:44:00,48.0801,48.1,48.08,48.09,138,51405,2472174.25
2017-01-10 12:45:00,48.08,48.1,48.08,48.1,83,30161,1450438
2017-01-10 12:46:00,48.1,48.1,48.08,48.08,192,75508,3631777.5
2017-01-10 12:47:00,48.085,48.09,48.08,48.0863,23,6447,310030.3438
2017-01-10 12:48:00,48.085,48.09,48.08,48.08,56,12978,624044.125
2017-01-10 12:49:00,48.0735,48.0735,48.06,48.0666,6,2104,101127.9609
2017-01-10 12:50:00,48.06,48.065,48.06,48.0601,16,2800,134573.0469
2017-01-10 12:51:00,48.0665,48.0665,48.06,48.06,20,3660,175905.5625
2017-01-10 12:52:00,48.06,48.06,48.05,48.05,38,13480,647840.8125
2017-01-10 12:53:00,48.05,48.08,48.05,48.08,79,16144,776011.25
2017-01-10 12:54:00,48.09,48.1099,48.09,48.1001,17,3681,177070.375
2017-01-10 12:55:00,48.1,48.105,48.1,48.1,16,4000,192404.5
2017-01-10 12:56:00,48.09,48.095,48.09,48.09,27,6900,331821.5
2017-01-10 12:57:00,48.09,48.09,48.09,48.09,69,21306,1024605.5
2017-01-10 12:58:00,48.09,48.09,48.08,48.09,34,12500,601037
2017-01-10 12:59:00,48.09,48.09,48.08,48.09,37,8781,422271
2017-01-10 13:00:00,48.0941,48.105,48.08,48.09,291,111361,5355414.5
2017-01-10 13:01:00,48.0947,48.1052,48.0947,48.1,64,17943,863076.125
2017-01-10 13:02:00,48.1,48.11,48.095,48.1,108,29255,1407347.375
2017-01-10 13:03:00,48.1,48.105,48.095,48.095,78,26937,1295667.25
2017-01-10 13:04:00,48.09,48.095,48.085,48.09,59,15493,745060.3125
2017-01-10 13:05:00,48.085,48.09,48.085,48.09,19,2128,102332.3828
2017-01-10 13:06:00,48.085,48.095,48.08,48.09,30,4608,221597.3594
2017-01-10 13:07:00,48.09,48.09,48.09,48.09,7,1000,48090
2017-01-10 13:08:00,48.094,48.094,48.085,48.085,55,19477,936648.875
2017-01-10 13:09:00,48.09,48.09,48.08,48.08,7,1000,48081.5
2017-01-10 13:10:00,48.08,48.08,48.05,48.05,57,23953,1151390.25
2017-01-10 13:11:00,48.05,48.065,48.05,48.06,48,10859,521883.0313
2017-01-10 13:12:00,48.0668,48.07,48.06,48.07,20,4664,224195.6094
2017-01-10 13:13:00,48.07,48.07,48.04,48.06,137,49908,2398309
2017-01-10 13:14:00,48.06,48.06,48.06,48.06,6,700,33642
2017-01-10 13:15:00,48.06,48.06,48.05,48.05,36,13440,645916.8125
2017-01-10 13:16:00,48.06,48.07,48.06,48.07,23,7400,355673
2017-01-10 13:17:00,48.06,48.06,48.06,48.06,10,4388,210887.2813
2017-01-10 13:18:00,48.07,48.07,48.06,48.07,68,19599,942102.9375
2017-01-10 13:19:00,48.06,48.06,48.05,48.05,27,6372,306235.5625
2017-01-10 13:20:00,48.05,48.05,48.04,48.04,25,5485,263525.5938
2017-01-10 13:21:00,48.04,48.05,48.035,48.045,21,4693,225453.7188
2017-01-10 13:22:00,48.0465,48.055,48.0465,48.05,36,6594,316841.8125
2017-01-10 13:23:00,48.04,48.04,48.03,48.03,59,17365,834099.625
2017-01-10 13:24:00,48.03,48.03,48.02,48.03,28,8590,412567.8438
2017-01-10 13:25:00,48.036,48.04,48.03,48.04,25,4440,213287.6406
2017-01-10 13:26:00,48.04,48.07,48.04,48.07,26,5582,268238.6875
2017-01-10 13:27:00,48.06,48.06,48.05,48.06,38,7956,382358.7813
2017-01-10 13:28:00,48.06,48.08,48.0535,48.08,39,9218,443126.2813
2017-01-10 13:29:00,48.08,48.08,48.07,48.07,17,5061,243286.0781
2017-01-10 13:30:00,48.07,48.08,48.065,48.065,43,8957,430571.3438
2017-01-10 13:31:00,48.07,48.075,48.065,48.07,59,11531,554307.625
2017-01-10 13:32:00,48.075,48.078,48.05,48.06,70,19936,958089.4375
2017-01-10 13:33:00,48.06,48.07,48.06,48.06,51,8383,402891.9688
2017-01-10 13:34:00,48.06,48.07,48.06,48.06,54,14517,697688
2017-01-10 13:35:00,48.05,48.0501,48.05,48.0501,19,6434,309153.7188
2017-01-10 13:36:00,48.05,48.06,48.05,48.06,39,6300,302774.5
2017-01-10 13:37:00,48.065,48.07,48.065,48.07,13,2300,110557.5
2017-01-10 13:38:00,48.0691,48.07,48.0644,48.0644,45,8900,427821.4688
2017-01-10 13:39:00,48.07,48.07,48.07,48.07,7,800,38456
2017-01-10 13:40:00,48.065,48.07,48.04,48.04,53,11725,563432.125
2017-01-10 13:41:00,48.03,48.03,48.02,48.03,44,13626,654455.75
2017-01-10 13:42:00,48.025,48.029,48.025,48.029,5,900,43224.9023
2017-01-10 13:43:00,48.02,48.0276,48.01,48.02,70,23395,1123430
2017-01-10 13:44:00,48.02,48.03,48.02,48.03,34,7400,355354
2017-01-10 13:45:00,48.02,48.03,48.015,48.03,39,13928,668886.9375
2017-01-10 13:46:00,48.02,48.045,48.02,48.04,51,17149,823805.375
2017-01-10 13:47:00,48.04,48.04,48.02,48.02,44,12544,602497.5
2017-01-10 13:48:00,48.015,48.015,48.01,48.01,7,705,33847.5742
2017-01-10 13:49:00,48.01,48.045,48.01,48.04,142,161432,7755028
2017-01-10 13:50:00,48.045,48.05,48.045,48.045,4,700,33632.5
2017-01-10 13:51:00,48.0401,48.06,48.04,48.045,115,26676,1281770.5
2017-01-10 13:52:00,48.04,48.05,48.0318,48.04,246,103744,4983861
2017-01-10 13:53:00,48.04,48.04,48.025,48.025,67,15767,757310.8125
2017-01-10 13:54:00,48.03,48.035,48.03,48.03,12,1500,72049
2017-01-10 13:55:00,48.04,48.045,48.035,48.04,42,10315,495537.0313
2017-01-10 13:56:00,48.0399,48.0399,48.035,48.035,4,1300,62445.9922
2017-01-10 13:57:00,48.03,48.045,48.03,48.035,97,26841,1289421
2017-01-10 13:58:00,48.04,48.04,48.01,48.01,56,14402,691700.6875
2017-01-10 13:59:00,48.01,48.01,47.9901,47.9901,52,16770,804992.4375
2017-01-10 14:00:00,47.99,48.0137,47.99,48.0137,69,16499,791975.625
2017-01-10 14:01:00,48.01,48.015,47.99,47.99,61,13449,645645.5625
2017-01-10 14:02:00,47.99,48,47.985,47.99,42,9204,441698.4375
2017-01-10 14:03:00,47.99,47.99,47.98,47.98,42,8100,388661.5
2017-01-10 14:04:00,47.985,47.9932,47.975,47.9932,57,9101,436684.3125
2017-01-10 14:05:00,47.99,47.9941,47.985,47.9941,24,4103,196903.4531
2017-01-10 14:06:00,48,48,47.981,47.99,40,7166,343928.0625
2017-01-10 14:07:00,47.99,48,47.98,47.98,29,5632,270273.375
2017-01-10 14:08:00,47.98,47.98,47.965,47.9701,58,15020,720592.9375
2017-01-10 14:09:00,47.97,47.97,47.96,47.97,34,5070,243204.1406
2017-01-10 14:10:00,47.9766,47.98,47.9641,47.975,27,5485,263123.5
2017-01-10 14:11:00,47.975,47.98,47.955,47.96,81,16658,798987.5
2017-01-10 14:12:00,47.9664,47.97,47.96,47.97,23,5042,241855.6406
2017-01-10 14:13:00,47.968,47.9859,47.965,47.98,48,22766,1092199.625
2017-01-10 14:14:00,47.9737,47.98,47.96,47.98,40,6579,315604.8125
2017-01-10 14:15:00,47.98,47.98,47.98,47.98,4,400,19192
2017-01-10 14:16:00,47.975,47.975,47.955,47.9608,97,20615,988758.5625
2017-01-10 14:17:00,47.96,47.9669,47.9501,47.96,19,3216,154245.7188
2017-01-10 14:18:00,47.96,47.96,47.9539,47.96,41,8135,390142
2017-01-10 14:19:00,47.96,47.9665,47.955,47.96,78,20051,961641.5625
2017-01-10 14:20:00,47.96,47.966,47.945,47.96,87,23244,1114651.5
2017-01-10 14:21:00,47.96,47.96,47.95,47.95,112,19806,949774.75
2017-01-10 14:22:00,47.95,47.95,47.93,47.93,55,14105,676182.4375
2017-01-10 14:23:00,47.93,47.935,47.91,47.91,86,23180,1110938.75
2017-01-10 14:24:00,47.92,47.93,47.915,47.92,34,13208,632926.875
2017-01-10 14:25:00,47.92,47.92,47.91,47.91,107,22141,1060878.75
2017-01-10 14:26:00,47.91,47.91,47.905,47.91,58,12565,601977.6875
2017-01-10 14:27:00,47.91,47.91,47.88,47.88,47,11048,529132.875
2017-01-10 14:28:00,47.88,47.895,47.88,47.89,54,20733,992861.625
2017-01-10 14:29:00,47.89,47.8999,47.86,47.86,62,13337,638527.4375
2017-01-10 14:30:00,47.85,47.87,47.85,47.87,39,8096,387476.0938
2017-01-10 14:31:00,47.869,47.89,47.865,47.89,36,11854,567460.5
2017-01-10 14:32:00,47.89,47.89,47.89,47.89,6,1842,88213.3828
2017-01-10 14:33:00,47.88,47.89,47.875,47.885,128,39331,1883185
2017-01-10 14:34:00,47.89,47.926,47.89,47.92,58,8590,411540.6563
2017-01-10 14:35:00,47.92,47.925,47.92,47.925,12,1700,81467.5
2017-01-10 14:36:00,47.9299,47.945,47.9299,47.935,28,5215,249978.4375
2017-01-10 14:37:00,47.95,47.96,47.945,47.96,60,11859,568693.3125
2017-01-10 14:38:00,47.96,47.96,47.945,47.95,37,6564,314763.2813
2017-01-10 14:39:00,47.9458,47.9499,47.93,47.935,19,7470,358146.6563
2017-01-10 14:40:00,47.94,47.96,47.94,47.96,33,8437,404573.1875
2017-01-10 14:41:00,47.9611,47.97,47.96,47.97,9,1552,74440.8984
2017-01-10 14:42:00,47.96,47.9637,47.96,47.96,48,15085,723477
2017-01-10 14:43:00,47.97,47.97,47.95,47.96,60,10767,516427.2188
2017-01-10 14:44:00,47.95,47.9569,47.94,47.94,95,24342,1167184.75
2017-01-10 14:45:00,47.93,47.93,47.91,47.92,37,7980,382403.125
2017-01-10 14:46:00,47.92,47.95,47.92,47.94,77,13598,651865.625
2017-01-10 14:47:00,47.95,47.95,47.93,47.93,28,5100,244486.6719
2017-01-10 14:48:00,47.9243,47.93,47.92,47.925,126,37232,1784419.5
2017-01-10 14:49:00,47.925,47.96,47.92,47.96,81,20283,972464.875
2017-01-10 14:50:00,47.96,47.96,47.95,47.95,52,11194,536803.5
2017-01-10 14:51:00,47.94,47.94,47.935,47.94,26,5700,273257.5
2017-01-10 14:52:00,47.94,47.963,47.935,47.963,75,19610,940202.1875
2017-01-10 14:53:00,47.96,47.96,47.95,47.95,45,33976,1629269.125
2017-01-10 14:54:00,47.96,47.96,47.93,47.94,177,48161,2308932.75
2017-01-10 14:55:00,47.94,47.94,47.92,47.9356,159,68885,3301761
2017-01-10 14:56:00,47.94,47.96,47.94,47.955,54,10351,496324.4688
2017-01-10 14:57:00,47.96,47.96,47.95,47.96,10,1200,57550
2017-01-10 14:58:00,47.96,47.97,47.96,47.96,67,11750,563545
2017-01-10 14:59:00,47.96,47.97,47.96,47.965,116,26156,1254488.375
2017-01-10 15:00:00,47.96,47.98,47.96,47.965,210,50689,2431685
2017-01-10 15:01:00,47.975,47.98,47.97,47.975,83,27290,1309177
2017-01-10 15:02:00,47.98,47.995,47.98,47.99,50,15063,722790.75
2017-01-10 15:03:00,47.995,47.995,47.975,47.9916,174,54884,2633661.5
2017-01-10 15:04:00,47.9977,48,47.98,48,48,9935,476783.875
2017-01-10 15:05:00,48,48,47.99,47.99,19,7484,359177.1563
2017-01-10 15:06:00,47.99,48.0088,47.98,48,72,13907,667450
2017-01-10 15:07:00,48.01,48.01,48,48.005,18,3890,186738
2017-01-10 15:08:00,48,48,47.99,47.995,27,4926,236444.5
2017-01-10 15:09:00,47.995,48,47.98,48,80,20728,994748.75
2017-01-10 15:10:00,47.9959,48.005,47.9959,48.005,42,9266,444771.9375
2017-01-10 15:11:00,48.01,48.015,47.995,48,85,17114,821572.4375
2017-01-10 15:12:00,48,48.029,48,48.02,59,22366,1074048.5
2017-01-10 15:13:00,48.025,48.04,48.02,48.04,82,28697,1378336.375
2017-01-10 15:14:00,48.035,48.035,48.01,48.015,39,12500,600296.5
2017-01-10 15:15:00,48.02,48.02,48.01,48.01,13,1800,86423
2017-01-10 15:16:00,48.02,48.02,47.99,48,137,36381,1746660.75
2017-01-10 15:17:00,48,48,47.98,47.99,77,31492,1511285.625
2017-01-10 15:18:00,47.99,48.015,47.99,48.015,121,25290,1214042.375
2017-01-10 15:19:00,48.0136,48.02,48,48.02,80,30183,1449100.875
2017-01-10 15:20:00,48.0135,48.05,48.0135,48.05,70,19255,924866.75
2017-01-10 15:21:00,48.05,48.065,48.04,48.065,82,15113,726202.8125
2017-01-10 15:22:00,48.065,48.07,48.05,48.06,80,12920,620964.1875
