"datetime","open","high","low","close","numEvents","volume","value"
2017-01-11 09:31:00,48.03,48.17,48.02,48.16,439,112823,5425156
2017-01-11 09:32:00,48.16,48.17,48.11,48.16,375,73642,3545528
2017-01-11 09:33:00,48.15,48.26,48.15,48.25,258,47746,2301710.75
2017-01-11 09:34:00,48.24,48.24,48.19,48.22,383,86521,4171263.5
2017-01-11 09:35:00,48.23,48.235,48.19,48.19,272,50810,2449520.5
2017-01-11 09:36:00,48.19,48.21,48.15,48.18,437,87892,4234110
2017-01-11 09:37:00,48.19,48.2,48.16,48.19,180,41972,2022141.375
2017-01-11 09:38:00,48.1732,48.21,48.17,48.19,226,35883,1729068.125
2017-01-11 09:39:00,48.19,48.24,48.19,48.21,264,46230,2229098
2017-01-11 09:40:00,48.205,48.25,48.18,48.2,495,108016,5207416
2017-01-11 09:41:00,48.2,48.24,48.16,48.21,392,89499,4314309.5
2017-01-11 09:42:00,48.21,48.23,48.19,48.22,121,20945,1009824.3125
2017-01-11 09:43:00,48.23,48.24,48.185,48.2,164,34351,1655776.125
2017-01-11 09:44:00,48.21,48.285,48.21,48.27,593,128866,6217724
2017-01-11 09:45:00,48.27,48.275,48.22,48.24,312,65028,3136991
2017-01-11 09:46:00,48.24,48.285,48.24,48.26,342,70059,3381055.75
2017-01-11 09:47:00,48.27,48.275,48.235,48.26,244,47197,2277611
2017-01-11 09:48:00,48.26,48.3,48.255,48.3,115,21557,1040610.25
2017-01-11 09:49:00,48.305,48.305,48.2201,48.23,486,100835,4867002.5
2017-01-11 09:50:00,48.23,48.29,48.23,48.29,291,63807,3079195.5
2017-01-11 09:51:00,48.29,48.295,48.26,48.27,203,46597,2249708
2017-01-11 09:52:00,48.26,48.275,48.23,48.25,217,49671,2396267.25
2017-01-11 09:53:00,48.25,48.275,48.24,48.26,278,72977,3521809
2017-01-11 09:54:00,48.26,48.26,48.23,48.24,272,87216,4207924
2017-01-11 09:55:00,48.24,48.24,48.2,48.22,330,83150,4009391.75
2017-01-11 09:56:00,48.23,48.26,48.23,48.2547,155,34817,1679724.125
2017-01-11 09:57:00,48.25,48.25,48.22,48.22,185,47892,2309699
2017-01-11 09:58:00,48.22,48.22,48.2,48.2,153,30392,1465156.375
2017-01-11 09:59:00,48.2,48.2155,48.2,48.2155,89,20118,969718.625
2017-01-11 10:00:00,48.21,48.23,48.18,48.23,310,75404,3633736.25
2017-01-11 10:01:00,48.23,48.26,48.22,48.255,185,40250,1941911.75
2017-01-11 10:02:00,48.26,48.26,48.24,48.245,175,34058,1643230.875
2017-01-11 10:03:00,48.25,48.28,48.25,48.28,206,46312,2235329.25
2017-01-11 10:04:00,48.29,48.31,48.27,48.28,245,64238,3102026
2017-01-11 10:05:00,48.28,48.28,48.26,48.26,66,13986,675168.375
2017-01-11 10:06:00,48.26,48.29,48.26,48.28,67,14941,721265.3125
2017-01-11 10:07:00,48.28,48.29,48.2799,48.29,73,17439,842058.75
2017-01-11 10:08:00,48.29,48.31,48.281,48.31,101,18321,884919
2017-01-11 10:09:00,48.31,48.34,48.3,48.31,568,183067,8846794
2017-01-11 10:10:00,48.31,48.31,48.29,48.31,72,12452,601453.5
2017-01-11 10:11:00,48.31,48.31,48.3,48.31,83,14838,716818.9375
2017-01-11 10:12:00,48.31,48.31,48.29,48.29,68,10666,515163.375
2017-01-11 10:13:00,48.29,48.31,48.28,48.29,86,18404,888804.625
2017-01-11 10:14:00,48.29,48.33,48.29,48.31,91,14509,700866.375
2017-01-11 10:15:00,48.309,48.32,48.26,48.28,382,114944,5550351
2017-01-11 10:16:00,48.28,48.28,48.24,48.24,254,71789,3463435.5
2017-01-11 10:17:00,48.24,48.285,48.23,48.23,565,141548,6830713
2017-01-11 10:18:00,48.22,48.23,48.21,48.22,76,12422,599028.0625
2017-01-11 10:19:00,48.23,48.235,48.22,48.23,64,14262,687771.125
2017-01-11 10:20:00,48.23,48.26,48.2177,48.22,106,24570,1185035.625
2017-01-11 10:21:00,48.22,48.22,48.1899,48.19,87,19768,952901
2017-01-11 10:22:00,48.19,48.2168,48.185,48.21,111,18953,913428.5625
2017-01-11 10:23:00,48.21,48.24,48.21,48.23,58,12876,620972.9375
2017-01-11 10:24:00,48.22,48.25,48.22,48.24,31,5058,243958.4375
2017-01-11 10:25:00,48.24,48.245,48.21,48.21,111,32704,1577484.125
2017-01-11 10:26:00,48.21,48.215,48.2,48.21,71,17183,828392.4375
2017-01-11 10:27:00,48.215,48.22,48.19,48.2,101,17449,841121.25
2017-01-11 10:28:00,48.2,48.22,48.195,48.22,65,9636,464508.1875
2017-01-11 10:29:00,48.21,48.21,48.19,48.19,65,21437,1033357.5625
2017-01-11 10:30:00,48.19,48.215,48.18,48.18,67,12852,619450.125
2017-01-11 10:31:00,48.18,48.21,48.18,48.21,81,14998,722775.0625
2017-01-11 10:32:00,48.205,48.22,48.205,48.21,28,5098,245808.5625
2017-01-11 10:33:00,48.21,48.25,48.2,48.23,214,52475,2530745.75
2017-01-11 10:34:00,48.23,48.235,48.225,48.23,39,8550,412365.5
2017-01-11 10:35:00,48.23,48.24,48.205,48.21,131,36429,1756429.875
2017-01-11 10:36:00,48.21,48.21,48.18,48.19,149,30964,1492178.625
2017-01-11 10:37:00,48.19,48.19,48.17,48.18,192,56996,2746010
2017-01-11 10:38:00,48.18,48.185,48.16,48.18,70,18847,907965.875
2017-01-11 10:39:00,48.17,48.225,48.17,48.21,121,22463,1082803
2017-01-11 10:40:00,48.22,48.26,48.22,48.22,175,42968,2072710.625
2017-01-11 10:41:00,48.21,48.225,48.2,48.2,134,26611,1282874.5
2017-01-11 10:42:00,48.2,48.23,48.2,48.21,54,7406,357088.125
2017-01-11 10:43:00,48.21,48.22,48.21,48.21,97,16577,799290.1875
2017-01-11 10:44:00,48.215,48.215,48.18,48.18,22,6444,310541.125
2017-01-11 10:45:00,48.17,48.21,48.165,48.2,162,28134,1355755.625
2017-01-11 10:46:00,48.2,48.21,48.18,48.21,180,45120,2174608
2017-01-11 10:47:00,48.2,48.21,48.2,48.2,25,5850,281984.625
2017-01-11 10:48:00,48.2,48.2,48.15,48.17,233,48654,2343593.5
2017-01-11 10:49:00,48.18,48.2,48.18,48.19,51,9406,453268.9375
2017-01-11 10:50:00,48.185,48.19,48.18,48.18,57,11384,548553.125
2017-01-11 10:51:00,48.17,48.2,48.17,48.2,75,13651,657831
2017-01-11 10:52:00,48.19,48.2,48.17,48.18,159,25356,1221516.875
2017-01-11 10:53:00,48.18,48.185,48.16,48.17,92,17797,857331.75
2017-01-11 10:54:00,48.1762,48.18,48.15,48.18,148,45520,2192176
2017-01-11 10:55:00,48.18,48.1834,48.17,48.18,12,2096,100985.625
2017-01-11 10:56:00,48.18,48.19,48.1668,48.185,123,19059,918261.375
2017-01-11 10:57:00,48.18,48.18,48.16,48.16,72,15436,743450.3125
2017-01-11 10:58:00,48.16,48.185,48.155,48.1701,113,45373,2185890.5
2017-01-11 10:59:00,48.17,48.17,48.16,48.17,34,8191,394553.4688
2017-01-11 11:00:00,48.17,48.175,48.16,48.17,66,18637,897743.8125
2017-01-11 11:01:00,48.17,48.2,48.17,48.2,33,5400,260160.8438
2017-01-11 11:02:00,48.2,48.2,48.19,48.19,58,12312,593340.5625
2017-01-11 11:03:00,48.19,48.2,48.18,48.2,28,5982,288273.5625
2017-01-11 11:04:00,48.2,48.215,48.2,48.21,132,37016,1784460.125
2017-01-11 11:05:00,48.21,48.21,48.19,48.21,66,23920,1153067.25
2017-01-11 11:06:00,48.21,48.23,48.2099,48.22,93,17497,843578.8125
2017-01-11 11:07:00,48.22,48.23,48.22,48.22,46,8545,412050.9063
2017-01-11 11:08:00,48.22,48.23,48.2026,48.225,78,17440,840896.0625
2017-01-11 11:09:00,48.22,48.24,48.21,48.23,65,8600,414756.5
2017-01-11 11:10:00,48.23,48.23,48.2201,48.23,122,28505,1374780.625
2017-01-11 11:11:00,48.23,48.25,48.23,48.245,28,3120,150492.4063
2017-01-11 11:12:00,48.24,48.25,48.24,48.25,46,8379,404208.3125
2017-01-11 11:13:00,48.25,48.28,48.2466,48.27,112,23718,1144720.875
2017-01-11 11:14:00,48.27,48.275,48.26,48.27,38,10533,508371.5625
2017-01-11 11:15:00,48.26,48.26,48.25,48.25,41,11380,549148.75
2017-01-11 11:16:00,48.25,48.255,48.24,48.24,74,17297,834581.25
2017-01-11 11:17:00,48.24,48.26,48.24,48.26,42,6000,289516.9063
2017-01-11 11:18:00,48.25,48.255,48.25,48.2524,26,8985,433529.2188
2017-01-11 11:19:00,48.25,48.26,48.2415,48.249,83,15250,735812.125
2017-01-11 11:20:00,48.25,48.29,48.25,48.28,153,32968,1591398.25
2017-01-11 11:21:00,48.2722,48.275,48.26,48.2737,64,17737,856156.9375
2017-01-11 11:22:00,48.2732,48.29,48.27,48.28,132,33088,1597455.25
2017-01-11 11:23:00,48.28,48.325,48.27,48.31,210,34573,1669530.125
2017-01-11 11:24:00,48.31,48.345,48.3,48.34,172,46345,2239644.75
2017-01-11 11:25:00,48.35,48.37,48.33,48.36,274,77955,3769450.25
2017-01-11 11:26:00,48.36,48.38,48.345,48.38,193,43557,2106549.5
2017-01-11 11:27:00,48.37,48.42,48.36,48.41,165,36821,1781384.75
2017-01-11 11:28:00,48.42,48.42,48.38,48.42,386,106426,5150902.5
2017-01-11 11:29:00,48.41,48.41,48.37,48.41,228,64972,3144401.5
2017-01-11 11:30:00,48.4,48.4,48.39,48.39,127,31484,1523704
2017-01-11 11:31:00,48.39,48.39,48.34,48.35,248,62871,3040720.25
2017-01-11 11:32:00,48.36,48.38,48.36,48.38,88,16365,791458.9375
2017-01-11 11:33:00,48.38,48.4,48.3775,48.4,63,18118,876720.9375
2017-01-11 11:34:00,48.4,48.405,48.38,48.39,353,91372,4422237
2017-01-11 11:35:00,48.395,48.425,48.39,48.41,180,39174,1896519.875
2017-01-11 11:36:00,48.42,48.42,48.4,48.405,46,8900,430847.5
2017-01-11 11:37:00,48.4,48.41,48.365,48.39,232,55263,2673798
2017-01-11 11:38:00,48.385,48.39,48.33,48.33,135,28586,1382422.375
2017-01-11 11:39:00,48.33,48.34,48.31,48.31,55,7800,376934.25
2017-01-11 11:40:00,48.31,48.365,48.31,48.36,122,21596,1044121.0625
2017-01-11 11:41:00,48.36,48.365,48.355,48.36,52,10623,513719.7813
2017-01-11 11:42:00,48.36,48.36,48.33,48.34,163,31768,1535875.625
2017-01-11 11:43:00,48.34,48.37,48.333,48.37,67,12718,614900.6875
2017-01-11 11:44:00,48.37,48.37,48.35,48.35,48,10400,502942
2017-01-11 11:45:00,48.35,48.36,48.345,48.35,153,44799,2166118.25
2017-01-11 11:46:00,48.34,48.38,48.34,48.37,90,19182,927778.8125
2017-01-11 11:47:00,48.37,48.385,48.36,48.37,36,5418,262082.7344
2017-01-11 11:48:00,48.37,48.37,48.36,48.37,60,13436,649828.1875
2017-01-11 11:49:00,48.37,48.41,48.37,48.41,143,54135,2620060.25
2017-01-11 11:50:00,48.4,48.41,48.39,48.39,111,27028,1308185
2017-01-11 11:51:00,48.39,48.4,48.375,48.39,177,52068,2519240
2017-01-11 11:52:00,48.38,48.39,48.37,48.38,49,9000,435398
2017-01-11 11:53:00,48.38,48.4,48.375,48.4,106,28165,1362791
2017-01-11 11:54:00,48.395,48.415,48.39,48.395,103,19756,956238.25
2017-01-11 11:55:00,48.4,48.4,48.37,48.4,158,37259,1802937.5
2017-01-11 11:56:00,48.3957,48.4,48.39,48.39,67,17400,842153
2017-01-11 11:57:00,48.4,48.405,48.38,48.39,120,27463,1329046.25
2017-01-11 11:58:00,48.39,48.4,48.39,48.4,99,24526,1187041.375
2017-01-11 11:59:00,48.4,48.4,48.38,48.39,185,39930,1932189.875
2017-01-11 12:00:00,48.39,48.4,48.37,48.38,137,29503,1427566.5
2017-01-11 12:01:00,48.39,48.405,48.38,48.39,111,22560,1091659.5
2017-01-11 12:02:00,48.39,48.41,48.39,48.39,147,31788,1538452.875
2017-01-11 12:03:00,48.39,48.39,48.37,48.37,136,24414,1181135.5
2017-01-11 12:04:00,48.369,48.38,48.369,48.38,100,27989,1353839.375
2017-01-11 12:05:00,48.38,48.385,48.3765,48.38,55,15602,754826.375
2017-01-11 12:06:00,48.38,48.42,48.38,48.41,99,27992,1354777.5
2017-01-11 12:07:00,48.41,48.43,48.41,48.43,64,15874,768651.5
2017-01-11 12:08:00,48.43,48.46,48.43,48.455,192,60368,2924564.5
2017-01-11 12:09:00,48.45,48.46,48.42,48.42,106,17064,826473.375
2017-01-11 12:10:00,48.41,48.41,48.4,48.41,82,16501,798739.4375
2017-01-11 12:11:00,48.4,48.43,48.4,48.43,85,26150,1265757
2017-01-11 12:12:00,48.42,48.44,48.41,48.41,62,21180,1025678.6875
2017-01-11 12:13:00,48.41,48.41,48.4,48.4,42,8759,423991.5938
2017-01-11 12:14:00,48.39,48.4,48.39,48.39,26,4098,198307.7656
2017-01-11 12:15:00,48.39,48.43,48.39,48.42,101,24813,1201354.875
2017-01-11 12:16:00,48.42,48.42,48.4,48.4,19,3532,170999.7969
2017-01-11 12:17:00,48.405,48.425,48.405,48.42,57,11289,546546.5
2017-01-11 12:18:00,48.42,48.44,48.39,48.4,343,73521,3559502
2017-01-11 12:19:00,48.4,48.42,48.4,48.42,32,5600,271065.5
2017-01-11 12:20:00,48.42,48.45,48.42,48.43,122,29287,1418545
2017-01-11 12:21:00,48.43,48.435,48.39,48.39,69,11531,558314.625
2017-01-11 12:22:00,48.4,48.405,48.375,48.375,49,9210,445687.3125
2017-01-11 12:23:00,48.38,48.39,48.38,48.39,50,7151,345980.1875
2017-01-11 12:24:00,48.39,48.4,48.38,48.38,66,9800,474245
2017-01-11 12:25:00,48.38,48.385,48.355,48.37,102,19440,940183.875
2017-01-11 12:26:00,48.38,48.43,48.38,48.42,145,32622,1579203.75
2017-01-11 12:27:00,48.41,48.415,48.4,48.4,41,4900,237194.4844
2017-01-11 12:28:00,48.4,48.4,48.37,48.39,145,32500,1572512.125
2017-01-11 12:29:00,48.39,48.4058,48.39,48.4058,34,5335,258190.1875
2017-01-11 12:30:00,48.4,48.4,48.38,48.4,105,22363,1082120.625
2017-01-11 12:31:00,48.4,48.405,48.38,48.38,123,22481,1088042.75
2017-01-11 12:32:00,48.38,48.4,48.37,48.37,99,21419,1036360
2017-01-11 12:33:00,48.37,48.37,48.3664,48.37,35,5837,282334.125
2017-01-11 12:34:00,48.37,48.395,48.37,48.39,124,26600,1287038.5
2017-01-11 12:35:00,48.39,48.39,48.35,48.36,163,40827,1974235.75
2017-01-11 12:36:00,48.36,48.38,48.3565,48.38,69,15657,757403
2017-01-11 12:37:00,48.375,48.38,48.375,48.38,23,3000,145139
2017-01-11 12:38:00,48.39,48.41,48.39,48.405,91,20018,968997.125
2017-01-11 12:39:00,48.405,48.41,48.375,48.375,76,15807,764950.75
2017-01-11 12:40:00,48.37,48.405,48.37,48.38,212,39782,1925079.875
2017-01-11 12:41:00,48.3734,48.385,48.33,48.33,95,19045,920899
2017-01-11 12:42:00,48.33,48.345,48.321,48.321,92,26428,1277304.625
2017-01-11 12:43:00,48.3238,48.325,48.32,48.325,16,2273,109838.2813
2017-01-11 12:44:00,48.33,48.3399,48.32,48.33,61,9204,444833
