"datetime","open","high","low","close","numEvents","volume","value"
2017-01-09 09:31:00,49.01,49.01,48.83,48.9,724,275452,13473118
2017-01-09 09:32:00,48.91,48.96,48.91,48.94,271,57947,2835989.5
2017-01-09 09:33:00,48.93,48.93,48.85,48.86,264,68188,3333989.25
2017-01-09 09:34:00,48.86,48.86,48.8,48.83,360,66058,3225194.75
2017-01-09 09:35:00,48.835,48.88,48.82,48.88,1142,441100,21542724
2017-01-09 09:36:00,48.88,48.885,48.765,48.8,437,96394,4706139.5
2017-01-09 09:37:00,48.79,48.8,48.715,48.73,120,40270,1963199
2017-01-09 09:38:00,48.73,48.75,48.72,48.75,120,28295,1378913.625
2017-01-09 09:39:00,48.75,48.75,48.68,48.68,205,43606,2123771.5
2017-01-09 09:40:00,48.67,48.71,48.655,48.71,263,87622,4265786
2017-01-09 09:41:00,48.7,48.7,48.621,48.63,286,72714,3538429.75
2017-01-09 09:42:00,48.63,48.63,48.595,48.6,222,54673,2657586.5
2017-01-09 09:43:00,48.59,48.615,48.58,48.61,387,108563,5276498.5
2017-01-09 09:44:00,48.61,48.62,48.56,48.58,621,139317,6771286
2017-01-09 09:45:00,48.58,48.6123,48.57,48.61,276,63854,3102937
2017-01-09 09:46:00,48.61,48.61,48.5633,48.57,243,47575,2311356
2017-01-09 09:47:00,48.57,48.57,48.54,48.55,309,106710,5181621
2017-01-09 09:48:00,48.55,48.62,48.55,48.62,580,143544,6973129
2017-01-09 09:49:00,48.61,48.62,48.59,48.61,238,52642,2558557.25
2017-01-09 09:50:00,48.61,48.64,48.6,48.64,302,141218,6866223.5
2017-01-09 09:51:00,48.635,48.66,48.6,48.62,238,62673,3048072
2017-01-09 09:52:00,48.62,48.62,48.6,48.61,44,10051,488576.875
2017-01-09 09:53:00,48.62,48.63,48.6,48.6,66,11839,575515.8125
2017-01-09 09:54:00,48.61,48.64,48.61,48.62,55,10944,532121.375
2017-01-09 09:55:00,48.61,48.63,48.6,48.63,112,21104,1026021.4375
2017-01-09 09:56:00,48.62,48.6258,48.6,48.6,85,16575,805742.5
2017-01-09 09:57:00,48.6,48.6,48.57,48.57,140,34855,1693493.25
2017-01-09 09:58:00,48.5699,48.5699,48.53,48.55,203,45033,2186234.25
2017-01-09 09:59:00,48.559,48.5599,48.54,48.55,89,19153,929875.1875
2017-01-09 10:00:00,48.55,48.56,48.53,48.53,60,12225,593431.8125
2017-01-09 10:01:00,48.53,48.53,48.48,48.4999,150,48063,2331145.75
2017-01-09 10:02:00,48.5,48.5,48.48,48.4976,92,16432,796797.1875
2017-01-09 10:03:00,48.5,48.55,48.5,48.545,529,123965,6016027.5
2017-01-09 10:04:00,48.545,48.61,48.545,48.605,608,181426,8811980
2017-01-09 10:05:00,48.61,48.62,48.595,48.61,184,41637,2023791.25
2017-01-09 10:06:00,48.61,48.69,48.61,48.68,151,44932,2185724
2017-01-09 10:07:00,48.68,48.68,48.645,48.645,132,24991,1216326.875
2017-01-09 10:08:00,48.645,48.65,48.63,48.63,89,23060,1121727.375
2017-01-09 10:09:00,48.64,48.65,48.63,48.645,41,9816,477500.6563
2017-01-09 10:10:00,48.64,48.64,48.61,48.62,70,17292,840839.4375
2017-01-09 10:11:00,48.62,48.62,48.585,48.59,111,40218,1954428.375
2017-01-09 10:12:00,48.59,48.615,48.585,48.6,86,25801,1253959.25
2017-01-09 10:13:00,48.61,48.62,48.595,48.6,216,63350,3078961.25
2017-01-09 10:14:00,48.61,48.63,48.61,48.615,171,56786,2760753.75
2017-01-09 10:15:00,48.62,48.64,48.61,48.61,205,49023,2383396
2017-01-09 10:16:00,48.61,48.66,48.61,48.66,298,73708,3584372.5
2017-01-09 10:17:00,48.66,48.66,48.62,48.63,261,66735,3246480.75
2017-01-09 10:18:00,48.63,48.66,48.63,48.66,168,43107,2096860.25
2017-01-09 10:19:00,48.665,48.67,48.63,48.64,417,124605,6061395
2017-01-09 10:20:00,48.64,48.65,48.63,48.635,387,132974,6468318
2017-01-09 10:21:00,48.635,48.64,48.61,48.63,153,40378,1963288.25
2017-01-09 10:22:00,48.63,48.63,48.59,48.6,257,72326,3515737.5
2017-01-09 10:23:00,48.6,48.6,48.56,48.58,184,50198,2438630.75
2017-01-09 10:24:00,48.58,48.59,48.57,48.59,109,36369,1766789.25
2017-01-09 10:25:00,48.58,48.59,48.575,48.58,52,9546,463746.1875
2017-01-09 10:26:00,48.58,48.58,48.558,48.56,82,30090,1461545.375
2017-01-09 10:27:00,48.56,48.575,48.545,48.56,182,69884,3393760.5
2017-01-09 10:28:00,48.5637,48.57,48.5467,48.55,79,23860,1158551.75
2017-01-09 10:29:00,48.55,48.56,48.55,48.55,98,26720,1297298.5
2017-01-09 10:30:00,48.55,48.59,48.55,48.58,135,35303,1714586.75
2017-01-09 10:31:00,48.58,48.61,48.57,48.59,437,136581,6635995.5
2017-01-09 10:32:00,48.5845,48.59,48.55,48.55,75,28291,1374107
2017-01-09 10:33:00,48.55,48.58,48.55,48.58,69,18091,878610.5
2017-01-09 10:34:00,48.575,48.58,48.55,48.55,208,69763,3387922.75
2017-01-09 10:35:00,48.55,48.57,48.53,48.55,179,61607,2990936
2017-01-09 10:36:00,48.55,48.56,48.54,48.55,201,64685,3140280.75
2017-01-09 10:37:00,48.56,48.59,48.56,48.5869,129,32735,1590172.25
2017-01-09 10:38:00,48.58,48.6,48.57,48.6,165,52696,2560042.5
2017-01-09 10:39:00,48.59,48.62,48.59,48.62,137,37329,1814066.625
2017-01-09 10:40:00,48.62,48.62,48.595,48.61,245,72357,3516996.25
2017-01-09 10:41:00,48.61,48.61,48.57,48.59,248,81898,3979022.5
2017-01-09 10:42:00,48.59,48.62,48.59,48.59,162,58194,2828169.5
2017-01-09 10:43:00,48.59,48.6,48.58,48.59,180,47324,2299372.75
2017-01-09 10:44:00,48.5843,48.595,48.58,48.59,78,24069,1169489.25
2017-01-09 10:45:00,48.5894,48.61,48.5894,48.6,142,46427,2256303.5
2017-01-09 10:46:00,48.6,48.61,48.59,48.59,66,31829,1546752.375
2017-01-09 10:47:00,48.59,48.6,48.585,48.6,61,13519,656921.6875
2017-01-09 10:48:00,48.59,48.6,48.57,48.6,240,87968,4274192.5
2017-01-09 10:49:00,48.6,48.65,48.6,48.64,296,89509,4352928.5
2017-01-09 10:50:00,48.63,48.64,48.62,48.63,102,25976,1263210.875
2017-01-09 10:51:00,48.63,48.65,48.62,48.65,75,15775,767254.25
2017-01-09 10:52:00,48.65,48.654,48.62,48.65,393,96664,4701843.5
2017-01-09 10:53:00,48.6444,48.65,48.62,48.645,118,40507,1970021.625
2017-01-09 10:54:00,48.64,48.64,48.6225,48.64,76,19338,940515.25
2017-01-09 10:55:00,48.63,48.63,48.61,48.61,56,13900,675867.875
2017-01-09 10:56:00,48.61,48.63,48.61,48.63,151,34162,1660943.375
2017-01-09 10:57:00,48.64,48.66,48.64,48.6489,72,17446,848656.5
2017-01-09 10:58:00,48.635,48.6499,48.63,48.6499,109,30138,1465664
2017-01-09 10:59:00,48.64,48.66,48.64,48.66,54,10883,529528.1875
2017-01-09 11:00:00,48.67,48.67,48.63,48.66,107,33548,1632019.75
2017-01-09 11:01:00,48.66,48.66,48.63,48.63,34,4550,221331
2017-01-09 11:02:00,48.63,48.63,48.61,48.61,52,9194,447066.0625
2017-01-09 11:03:00,48.61,48.61,48.61,48.61,19,3600,174996
2017-01-09 11:04:00,48.6,48.61,48.5939,48.61,75,17902,870054.8125
2017-01-09 11:05:00,48.61,48.63,48.61,48.63,62,13969,679201.125
2017-01-09 11:06:00,48.63,48.63,48.6,48.6,106,40906,1988530.875
2017-01-09 11:07:00,48.6063,48.62,48.6,48.617,46,6698,325595.3438
2017-01-09 11:08:00,48.61,48.61,48.61,48.61,43,13686,665276.4375
2017-01-09 11:09:00,48.6,48.61,48.6,48.6,86,26405,1283415.5
2017-01-09 11:10:00,48.6,48.61,48.59,48.59,70,20766,1009127.1875
2017-01-09 11:11:00,48.58,48.58,48.56,48.56,55,9723,472212.6875
2017-01-09 11:12:00,48.56,48.58,48.56,48.58,34,16835,817573.375
2017-01-09 11:13:00,48.57,48.58,48.57,48.58,26,7467,362728.125
2017-01-09 11:14:00,48.57,48.57,48.55,48.55,70,24561,1192830.875
2017-01-09 11:15:00,48.56,48.565,48.55,48.56,63,14753,716405.4375
2017-01-09 11:16:00,48.56,48.57,48.55,48.56,39,9723,472137
2017-01-09 11:17:00,48.56,48.58,48.56,48.57,27,6979,338973.4688
2017-01-09 11:18:00,48.58,48.6,48.58,48.59,101,19671,955791.75
2017-01-09 11:19:00,48.58,48.595,48.55,48.55,255,49461,2402724.5
2017-01-09 11:20:00,48.56,48.56,48.5,48.5,175,61821,3000345
2017-01-09 11:21:00,48.505,48.52,48.48,48.48,176,56883,2759277
2017-01-09 11:22:00,48.49,48.5,48.49,48.5,19,2883,139810.6719
2017-01-09 11:23:00,48.5,48.5,48.46,48.47,448,181814,8812133
2017-01-09 11:24:00,48.47,48.48,48.46,48.47,83,21126,1024018.0625
2017-01-09 11:25:00,48.47,48.47,48.455,48.47,176,70267,3405739
2017-01-09 11:26:00,48.46,48.47,48.46,48.4689,65,14857,720025
2017-01-09 11:27:00,48.47,48.485,48.465,48.48,63,10924,529520.25
2017-01-09 11:28:00,48.48,48.48,48.43,48.4461,128,30018,1454563.25
2017-01-09 11:29:00,48.44,48.47,48.44,48.47,70,14045,680623.875
2017-01-09 11:30:00,48.47,48.4725,48.44,48.4435,102,106300,5151267.5
2017-01-09 11:31:00,48.44,48.45,48.42,48.44,120,33826,1638345.5
2017-01-09 11:32:00,48.425,48.43,48.41,48.42,63,13290,643518.0625
2017-01-09 11:33:00,48.42,48.42,48.4,48.42,278,88861,4302309.5
2017-01-09 11:34:00,48.41,48.41,48.39,48.39,84,23625,1143409.625
2017-01-09 11:35:00,48.4,48.415,48.4,48.41,45,9924,480411
2017-01-09 11:36:00,48.41,48.44,48.41,48.43,77,24843,1203149.5
2017-01-09 11:37:00,48.44,48.44,48.42,48.425,60,16172,783167.75
2017-01-09 11:38:00,48.43,48.43,48.4,48.41,69,17832,863376.0625
2017-01-09 11:39:00,48.4,48.4,48.39,48.39,18,3200,154862
2017-01-09 11:40:00,48.39,48.41,48.39,48.41,28,5930,286978.0625
2017-01-09 11:41:00,48.4,48.42,48.4,48.41,69,16755,811107.3125
2017-01-09 11:42:00,48.41,48.41,48.39,48.39,101,19401,938944.8125
2017-01-09 11:43:00,48.39,48.41,48.39,48.41,56,8605,416474.5
2017-01-09 11:44:00,48.41,48.4175,48.405,48.405,26,11164,540487.125
2017-01-09 11:45:00,48.4037,48.43,48.4037,48.43,45,7228,349970.25
2017-01-09 11:46:00,48.43,48.44,48.425,48.44,48,9111,441313.3438
2017-01-09 11:47:00,48.43,48.46,48.43,48.445,12,1400,67826
2017-01-09 11:48:00,48.45,48.45,48.43,48.43,36,7200,348795.6875
2017-01-09 11:49:00,48.42,48.43,48.42,48.42,40,7653,370563.3125
2017-01-09 11:50:00,48.42,48.42,48.4,48.4,73,25480,1233513.75
2017-01-09 11:51:00,48.4,48.411,48.4,48.41,43,11747,568665.0625
2017-01-09 11:52:00,48.408,48.4399,48.408,48.4399,40,5860,283711.9688
2017-01-09 11:53:00,48.43,48.43,48.41,48.43,70,17224,834083.3125
2017-01-09 11:54:00,48.44,48.45,48.44,48.44,88,36843,1784999
2017-01-09 11:55:00,48.45,48.47,48.45,48.47,23,3797,183991.6563
2017-01-09 11:56:00,48.47,48.47,48.45,48.46,77,25700,1245380.25
2017-01-09 11:57:00,48.46,48.47,48.46,48.47,14,1600,77539.5
2017-01-09 11:58:00,48.4675,48.47,48.456,48.46,80,18238,883932.9375
2017-01-09 11:59:00,48.46,48.46,48.453,48.453,4,405,19625.0645
2017-01-09 12:00:00,48.46,48.47,48.46,48.46,59,10126,490720.5
2017-01-09 12:01:00,48.47,48.47,48.45,48.45,31,5200,251984.4688
2017-01-09 12:02:00,48.45,48.45,48.42,48.43,86,20672,1001384.125
2017-01-09 12:03:00,48.43,48.43,48.42,48.43,40,6359,307956.5
2017-01-09 12:04:00,48.43,48.43,48.4,48.42,210,81205,3931425
2017-01-09 12:05:00,48.41,48.41,48.399,48.4,73,18284,885001.3125
2017-01-09 12:06:00,48.41,48.42,48.405,48.41,31,7153,346277.5313
2017-01-09 12:07:00,48.4143,48.43,48.4143,48.43,18,6645,321752.3438
2017-01-09 12:08:00,48.42,48.44,48.42,48.42,59,14501,702263.5625
2017-01-09 12:09:00,48.4136,48.42,48.4136,48.42,2,500,24207.4395
2017-01-09 12:10:00,48.42,48.43,48.42,48.42,48,15354,743447.9375
2017-01-09 12:11:00,48.4137,48.42,48.41,48.41,131,44017,2131119
2017-01-09 12:12:00,48.41,48.41,48.4099,48.41,3,315,15249.1396
2017-01-09 12:13:00,48.41,48.42,48.41,48.41,37,9594,464446.5938
2017-01-09 12:14:00,48.41,48.41,48.4,48.4,9,1060,51310
2017-01-09 12:15:00,48.39,48.39,48.38,48.38,83,21821,1055754.25
2017-01-09 12:16:00,48.3856,48.39,48.37,48.37,15,6402,309723
2017-01-09 12:17:00,48.375,48.38,48.36,48.3642,28,4015,194201.1563
2017-01-09 12:18:00,48.37,48.38,48.37,48.38,73,15485,749043.9375
2017-01-09 12:19:00,48.39,48.395,48.38,48.3839,35,7265,351550.4375
2017-01-09 12:20:00,48.385,48.385,48.38,48.38,37,7800,377376
2017-01-09 12:21:00,48.37,48.38,48.37,48.38,48,12121,586354.25
2017-01-09 12:22:00,48.39,48.41,48.385,48.405,235,86191,4171565.25
2017-01-09 12:23:00,48.405,48.43,48.405,48.42,94,20000,968358.5
2017-01-09 12:24:00,48.42,48.45,48.4189,48.45,109,28526,1381695.875
2017-01-09 12:25:00,48.44,48.44,48.44,48.44,47,8132,393914.0625
2017-01-09 12:26:00,48.44,48.45,48.44,48.45,16,2437,118060.1563
2017-01-09 12:27:00,48.44,48.445,48.4357,48.44,40,9583,464204.0625
2017-01-09 12:28:00,48.44,48.46,48.44,48.45,95,33264,1611605.75
2017-01-09 12:29:00,48.445,48.47,48.4433,48.47,44,18968,919308.125
2017-01-09 12:30:00,48.47,48.47,48.4635,48.47,13,3286,159263.0156
2017-01-09 12:31:00,48.465,48.465,48.45,48.45,97,44714,2166802
2017-01-09 12:32:00,48.45,48.45,48.435,48.435,53,9600,465036
2017-01-09 12:33:00,48.44,48.44,48.43,48.4301,7,5600,271210
2017-01-09 12:34:00,48.44,48.44,48.415,48.42,41,8679,420272.6875
2017-01-09 12:35:00,48.42,48.42,48.4,48.41,13,2400,116205
2017-01-09 12:36:00,48.405,48.43,48.405,48.43,50,11159,540229.1875
2017-01-09 12:37:00,48.42,48.42,48.415,48.42,26,12000,581039.5
2017-01-09 12:38:00,48.42,48.42,48.4,48.4064,23,4211,203847.1094
2017-01-09 12:39:00,48.4,48.415,48.4,48.41,29,5659,273950.1875
2017-01-09 12:40:00,48.41,48.43,48.41,48.43,23,3450,167059
2017-01-09 12:41:00,48.4399,48.4399,48.41,48.42,62,12529,606667.125
2017-01-09 12:42:00,48.43,48.435,48.4244,48.435,20,6400,309950.875
2017-01-09 12:43:00,48.435,48.435,48.41,48.41,32,10851,525428.5625
2017-01-09 12:44:00,48.42,48.425,48.4,48.415,108,44151,2137505.5
2017-01-09 12:45:00,48.42,48.42,48.41,48.42,18,1900,91994.8516
2017-01-09 12:46:00,48.415,48.415,48.41,48.41,3,1380,66810.3594
2017-01-09 12:47:00,48.42,48.42,48.4,48.4,13,3100,150071
2017-01-09 12:48:00,48.405,48.4099,48.38,48.385,51,19678,952363.125
2017-01-09 12:49:00,48.38,48.405,48.375,48.395,127,42955,2078879.375
2017-01-09 12:50:00,48.4,48.4,48.395,48.4,20,4518,218670.3594
2017-01-09 12:51:00,48.3943,48.395,48.375,48.38,38,13069,632313.1875
2017-01-09 12:52:00,48.385,48.39,48.385,48.39,21,3054,147782.0469
2017-01-09 12:53:00,48.4,48.41,48.3939,48.4,43,6318,305799.375
2017-01-09 12:54:00,48.41,48.41,48.4066,48.41,55,11376,550699
2017-01-09 12:55:00,48.42,48.42,48.41,48.42,40,8086,391504.4063
2017-01-09 12:56:00,48.4257,48.43,48.42,48.42,35,9966,482563.6875
2017-01-09 12:57:00,48.41,48.41,48.395,48.4,23,4200,203288.5
2017-01-09 12:58:00,48.405,48.41,48.4,48.41,3,300,14521.5
2017-01-09 12:59:00,48.405,48.405,48.4,48.4,4,600,29041
2017-01-09 13:00:00,48.405,48.405,48.4,48.4,30,4678,226420.0156
2017-01-09 13:01:00,48.395,48.4,48.38,48.38,14,2127,102930.125
2017-01-09 13:02:00,48.385,48.39,48.38,48.385,39,8250,399205.5
