"datetime","open","high","low","close","numEvents","volume","value"
2017-01-06 09:31:00,62.79,62.87,62.71,62.8355,96,38197,2399356
2017-01-06 09:32:00,62.85,62.85,62.79,62.8,58,13313,836212.125
2017-01-06 09:33:00,62.78,62.83,62.78,62.78,108,17261,1083981.25
2017-01-06 09:34:00,62.79,62.8,62.75,62.77,123,40083,2516245
2017-01-06 09:35:00,62.77,62.77,62.66,62.66,153,41860,2625346.25
2017-01-06 09:36:00,62.67,62.67,62.58,62.61,175,44946,2814532
2017-01-06 09:37:00,62.61,62.65,62.6,62.6,99,24333,1523921.25
2017-01-06 09:38:00,62.61,62.63,62.59,62.59,106,34275,2146021.25
2017-01-06 09:39:00,62.59,62.67,62.59,62.67,58,12918,808924.375
2017-01-06 09:40:00,62.67,62.69,62.67,62.69,52,10832,678913.25
2017-01-06 09:41:00,62.69,62.72,62.69,62.72,39,10872,681747.625
2017-01-06 09:42:00,62.726,62.73,62.68,62.73,186,50379,3158886.75
2017-01-06 09:43:00,62.73,62.76,62.695,62.7,209,54420,3413043.75
2017-01-06 09:44:00,62.7,62.73,62.69,62.7035,150,36118,2265038.75
2017-01-06 09:45:00,62.71,62.72,62.7,62.71,105,27515,1725246.5
2017-01-06 09:46:00,62.7,62.75,62.695,62.75,133,49667,3114762
2017-01-06 09:47:00,62.75,62.75,62.73,62.7365,218,59709,3746188.5
2017-01-06 09:48:00,62.75,62.75,62.73,62.73,13,1706,107031.4375
2017-01-06 09:49:00,62.73,62.74,62.7232,62.74,29,7479,469195.75
2017-01-06 09:50:00,62.73,62.73,62.68,62.72,252,62118,3894623.25
2017-01-06 09:51:00,62.715,62.78,62.715,62.77,104,16414,1030220.3125
2017-01-06 09:52:00,62.7692,62.8,62.75,62.8,109,24000,1506782.375
2017-01-06 09:53:00,62.79,62.79,62.7799,62.7799,51,13707,860578.375
2017-01-06 09:54:00,62.78,62.78,62.76,62.76,91,15355,963834.75
2017-01-06 09:55:00,62.765,62.78,62.765,62.7799,22,3609,226552.9844
2017-01-06 09:56:00,62.78,62.8,62.78,62.795,50,11518,723240
2017-01-06 09:57:00,62.8,62.83,62.8,62.82,53,13339,838042.25
2017-01-06 09:58:00,62.83,62.85,62.83,62.85,17,3014,189407.75
2017-01-06 09:59:00,62.87,62.9,62.87,62.88,33,8624,542299.125
2017-01-06 10:00:00,62.88,62.9,62.88,62.88,140,31633,1989510.25
2017-01-06 10:01:00,62.87,62.91,62.87,62.91,94,22834,1435878.5
2017-01-06 10:02:00,62.93,62.93,62.89,62.89,54,10500,660634
2017-01-06 10:03:00,62.89,62.92,62.89,62.91,48,15158,953535.5
2017-01-06 10:04:00,62.91,62.92,62.91,62.92,29,11485,722623.9375
2017-01-06 10:05:00,62.93,62.95,62.92,62.95,37,7340,461906.5
2017-01-06 10:06:00,62.96,62.97,62.9463,62.96,58,14002,881629.8125
2017-01-06 10:07:00,62.98,63,62.97,62.99,22,3210,202188.5625
2017-01-06 10:08:00,62.9967,63,62.98,62.98,21,2406,151548.6563
2017-01-06 10:09:00,62.98,62.98,62.95,62.95,40,9065,570896.6875
2017-01-06 10:10:00,62.94,62.95,62.93,62.94,24,3962,249368.5156
2017-01-06 10:11:00,62.95,62.97,62.93,62.935,59,8972,564765.8125
2017-01-06 10:12:00,62.9359,62.95,62.9359,62.95,32,4144,260822.6563
2017-01-06 10:13:00,62.95,62.95,62.9201,62.9201,29,5098,320854.1563
2017-01-06 10:14:00,62.93,62.93,62.88,62.8866,71,19526,1228076.5
2017-01-06 10:15:00,62.8801,62.8843,62.88,62.88,36,11968,752549.3125
2017-01-06 10:16:00,62.89,62.9,62.89,62.9,48,13266,834318.3125
2017-01-06 10:17:00,62.9,62.92,62.9,62.9,49,8143,512230.9688
2017-01-06 10:18:00,62.9063,62.91,62.9,62.9066,14,3877,243879.5938
2017-01-06 10:19:00,62.91,62.91,62.9035,62.909,9,2206,138771.4844
2017-01-06 10:20:00,62.91,62.93,62.91,62.91,51,8995,565899.4375
2017-01-06 10:21:00,62.91,62.93,62.91,62.925,25,2500,157293.6406
2017-01-06 10:22:00,62.93,62.93,62.92,62.92,32,4634,291614.9688
2017-01-06 10:23:00,62.9299,62.94,62.92,62.94,50,13881,873416.0625
2017-01-06 10:24:00,62.9312,62.94,62.92,62.94,27,12441,782923.5
2017-01-06 10:25:00,62.94,62.94,62.93,62.9363,8,1723,108434.4063
2017-01-06 10:26:00,62.93,62.93,62.89,62.89,23,4344,273292.0625
2017-01-06 10:27:00,62.8999,62.91,62.895,62.91,40,4843,304635.6875
2017-01-06 10:28:00,62.9199,62.9199,62.9001,62.9086,10,8666,545167.5
2017-01-06 10:29:00,62.91,62.93,62.91,62.93,19,2453,154332.375
2017-01-06 10:30:00,62.93,62.94,62.9101,62.92,60,9439,593941.8125
2017-01-06 10:31:00,62.925,62.93,62.91,62.91,24,69556,4376442.5
2017-01-06 10:32:00,62.91,62.91,62.89,62.8931,194,75460,4746451.5
2017-01-06 10:33:00,62.89,62.89,62.86,62.8699,41,12323,774809.8125
2017-01-06 10:34:00,62.87,62.9,62.87,62.88,111,28224,1774920.75
2017-01-06 10:35:00,62.87,62.88,62.87,62.87,13,2168,136303.1563
2017-01-06 10:36:00,62.865,62.865,62.845,62.86,24,2700,169707.125
2017-01-06 10:37:00,62.86,62.86,62.85,62.85,5,734,46132.9141
