"datetime","open","high","low","close","numEvents","volume","value"
2017-01-05 09:31:00,62.91,62.95,62.86,62.95,96,42063,2646725.75
2017-01-05 09:32:00,62.95,62.99,62.94,62.97,101,30586,1925616.875
2017-01-05 09:33:00,62.98,63.02,62.975,63,116,33890,2135211.5
2017-01-05 09:34:00,63.02,63.04,63.01,63.02,57,15081,950352.3125
2017-01-05 09:35:00,63.02,63.0799,63.02,63.0799,76,21626,1363433.5
2017-01-05 09:36:00,63.08,63.09,63.06,63.08,123,33245,2096954.125
2017-01-05 09:37:00,63.07,63.07,63.03,63.03,88,26258,1655736.625
2017-01-05 09:38:00,63.03,63.07,63.03,63.07,107,25982,1638159.875
2017-01-05 09:39:00,63.07,63.07,63.01,63.015,62,12883,812126.4375
2017-01-05 09:40:00,63,63.02,62.9834,63.01,131,32053,2019547.875
2017-01-05 09:41:00,63.02,63.04,63.02,63.02,111,27227,1716169.625
2017-01-05 09:42:00,63.03,63.06,63.03,63.05,106,23692,1493673.75
2017-01-05 09:43:00,63.06,63.125,63.0544,63.11,1710,633938,39999800
2017-01-05 09:44:00,63.11,63.1342,63.105,63.1342,440,128546,8113414
2017-01-05 09:45:00,63.14,63.14,63.09,63.11,395,667173,42110504
2017-01-05 09:46:00,63.11,63.1225,63.1,63.105,217,53287,3363047
2017-01-05 09:47:00,63.105,63.115,63.07,63.07,78,20011,1262844.5
2017-01-05 09:48:00,63.08,63.095,63.07,63.09,66,18154,1145256.75
2017-01-05 09:49:00,63.1,63.105,63.085,63.085,107,29664,1871634.125
2017-01-05 09:50:00,63.09,63.1463,63.08,63.1463,145,40934,2583704.25
2017-01-05 09:51:00,63.14,63.14,63.12,63.12,144,37259,2352046.75
2017-01-05 09:52:00,63.12,63.13,63.1,63.12,124,27152,1713734.5
2017-01-05 09:53:00,63.12,63.14,63.12,63.131,48,11172,705287.875
2017-01-05 09:54:00,63.14,63.17,63.14,63.1601,71,13792,871027.9375
2017-01-05 09:55:00,63.155,63.16,63.145,63.16,43,8478,535422.6875
2017-01-05 09:56:00,63.16,63.165,63.145,63.15,54,13700,865212
2017-01-05 09:57:00,63.16,63.18,63.16,63.175,23,3235,204347.0938
2017-01-05 09:58:00,63.175,63.175,63.13,63.13,25,3563,225002.1563
2017-01-05 09:59:00,63.135,63.145,63.135,63.14,27,7720,487443.875
2017-01-05 10:00:00,63.15,63.15,63.12,63.13,65,14202,896672.375
2017-01-05 10:01:00,63.13,63.17,63.13,63.15,54,10040,634038.625
2017-01-05 10:02:00,63.16,63.16,63.11,63.125,337,74040,4674735
2017-01-05 10:03:00,63.125,63.14,63.1,63.14,224,50790,3206215.5
2017-01-05 10:04:00,63.14,63.14,63.11,63.11,86,11096,700441.9375
2017-01-05 10:05:00,63.11,63.125,63.1,63.105,54,13420,846997.5
2017-01-05 10:06:00,63.1,63.16,63.1,63.159,95,21195,1338137.125
2017-01-05 10:07:00,63.15,63.165,63.1457,63.16,25,3336,210678.4844
2017-01-05 10:08:00,63.16,63.205,63.16,63.199,51,6919,437183.8438
2017-01-05 10:09:00,63.2,63.2,63.1836,63.19,31,4758,300662.8438
2017-01-05 10:10:00,63.2,63.215,63.19,63.2,62,10902,689065.6875
2017-01-05 10:11:00,63.2,63.22,63.2,63.2,42,13304,840925.0625
2017-01-05 10:12:00,63.2001,63.21,63.2,63.21,21,10028,633789.25
2017-01-05 10:13:00,63.22,63.23,63.19,63.19,76,15142,957188.8125
2017-01-05 10:14:00,63.19,63.19,63.19,63.19,10,2292,144831.4844
2017-01-05 10:15:00,63.2,63.21,63.19,63.2,89,16922,1069448.5
2017-01-05 10:16:00,63.21,63.2164,63.2,63.205,63,14780,934135.125
2017-01-05 10:17:00,63.21,63.225,63.21,63.21,24,4426,279774.5625
2017-01-05 10:18:00,63.22,63.225,63.16,63.165,451,100825,6371346
2017-01-05 10:19:00,63.165,63.185,63.165,63.18,220,50527,3191915.5
2017-01-05 10:20:00,63.18,63.195,63.164,63.164,132,31047,1961657.5
2017-01-05 10:21:00,63.16,63.18,63.15,63.18,87,20747,1310437.25
2017-01-05 10:22:00,63.18,63.18,63.16,63.1736,70,14394,909360.375
2017-01-05 10:23:00,63.175,63.19,63.17,63.1863,27,5656,357339.7813
2017-01-05 10:24:00,63.19,63.19,63.17,63.1865,27,3392,214312.5156
2017-01-05 10:25:00,63.19,63.195,63.185,63.19,33,8019,506720.4688
2017-01-05 10:26:00,63.1957,63.2063,63.185,63.19,70,18305,1156846
2017-01-05 10:27:00,63.19,63.2,63.18,63.18,33,8554,540555.4375
2017-01-05 10:28:00,63.19,63.25,63.19,63.25,718,251642,15911658
2017-01-05 10:29:00,63.255,63.265,63.24,63.24,648,212908,13467821
2017-01-05 10:30:00,63.235,63.255,63.23,63.255,74,14958,946012.3125
2017-01-05 10:31:00,63.26,63.27,63.24,63.24,112,22863,1446158.125
2017-01-05 10:32:00,63.23,63.235,63.2,63.2,130,29534,1867067.125
2017-01-05 10:33:00,63.19,63.1901,63.16,63.17,145,38472,2430514.25
2017-01-05 10:34:00,63.16,63.18,63.16,63.17,37,8574,541617.8125
2017-01-05 10:35:00,63.17,63.18,63.17,63.18,41,11499,726461.875
2017-01-05 10:36:00,63.1832,63.2,63.18,63.185,64,10803,682633.75
2017-01-05 10:37:00,63.19,63.19,63.1656,63.17,42,10228,646168.25
2017-01-05 10:38:00,63.17,63.19,63.16,63.19,45,12512,790512.125
2017-01-05 10:39:00,63.19,63.21,63.19,63.21,64,10618,671036.75
2017-01-05 10:40:00,63.21,63.215,63.19,63.2,66,13192,833810.75
2017-01-05 10:41:00,63.2,63.2,63.17,63.175,21,4143,261764.3281
2017-01-05 10:42:00,63.18,63.185,63.18,63.18,55,10900,688662.5
2017-01-05 10:43:00,63.18,63.18,63.165,63.17,88,23279,1470549.875
2017-01-05 10:44:00,63.1661,63.17,63.14,63.15,190,47578,3004548.5
2017-01-05 10:45:00,63.15,63.18,63.15,63.17,67,22098,1395800.75
2017-01-05 10:46:00,63.17,63.175,63.15,63.16,93,27461,1734604.75
2017-01-05 10:47:00,63.1501,63.155,63.14,63.14,33,8818,556838.8125
2017-01-05 10:48:00,63.14,63.155,63.14,63.145,29,3617,228410.1094
2017-01-05 10:49:00,63.145,63.155,63.145,63.155,88,19400,1225109
2017-01-05 10:50:00,63.155,63.155,63.136,63.14,28,3624,228829.625
2017-01-05 10:51:00,63.15,63.16,63.14,63.14,31,7879,497589.5938
2017-01-05 10:52:00,63.13,63.13,63.116,63.116,21,3458,218289.3281
2017-01-05 10:53:00,63.12,63.125,63.11,63.11,42,5369,338888.4375
2017-01-05 10:54:00,63.11,63.115,63.09,63.1,31,5154,325249.0938
2017-01-05 10:55:00,63.1,63.11,63.1,63.11,38,8354,527205.1875
2017-01-05 10:56:00,63.1165,63.12,63.11,63.12,34,29437,1857778.375
2017-01-05 10:57:00,63.116,63.1365,63.116,63.1362,64,8479,535259.5
2017-01-05 10:58:00,63.14,63.15,63.14,63.15,22,2400,151539.5
2017-01-05 10:59:00,63.145,63.15,63.13,63.14,15,1900,119967.5
2017-01-05 11:00:00,63.14,63.15,63.125,63.13,53,10769,679942.125
2017-01-05 11:01:00,63.12,63.14,63.12,63.1301,51,7989,504339.5938
2017-01-05 11:02:00,63.13,63.1301,63.125,63.1301,21,3375,213062.4063
2017-01-05 11:03:00,63.1301,63.135,63.1,63.1,44,11273,711412.625
2017-01-05 11:04:00,63.1,63.125,63.1,63.1201,35,4198,264947.5313
2017-01-05 11:05:00,63.12,63.13,63.0965,63.0965,46,9271,585126.0625
2017-01-05 11:06:00,63.09,63.09,63.02,63.03,49,9228,581991.625
2017-01-05 11:07:00,63.025,63.05,63.02,63.025,148,32555,2052327.25
2017-01-05 11:08:00,63.0201,63.0201,62.97,62.97,49,11707,737618.75
2017-01-05 11:09:00,62.96,62.96,62.9,62.9,63,14443,909036.3125
2017-01-05 11:10:00,62.91,62.93,62.91,62.92,221,74712,4700337
2017-01-05 11:11:00,62.92,62.92,62.91,62.92,39,5092,320372
2017-01-05 11:12:00,62.92,62.92,62.91,62.91,15,1720,108214.5625
2017-01-05 11:13:00,62.9175,62.9175,62.88,62.88,52,13269,834546.125
2017-01-05 11:14:00,62.875,62.875,62.84,62.845,111,32090,2016752.625
2017-01-05 11:15:00,62.8463,62.8601,62.8439,62.856,69,10537,662265.9375
2017-01-05 11:16:00,62.85,62.85,62.8301,62.8363,23,5070,318608.4063
