"datetime","open","high","low","close","numEvents","volume","value"
2017-01-17 09:31:00,62.88,62.97,62.88,62.96,595,251134,15799698
2017-01-17 09:32:00,62.9675,62.98,62.88,62.89,378,85081,5353960
2017-01-17 09:33:00,62.89,62.89,62.83,62.84,312,80369,5052846.5
2017-01-17 09:34:00,62.85,62.87,62.84,62.87,246,54412,3420117
2017-01-17 09:35:00,62.87,62.87,62.84,62.85,137,31698,1992441.5
2017-01-17 09:36:00,62.85,62.87,62.8225,62.83,182,58598,3682854.5
2017-01-17 09:37:00,62.83,62.83,62.7725,62.82,224,63220,3970361
2017-01-17 09:38:00,62.83,62.9,62.83,62.89,485,148294,9325392
2017-01-17 09:39:00,62.89,62.89,62.85,62.855,219,52610,3307227.25
2017-01-17 09:40:00,62.855,62.86,62.801,62.86,224,74350,4671726
2017-01-17 09:41:00,62.865,62.88,62.845,62.87,297,69150,4347054
2017-01-17 09:42:00,62.87,62.88,62.84,62.88,490,117528,7387557.5
2017-01-17 09:43:00,62.88,62.91,62.865,62.8689,350,94425,5938691
2017-01-17 09:44:00,62.86,62.885,62.84,62.85,128,26094,1640043.375
2017-01-17 09:45:00,62.84,62.85,62.81,62.82,148,38807,2437800.5
2017-01-17 09:46:00,62.82,62.825,62.79,62.81,174,34740,2181864.75
2017-01-17 09:47:00,62.81,62.81,62.8,62.805,65,9872,620049.3125
2017-01-17 09:48:00,62.805,62.82,62.78,62.79,165,38784,2435542
2017-01-17 09:49:00,62.78,62.795,62.77,62.785,129,54965,3450775.75
2017-01-17 09:50:00,62.785,62.795,62.78,62.78,367,87142,5471574
2017-01-17 09:51:00,62.78,62.8,62.77,62.785,72,16878,1059643.125
2017-01-17 09:52:00,62.78,62.78,62.75,62.76,179,44972,2822471
2017-01-17 09:53:00,62.76,62.76,62.74,62.75,136,48959,3072460.5
2017-01-17 09:54:00,62.75,62.77,62.75,62.76,391,116059,7283825.5
2017-01-17 09:55:00,62.76,62.775,62.7531,62.76,266,69863,4385027
2017-01-17 09:56:00,62.765,62.765,62.75,62.755,120,27333,1715329.75
2017-01-17 09:57:00,62.76,62.78,62.76,62.775,209,60878,3821561.5
2017-01-17 09:58:00,62.7701,62.79,62.77,62.77,364,90431,5677480.5
2017-01-17 09:59:00,62.77,62.78,62.77,62.775,42,6314,396338.2813
2017-01-17 10:00:00,62.775,62.775,62.74,62.75,70,14200,891097
2017-01-17 10:01:00,62.75,62.775,62.75,62.77,358,86975,5458968.5
2017-01-17 10:02:00,62.76,62.765,62.7225,62.7225,218,63046,3956045.75
2017-01-17 10:03:00,62.73,62.78,62.72,62.78,96,19964,1252497.625
2017-01-17 10:04:00,62.77,62.78,62.7663,62.78,85,24545,1540801.125
2017-01-17 10:05:00,62.78,62.79,62.775,62.79,191,66613,4182192.75
2017-01-17 10:06:00,62.79,62.79,62.76,62.76,231,72062,4523625.5
2017-01-17 10:07:00,62.77,62.79,62.77,62.79,214,75007,4708521
2017-01-17 10:08:00,62.7825,62.83,62.78,62.825,79,23580,1480551.625
2017-01-17 10:09:00,62.83,62.92,62.83,62.91,395,94380,5935330.5
2017-01-17 10:10:00,62.91,62.93,62.91,62.915,35,10962,689754.1875
2017-01-17 10:11:00,62.92,62.935,62.881,62.89,99,21995,1383815.25
2017-01-17 10:12:00,62.89,62.91,62.89,62.91,25,5577,350832.4688
2017-01-17 10:13:00,62.91,62.91,62.89,62.89,23,2500,157258
2017-01-17 10:14:00,62.9,62.9099,62.885,62.9,29,4014,252455.4688
2017-01-17 10:15:00,62.9,62.91,62.88,62.9,65,13495,848853.125
2017-01-17 10:16:00,62.9,62.95,62.9,62.95,73,10683,672161.8125
2017-01-17 10:17:00,62.95,62.96,62.9405,62.96,28,3836,241479.375
2017-01-17 10:18:00,62.955,62.975,62.94,62.97,362,92076,5795540.5
2017-01-17 10:19:00,62.975,62.985,62.96,62.965,163,29960,1886753.375
2017-01-17 10:20:00,62.965,62.965,62.91,62.91,77,12446,783317.1875
2017-01-17 10:21:00,62.92,62.935,62.92,62.92,77,16005,1007059.125
2017-01-17 10:22:00,62.93,62.955,62.925,62.945,50,6814,428896.6563
2017-01-17 10:23:00,62.95,62.96,62.95,62.95,25,3200,201463.5
2017-01-17 10:24:00,62.95,62.97,62.95,62.95,58,12059,759323.5625
2017-01-17 10:25:00,62.95,62.95,62.92,62.92,45,9415,592497.75
2017-01-17 10:26:00,62.92,62.925,62.91,62.9167,31,6088,383026.4688
2017-01-17 10:27:00,62.91,62.91,62.88,62.9,394,160676,10105685
2017-01-17 10:28:00,62.9,62.915,62.9,62.91,39,7510,472452.0938
2017-01-17 10:29:00,62.91,62.91,62.84,62.84,284,82405,5179985
2017-01-17 10:30:00,62.85,62.89,62.85,62.89,61,9430,592839.875
2017-01-17 10:31:00,62.88,62.88,62.86,62.87,39,14524,913141.1875
2017-01-17 10:32:00,62.87,62.87,62.84,62.84,275,123555,7765954
2017-01-17 10:33:00,62.84,62.86,62.84,62.845,55,9687,608828.9375
2017-01-17 10:34:00,62.84,62.8621,62.84,62.86,29,4179,262662.25
2017-01-17 10:35:00,62.85,62.87,62.85,62.865,34,5946,373727.125
2017-01-17 10:36:00,62.87,62.89,62.865,62.89,33,10394,653580.0625
