"datetime","open","high","low","close","numEvents","volume","value"
2017-01-19 09:31:00,63.64,63.75,63.5,63.56,929,265604,16890136
2017-01-19 09:32:00,63.56,63.57,63.53,63.56,137,35722,2269922.5
2017-01-19 09:33:00,63.55,63.585,63.55,63.56,122,40360,2565390
2017-01-19 09:34:00,63.56,63.635,63.56,63.63,105,26166,1664467.875
2017-01-19 09:35:00,63.62,63.65,63.61,63.64,285,111234,7078855.5
2017-01-19 09:36:00,63.66,63.71,63.65,63.67,168,77754,4950613
2017-01-19 09:37:00,63.67,63.71,63.67,63.71,85,15685,999030.5
2017-01-19 09:38:00,63.7101,63.74,63.71,63.71,292,101913,6494423.5
2017-01-19 09:39:00,63.71,63.73,63.71,63.72,68,21383,1362537.75
2017-01-19 09:40:00,63.72,63.73,63.69,63.69,146,41436,2640031
2017-01-19 09:41:00,63.69,63.715,63.69,63.7001,107,25270,1609730.875
2017-01-19 09:42:00,63.7,63.71,63.66,63.66,503,79852,5085780
2017-01-19 09:43:00,63.66,63.665,63.64,63.66,213,33359,2123551.25
2017-01-19 09:44:00,63.65,63.66,63.63,63.65,96,19326,1229970.125
2017-01-19 09:45:00,63.64,63.65,63.63,63.635,125,25593,1628775.75
2017-01-19 09:46:00,63.63,63.66,63.63,63.66,135,27891,1775357.375
2017-01-19 09:47:00,63.665,63.68,63.655,63.67,92,18734,1192731.625
2017-01-19 09:48:00,63.67,63.69,63.67,63.68,170,50774,3233433.25
2017-01-19 09:49:00,63.68,63.68,63.6693,63.6693,87,14787,941583.5
2017-01-19 09:50:00,63.67,63.68,63.6199,63.64,228,53193,3386079
2017-01-19 09:51:00,63.63,63.64,63.63,63.63,29,6668,424343.0625
2017-01-19 09:52:00,63.6363,63.6363,63.62,63.625,48,7476,475688.4063
2017-01-19 09:53:00,63.625,63.65,63.62,63.645,105,20898,1329830.5
2017-01-19 09:54:00,63.6499,63.65,63.63,63.64,120,25030,1592899.125
2017-01-19 09:55:00,63.64,63.65,63.62,63.62,72,14757,939043.75
2017-01-19 09:56:00,63.63,63.63,63.58,63.59,188,31118,1979205.25
2017-01-19 09:57:00,63.59,63.62,63.59,63.61,90,21614,1374804
2017-01-19 09:58:00,63.6,63.62,63.595,63.6199,71,13616,866086
2017-01-19 09:59:00,63.61,63.62,63.58,63.5868,56,13706,871724.6875
2017-01-19 10:00:00,63.585,63.59,63.5799,63.59,73,35207,2238734.5
2017-01-19 10:01:00,63.59,63.59,63.565,63.565,90,15685,997291.3125
2017-01-19 10:02:00,63.56,63.56,63.535,63.55,109,20966,1332300.375
2017-01-19 10:03:00,63.5575,63.57,63.55,63.55,56,10380,659707.8125
2017-01-19 10:04:00,63.55,63.55,63.53,63.53,87,19110,1214269.125
2017-01-19 10:05:00,63.53,63.57,63.53,63.55,124,29494,1874477.625
2017-01-19 10:06:00,63.55,63.55,63.545,63.55,26,4785,304085.1875
2017-01-19 10:07:00,63.55,63.55,63.52,63.52,86,16026,1018176.75
2017-01-19 10:08:00,63.51,63.52,63.505,63.5125,105,16914,1074222.25
2017-01-19 10:09:00,63.52,63.52,63.465,63.47,90,17418,1105835.875
2017-01-19 10:10:00,63.48,63.48,63.46,63.47,67,11624,737820.75
2017-01-19 10:11:00,63.47,63.4716,63.46,63.46,34,7626,483991.1875
2017-01-19 10:12:00,63.4554,63.5,63.455,63.5,103,30550,1939302.25
2017-01-19 10:13:00,63.5,63.5,63.49,63.5,69,11097,704582.25
2017-01-19 10:14:00,63.5,63.51,63.49,63.49,64,16116,1023293.4375
2017-01-19 10:15:00,63.49,63.4901,63.48,63.49,48,7847,498193.9375
2017-01-19 10:16:00,63.48,63.48,63.47,63.48,35,5913,375354.75
2017-01-19 10:17:00,63.475,63.48,63.42,63.435,234,49941,3168582.75
2017-01-19 10:18:00,63.4366,63.45,63.435,63.45,26,4521,286831.8125
2017-01-19 10:19:00,63.45,63.47,63.45,63.455,53,9669,613591.25
2017-01-19 10:20:00,63.45,63.4775,63.45,63.47,43,9740,618154.9375
2017-01-19 10:21:00,63.48,63.49,63.4799,63.48,31,6738,427739.625
2017-01-19 10:22:00,63.49,63.49,63.48,63.49,27,4738,300812.5625
2017-01-19 10:23:00,63.49,63.51,63.49,63.49,112,27472,1744374.625
2017-01-19 10:24:00,63.49,63.51,63.49,63.5,144,25096,1593645.75
2017-01-19 10:25:00,63.5,63.52,63.4842,63.51,117,26229,1665570.375
2017-01-19 10:26:00,63.51,63.51,63.495,63.51,35,5052,320820
2017-01-19 10:27:00,63.51,63.51,63.49,63.49,63,10556,670290.6875
2017-01-19 10:28:00,63.5,63.52,63.5,63.51,88,14910,946872
2017-01-19 10:29:00,63.51,63.52,63.505,63.52,65,14338,910661.8125
2017-01-19 10:30:00,63.53,63.54,63.52,63.535,181,38281,2432050.25
2017-01-19 10:31:00,63.54,63.56,63.54,63.556,54,11757,747180
2017-01-19 10:32:00,63.56,63.57,63.54,63.54,105,19799,1258378.5
2017-01-19 10:33:00,63.54,63.57,63.54,63.57,43,6825,433717.9688
2017-01-19 10:34:00,63.56,63.57,63.555,63.555,32,5700,362300.25
2017-01-19 10:35:00,63.5541,63.56,63.52,63.535,101,14787,939536.3125
2017-01-19 10:36:00,63.53,63.535,63.52,63.525,21,2539,161296.6719
2017-01-19 10:37:00,63.525,63.5599,63.52,63.55,50,19073,1212005.625
2017-01-19 10:38:00,63.55,63.55,63.51,63.51,71,15795,1003398.625
2017-01-19 10:39:00,63.515,63.52,63.51,63.51,238,68266,4335737
2017-01-19 10:40:00,63.51,63.54,63.51,63.53,144,31479,1999641.875
2017-01-19 10:41:00,63.53,63.54,63.52,63.53,33,6691,425062.75
2017-01-19 10:42:00,63.53,63.53,63.515,63.52,66,13205,838803.875
2017-01-19 10:43:00,63.52,63.53,63.52,63.5201,31,4450,282676.5313
2017-01-19 10:44:00,63.53,63.54,63.53,63.53,50,7251,460696.6563
2017-01-19 10:45:00,63.53,63.53,63.52,63.52,41,7515,477400.75
2017-01-19 10:46:00,63.52,63.52,63.5,63.5,41,6862,435814.875
2017-01-19 10:47:00,63.5,63.5063,63.5,63.5063,31,4825,306389.0938
2017-01-19 10:48:00,63.51,63.5138,63.48,63.485,72,12471,791898.4375
2017-01-19 10:49:00,63.47,63.48,63.46,63.465,59,10477,664972.1875
2017-01-19 10:50:00,63.465,63.48,63.465,63.48,143,24556,1558669.375
2017-01-19 10:51:00,63.48,63.48,63.45,63.46,77,11962,759191.9375
2017-01-19 10:52:00,63.46,63.46,63.44,63.44,38,5862,371960.5
2017-01-19 10:53:00,63.44,63.459,63.435,63.4511,58,7655,485649.8125
2017-01-19 10:54:00,63.45,63.46,63.4,63.4,71,18512,1173994
2017-01-19 10:55:00,63.405,63.4299,63.4,63.4299,47,13408,850350.8125
2017-01-19 10:56:00,63.42,63.43,63.4191,63.42,38,5136,325743.625
2017-01-19 10:57:00,63.425,63.43,63.41,63.41,46,5320,337405.875
