"datetime","open","high","low","close","numEvents","volume","value"
2017-01-13 09:31:00,63.02,63.14,63,63.14,111,44060,2777866.25
2017-01-13 09:32:00,63.14,63.16,63.11,63.11,97,24288,1533490.75
2017-01-13 09:33:00,63.12,63.17,63.11,63.16,108,22243,1404568
2017-01-13 09:34:00,63.15,63.16,63.14,63.16,145,44807,2829887
2017-01-13 09:35:00,63.16,63.2,63.15,63.19,96,20807,1314599.125
2017-01-13 09:36:00,63.2,63.25,63.193,63.25,227,62237,3935084.75
2017-01-13 09:37:00,63.25,63.26,63.21,63.22,158,41592,2629886.5
2017-01-13 09:38:00,63.22,63.23,63.21,63.21,67,14242,900498.875
2017-01-13 09:39:00,63.21,63.22,63.174,63.174,90,18749,1184987.25
2017-01-13 09:40:00,63.17,63.18,63.16,63.18,57,20875,1318558.75
2017-01-13 09:41:00,63.18,63.28,63.18,63.27,198,51655,3266768.75
2017-01-13 09:42:00,63.2699,63.2699,63.23,63.24,163,53245,3367917.25
2017-01-13 09:43:00,63.25,63.25,63.16,63.17,264,60440,3818667
2017-01-13 09:44:00,63.17,63.18,63.15,63.16,127,28393,1793583.375
2017-01-13 09:45:00,63.16,63.19,63.16,63.19,113,24138,1525005.5
2017-01-13 09:46:00,63.19,63.2,63.18,63.18,134,29568,1868378.375
2017-01-13 09:47:00,63.18,63.18,63.141,63.15,68,11646,735636.6875
2017-01-13 09:48:00,63.155,63.2099,63.155,63.2099,72,17430,1101336.25
2017-01-13 09:49:00,63.21,63.22,63.1731,63.18,62,14595,922370
2017-01-13 09:50:00,63.17,63.18,63.13,63.13,34,9736,614767.25
2017-01-13 09:51:00,63.13,63.17,63.125,63.17,85,13684,863965.8125
2017-01-13 09:52:00,63.175,63.1842,63.1534,63.1601,86,24830,1568325.625
2017-01-13 09:53:00,63.16,63.17,63.16,63.16,63,10529,665077.4375
2017-01-13 09:54:00,63.17,63.19,63.17,63.1767,38,6296,397761.1875
2017-01-13 09:55:00,63.17,63.17,63.13,63.13,85,20992,1325913.625
2017-01-13 09:56:00,63.13,63.13,63.1,63.12,175,41792,2637519
2017-01-13 09:57:00,63.12,63.1558,63.12,63.12,65,11904,751538.375
2017-01-13 09:58:00,63.12,63.15,63.11,63.15,70,12100,764007.5
2017-01-13 09:59:00,63.15,63.15,63.13,63.13,36,12655,799084.5625
2017-01-13 10:00:00,63.14,63.15,63.1,63.12,224,42681,2694235.75
2017-01-13 10:01:00,63.12,63.155,63.1,63.11,119,28277,1785069.625
2017-01-13 10:02:00,63.1,63.1566,63.1,63.1566,86,18849,1189685.125
2017-01-13 10:03:00,63.15,63.17,63.15,63.17,49,6834,431631.4375
2017-01-13 10:04:00,63.18,63.18,63.17,63.18,88,16676,1053582.625
2017-01-13 10:05:00,63.1757,63.18,63.15,63.1799,119,38651,2441415
2017-01-13 10:06:00,63.17,63.2,63.17,63.19,81,16012,1011583
2017-01-13 10:07:00,63.195,63.21,63.18,63.186,97,32518,2055155.75
2017-01-13 10:08:00,63.185,63.1889,63.15,63.16,109,35428,2237853
2017-01-13 10:09:00,63.16,63.18,63.16,63.18,40,6200,391639.0313
2017-01-13 10:10:00,63.17,63.17,63.14,63.155,80,15526,980564.4375
2017-01-13 10:11:00,63.16,63.19,63.155,63.1832,31,4891,308982.4063
2017-01-13 10:12:00,63.19,63.2,63.1814,63.2,133,37966,2399188
2017-01-13 10:13:00,63.2,63.2,63.15,63.16,69,22248,1405571.5
2017-01-13 10:14:00,63.1639,63.17,63.1639,63.17,45,9700,612743.25
2017-01-13 10:15:00,63.168,63.17,63.14,63.1433,79,18152,1146409.5
2017-01-13 10:16:00,63.15,63.18,63.15,63.18,86,20685,1306428.75
2017-01-13 10:17:00,63.18,63.1834,63.17,63.18,47,7757,490062.3438
2017-01-13 10:18:00,63.19,63.22,63.19,63.2137,37,5917,373998.0625
2017-01-13 10:19:00,63.21,63.21,63.15,63.155,104,26955,1702744.25
2017-01-13 10:20:00,63.16,63.1799,63.145,63.1799,67,9019,569625.5625
2017-01-13 10:21:00,63.16,63.17,63.14,63.15,43,9680,611340.8125
2017-01-13 10:22:00,63.15,63.16,63.13,63.15,139,16959,1070911
2017-01-13 10:23:00,63.145,63.145,63.11,63.1161,210,29165,1841103.375
2017-01-13 10:24:00,63.12,63.16,63.12,63.15,41,5920,373774.1875
2017-01-13 10:25:00,63.15,63.1565,63.14,63.14,35,7200,454625.6563
2017-01-13 10:26:00,63.13,63.17,63.13,63.17,69,11545,729127.8125
2017-01-13 10:27:00,63.17,63.17,63.1435,63.1435,171,51325,3241427
2017-01-13 10:28:00,63.145,63.15,63.14,63.14,73,23468,1481774.875
2017-01-13 10:29:00,63.14,63.15,63.1353,63.15,51,8015,506066.8438
2017-01-13 10:30:00,63.15,63.15,63.1257,63.14,136,37126,2344288.75
2017-01-13 10:31:00,63.14,63.14,63.135,63.14,20,2810,177422.3438
2017-01-13 10:32:00,63.15,63.15,63.15,63.15,33,4142,261567.2969
2017-01-13 10:33:00,63.16,63.19,63.155,63.18,63,9544,602876.5
2017-01-13 10:34:00,63.17,63.17,63.155,63.155,32,6869,433889.8125
2017-01-13 10:35:00,63.16,63.16,63.155,63.155,18,2200,138945.5938
2017-01-13 10:36:00,63.16,63.17,63.155,63.165,74,12243,773323
2017-01-13 10:37:00,63.165,63.18,63.165,63.18,49,6372,402540.75
2017-01-13 10:38:00,63.179,63.18,63.17,63.17,23,4453,281330.625
2017-01-13 10:39:00,63.17,63.18,63.165,63.17,48,10389,656281.25
2017-01-13 10:40:00,63.17,63.18,63.165,63.17,64,12490,789005.3125
2017-01-13 10:41:00,63.17,63.17,63.135,63.15,87,18855,1190759.375
2017-01-13 10:42:00,63.14,63.14,63.09,63.11,86,19515,1231760
2017-01-13 10:43:00,63.11,63.11,63.11,63.11,32,4220,266324.1875
2017-01-13 10:44:00,63.11,63.155,63.11,63.155,91,12768,806227.25
2017-01-13 10:45:00,63.15,63.17,63.15,63.1657,40,5579,352384.0625
2017-01-13 10:46:00,63.16,63.17,63.16,63.17,35,5998,378885.5625
2017-01-13 10:47:00,63.16,63.16,63.15,63.15,30,8805,556067.25
2017-01-13 10:48:00,63.1547,63.17,63.1547,63.17,17,3060,193269.75
2017-01-13 10:49:00,63.16,63.16,63.15,63.15,13,2001,126375.9531
2017-01-13 10:50:00,63.155,63.16,63.125,63.14,114,27621,1744028.5
2017-01-13 10:51:00,63.1399,63.15,63.13,63.15,27,4573,288745.9688
2017-01-13 10:52:00,63.15,63.17,63.15,63.17,28,3950,249473.8438
2017-01-13 10:53:00,63.165,63.17,63.16,63.1639,14,1472,92976.2188
2017-01-13 10:54:00,63.165,63.165,63.145,63.145,48,13107,827730.125
2017-01-13 10:55:00,63.145,63.1557,63.145,63.15,54,10998,694520.3125
2017-01-13 10:56:00,63.15,63.15,63.14,63.145,15,2013,127110.3203
2017-01-13 10:57:00,63.15,63.15,63.145,63.15,52,7568,477915.6875
2017-01-13 10:58:00,63.15,63.15,63.14,63.14,33,3814,240829.2188
