"datetime","open","high","low","close","numEvents","volume","value"
2017-01-12 09:31:00,63.18,63.24,63.07,63.13,117,39291,2481837
2017-01-12 09:32:00,63.13,63.16,63.11,63.12,133,32462,2049194.75
2017-01-12 09:33:00,63.12,63.12,63.05,63.06,204,47873,3018867.75
2017-01-12 09:34:00,63.06,63.09,63.06,63.08,106,50219,3167420.75
2017-01-12 09:35:00,63.05,63.09,63.05,63.08,125,38800,2447218.5
2017-01-12 09:36:00,63.06,63.06,62.99,62.99,68,22967,1447331.375
2017-01-12 09:37:00,62.99,62.99,62.9601,62.97,167,46505,2928777.75
2017-01-12 09:38:00,62.97,63.0399,62.95,63.03,93,29331,1847611.75
2017-01-12 09:39:00,63.03,63.04,62.95,62.97,107,28662,1804982.25
2017-01-12 09:40:00,62.96,62.96,62.89,62.915,574,152988,9623047
2017-01-12 09:41:00,62.91,62.91,62.88,62.9,144,31743,1996330.125
2017-01-12 09:42:00,62.9,62.96,62.9,62.95,28,5776,363433.0625
2017-01-12 09:43:00,62.94,62.94,62.89,62.93,303,86616,5448426.5
2017-01-12 09:44:00,62.92,62.92,62.91,62.92,21,2300,144701
2017-01-12 09:45:00,62.9438,62.9438,62.9,62.9,107,27877,1754116.25
2017-01-12 09:46:00,62.9,62.9125,62.88,62.89,146,31222,1963990.75
2017-01-12 09:47:00,62.9,62.93,62.9,62.92,287,57516,3618569
2017-01-12 09:48:00,62.92,62.9696,62.92,62.9696,39,8346,525323.8125
2017-01-12 09:49:00,62.97,62.9799,62.94,62.94,130,25161,1584288.125
2017-01-12 09:50:00,62.94,62.96,62.93,62.93,86,21829,1374117.125
2017-01-12 09:51:00,62.93,62.93,62.81,62.82,995,697641,43869268
2017-01-12 09:52:00,62.81,62.83,62.76,62.77,616,214765,13489157
2017-01-12 09:53:00,62.76,62.82,62.76,62.81,257,75240,4722693.5
2017-01-12 09:54:00,62.81,62.84,62.81,62.84,31,8447,530720.0625
2017-01-12 09:55:00,62.8471,62.88,62.84,62.87,159,35800,2250645
2017-01-12 09:56:00,62.87,62.87,62.82,62.82,425,480272,30179118
2017-01-12 09:57:00,62.82,62.82,62.78,62.78,1124,408736,25664780
2017-01-12 09:58:00,62.78,62.8,62.78,62.79,432,143951,9037741
2017-01-12 09:59:00,62.79,62.845,62.79,62.845,106,23659,1486160.375
2017-01-12 10:00:00,62.84,62.85,62.83,62.8358,107,26483,1664142.75
2017-01-12 10:01:00,62.8335,62.85,62.8335,62.84,104,26411,1659703.125
2017-01-12 10:02:00,62.835,62.845,62.8,62.8,181,41155,2584947.75
2017-01-12 10:03:00,62.8,62.81,62.74,62.74,143,35000,2197483.5
2017-01-12 10:04:00,62.74,62.77,62.74,62.765,90,29430,1846943.5
2017-01-12 10:05:00,62.77,62.77,62.7,62.71,258,69551,4362191.5
2017-01-12 10:06:00,62.72,62.72,62.63,62.6401,338,86592,5426188.5
2017-01-12 10:07:00,62.64,62.66,62.63,62.6334,100,20722,1298080.875
2017-01-12 10:08:00,62.6395,62.6395,62.6,62.6101,282,66196,4144804.75
2017-01-12 10:09:00,62.61,62.61,62.57,62.575,365,184969,11577046
2017-01-12 10:10:00,62.57,62.61,62.57,62.605,120,34839,2180585
2017-01-12 10:11:00,62.61,62.66,62.61,62.66,108,29001,1816409
2017-01-12 10:12:00,62.66,62.69,62.65,62.68,99,21117,1323345.875
2017-01-12 10:13:00,62.67,62.73,62.66,62.72,172,33688,2111815.75
2017-01-12 10:14:00,62.72,62.74,62.72,62.735,44,11730,735847.25
2017-01-12 10:15:00,62.7363,62.75,62.725,62.73,75,16868,1058149.625
2017-01-12 10:16:00,62.74,62.74,62.715,62.7175,54,11892,745953.125
2017-01-12 10:17:00,62.71,62.71,62.695,62.7001,48,18742,1175165.75
2017-01-12 10:18:00,62.7069,62.72,62.7,62.71,272,73946,4637321.5
2017-01-12 10:19:00,62.71,62.71,62.695,62.71,82,32848,2059823.875
2017-01-12 10:20:00,62.71,62.72,62.66,62.67,93,16954,1062960.625
2017-01-12 10:21:00,62.67,62.69,62.65,62.68,57,9268,580829.5625
2017-01-12 10:22:00,62.67,62.675,62.6442,62.65,135,38373,2404223.75
2017-01-12 10:23:00,62.65,62.65,62.61,62.63,511,112699,7057436.5
2017-01-12 10:24:00,62.63,62.7,62.6238,62.69,102,27271,1708277.125
2017-01-12 10:25:00,62.69,62.71,62.6734,62.68,92,25048,1570082.25
2017-01-12 10:26:00,62.67,62.68,62.665,62.68,53,7791,488274.5938
2017-01-12 10:27:00,62.68,62.68,62.6637,62.675,40,6300,394845.2813
2017-01-12 10:28:00,62.67,62.69,62.66,62.66,50,5713,358022.0938
2017-01-12 10:29:00,62.67,62.69,62.665,62.665,83,17129,1073677.125
2017-01-12 10:30:00,62.665,62.71,62.665,62.705,48,9690,607467.375
2017-01-12 10:31:00,62.705,62.715,62.69,62.69,51,7936,497602.625
2017-01-12 10:32:00,62.68,62.68,62.64,62.66,196,38828,2433566.75
2017-01-12 10:33:00,62.66,62.66,62.63,62.63,86,16459,1031008.75
2017-01-12 10:34:00,62.63,62.63,62.62,62.63,126,32204,2016683.25
2017-01-12 10:35:00,62.63,62.63,62.61,62.62,15,2050,128380.5
2017-01-12 10:36:00,62.62,62.63,62.58,62.58,93,22547,1411744
2017-01-12 10:37:00,62.58,62.58,62.57,62.57,20,3871,242221.4688
2017-01-12 10:38:00,62.57,62.58,62.55,62.55,85,21006,1314158.5
2017-01-12 10:39:00,62.54,62.57,62.53,62.55,59,9795,612626.875
2017-01-12 10:40:00,62.56,62.58,62.55,62.57,95,18026,1127761.25
2017-01-12 10:41:00,62.58,62.59,62.5734,62.58,152,32861,2056435.5
2017-01-12 10:42:00,62.58,62.589,62.58,62.58,40,9348,585014.5
2017-01-12 10:43:00,62.57,62.59,62.57,62.59,28,3673,229840.1719
2017-01-12 10:44:00,62.6,62.62,62.6,62.62,42,6743,422193.75
2017-01-12 10:45:00,62.62,62.68,62.62,62.665,98,19177,1201436.75
2017-01-12 10:46:00,62.66,62.665,62.63,62.638,62,11314,708800.5
2017-01-12 10:47:00,62.635,62.635,62.6,62.6,67,12803,801710.0625
2017-01-12 10:48:00,62.6,62.6,62.59,62.59,217,54457,3408605.5
2017-01-12 10:49:00,62.58,62.59,62.57,62.57,63,13229,827966.125
2017-01-12 10:50:00,62.5734,62.5734,62.54,62.54,32,4833,302340.0313
2017-01-12 10:51:00,62.53,62.55,62.5238,62.55,91,21197,1325572.375
2017-01-12 10:52:00,62.55,62.56,62.55,62.55,31,7398,462750.625
2017-01-12 10:53:00,62.55,62.555,62.53,62.5341,14,1813,113385.8594
2017-01-12 10:54:00,62.53,62.5467,62.51,62.545,109,27133,1696645
2017-01-12 10:55:00,62.54,62.54,62.52,62.52,12,1618,101176.3594
2017-01-12 10:56:00,62.52,62.53,62.515,62.5159,40,7742,484032.4063
2017-01-12 10:57:00,62.51,62.51,62.48,62.48,38,5326,332867.625
2017-01-12 10:58:00,62.49,62.495,62.47,62.47,35,6256,390924.9375
2017-01-12 10:59:00,62.47,62.48,62.46,62.47,38,15499,968237.5
2017-01-12 11:00:00,62.47,62.49,62.45,62.45,50,12775,797982.25
2017-01-12 11:01:00,62.44,62.44,62.37,62.38,236,58811,3670690
2017-01-12 11:02:00,62.38,62.41,62.38,62.41,89,14501,904838.1875
2017-01-12 11:03:00,62.41,62.41,62.385,62.4,74,15005,936232.0625
2017-01-12 11:04:00,62.41,62.43,62.41,62.42,71,12908,805703.4375
2017-01-12 11:05:00,62.4243,62.4258,62.39,62.39,37,8481,529330
2017-01-12 11:06:00,62.4,62.43,62.4,62.4143,52,9147,570871.875
2017-01-12 11:07:00,62.41,62.4243,62.41,62.41,312,103902,6484870.5
2017-01-12 11:08:00,62.41,62.43,62.41,62.43,114,27593,1722147
2017-01-12 11:09:00,62.43,62.43,62.41,62.419,145,31184,1946565
2017-01-12 11:10:00,62.42,62.43,62.415,62.4201,282,63589,3969279.5
2017-01-12 11:11:00,62.42,62.42,62.3939,62.4058,176,45322,2828407.25
2017-01-12 11:12:00,62.41,62.43,62.4055,62.43,259,58084,3625587.75
2017-01-12 11:13:00,62.43,62.445,62.43,62.445,214,44247,2762465.5
2017-01-12 11:14:00,62.44,62.46,62.44,62.44,84,13000,811844.125
2017-01-12 11:15:00,62.45,62.46,62.441,62.46,28,4554,284397.9063
2017-01-12 11:16:00,62.457,62.47,62.43,62.43,68,23354,1458471.25
2017-01-12 11:17:00,62.44,62.48,62.44,62.48,158,32342,2020204.75
2017-01-12 11:18:00,62.475,62.508,62.475,62.5,186,61078,3816394.5
2017-01-12 11:19:00,62.5,62.5394,62.5,62.51,395,108660,6793304
2017-01-12 11:20:00,62.51,62.52,62.47,62.47,126,22596,1412302.625
2017-01-12 11:21:00,62.475,62.5,62.46,62.5,47,7947,496524.375
2017-01-12 11:22:00,62.49,62.49,62.46,62.47,42,6886,430191.5
2017-01-12 11:23:00,62.47,62.485,62.46,62.47,63,11342,708538.75
2017-01-12 11:24:00,62.47,62.5226,62.47,62.5226,96,22605,1412812.375
2017-01-12 11:25:00,62.52,62.53,62.49,62.53,99,21350,1334621
2017-01-12 11:26:00,62.53,62.55,62.53,62.55,74,13938,871655.6875
2017-01-12 11:27:00,62.55,62.56,62.55,62.56,47,8148,509717.9688
2017-01-12 11:28:00,62.56,62.58,62.5535,62.58,126,28450,1780044
2017-01-12 11:29:00,62.58,62.58,62.5501,62.565,70,24422,1527819.75
2017-01-12 11:30:00,62.5699,62.57,62.545,62.57,185,41708,2609320.25
2017-01-12 11:31:00,62.565,62.5735,62.565,62.57,112,31993,2001770.125
2017-01-12 11:32:00,62.56,62.565,62.53,62.53,108,36840,2303975.75
2017-01-12 11:33:00,62.53,62.56,62.53,62.56,200,62792,3927478.5
2017-01-12 11:34:00,62.56,62.56,62.54,62.55,206,64001,4003334.25
2017-01-12 11:35:00,62.55,62.5567,62.54,62.5567,87,20017,1252017.25
2017-01-12 11:36:00,62.55,62.56,62.55,62.56,23,6113,382371.3125
2017-01-12 11:37:00,62.559,62.56,62.54,62.54,53,8594,537604.5625
2017-01-12 11:38:00,62.54,62.54,62.515,62.525,78,21463,1341955.25
2017-01-12 11:39:00,62.53,62.55,62.525,62.5363,70,16497,1031654.375
2017-01-12 11:40:00,62.535,62.5568,62.535,62.555,26,4032,252192.2813
2017-01-12 11:41:00,62.55,62.55,62.54,62.54,46,7704,481865.5625
2017-01-12 11:42:00,62.54,62.545,62.52,62.5299,23,5549,346995.3125
2017-01-12 11:43:00,62.5237,62.53,62.51,62.515,28,6940,433873.875
2017-01-12 11:44:00,62.52,62.52,62.5,62.51,72,19526,1220574
2017-01-12 11:45:00,62.511,62.54,62.51,62.54,44,7698,481326.7188
2017-01-12 11:46:00,62.54,62.54,62.51,62.51,59,15127,945726
2017-01-12 11:47:00,62.5,62.52,62.5,62.51,39,11083,692785.625
2017-01-12 11:48:00,62.51,62.53,62.51,62.527,27,4540,283830.25
2017-01-12 11:49:00,62.525,62.525,62.48,62.48,494,265412,16589462
2017-01-12 11:50:00,62.48,62.485,62.465,62.47,138,42346,2645676.5
2017-01-12 11:51:00,62.4728,62.5,62.4728,62.48,40,8616,538405
2017-01-12 11:52:00,62.48,62.4988,62.48,62.4988,32,4083,255144.7344
2017-01-12 11:53:00,62.49,62.49,62.46,62.465,99,50570,3159131.5
2017-01-12 11:54:00,62.46,62.47,62.45,62.46,182,69742,4356102
2017-01-12 11:55:00,62.46,62.47,62.45,62.455,167,21945,1370677.5
2017-01-12 11:56:00,62.455,62.455,62.43,62.445,159,53453,3337960
2017-01-12 11:57:00,62.44,62.45,62.43,62.43,21,3045,190136.5156
2017-01-12 11:58:00,62.435,62.435,62.42,62.43,96,40172,2507865
2017-01-12 11:59:00,62.43,62.44,62.42,62.44,55,9908,618579.8125
2017-01-12 12:00:00,62.44,62.45,62.43,62.445,47,9647,602369.625
2017-01-12 12:01:00,62.45,62.4642,62.44,62.445,125,59991,3746515
2017-01-12 12:02:00,62.45,62.49,62.45,62.49,188,39611,2474459.75
2017-01-12 12:03:00,62.49,62.52,62.49,62.51,89,32190,2012055.875
2017-01-12 12:04:00,62.52,62.56,62.515,62.548,174,40998,2564137.75
2017-01-12 12:05:00,62.54,62.5737,62.54,62.5737,83,17653,1104355.5
2017-01-12 12:06:00,62.57,62.58,62.55,62.55,189,54989,3440874
2017-01-12 12:07:00,62.554,62.554,62.54,62.54,24,6139,383988.7188
2017-01-12 12:08:00,62.54,62.55,62.52,62.53,191,44916,2808639.5
2017-01-12 12:09:00,62.535,62.535,62.52,62.53,68,11097,693882.75
2017-01-12 12:10:00,62.53,62.53,62.52,62.53,17,2416,151070.9688
2017-01-12 12:11:00,62.53,62.53,62.515,62.52,95,17600,1100414.375
2017-01-12 12:12:00,62.52,62.55,62.52,62.54,154,23029,1440156.625
2017-01-12 12:13:00,62.54,62.57,62.54,62.56,84,15525,971180.5
