"datetime","open","high","low","close","numEvents","volume","value"
2017-01-10 09:31:00,62.76,62.85,62.68,62.69,90,52096,3268790.75
2017-01-10 09:32:00,62.68,62.69,62.63,62.65,127,23154,1451039.625
2017-01-10 09:33:00,62.64,62.671,62.64,62.66,93,28747,1801285.625
2017-01-10 09:34:00,62.67,62.7,62.655,62.69,144,64573,4046617.75
2017-01-10 09:35:00,62.71,62.74,62.7,62.72,121,31626,1983985.25
2017-01-10 09:36:00,62.73,62.82,62.7289,62.8,243,71316,4476305
2017-01-10 09:37:00,62.8,62.83,62.8,62.81,193,58826,3695130
2017-01-10 09:38:00,62.82,62.83,62.81,62.81,36,7990,501994.8125
2017-01-10 09:39:00,62.81,62.8239,62.81,62.8239,35,9240,580425.75
2017-01-10 09:40:00,62.83,62.87,62.83,62.85,117,36154,2272554.25
2017-01-10 09:41:00,62.85,62.88,62.85,62.87,100,22245,1398486.75
2017-01-10 09:42:00,62.88,62.8917,62.87,62.89,175,38473,2419232.25
2017-01-10 09:43:00,62.89,62.95,62.89,62.91,53,12952,814958.25
2017-01-10 09:44:00,62.895,62.9343,62.89,62.9343,38,9752,613559.8125
2017-01-10 09:45:00,62.93,62.94,62.92,62.9382,114,29695,1868931.625
2017-01-10 09:46:00,62.94,62.94,62.895,62.895,65,20019,1259622.75
2017-01-10 09:47:00,62.8956,62.91,62.8863,62.89,45,10452,657370.25
2017-01-10 09:48:00,62.9,62.9,62.8701,62.8701,16,3200,201212.1563
2017-01-10 09:49:00,62.88,62.905,62.875,62.905,64,11900,748346.25
2017-01-10 09:50:00,62.9,62.915,62.89,62.915,47,9221,579955.375
2017-01-10 09:51:00,62.9158,62.97,62.91,62.97,83,21968,1382950.375
2017-01-10 09:52:00,62.96,62.96,62.9,62.9,87,17491,1100605.5
2017-01-10 09:53:00,62.9,62.9,62.82,62.9,247,54983,3456011.25
2017-01-10 09:54:00,62.9,62.9,62.88,62.895,32,6972,438477.3438
2017-01-10 09:55:00,62.89,62.9,62.87,62.9,104,21767,1368822.75
2017-01-10 09:56:00,62.89,62.89,62.87,62.87,44,10591,665956.5625
2017-01-10 09:57:00,62.87,62.87,62.85,62.855,52,17642,1109055.25
2017-01-10 09:58:00,62.85,62.899,62.85,62.899,82,17958,1129040
2017-01-10 09:59:00,62.9,62.915,62.9,62.91,37,5541,348560.7813
2017-01-10 10:00:00,62.91,62.93,62.9001,62.93,34,9917,623866.1875
2017-01-10 10:01:00,62.9265,62.94,62.92,62.93,33,6589,414647.0625
2017-01-10 10:02:00,62.94,62.94,62.91,62.92,64,11709,736762.9375
2017-01-10 10:03:00,62.92,62.93,62.9165,62.9265,17,3170,199465.1719
2017-01-10 10:04:00,62.935,62.96,62.935,62.935,34,6955,437761.1875
2017-01-10 10:05:00,62.93,62.935,62.91,62.92,51,10266,645960.25
2017-01-10 10:06:00,62.92,62.93,62.92,62.92,17,2939,184931.625
2017-01-10 10:07:00,62.92,62.92,62.9,62.9,218,61454,3866079
2017-01-10 10:08:00,62.9,62.92,62.9,62.92,25,3425,215478.4844
2017-01-10 10:09:00,62.92,62.94,62.915,62.925,94,23050,1450430.625
2017-01-10 10:10:00,62.925,62.925,62.915,62.915,51,9708,610823.625
2017-01-10 10:11:00,62.92,62.92,62.9001,62.915,84,15158,953671.1875
2017-01-10 10:12:00,62.92,62.9254,62.89,62.895,93,13895,874103.625
2017-01-10 10:13:00,62.89,62.9,62.88,62.9,21,2659,167226
2017-01-10 10:14:00,62.895,62.9,62.875,62.88,34,5800,364714
2017-01-10 10:15:00,62.885,62.92,62.885,62.92,61,15550,978316.9375
2017-01-10 10:16:00,62.93,62.93,62.92,62.93,48,7400,465678.5
2017-01-10 10:17:00,62.93,62.93,62.925,62.93,24,3800,239132.5938
2017-01-10 10:18:00,62.93,62.94,62.93,62.93,23,3100,195087.625
2017-01-10 10:19:00,62.93,62.93,62.925,62.93,13,2106,132529.5781
2017-01-10 10:20:00,62.92,62.93,62.92,62.925,9,900,56631
2017-01-10 10:21:00,62.92,62.95,62.92,62.94,45,6715,422591.5
2017-01-10 10:22:00,62.945,62.95,62.94,62.95,4,400,25178
2017-01-10 10:23:00,62.945,62.95,62.9348,62.94,30,5100,320993.9063
2017-01-10 10:24:00,62.945,62.98,62.94,62.98,42,7095,446685.6875
2017-01-10 10:25:00,62.975,62.98,62.95,62.96,70,10456,658348.875
2017-01-10 10:26:00,62.965,62.97,62.96,62.96,107,23560,1483359.625
2017-01-10 10:27:00,62.96,62.965,62.95,62.96,108,23902,1504863.875
2017-01-10 10:28:00,62.95,62.96,62.95,62.96,26,5585,351598.5
2017-01-10 10:29:00,62.97,62.98,62.96,62.965,22,2516,158431.5
2017-01-10 10:30:00,62.96,62.98,62.95,62.98,30,4159,261862.75
2017-01-10 10:31:00,62.99,62.99,62.97,62.97,37,5380,338822.5938
2017-01-10 10:32:00,62.97,63.02,62.965,63.01,83,15597,982493.1875
2017-01-10 10:33:00,63.01,63.01,62.99,62.99,39,4850,305530.9375
2017-01-10 10:34:00,62.99,63,62.985,62.995,53,11130,701090.25
2017-01-10 10:35:00,62.99,63,62.985,62.985,27,8681,546818.125
2017-01-10 10:36:00,62.99,62.99,62.96,62.965,42,6686,421085.875
2017-01-10 10:37:00,62.97,62.97,62.95,62.95,28,4127,259841.4531
2017-01-10 10:38:00,62.95,62.95,62.92,62.92,41,8200,516056
2017-01-10 10:39:00,62.9168,62.93,62.91,62.9239,40,6771,425989.1563
2017-01-10 10:40:00,62.925,62.94,62.92,62.935,16,4800,302066.5
