"datetime","open","high","low","close","numEvents","volume","value"
2017-01-04 09:31:00,62.76,63,62.68,63,239,102357,6430335.5
2017-01-04 09:32:00,63.01,63.08,62.9881,62.99,455,118607,7477538.5
2017-01-04 09:33:00,62.99,63.03,62.98,63,91,15600,982952.6875
2017-01-04 09:34:00,63,63.02,62.9735,62.98,87,15904,1001929
2017-01-04 09:35:00,62.975,63,62.95,62.96,291,70793,4458269.5
2017-01-04 09:36:00,62.96,63.01,62.96,62.99,250,61898,3898851
2017-01-04 09:37:00,63,63.01,62.99,63,107,26232,1652688
2017-01-04 09:38:00,63,63.01,63,63.01,49,6637,418163.5
2017-01-04 09:39:00,63,63,62.935,62.96,246,59417,3740943.75
2017-01-04 09:40:00,62.97,62.98,62.915,62.93,266,77403,4872517
2017-01-04 09:41:00,62.93,62.9889,62.925,62.98,271,64624,4068740
2017-01-04 09:42:00,62.97,63,62.94,62.95,63,412898,26012056
2017-01-04 09:43:00,62.95,62.95,62.9,62.94,76,16292,1025092.8125
2017-01-04 09:44:00,62.95,62.98,62.93,62.93,207,57309,3608255.25
2017-01-04 09:45:00,62.94,62.94,62.87,62.89,235,54579,3433100.75
2017-01-04 09:46:00,62.89,62.92,62.86,62.86,239,63173,3973281
2017-01-04 09:47:00,62.86,62.9,62.85,62.9,123,26494,1665907.25
2017-01-04 09:48:00,62.91,62.93,62.91,62.9262,111,39897,2510580
2017-01-04 09:49:00,62.92,62.93,62.83,62.83,199,54946,3454860.5
2017-01-04 09:50:00,62.84,62.87,62.83,62.85,246,69318,4357162.5
2017-01-04 09:51:00,62.85,62.8863,62.85,62.88,197,47457,2983083.5
2017-01-04 09:52:00,62.88,62.88,62.835,62.86,137,35725,2245502.5
2017-01-04 09:53:00,62.86,62.86,62.82,62.86,123,31999,2010933
2017-01-04 09:54:00,62.8635,62.8635,62.815,62.815,102,18262,1147377.5
2017-01-04 09:55:00,62.815,62.9,62.81,62.885,754,170815,10738078
2017-01-04 09:56:00,62.89,62.89,62.8248,62.835,302,84416,5306233
2017-01-04 09:57:00,62.8325,62.88,62.8325,62.855,314,70900,4457093
2017-01-04 09:58:00,62.85,62.87,62.8425,62.86,80,417117,26223808
2017-01-04 09:59:00,62.86,62.87,62.82,62.83,128,26660,1675090.25
2017-01-04 10:00:00,62.84,62.85,62.82,62.845,128,23833,1497611.5
