"datetime","open","high","low","close","numEvents","volume","value"
2017-01-03 09:31:00,82.05,82.2375,81.98,82.0052,79,48843,4007524.5
2017-01-03 09:32:00,82.02,82.03,81.95,81.97,115,22028,1806096.125
2017-01-03 09:33:00,81.97,81.99,81.95,81.96,114,18862,1545940.625
2017-01-03 09:34:00,81.95,82.01,81.93,81.99,296,61229,5019222
2017-01-03 09:35:00,82,82.133,82,82.13,225,54334,4459123.5
2017-01-03 09:36:00,82.14,82.21,82.14,82.17,395,76087,6253149.5
2017-01-03 09:37:00,82.17,82.19,82.09,82.1,284,40496,3326267.5
2017-01-03 09:38:00,82.1,82.15,82.09,82.15,215,37361,3068130.5
2017-01-03 09:39:00,82.15,82.15,82,82.04,285,40940,3358844.25
2017-01-03 09:40:00,82.04,82.04,81.971,82,115,17295,1418380.25
2017-01-03 09:41:00,82.01,82.06,81.99,82.04,70,8000,656228
2017-01-03 09:42:00,82.05,82.08,82.01,82.01,216,25338,2079212.375
2017-01-03 09:43:00,82.02,82.02,81.98,81.99,276,36098,2959956.5
2017-01-03 09:44:00,82,82.06,81.995,82.06,215,27394,2246563.75
2017-01-03 09:45:00,82.06,82.1,82.01,82.06,397,52044,4270674.5
2017-01-03 09:46:00,82.07,82.11,82.04,82.11,191,27738,2276202.75
2017-01-03 09:47:00,82.1,82.13,82.07,82.1,214,40050,3288404
2017-01-03 09:48:00,82.09,82.09,82.02,82.07,206,31422,2578609.5
2017-01-03 09:49:00,82.07,82.07,81.98,82.03,322,41111,3371921.5
2017-01-03 09:50:00,82.04,82.07,82,82,172,20156,1653682.75
2017-01-03 09:51:00,81.99,81.99,81.92,81.93,365,44176,3619955.5
2017-01-03 09:52:00,81.93,81.94,81.91,81.94,193,24518,2008747
2017-01-03 09:53:00,81.95,81.98,81.95,81.97,175,25798,2114535.75
2017-01-03 09:54:00,81.96,81.96,81.93,81.94,112,12800,1048969.375
2017-01-03 09:55:00,81.95,81.99,81.95,81.96,125,17942,1470813.5
2017-01-03 09:56:00,81.95,81.95,81.91,81.93,176,25974,2127714.5
