"datetime","open","high","low","close","numEvents","volume","value"
2017-01-20 09:31:00,83.99,84.09,83.93,84.02,131,51260,4305860.5
2017-01-20 09:32:00,84,84.05,84,84.01,43,8000,672096
2017-01-20 09:33:00,83.99,84.04,83.99,84.01,53,5700,478913
2017-01-20 09:34:00,84.01,84.02,83.96,83.98,143,25548,2145744
2017-01-20 09:35:00,83.99,84.07,83.96,84.07,122,26143,2196073.75
2017-01-20 09:36:00,84.07,84.15,84.07,84.145,197,36262,3050309.25
2017-01-20 09:37:00,84.13,84.15,84.04,84.04,180,25270,2125384.5
2017-01-20 09:38:00,84.03,84.04,84.03,84.04,24,4708,395626.125
2017-01-20 09:39:00,84.04,84.07,84.02,84.03,58,10754,903890.8125
2017-01-20 09:40:00,84.03,84.08,84.03,84.06,89,18410,1547521.75
2017-01-20 09:41:00,84.07,84.09,84.05,84.05,422,58024,4878086
2017-01-20 09:42:00,84.05,84.06,83.99,84,283,51099,4292747.5
2017-01-20 09:43:00,84.01,84.02,83.96,83.98,251,30418,2554574.5
2017-01-20 09:44:00,83.97,83.97,83.91,83.91,118,17892,1501963.125
2017-01-20 09:45:00,83.92,83.96,83.9141,83.95,49,6742,565860.125
2017-01-20 09:46:00,83.94,83.9441,83.92,83.93,50,6900,579115.0625
2017-01-20 09:47:00,83.92,83.93,83.87,83.88,73,10815,907344.875
2017-01-20 09:48:00,83.9,83.91,83.87,83.87,75,11152,935430.6875
2017-01-20 09:49:00,83.88,83.91,83.88,83.91,33,4400,369127.5
2017-01-20 09:50:00,83.92,83.93,83.92,83.9255,28,3670,308004.9688
2017-01-20 09:51:00,83.93,83.96,83.92,83.955,64,7200,604342.6875
2017-01-20 09:52:00,83.95,83.95,83.95,83.95,25,2500,209875
2017-01-20 09:53:00,83.945,83.945,83.93,83.93,15,2132,178956.5781
2017-01-20 09:54:00,83.91,83.95,83.91,83.925,44,5200,436404.5
2017-01-20 09:55:00,83.92,83.93,83.91,83.91,70,11051,927345.9375
2017-01-20 09:56:00,83.92,83.95,83.91,83.95,175,23920,2007572.75
2017-01-20 09:57:00,83.95,83.97,83.94,83.97,53,5785,485713.1875
2017-01-20 09:58:00,83.965,83.965,83.915,83.915,39,9047,759444.25
2017-01-20 09:59:00,83.91,83.94,83.91,83.94,51,5964,500513.0313
2017-01-20 10:00:00,83.93,83.93,83.9,83.9,12,1615,135518.6875
2017-01-20 10:01:00,83.9,83.92,83.86,83.87,294,38947,3266931.25
2017-01-20 10:02:00,83.88,83.9,83.87,83.88,77,11323,949830.125
2017-01-20 10:03:00,83.89,83.92,83.89,83.91,35,6307,529171
2017-01-20 10:04:00,83.9042,83.91,83.9042,83.91,16,1650,138450.625
2017-01-20 10:05:00,83.905,83.915,83.885,83.89,11,2058,172661.0313
2017-01-20 10:06:00,83.9,83.9,83.89,83.9,11,1200,100678
2017-01-20 10:07:00,83.89,83.89,83.89,83.89,11,1100,92279
2017-01-20 10:08:00,83.89,83.89,83.88,83.88,31,3338,279994.4375
2017-01-20 10:09:00,83.87,83.8766,83.845,83.85,49,6739,565122.3125
2017-01-20 10:10:00,83.86,83.875,83.86,83.87,18,2100,176115.5
2017-01-20 10:11:00,83.87,83.88,83.86,83.88,29,4417,370466.6563
2017-01-20 10:12:00,83.88,83.885,83.88,83.885,14,1400,117433.5
2017-01-20 10:13:00,83.89,83.91,83.89,83.91,29,2900,243298
2017-01-20 10:14:00,83.91,83.95,83.91,83.945,51,10529,883540
2017-01-20 10:15:00,83.95,83.95,83.9,83.9,70,8832,741256.8125
2017-01-20 10:16:00,83.9,83.915,83.885,83.89,92,15779,1323886.625
2017-01-20 10:17:00,83.895,83.895,83.88,83.88,11,5618,471270.6563
2017-01-20 10:18:00,83.87,83.875,83.855,83.855,78,9663,810350.6875
2017-01-20 10:19:00,83.87,83.88,83.87,83.88,38,4200,352290
2017-01-20 10:20:00,83.89,83.8999,83.88,83.895,52,5740,481528.9688
2017-01-20 10:21:00,83.89,83.89,83.87,83.8767,22,2441,204741.75
2017-01-20 10:22:00,83.88,83.91,83.88,83.89,96,11600,973184.5
2017-01-20 10:23:00,83.895,83.895,83.85,83.85,69,7800,654194
2017-01-20 10:24:00,83.845,83.845,83.81,83.81,51,6647,557223.625
2017-01-20 10:25:00,83.81,83.81,83.8,83.8,19,1900,159232.5
2017-01-20 10:26:00,83.8,83.81,83.8,83.81,52,5600,469316.5
2017-01-20 10:27:00,83.8,83.83,83.8,83.83,31,3900,326880
2017-01-20 10:28:00,83.83,83.8334,83.8042,83.81,32,4585,384304.3438
2017-01-20 10:29:00,83.82,83.82,83.79,83.8,76,9418,789308.25
2017-01-20 10:30:00,83.7996,83.82,83.78,83.82,62,7053,591001.4375
2017-01-20 10:31:00,83.82,83.865,83.82,83.865,217,52991,4442795
