"datetime","open","high","low","close","numEvents","volume","value"
2017-01-18 09:31:00,48.9,49.06,48.9,49.05,552,160801,7876972
2017-01-18 09:32:00,49.05,49.06,49.01,49.02,145,28475,1396103.5
2017-01-18 09:33:00,49.02,49.05,48.97,49.04,310,69398,3400640.75
2017-01-18 09:34:00,49.04,49.15,49.04,49.135,521,117961,5791980.5
2017-01-18 09:35:00,49.14,49.14,49.11,49.13,224,40141,1971955.75
2017-01-18 09:36:00,49.12,49.15,49.085,49.15,331,76199,3742384.25
2017-01-18 09:37:00,49.14,49.145,49.098,49.1,257,50100,2460567.25
2017-01-18 09:38:00,49.1,49.12,49.09,49.105,271,54342,2668288.25
2017-01-18 09:39:00,49.09,49.105,49.07,49.07,198,36654,1799212.75
2017-01-18 09:40:00,49.07,49.07,49.05,49.05,65,13652,669767.0625
2017-01-18 09:41:00,49.055,49.06,48.99,49,664,129159,6330515
2017-01-18 09:42:00,49.01,49.03,48.98,49.03,279,52431,2569360.75
2017-01-18 09:43:00,49.03,49.04,48.99,48.99,91,14994,734976.25
2017-01-18 09:44:00,48.99,49.02,48.99,49.0056,86,17651,864992.5625
2017-01-18 09:45:00,49,49.04,49,49.04,123,21991,1078000.375
2017-01-18 09:46:00,49.03,49.06,49.0267,49.0267,88,18626,913318.5625
2017-01-18 09:47:00,49.02,49.05,49.02,49.05,62,12800,627757.9375
2017-01-18 09:48:00,49.04,49.04,49.025,49.04,62,13104,642551.75
2017-01-18 09:49:00,49.05,49.05,49.02,49.03,50,10881,533639.625
2017-01-18 09:50:00,49.03,49.08,49.02,49.07,217,59257,2906691.5
2017-01-18 09:51:00,49.08,49.08,49.05,49.07,98,20593,1010296.5
2017-01-18 09:52:00,49.07,49.105,49.07,49.0901,65,11352,557213
2017-01-18 09:53:00,49.1,49.12,49.09,49.12,47,9493,466108.8125
2017-01-18 09:54:00,49.12,49.14,49.11,49.12,179,46926,2305605.5
2017-01-18 09:55:00,49.13,49.145,49.1,49.14,124,26924,1322642.25
2017-01-18 09:56:00,49.14,49.14,49.12,49.13,46,7800,383213.5938
2017-01-18 09:57:00,49.13,49.13,49.1,49.11,124,29300,1439003.5
2017-01-18 09:58:00,49.1065,49.11,49.08,49.085,115,25151,1234674.75
2017-01-18 09:59:00,49.09,49.11,49.09,49.1,61,19713,967942.9375
2017-01-18 10:00:00,49.1067,49.15,49.1017,49.14,93,32071,1575905.25
2017-01-18 10:01:00,49.14,49.155,49.12,49.12,80,16140,793138.375
2017-01-18 10:02:00,49.12,49.12,49.0866,49.11,111,22693,1114207.25
2017-01-18 10:03:00,49.12,49.16,49.115,49.16,50,11487,564578.25
2017-01-18 10:04:00,49.16,49.16,49.14,49.15,115,31690,1557704.375
2017-01-18 10:05:00,49.15,49.18,49.15,49.1762,64,11220,551551.3125
2017-01-18 10:06:00,49.18,49.2,49.18,49.1958,30,6742,331612.75
2017-01-18 10:07:00,49.19,49.205,49.17,49.17,41,7003,344505.0313
2017-01-18 10:08:00,49.17,49.19,49.17,49.17,37,7075,347931.25
2017-01-18 10:09:00,49.1642,49.1663,49.12,49.13,29,7418,364585.8125
2017-01-18 10:10:00,49.12,49.14,49.12,49.14,54,8608,422928.7813
2017-01-18 10:11:00,49.14,49.15,49.1,49.1,194,37317,1832978.5
2017-01-18 10:12:00,49.11,49.125,49.11,49.12,136,24241,1190659.5
2017-01-18 10:13:00,49.12,49.12,49.11,49.11,22,3457,169774.2656
2017-01-18 10:14:00,49.11,49.11,49.07,49.08,114,30919,1517551.125
2017-01-18 10:15:00,49.08,49.09,49.07,49.07,41,7338,360155
2017-01-18 10:16:00,49.0785,49.12,49.07,49.1,391,80822,3968056.75
2017-01-18 10:17:00,49.1051,49.1051,49.07,49.075,193,34525,1694687
2017-01-18 10:18:00,49.07,49.07,49.04,49.05,218,48069,2357947
2017-01-18 10:19:00,49.05,49.08,49.05,49.0761,49,8372,410806.9375
2017-01-18 10:20:00,49.08,49.08,49.06,49.06,39,6739,330659.2188
2017-01-18 10:21:00,49.05,49.05,49.03,49.03,79,15959,782621.375
2017-01-18 10:22:00,49.03,49.05,49.02,49.05,30,9230,452598.125
2017-01-18 10:23:00,49.06,49.06,49.04,49.05,44,6592,323336.9688
2017-01-18 10:24:00,49.06,49.07,49.05,49.055,163,32642,1601393.125
2017-01-18 10:25:00,49.06,49.06,49.02,49.035,201,68135,3340670
2017-01-18 10:26:00,49.04,49.05,49.035,49.04,111,17292,848101.875
2017-01-18 10:27:00,49.04,49.04,49.02,49.03,169,28171,1381323.875
2017-01-18 10:28:00,49.03,49.07,49.03,49.07,41,7724,378889.8438
2017-01-18 10:29:00,49.06,49.08,49.06,49.07,57,10941,536871.6875
2017-01-18 10:30:00,49.065,49.08,49.06,49.07,19,2300,112862.5
2017-01-18 10:31:00,49.07,49.08,49.06,49.08,39,7751,380326.0625
2017-01-18 10:32:00,49.08,49.08,49.06,49.06,50,8010,393043.6563
2017-01-18 10:33:00,49.06,49.09,49.055,49.08,53,10699,524984.5
2017-01-18 10:34:00,49.09,49.12,49.09,49.12,162,51857,2546526.5
2017-01-18 10:35:00,49.12,49.12,49.11,49.12,21,2100,103149
2017-01-18 10:36:00,49.12,49.13,49.11,49.11,40,7471,366980.5625
2017-01-18 10:37:00,49.11,49.11,49.09,49.1,57,11612,570173
2017-01-18 10:38:00,49.095,49.14,49.095,49.12,97,15980,784877.25
2017-01-18 10:39:00,49.12,49.135,49.12,49.1239,44,8798,432233.0313
2017-01-18 10:40:00,49.13,49.135,49.1225,49.13,22,2900,142475.0313
2017-01-18 10:41:00,49.1399,49.1599,49.13,49.15,92,17502,860151.4375
2017-01-18 10:42:00,49.15,49.16,49.14,49.16,22,6700,329310
2017-01-18 10:43:00,49.16,49.16,49.15,49.16,49,10623,522170.1875
2017-01-18 10:44:00,49.17,49.18,49.17,49.175,64,12759,627378.375
2017-01-18 10:45:00,49.17,49.175,49.15,49.1699,56,8150,400689.1875
2017-01-18 10:46:00,49.16,49.165,49.145,49.16,126,26336,1294538.5
2017-01-18 10:47:00,49.15,49.17,49.15,49.17,47,10701,526050.375
2017-01-18 10:48:00,49.18,49.21,49.1749,49.2,264,82100,4038926
2017-01-18 10:49:00,49.21,49.22,49.2,49.2,124,36709,1806326.75
2017-01-18 10:50:00,49.21,49.21,49.1902,49.1902,224,72890,3586196.75
2017-01-18 10:51:00,49.2,49.2,49.17,49.17,103,19324,950512
2017-01-18 10:52:00,49.16,49.16,49.12,49.13,47,7400,363713
2017-01-18 10:53:00,49.12,49.12,49.11,49.11,58,11927,585777.375
2017-01-18 10:54:00,49.11,49.13,49.11,49.12,81,34824,1710731.625
2017-01-18 10:55:00,49.13,49.13,49.11,49.11,38,5800,284871
2017-01-18 10:56:00,49.11,49.14,49.11,49.14,46,11900,584587.1875
2017-01-18 10:57:00,49.15,49.15,49.12,49.12,101,17531,861368.125
2017-01-18 10:58:00,49.125,49.14,49.12,49.12,64,21967,1079238.375
2017-01-18 10:59:00,49.1299,49.15,49.1299,49.15,50,13482,662484.4375
2017-01-18 11:00:00,49.15,49.15,49.14,49.145,63,9620,472730.5313
2017-01-18 11:01:00,49.14,49.16,49.14,49.16,71,14010,688548.875
2017-01-18 11:02:00,49.15,49.155,49.14,49.14,57,7850,385788.3438
2017-01-18 11:03:00,49.14,49.15,49.14,49.14,16,1700,83540.2031
2017-01-18 11:04:00,49.14,49.14,49.13,49.14,38,8595,422345.3125
2017-01-18 11:05:00,49.15,49.16,49.15,49.16,59,11468,563725.3125
2017-01-18 11:06:00,49.16,49.18,49.16,49.18,69,15418,758077.25
2017-01-18 11:07:00,49.18,49.18,49.17,49.17,44,9700,477026.9375
2017-01-18 11:08:00,49.18,49.18,49.16,49.17,99,26135,1285040.25
2017-01-18 11:09:00,49.17,49.17,49.17,49.17,35,5422,266599.75
2017-01-18 11:10:00,49.17,49.17,49.164,49.17,57,10503,516430.6875
2017-01-18 11:11:00,49.17,49.18,49.17,49.17,70,9801,481917.6563
2017-01-18 11:12:00,49.17,49.1857,49.16,49.1665,57,9901,486892.4688
2017-01-18 11:13:00,49.17,49.17,49.16,49.16,34,6130,301352.6563
2017-01-18 11:14:00,49.165,49.18,49.16,49.17,74,13317,654746.125
2017-01-18 11:15:00,49.16,49.16,49.15,49.15,67,13371,657217.5625
2017-01-18 11:16:00,49.15,49.15,49.13,49.13,122,36954,1816053.5
2017-01-18 11:17:00,49.1359,49.14,49.13,49.13,77,19560,960984.625
2017-01-18 11:18:00,49.13,49.137,49.1177,49.12,62,9284,456097.9688
2017-01-18 11:19:00,49.12,49.13,49.12,49.13,41,11554,567558
2017-01-18 11:20:00,49.13,49.13,49.11,49.12,76,16979,833929.75
2017-01-18 11:21:00,49.11,49.12,49.09,49.12,118,33063,1623576
2017-01-18 11:22:00,49.12,49.145,49.11,49.145,432,103115,5066661.5
2017-01-18 11:23:00,49.15,49.16,49.15,49.15,130,30718,1509894.75
2017-01-18 11:24:00,49.1536,49.16,49.15,49.15,76,12473,613079.375
2017-01-18 11:25:00,49.155,49.156,49.15,49.15,80,17968,883130.8125
2017-01-18 11:26:00,49.15,49.16,49.15,49.15,146,23363,1148396
2017-01-18 11:27:00,49.15,49.16,49.15,49.15,22,2750,135176.75
2017-01-18 11:28:00,49.15,49.15,49.13,49.13,70,19288,947816.5
2017-01-18 11:29:00,49.13,49.1371,49.13,49.13,29,5773,283631.75
2017-01-18 11:30:00,49.13,49.13,49.12,49.13,20,2611,128272.4297
2017-01-18 11:31:00,49.13,49.13,49.11,49.11,41,8400,412594
2017-01-18 11:32:00,49.112,49.117,49.09,49.09,88,20614,1012311.375
2017-01-18 11:33:00,49.09,49.09,49.07,49.07,31,7485,367377.25
2017-01-18 11:34:00,49.07,49.08,49.07,49.08,42,9769,479452.5
2017-01-18 11:35:00,49.09,49.1,49.08,49.09,45,13069,641553.3125
2017-01-18 11:36:00,49.09,49.1,49.09,49.1,31,6660,327000
2017-01-18 11:37:00,49.105,49.11,49.1,49.105,29,4936,242394.8438
2017-01-18 11:38:00,49.105,49.12,49.105,49.115,52,10500,515657
2017-01-18 11:39:00,49.1199,49.1199,49.1,49.1,53,14262,700294.4375
2017-01-18 11:40:00,49.1066,49.1066,49.095,49.095,68,8007,393127.875
