"datetime","open","high","low","close","numEvents","volume","value"
2017-01-10 09:31:00,226.48,226.49,226.39,226.41,1219,576931,130648968
2017-01-10 09:32:00,226.41,226.42,226.24,226.3,1077,339995,76945320
2017-01-10 09:33:00,226.3,226.31,226.2,226.27,1092,294842,66709696
2017-01-10 09:34:00,226.27,226.35,226.27,226.35,502,109444,24768584
2017-01-10 09:35:00,226.35,226.38,226.34,226.37,374,95956,21720566
2017-01-10 09:36:00,226.37,226.42,226.33,226.39,606,204057,46194512
2017-01-10 09:37:00,226.39,226.4,226.32,226.34,713,175247,39669384
2017-01-10 09:38:00,226.335,226.42,226.335,226.4,380,101359,22946072
2017-01-10 09:39:00,226.39,226.4,226.35,226.3641,406,96851,21924382
2017-01-10 09:40:00,226.36,226.38,226.28,226.3,858,180339,40813656
2017-01-10 09:41:00,226.3,226.33,226.23,226.25,553,136814,30957364
2017-01-10 09:42:00,226.235,226.25,226.18,226.22,554,125487,28388096
2017-01-10 09:43:00,226.22,226.28,226.21,226.22,504,127655,28882672
2017-01-10 09:44:00,226.21,226.27,226.21,226.25,700,356081,80565392
2017-01-10 09:45:00,226.25,226.28,226.24,226.25,256,59189,13392328
2017-01-10 09:46:00,226.25,226.31,226.23,226.24,239,89628,20279818
2017-01-10 09:47:00,226.25,226.31,226.23,226.27,245,71377,16150944
2017-01-10 09:48:00,226.28,226.3,226.24,226.24,129,28222,6385952
2017-01-10 09:49:00,226.24,226.3,226.24,226.2937,213,38381,8684588
2017-01-10 09:50:00,226.29,226.35,226.28,226.35,423,91051,20605982
2017-01-10 09:51:00,226.35,226.46,226.33,226.44,589,207231,46914036
2017-01-10 09:52:00,226.45,226.45,226.29,226.3,1254,325090,73596592
2017-01-10 09:53:00,226.29,226.29,226.01,226.15,2692,820679,185578368
2017-01-10 09:54:00,226.15,226.16,226.09,226.1,486,120864,27329864
2017-01-10 09:55:00,226.105,226.14,226.06,226.125,390,94870,21450258
2017-01-10 09:56:00,226.12,226.15,226.1,226.15,332,172718,39055208
2017-01-10 09:57:00,226.15,226.18,226.12,226.17,552,153840,34791140
2017-01-10 09:58:00,226.17,226.24,226.16,226.24,230,55776,12616369
2017-01-10 09:59:00,226.235,226.27,226.23,226.255,419,137262,31055374
2017-01-10 10:00:00,226.25,226.295,226.24,226.2773,189,49556,11212930
2017-01-10 10:01:00,226.27,226.3,226.26,226.3,271,67449,15262059
2017-01-10 10:02:00,226.29,226.3,226.27,226.3,286,90222,20415898
2017-01-10 10:03:00,226.295,226.35,226.28,226.34,293,81797,18511872
2017-01-10 10:04:00,226.35,226.43,226.34,226.39,552,158719,35931380
2017-01-10 10:05:00,226.39,226.41,226.37,226.38,293,79087,17904748
2017-01-10 10:06:00,226.38,226.43,226.3708,226.4217,258,52849,11964897
2017-01-10 10:07:00,226.42,226.43,226.36,226.37,362,102456,23195166
2017-01-10 10:08:00,226.37,226.37,226.34,226.36,289,91480,20706940
2017-01-10 10:09:00,226.35,226.4,226.34,226.37,530,248332,56215456
2017-01-10 10:10:00,226.37,226.39,226.33,226.34,422,100844,22826890
2017-01-10 10:11:00,226.34,226.35,226.32,226.35,373,127811,28927538
2017-01-10 10:12:00,226.35,226.37,226.27,226.28,566,227752,51544372
2017-01-10 10:13:00,226.28,226.3,226.25,226.3,657,224012,50688704
2017-01-10 10:14:00,226.3,226.3,226.27,226.28,428,156729,35465084
2017-01-10 10:15:00,226.28,226.35,226.28,226.3452,252,136888,30980518
2017-01-10 10:16:00,226.35,226.38,226.3492,226.36,257,57859,13096962
2017-01-10 10:17:00,226.37,226.38,226.34,226.34,278,55141,12481365
2017-01-10 10:18:00,226.3457,226.37,226.31,226.31,437,303595,68710576
2017-01-10 10:19:00,226.31,226.32,226.29,226.3,418,147819,33451448
2017-01-10 10:20:00,226.3,226.31,226.25,226.25,176,53210,12039872
2017-01-10 10:21:00,226.25,226.33,226.25,226.33,368,139275,31516322
2017-01-10 10:22:00,226.33,226.33,226.31,226.325,188,45568,10312870
2017-01-10 10:23:00,226.33,226.34,226.32,226.335,262,74828,16936116
2017-01-10 10:24:00,226.35,226.37,226.32,226.34,532,154255,34914292
2017-01-10 10:25:00,226.345,226.36,226.32,226.36,303,78219,17703500
2017-01-10 10:26:00,226.355,226.37,226.35,226.36,138,42489,9617878
2017-01-10 10:27:00,226.355,226.365,226.34,226.36,299,54017,12226701
2017-01-10 10:28:00,226.36,226.39,226.34,226.39,488,122205,27662804
2017-01-10 10:29:00,226.38,226.43,226.37,226.4,521,213553,48350880
2017-01-10 10:30:00,226.39,226.43,226.39,226.43,244,110602,25041006
2017-01-10 10:31:00,226.44,226.46,226.43,226.45,311,95958,21729738
2017-01-10 10:32:00,226.45,226.6201,226.445,226.61,1390,500297,113336056
2017-01-10 10:33:00,226.61,226.61,226.54,226.55,396,161240,36532380
2017-01-10 10:34:00,226.56,226.58,226.54,226.57,526,174085,39441204
2017-01-10 10:35:00,226.565,226.62,226.56,226.62,304,94581,21432100
2017-01-10 10:36:00,226.63,226.63,226.58,226.59,567,181130,41045308
2017-01-10 10:37:00,226.59,226.6,226.55,226.55,250,57079,12932929
2017-01-10 10:38:00,226.55,226.565,226.54,226.55,195,43648,9888674
2017-01-10 10:39:00,226.545,226.56,226.54,226.545,164,28453,6446020
2017-01-10 10:40:00,226.55,226.56,226.53,226.55,298,45967,10413678
2017-01-10 10:41:00,226.56,226.57,226.55,226.565,299,82909,18784030
2017-01-10 10:42:00,226.57,226.58,226.56,226.58,510,123679,28022310
2017-01-10 10:43:00,226.58,226.6,226.57,226.57,277,42998,9742575
2017-01-10 10:44:00,226.57,226.5857,226.57,226.5725,350,75156,17028490
2017-01-10 10:45:00,226.57,226.59,226.55,226.56,438,83012,18808380
2017-01-10 10:46:00,226.56,226.56,226.53,226.55,368,124216,28139964
2017-01-10 10:47:00,226.55,226.66,226.55,226.66,345,150627,34134328
2017-01-10 10:48:00,226.66,226.69,226.63,226.64,724,194840,44161548
2017-01-10 10:49:00,226.65,226.65,226.57,226.58,511,132668,30065146
2017-01-10 10:50:00,226.57,226.62,226.57,226.59,144,42581,9649072
2017-01-10 10:51:00,226.5908,226.64,226.58,226.635,387,139095,31521198
2017-01-10 10:52:00,226.64,226.65,226.61,226.62,219,48179,10918864
2017-01-10 10:53:00,226.62,226.71,226.61,226.7,795,276661,62709548
2017-01-10 10:54:00,226.7,226.75,226.695,226.74,583,153892,34891044
2017-01-10 10:55:00,226.75,226.75,226.71,226.71,391,74118,16804444
2017-01-10 10:56:00,226.72,226.79,226.72,226.77,593,176543,40030572
2017-01-10 10:57:00,226.77,226.78,226.74,226.755,435,135980,30834962
2017-01-10 10:58:00,226.75,226.755,226.72,226.72,573,103663,23504558
2017-01-10 10:59:00,226.72,226.73,226.69,226.69,600,126873,28763424
2017-01-10 11:00:00,226.69,226.69,226.67,226.68,290,72708,16481663
2017-01-10 11:01:00,226.68,226.7361,226.6709,226.73,853,232976,52817332
2017-01-10 11:02:00,226.725,226.75,226.71,226.75,421,83369,18902508
2017-01-10 11:03:00,226.75,226.8,226.72,226.7999,527,157090,35621040
2017-01-10 11:04:00,226.8,226.9,226.78,226.89,793,271556,61600116
2017-01-10 11:05:00,226.89,227.01,226.89,227,1080,365529,82951376
2017-01-10 11:06:00,227.01,227.06,227,227.06,858,246504,55963452
2017-01-10 11:07:00,227.07,227.07,226.98,226.99,544,196220,44544400
2017-01-10 11:08:00,226.99,226.9966,226.95,226.97,417,135885,30841756
2017-01-10 11:09:00,226.975,226.98,226.95,226.965,308,64230,14577905
2017-01-10 11:10:00,226.965,226.98,226.95,226.97,341,80840,18347932
2017-01-10 11:11:00,226.97,227.01,226.97,226.98,407,115613,26243308
2017-01-10 11:12:00,226.99,227.01,226.97,227,719,157461,35741160
2017-01-10 11:13:00,227,227,226.94,226.94,306,69577,15791860
