"datetime","open","high","low","close","numEvents","volume","value"
2017-01-05 09:31:00,226.27,226.36,226.18,226.2,1757,759708,171896320
2017-01-05 09:32:00,226.2,226.22,226.12,226.18,1003,254797,57625964
2017-01-05 09:33:00,226.18,226.27,226.11,226.27,935,213864,48374388
2017-01-05 09:34:00,226.27,226.28,226.14,226.23,822,177171,40078828
2017-01-05 09:35:00,226.235,226.37,226.21,226.36,832,193734,43836448
2017-01-05 09:36:00,226.37,226.42,226.33,226.34,1254,417295,94463912
2017-01-05 09:37:00,226.34,226.35,226.28,226.3,770,171394,38790072
2017-01-05 09:38:00,226.31,226.41,226.31,226.38,744,203936,46165296
2017-01-05 09:39:00,226.38,226.39,226.2757,226.28,488,130351,29503196
2017-01-05 09:40:00,226.27,226.3,226.24,226.29,478,92720,20979396
2017-01-05 09:41:00,226.3,226.4,226.3,226.34,426,90187,20412820
2017-01-05 09:42:00,226.35,226.4,226.32,226.38,324,80991,18333490
2017-01-05 09:43:00,226.38,226.44,226.37,226.44,576,118993,26941986
2017-01-05 09:44:00,226.44,226.46,226.42,226.46,429,102984,23319580
2017-01-05 09:45:00,226.45,226.46,226.37,226.42,531,120956,27386508
2017-01-05 09:46:00,226.43,226.46,226.39,226.45,381,81117,18366456
2017-01-05 09:47:00,226.4559,226.51,226.44,226.45,517,135013,30577150
2017-01-05 09:48:00,226.45,226.46,226.39,226.43,388,74689,16910998
2017-01-05 09:49:00,226.425,226.48,226.42,226.465,343,65376,14804130
2017-01-05 09:50:00,226.46,226.47,226.43,226.44,274,49539,11217852
2017-01-05 09:51:00,226.435,226.46,226.35,226.36,647,127680,28905696
2017-01-05 09:52:00,226.36,226.42,226.34,226.4,545,118060,26725828
2017-01-05 09:53:00,226.4,226.45,226.39,226.39,315,65786,14895604
2017-01-05 09:54:00,226.4,226.45,226.39,226.42,343,71621,16216712
2017-01-05 09:55:00,226.425,226.48,226.4,226.475,253,60446,13686889
2017-01-05 09:56:00,226.4775,226.51,226.4365,226.51,689,174737,39572468
2017-01-05 09:57:00,226.505,226.55,226.5,226.53,640,204042,46221996
2017-01-05 09:58:00,226.5399,226.55,226.42,226.425,499,140076,31723984
2017-01-05 09:59:00,226.43,226.45,226.37,226.38,307,151608,34324340
2017-01-05 10:00:00,226.38,226.41,226.36,226.38,591,181469,41080384
2017-01-05 10:01:00,226.3725,226.46,226.36,226.44,583,190656,43163856
2017-01-05 10:02:00,226.45,226.46,226.36,226.39,424,101291,22931680
2017-01-05 10:03:00,226.38,226.43,226.33,226.42,618,143992,32597034
2017-01-05 10:04:00,226.42,226.43,226.32,226.32,399,97148,21990374
2017-01-05 10:05:00,226.32,226.37,226.31,226.33,425,82320,18631496
2017-01-05 10:06:00,226.3327,226.43,226.32,226.42,524,106279,24059404
2017-01-05 10:07:00,226.43,226.46,226.39,226.45,512,131134,29691374
2017-01-05 10:08:00,226.46,226.52,226.45,226.5125,869,212111,48042284
2017-01-05 10:09:00,226.52,226.5299,226.48,226.5,657,174487,39521224
2017-01-05 10:10:00,226.49,226.51,226.445,226.46,971,214223,48515548
2017-01-05 10:11:00,226.47,226.55,226.47,226.511,1062,281486,63759984
2017-01-05 10:12:00,226.52,226.53,226.48,226.525,713,212247,48074268
2017-01-05 10:13:00,226.53,226.58,226.48,226.49,626,132758,30075792
2017-01-05 10:14:00,226.49,226.52,226.49,226.52,252,66307,15019078
