"datetime","open","high","low","close","numEvents","volume","value"
2017-01-03 09:31:00,225.04,225.12,224.93,224.95,2712,1229453,276682272
2017-01-03 09:32:00,224.95,224.96,224.83,224.86,2175,621127,139678688
2017-01-03 09:33:00,224.86,224.92,224.84,224.87,1190,308687,69416944
2017-01-03 09:34:00,224.86,225,224.85,225,1068,255857,57551336
2017-01-03 09:35:00,225,225.15,224.99,225.11,1233,351547,79125000
2017-01-03 09:36:00,225.13,225.26,225.12,225.19,2165,634769,142956656
2017-01-03 09:37:00,225.19,225.265,225.12,225.14,1685,402474,90631768
2017-01-03 09:38:00,225.14,225.15,225.07,225.12,1079,271116,61032304
2017-01-03 09:39:00,225.115,225.12,224.86,224.89,1906,520833,117174728
2017-01-03 09:40:00,224.88,224.89,224.8,224.87,1347,337532,75891936
2017-01-03 09:41:00,224.86,224.97,224.84,224.9,1730,397894,89489328
2017-01-03 09:42:00,224.9,224.99,224.9,224.91,1302,293458,66015368
2017-01-03 09:43:00,224.92,224.92,224.77,224.86,1481,365204,82114144
2017-01-03 09:44:00,224.855,224.925,224.82,224.92,1132,301653,67831712
2017-01-03 09:45:00,224.92,224.97,224.85,224.97,1217,266945,60040516
2017-01-03 09:46:00,224.97,225.01,224.91,224.99,1024,256305,57660492
2017-01-03 09:47:00,224.99,225.05,224.97,224.99,726,170482,38359956
2017-01-03 09:48:00,224.98,224.98,224.82,224.89,862,199235,44808316
2017-01-03 09:49:00,224.89,224.905,224.76,224.87,850,263500,59243220
2017-01-03 09:50:00,224.87,224.96,224.84,224.85,529,123766,27835992
2017-01-03 09:51:00,224.84,224.85,224.74,224.76,726,195509,43945856
2017-01-03 09:52:00,224.77,224.82,224.71,224.77,939,230703,51854688
2017-01-03 09:53:00,224.77,224.85,224.77,224.82,690,180088,40485960
2017-01-03 09:54:00,224.8199,224.8999,224.7823,224.8,1004,261874,58879880
2017-01-03 09:55:00,224.8,224.89,224.79,224.86,713,184474,41476792
2017-01-03 09:56:00,224.86,224.87,224.78,224.85,822,220936,49669552
2017-01-03 09:57:00,224.84,224.94,224.81,224.94,888,201675,45351584
2017-01-03 09:58:00,224.94,224.99,224.91,224.91,901,272116,61216164
2017-01-03 09:59:00,224.91,224.99,224.91,224.95,841,261790,58888376
2017-01-03 10:00:00,224.94,225.01,224.92,225,1028,252239,56743976
2017-01-03 10:01:00,225,225.003,224.91,224.95,823,204048,45901468
2017-01-03 10:02:00,224.96,225.06,224.9415,225.059,1053,221476,49835676
2017-01-03 10:03:00,225.06,225.14,225.04,225.13,899,213188,47988020
2017-01-03 10:04:00,225.14,225.15,225.07,225.1,767,157540,35462636
2017-01-03 10:05:00,225.11,225.17,225.06,225.15,878,224663,50575984
2017-01-03 10:06:00,225.15,225.25,225.095,225.25,1735,397848,89580688
2017-01-03 10:07:00,225.25,225.43,225.24,225.2908,2741,542207,122173024
2017-01-03 10:08:00,225.32,225.38,225.2992,225.37,925,191354,43120496
2017-01-03 10:09:00,225.37,225.41,225.345,225.35,1091,222296,50099168
2017-01-03 10:10:00,225.3501,225.83,225.34,225.77,3719,1018650,229821472
2017-01-03 10:11:00,225.76,225.77,225.59,225.675,2412,616962,139237872
2017-01-03 10:12:00,225.675,225.68,225.61,225.67,891,228952,51660796
2017-01-03 10:13:00,225.67,225.69,225.61,225.69,952,302234,68200960
2017-01-03 10:14:00,225.69,225.69,225.53,225.57,1104,251855,56814208
2017-01-03 10:15:00,225.5761,225.6,225.54,225.57,812,194299,43827952
2017-01-03 10:16:00,225.57,225.6,225.53,225.55,782,178776,40324956
2017-01-03 10:17:00,225.55,225.55,225.47,225.5,664,172454,38889332
2017-01-03 10:18:00,225.4975,225.58,225.49,225.58,563,139098,31370208
2017-01-03 10:19:00,225.58,225.645,225.53,225.56,739,154019,34741500
2017-01-03 10:20:00,225.56,225.58,225.54,225.555,666,141164,31841114
2017-01-03 10:21:00,225.5533,225.57,225.52,225.55,515,126708,28578540
2017-01-03 10:22:00,225.56,225.56,225.5,225.5599,495,133460,30099748
2017-01-03 10:23:00,225.5599,225.57,225.47,225.53,1020,285048,64280640
2017-01-03 10:24:00,225.53,225.58,225.52,225.56,502,97430,21974544
2017-01-03 10:25:00,225.57,225.58,225.52,225.57,669,181141,40856756
2017-01-03 10:26:00,225.5699,225.5701,225.51,225.56,548,127051,28655058
2017-01-03 10:27:00,225.56,225.59,225.52,225.54,459,92986,20973476
2017-01-03 10:28:00,225.545,225.55,225.48,225.535,796,212102,47831232
2017-01-03 10:29:00,225.54,225.6,225.5275,225.5973,572,130411,29415816
2017-01-03 10:30:00,225.6,225.6,225.51,225.52,541,95255,21484948
2017-01-03 10:31:00,225.52,225.63,225.48,225.6275,1143,246450,55592000
2017-01-03 10:32:00,225.6235,225.64,225.545,225.55,559,125454,28301142
2017-01-03 10:33:00,225.555,225.5561,225.4701,225.475,828,202510,45670000
2017-01-03 10:34:00,225.475,225.51,225.445,225.455,732,166194,37472044
2017-01-03 10:35:00,225.455,225.46,225.42,225.44,624,211342,47644892
2017-01-03 10:36:00,225.44,225.46,225.34,225.375,1705,506657,114198232
2017-01-03 10:37:00,225.37,225.39,225.27,225.27,878,232648,52427504
2017-01-03 10:38:00,225.27,225.3,225.25,225.267,795,197566,44506896
2017-01-03 10:39:00,225.265,225.32,225.23,225.3199,721,168755,38018008
2017-01-03 10:40:00,225.32,225.32,225.17,225.18,629,154284,34751068
2017-01-03 10:41:00,225.19,225.24,225.16,225.23,750,225472,50778920
2017-01-03 10:42:00,225.23,225.24,225.19,225.22,733,170378,38372536
2017-01-03 10:43:00,225.23,225.25,225.2,225.23,1058,310069,69835128
2017-01-03 10:44:00,225.23,225.26,225.17,225.1705,605,157314,35432860
2017-01-03 10:45:00,225.18,225.18,225.07,225.0798,1019,296518,66753064
2017-01-03 10:46:00,225.075,225.12,225.05,225.11,1036,244406,55012768
2017-01-03 10:47:00,225.11,225.14,225.09,225.09,563,168835,38008752
2017-01-03 10:48:00,225.09,225.15,225.08,225.09,791,208914,47029448
2017-01-03 10:49:00,225.09,225.14,225.07,225.11,804,232898,52428436
2017-01-03 10:50:00,225.11,225.12,224.965,224.9799,1188,348397,78403920
2017-01-03 10:51:00,224.97,225.05,224.95,224.98,1182,278339,62625756
2017-01-03 10:52:00,224.98,225.02,224.97,225.01,713,205088,46145528
2017-01-03 10:53:00,225.0063,225.0335,224.94,224.9544,595,164071,36917496
2017-01-03 10:54:00,224.95,224.97,224.92,224.94,528,129721,29179746
2017-01-03 10:55:00,224.94,224.96,224.92,224.95,338,102480,23052056
2017-01-03 10:56:00,224.95,224.96,224.81,224.82,1337,383929,86346824
2017-01-03 10:57:00,224.82,224.89,224.785,224.7966,921,226094,50835832
2017-01-03 10:58:00,224.79,224.81,224.66,224.66,1641,374844,84246904
2017-01-03 10:59:00,224.67,224.76,224.6,224.69,1564,366142,82267368
2017-01-03 11:00:00,224.69,224.71,224.63,224.64,682,180106,40466024
2017-01-03 11:01:00,224.64,224.65,224.47,224.47,1296,308240,69218856
2017-01-03 11:02:00,224.4699,224.52,224.34,224.37,1100,286852,64384188
2017-01-03 11:03:00,224.3627,224.52,224.3627,224.5032,985,217396,48797364
2017-01-03 11:04:00,224.51,224.5425,224.44,224.4889,803,171920,38597884
2017-01-03 11:05:00,224.49,224.56,224.45,224.54,780,165137,37074244
2017-01-03 11:06:00,224.54,224.61,224.53,224.57,903,203979,45808100
2017-01-03 11:07:00,224.58,224.64,224.575,224.63,904,200451,45024868
2017-01-03 11:08:00,224.63,224.69,224.61,224.67,715,151922,34128848
2017-01-03 11:09:00,224.67,224.68,224.62,224.663,413,93079,20910130
2017-01-03 11:10:00,224.665,224.69,224.62,224.63,456,107198,24083260
2017-01-03 11:11:00,224.625,224.63,224.55,224.61,641,140912,31645214
2017-01-03 11:12:00,224.6045,224.6241,224.59,224.61,370,96005,21563532
2017-01-03 11:13:00,224.605,224.66,224.6,224.6599,377,97269,21849806
2017-01-03 11:14:00,224.66,224.68,224.63,224.65,310,62031,13935833
2017-01-03 11:15:00,224.645,224.65,224.6,224.63,237,65705,14758454
2017-01-03 11:16:00,224.62,224.63,224.57,224.6235,276,68676,15425003
2017-01-03 11:17:00,224.62,224.66,224.55,224.58,409,107972,24248698
2017-01-03 11:18:00,224.58,224.61,224.53,224.53,291,59547,13372673
2017-01-03 11:19:00,224.5399,224.54,224.42,224.4299,395,96422,21643270
2017-01-03 11:20:00,224.43,224.51,224.41,224.44,327,88529,19871678
2017-01-03 11:21:00,224.45,224.56,224.45,224.555,415,109752,24641652
2017-01-03 11:22:00,224.55,224.6485,224.55,224.64,719,179303,40271444
2017-01-03 11:23:00,224.64,224.7,224.63,224.7,475,152821,34333824
2017-01-03 11:24:00,224.6963,224.74,224.69,224.735,471,178075,40014632
2017-01-03 11:25:00,224.74,224.76,224.67,224.68,507,113315,25462634
2017-01-03 11:26:00,224.69,224.69,224.52,224.52,544,118028,26512152
2017-01-03 11:27:00,224.53,224.59,224.53,224.57,444,85740,19254564
2017-01-03 11:28:00,224.57,224.575,224.52,224.53,391,100046,22464772
2017-01-03 11:29:00,224.54,224.56,224.39,224.43,1308,384048,86199848
2017-01-03 11:30:00,224.44,224.51,224.42,224.43,900,177258,39788748
2017-01-03 11:31:00,224.42,224.58,224.42,224.5692,844,178307,40036096
2017-01-03 11:32:00,224.555,224.6,224.48,224.51,574,101173,22717800
2017-01-03 11:33:00,224.51,224.61,224.5,224.61,431,73373,16477466
2017-01-03 11:34:00,224.62,224.62,224.53,224.58,552,128011,28747710
2017-01-03 11:35:00,224.58,224.61,224.52,224.53,533,111859,25121006
2017-01-03 11:36:00,224.539,224.56,224.48,224.52,358,96057,21566252
2017-01-03 11:37:00,224.515,224.55,224.48,224.49,259,65150,14627207
2017-01-03 11:38:00,224.49,224.53,224.4,224.41,575,118569,26614396
2017-01-03 11:39:00,224.4,224.42,224.27,224.32,1203,334891,75131344
2017-01-03 11:40:00,224.33,224.33,224.19,224.21,1047,278881,62534820
2017-01-03 11:41:00,224.2,224.23,224.1,224.11,696,173048,38790096
2017-01-03 11:42:00,224.1,224.16,224.09,224.1,728,174414,39089004
2017-01-03 11:43:00,224.106,224.16,224.06,224.06,488,193870,43451208
2017-01-03 11:44:00,224.065,224.09,223.93,223.94,1148,346197,77552288
2017-01-03 11:45:00,223.935,223.99,223.8837,223.97,1143,259086,58018120
2017-01-03 11:46:00,223.97,224.06,223.97,224.05,824,196182,43947824
2017-01-03 11:47:00,224.05,224.15,224.04,224.14,607,163945,36736024
2017-01-03 11:48:00,224.15,224.22,224.14,224.21,710,191077,42838004
2017-01-03 11:49:00,224.2129,224.25,224.165,224.175,371,135905,30471884
2017-01-03 11:50:00,224.18,224.23,224.16,224.18,602,156704,35131244
2017-01-03 11:51:00,224.18,224.2,224.12,224.16,401,88018,19729788
2017-01-03 11:52:00,224.16,224.21,224.14,224.19,298,56533,12673210
2017-01-03 11:53:00,224.19,224.26,224.19,224.21,405,85206,19105666
2017-01-03 11:54:00,224.21,224.26,224.19,224.26,411,73780,16543741
2017-01-03 11:55:00,224.26,224.29,224.24,224.25,676,149221,33465034
2017-01-03 11:56:00,224.25,224.25,224.17,224.18,399,78164,17524978
2017-01-03 11:57:00,224.1801,224.2,224.16,224.2,630,108591,24343778
2017-01-03 11:58:00,224.2,224.25,224.18,224.19,729,106870,23962078
2017-01-03 11:59:00,224.19,224.19,224.12,224.15,810,128542,28813154
2017-01-03 12:00:00,224.17,224.37,224.14,224.36,1284,239068,53605376
2017-01-03 12:01:00,224.37,224.4,224.28,224.34,1402,286090,64179648
2017-01-03 12:02:00,224.36,224.3999,224.29,224.2999,712,133380,29922194
2017-01-03 12:03:00,224.2999,224.42,224.27,224.3,1431,304917,68403832
2017-01-03 12:04:00,224.31,224.31,224.24,224.275,553,93884,21054396
2017-01-03 12:05:00,224.28,224.33,224.27,224.31,408,61639,13825670
2017-01-03 12:06:00,224.3,224.3165,224.15,224.15,563,147084,32978384
2017-01-03 12:07:00,224.1501,224.19,224.1,224.13,319,94978,21288644
2017-01-03 12:08:00,224.14,224.18,224.1257,224.14,147,33611,7533888
2017-01-03 12:09:00,224.15,224.2211,224.13,224.2,275,65290,14636534
2017-01-03 12:10:00,224.22,224.31,224.22,224.29,275,61751,13849274
2017-01-03 12:11:00,224.28,224.36,224.28,224.3593,234,58651,13157070
2017-01-03 12:12:00,224.36,224.38,224.33,224.34,250,58802,13192746
2017-01-03 12:13:00,224.34,224.39,224.33,224.39,469,119948,26912564
2017-01-03 12:14:00,224.3899,224.39,224.33,224.3689,425,111932,25113578
2017-01-03 12:15:00,224.37,224.39,224.3357,224.3357,263,69793,15659336
2017-01-03 12:16:00,224.34,224.39,224.33,224.36,280,63770,14307132
2017-01-03 12:17:00,224.365,224.37,224.29,224.31,308,49422,11086146
2017-01-03 12:18:00,224.31,224.32,224.2601,224.265,268,72680,16301891
2017-01-03 12:19:00,224.2699,224.29,224.25,224.26,365,68346,15327939
2017-01-03 12:20:00,224.26,224.29,224.26,224.29,229,51088,11457629
2017-01-03 12:21:00,224.29,224.31,224.22,224.23,308,60539,13576682
2017-01-03 12:22:00,224.234,224.28,224.18,224.21,554,110711,24824144
2017-01-03 12:23:00,224.215,224.22,224.18,224.2,318,75372,16898672
2017-01-03 12:24:00,224.2099,224.23,224.185,224.19,206,34827,7808643
2017-01-03 12:25:00,224.18,224.26,224.18,224.25,638,110026,24669858
2017-01-03 12:26:00,224.25,224.32,224.25,224.295,281,52217,11711722
2017-01-03 12:27:00,224.29,224.32,224.27,224.29,284,54514,12227049
2017-01-03 12:28:00,224.29,224.36,224.28,224.29,381,71273,15988207
2017-01-03 12:29:00,224.29,224.31,224.24,224.255,450,81050,18177650
2017-01-03 12:30:00,224.26,224.29,224.24,224.2532,578,122755,27530100
2017-01-03 12:31:00,224.2556,224.267,224.23,224.2399,278,58844,13195922
2017-01-03 12:32:00,224.24,224.26,224.22,224.225,340,68475,15354697
2017-01-03 12:33:00,224.22,224.25,224.17,224.24,503,117983,26453322
2017-01-03 12:34:00,224.25,224.34,224.25,224.335,385,92445,20734324
2017-01-03 12:35:00,224.34,224.36,224.2799,224.32,585,119422,26789114
2017-01-03 12:36:00,224.32,224.32,224.25,224.2805,492,88273,19797996
2017-01-03 12:37:00,224.2805,224.29,224.2,224.22,656,121180,27172698
2017-01-03 12:38:00,224.21,224.26,224.2,224.26,794,185481,41591732
2017-01-03 12:39:00,224.27,224.27,224.17,224.175,220,64086,14369542
2017-01-03 12:40:00,224.18,224.18,224.13,224.155,337,78232,17536356
2017-01-03 12:41:00,224.155,224.1556,224.11,224.14,426,89692,20103092
2017-01-03 12:42:00,224.15,224.15,224.06,224.07,499,126596,28371672
2017-01-03 12:43:00,224.0621,224.09,224.015,224.02,592,139489,31252998
2017-01-03 12:44:00,224.03,224.05,224.01,224.01,437,77643,17394330
2017-01-03 12:45:00,224.01,224.02,223.96,223.9801,378,89641,20078564
2017-01-03 12:46:00,223.99,224,223.95,223.97,354,75904,17001214
2017-01-03 12:47:00,223.95,224.04,223.93,224.034,590,122171,27363432
2017-01-03 12:48:00,224.05,224.07,224.0342,224.0365,247,107465,24078968
2017-01-03 12:49:00,224.04,224.12,224.03,224.11,347,65901,14766007
2017-01-03 12:50:00,224.11,224.21,224.06,224.21,953,248820,55772352
2017-01-03 12:51:00,224.21,224.22,224.09,224.095,330,98860,22163804
2017-01-03 12:52:00,224.1,224.12,224.06,224.08,446,80164,17963992
2017-01-03 12:53:00,224.09,224.14,224.08,224.105,335,68178,15279666
2017-01-03 12:54:00,224.105,224.11,224.07,224.08,141,31264,7006007
2017-01-03 12:55:00,224.09,224.14,224.085,224.14,411,97538,21858566
2017-01-03 12:56:00,224.13,224.23,224.13,224.22,213,57879,12975922
2017-01-03 12:57:00,224.215,224.24,224.185,224.236,327,90851,20370670
2017-01-03 12:58:00,224.24,224.25,224.19,224.19,322,72702,16301617
2017-01-03 12:59:00,224.19,224.2,224.17,224.1801,377,88203,19773690
2017-01-03 13:00:00,224.18,224.24,224.16,224.24,413,86008,19282698
2017-01-03 13:01:00,224.24,224.2457,224.16,224.165,224,41750,9360058
2017-01-03 13:02:00,224.16,224.25,224.16,224.25,427,94558,21200152
2017-01-03 13:03:00,224.25,224.27,224.22,224.25,297,76440,17141950
2017-01-03 13:04:00,224.25,224.25,224.21,224.21,181,32366,7257828
2017-01-03 13:05:00,224.21,224.21,224.16,224.17,383,91031,20408564
2017-01-03 13:06:00,224.165,224.23,224.165,224.17,328,67268,15081618
2017-01-03 13:07:00,224.17,224.1999,224.1,224.17,485,119972,26891664
2017-01-03 13:08:00,224.16,224.165,224.1,224.1,393,99029,22195068
2017-01-03 13:09:00,224.1,224.1,224.05,224.07,392,80706,18084426
2017-01-03 13:10:00,224.07,224.1,224.05,224.1,237,48276,10817768
2017-01-03 13:11:00,224.1,224.11,224.06,224.1,232,43132,9665526
2017-01-03 13:12:00,224.09,224.12,224.06,224.11,228,48564,10883382
2017-01-03 13:13:00,224.12,224.16,224.12,224.12,247,54559,12228884
2017-01-03 13:14:00,224.12,224.16,224.1,224.16,195,43182,9678155
2017-01-03 13:15:00,224.155,224.17,224.13,224.17,385,89508,20063166
2017-01-03 13:16:00,224.17,224.19,224.16,224.16,172,39166,8779866
2017-01-03 13:17:00,224.16,224.21,224.155,224.19,713,161933,36304880
2017-01-03 13:18:00,224.19,224.1935,224.18,224.19,192,37122,8322327.5
2017-01-03 13:19:00,224.2,224.22,224.19,224.22,257,46242,10367485
2017-01-03 13:20:00,224.22,224.22,224.2,224.21,137,38931,8728612
2017-01-03 13:21:00,224.205,224.24,224.18,224.22,672,155190,34793868
2017-01-03 13:22:00,224.23,224.34,224.23,224.31,847,193835,43476360
2017-01-03 13:23:00,224.31,224.36,224.31,224.34,603,127625,28631344
2017-01-03 13:24:00,224.34,224.35,224.33,224.3463,249,52390,11753449
2017-01-03 13:25:00,224.345,224.38,224.34,224.35,333,70993,15927681
2017-01-03 13:26:00,224.35,224.36,224.34,224.345,167,26466,5937610
2017-01-03 13:27:00,224.35,224.3557,224.31,224.31,310,94265,21147070
2017-01-03 13:28:00,224.31,224.365,224.31,224.35,213,46519,10435937
2017-01-03 13:29:00,224.35,224.36,224.34,224.3469,132,30675,6881849
2017-01-03 13:30:00,224.35,224.35,224.29,224.3,200,38157,8559457
2017-01-03 13:31:00,224.295,224.33,224.295,224.325,108,19331,4336273.5
2017-01-03 13:32:00,224.327,224.33,224.32,224.33,183,37103,8323184
2017-01-03 13:33:00,224.32,224.37,224.32,224.35,278,54044,12124183
2017-01-03 13:34:00,224.345,224.35,224.29,224.295,180,35666,8001093
2017-01-03 13:35:00,224.29,224.315,224.28,224.28,413,87566,19640844
2017-01-03 13:36:00,224.27,224.28,224.22,224.22,462,111684,25044348
2017-01-03 13:37:00,224.22,224.26,224.21,224.25,434,75583,16948940
2017-01-03 13:38:00,224.25,224.26,224.22,224.22,241,51209,11482744
2017-01-03 13:39:00,224.2243,224.25,224.22,224.22,403,75590,16950240
2017-01-03 13:40:00,224.22,224.22,224.16,224.16,356,81923,18366378
2017-01-03 13:41:00,224.16,224.17,224.11,224.11,382,72417,16230654
2017-01-03 13:42:00,224.11,224.126,224.08,224.1157,305,73525,16477316
2017-01-03 13:43:00,224.11,224.11,224.06,224.07,411,80093,17947750
2017-01-03 13:44:00,224.06,224.08,224.04,224.06,285,63653,14261930
2017-01-03 13:45:00,224.06,224.11,224.06,224.07,307,71450,16010437
2017-01-03 13:46:00,224.07,224.12,224.03,224.105,493,119991,26885360
2017-01-03 13:47:00,224.11,224.18,224.1001,224.15,555,143792,32229788
2017-01-03 13:48:00,224.15,224.1501,224.11,224.115,214,49980,11202055
2017-01-03 13:49:00,224.1168,224.1168,224.01,224.01,679,157713,35334844
2017-01-03 13:50:00,224.02,224.04,223.96,224.0144,856,221596,49635616
2017-01-03 13:51:00,224.02,224.04,224.0101,224.035,209,45519,10197452
2017-01-03 13:52:00,224.04,224.09,224.03,224.09,359,84730,18984492
2017-01-03 13:53:00,224.09,224.12,224.072,224.115,509,132821,29764796
2017-01-03 13:54:00,224.11,224.1257,224.09,224.09,180,27387,6137776.5
2017-01-03 13:55:00,224.09,224.09,224.035,224.08,624,132991,29797942
2017-01-03 13:56:00,224.09,224.09,224.04,224.06,441,84114,18847094
2017-01-03 13:57:00,224.06,224.07,224.02,224.035,311,66218,14835664
2017-01-03 13:58:00,224.04,224.065,224.02,224.05,307,73744,16521409
2017-01-03 13:59:00,224.05,224.05,224.03,224.04,268,71376,15991400
2017-01-03 14:00:00,224.0457,224.05,223.991,224.01,760,184112,41245716
2017-01-03 14:01:00,224.018,224.06,224.015,224.06,284,61868,13860727
2017-01-03 14:02:00,224.06,224.21,224.055,224.19,681,125816,28202524
2017-01-03 14:03:00,224.19,224.19,224.15,224.165,387,76027,17042964
2017-01-03 14:04:00,224.16,224.17,224.12,224.14,304,62486,14006430
2017-01-03 14:05:00,224.14,224.16,224.12,224.145,414,98448,22066034
2017-01-03 14:06:00,224.14,224.18,224.13,224.155,260,66453,14895774
