"datetime","open","high","low","close","numEvents","volume","value"
2017-01-04 09:31:00,225.62,226.05,225.61,226.04,3661,1171432,264462128
2017-01-04 09:32:00,226.04,226.12,225.96,225.97,3743,893681,202014672
2017-01-04 09:33:00,225.98,226.04,225.96,226.01,1566,337130,76189888
2017-01-04 09:34:00,226.02,226.03,225.97,226.005,1179,251013,56727456
2017-01-04 09:35:00,226,226.15,226,226.14,1156,337989,76413952
2017-01-04 09:36:00,226.14,226.35,226.1397,226.2,2190,606098,137128656
2017-01-04 09:37:00,226.2,226.21,226.12,226.1437,936,203303,45977928
2017-01-04 09:38:00,226.14,226.165,226.09,226.14,824,177142,40055960
2017-01-04 09:39:00,226.14,226.14,225.99,226.1,1176,311257,70362744
2017-01-04 09:40:00,226.11,226.12,225.93,225.96,1535,376024,84991496
2017-01-04 09:41:00,225.97,226.06,225.94,226.04,766,166071,37532964
2017-01-04 09:42:00,226.04,226.12,226.0385,226.07,733,167359,37836352
2017-01-04 09:43:00,226.07,226.1,226.01,226.1,519,126287,28546886
2017-01-04 09:44:00,226.0945,226.14,226.04,226.0542,837,168426,38080028
2017-01-04 09:45:00,226.06,226.08,225.89,225.94,893,204919,46302676
2017-01-04 09:46:00,225.95,226.045,225.95,225.9689,464,122493,27681994
2017-01-04 09:47:00,225.97,226.05,225.96,226.025,321,59047,13344762
2017-01-04 09:48:00,226.03,226.08,226.03,226.06,873,311563,70432144
2017-01-04 09:49:00,226.0599,226.06,225.94,225.96,767,210041,47474852
2017-01-04 09:50:00,225.97,226.04,225.97,226.03,728,200387,45288764
2017-01-04 09:51:00,226.02,226.1263,226.02,226.095,472,128481,29047206
2017-01-04 09:52:00,226.09,226.15,226.06,226.12,853,182220,41198752
2017-01-04 09:53:00,226.12,226.15,226.06,226.15,887,218901,49491452
2017-01-04 09:54:00,226.15,226.16,226.03,226.05,600,135341,30598990
2017-01-04 09:55:00,226.05,226.15,226.05,226.13,559,109074,24661256
2017-01-04 09:56:00,226.12,226.14,226.05,226.05,544,121212,27405772
2017-01-04 09:57:00,226.04,226.08,226,226.01,485,110723,25027068
2017-01-04 09:58:00,226,226.05,226,226.03,509,98124,22178704
2017-01-04 09:59:00,226.05,226.07,225.96,226.03,872,175377,39636560
2017-01-04 10:00:00,226.03,226.05,225.96,226.05,489,92814,20975666
2017-01-04 10:01:00,226.045,226.15,226.04,226.145,709,177670,40170572
2017-01-04 10:02:00,226.14,226.16,226.11,226.11,455,92123,20832064
2017-01-04 10:03:00,226.1,226.17,226.08,226.17,428,89356,20206728
2017-01-04 10:04:00,226.1689,226.2,226.13,226.19,722,217345,49155312
2017-01-04 10:05:00,226.2,226.2,226.14,226.19,533,108770,24598984
2017-01-04 10:06:00,226.18,226.24,226.1589,226.24,481,125079,28294390
2017-01-04 10:07:00,226.23,226.235,226.04,226.07,928,221860,50168760
2017-01-04 10:08:00,226.07,226.235,226.05,226.2,1026,233887,52892776
2017-01-04 10:09:00,226.2,226.21,226.14,226.15,733,164478,37200904
2017-01-04 10:10:00,226.15,226.16,226.06,226.09,392,98404,22249806
2017-01-04 10:11:00,226.0861,226.095,226,226.01,496,163353,36924372
2017-01-04 10:12:00,226,226.06,226,226.0389,315,81267,18368778
2017-01-04 10:13:00,226.04,226.04,225.94,225.96,781,218841,49453024
2017-01-04 10:14:00,225.96,226.01,225.96,225.9865,476,120817,27302208
