"datetime","open","high","low","close","numEvents","volume","value"
2017-01-09 09:31:00,50.58,50.61,50.57,50.6,347,113735,5753501
2017-01-09 09:32:00,50.61,50.61,50.59,50.6,153,43333,2192438
2017-01-09 09:33:00,50.6,50.66,50.6,50.66,202,48409,2451307.75
2017-01-09 09:34:00,50.67,50.69,50.63,50.64,182,45703,2315019.5
2017-01-09 09:35:00,50.64,50.65,50.63,50.65,118,26982,1366337
2017-01-09 09:36:00,50.64,50.64,50.53,50.545,231,67122,3394550.25
2017-01-09 09:37:00,50.541,50.541,50.53,50.53,59,36061,1822198
2017-01-09 09:38:00,50.53,50.56,50.53,50.555,131,34861,1761901.25
2017-01-09 09:39:00,50.55,50.595,50.55,50.59,66,14026,709298.5
2017-01-09 09:40:00,50.6,50.65,50.595,50.65,136,38064,1926904.25
2017-01-09 09:41:00,50.64,50.65,50.63,50.65,53,8988,455096.125
2017-01-09 09:42:00,50.64,50.67,50.62,50.62,106,21249,1076133.125
2017-01-09 09:43:00,50.615,50.615,50.595,50.6,98,22266,1126701.375
2017-01-09 09:44:00,50.6,50.62,50.6,50.6,208,62303,3152809.5
2017-01-09 09:45:00,50.59,50.6,50.59,50.59,57,13112,663385.8125
2017-01-09 09:46:00,50.59,50.6,50.59,50.59,101,21600,1092770.5
2017-01-09 09:47:00,50.58,50.615,50.56,50.61,214,61631,3117010.5
2017-01-09 09:48:00,50.61,50.61,50.57,50.59,136,33024,1670543.125
2017-01-09 09:49:00,50.59,50.64,50.59,50.64,59,11593,586787.875
2017-01-09 09:50:00,50.64,50.6635,50.63,50.66,55,23316,1180850.625
2017-01-09 09:51:00,50.655,50.67,50.65,50.66,33,8598,435561.1875
2017-01-09 09:52:00,50.66,50.69,50.65,50.69,138,27747,1405938.875
2017-01-09 09:53:00,50.69,50.74,50.69,50.74,46,8403,426134.5938
2017-01-09 09:54:00,50.74,50.76,50.74,50.75,76,16211,822709.75
2017-01-09 09:55:00,50.75,50.76,50.735,50.74,109,24438,1240144.375
2017-01-09 09:56:00,50.74,50.76,50.735,50.75,116,22157,1124337.875
2017-01-09 09:57:00,50.755,50.76,50.745,50.755,59,17849,905920.4375
2017-01-09 09:58:00,50.76,50.78,50.76,50.78,39,6018,305525.6875
2017-01-09 09:59:00,50.775,50.79,50.775,50.78,81,12753,647628.3125
2017-01-09 10:00:00,50.79,50.805,50.7763,50.79,78,19632,997200.0625
2017-01-09 10:01:00,50.8,50.8,50.78,50.78,37,4700,238694.5
2017-01-09 10:02:00,50.79,50.79,50.765,50.765,223,39870,2024745.25
2017-01-09 10:03:00,50.77,50.78,50.765,50.765,145,34867,1770197
2017-01-09 10:04:00,50.77,50.78,50.75,50.77,135,32997,1674917.5
2017-01-09 10:05:00,50.765,50.78,50.76,50.765,23,5346,271413.9375
2017-01-09 10:06:00,50.76,50.78,50.755,50.78,72,13060,662955.1875
2017-01-09 10:07:00,50.78,50.785,50.77,50.775,95,17113,868986.4375
2017-01-09 10:08:00,50.78,50.8,50.78,50.79,39,6388,324465.75
2017-01-09 10:09:00,50.79,50.82,50.79,50.815,35,5900,299720.5
2017-01-09 10:10:00,50.815,50.82,50.795,50.795,27,3840,195110.9063
2017-01-09 10:11:00,50.79,50.81,50.78,50.81,30,3900,198108.9844
2017-01-09 10:12:00,50.81,50.82,50.805,50.81,47,7694,390942.9375
2017-01-09 10:13:00,50.81,50.83,50.81,50.83,29,3980,202268.9063
2017-01-09 10:14:00,50.835,50.835,50.81,50.81,42,6100,310029.625
2017-01-09 10:15:00,50.805,50.81,50.805,50.805,15,2400,121938.5156
2017-01-09 10:16:00,50.81,50.81,50.76,50.76,94,18251,926843.3125
2017-01-09 10:17:00,50.765,50.795,50.765,50.795,38,8484,430836.5938
2017-01-09 10:18:00,50.8,50.8,50.795,50.8,33,6300,320036.5
2017-01-09 10:19:00,50.8,50.82,50.795,50.8,44,7799,396250.0938
2017-01-09 10:20:00,50.795,50.805,50.79,50.805,26,5471,277914.4375
2017-01-09 10:21:00,50.8,50.81,50.795,50.805,37,5700,289562.5
2017-01-09 10:22:00,50.803,50.84,50.803,50.83,23,4338,220460.5
2017-01-09 10:23:00,50.83,50.84,50.825,50.835,28,7250,368547.5625
2017-01-09 10:24:00,50.84,50.84,50.82,50.84,54,10667,542252.4375
2017-01-09 10:25:00,50.84,50.86,50.835,50.85,67,19632,998306.625
2017-01-09 10:26:00,50.85,50.85,50.83,50.83,45,6138,312079.625
2017-01-09 10:27:00,50.82,50.825,50.815,50.82,28,4000,203277.5
2017-01-09 10:28:00,50.82,50.8285,50.82,50.82,24,4645,236063.6563
2017-01-09 10:29:00,50.82,50.82,50.8,50.81,54,9704,493089.75
2017-01-09 10:30:00,50.805,50.82,50.805,50.82,20,2362,120025.3438
2017-01-09 10:31:00,50.81,50.83,50.81,50.83,45,10600,538629.5
2017-01-09 10:32:00,50.8361,50.84,50.835,50.84,16,1700,86426.6094
2017-01-09 10:33:00,50.84,50.8467,50.84,50.845,21,4089,207889.2031
2017-01-09 10:34:00,50.845,50.872,50.845,50.87,36,5577,283649.9063
2017-01-09 10:35:00,50.86,50.8699,50.855,50.855,16,2841,144494.0781
