"datetime","open","high","low","close","numEvents","volume","value"
2017-01-09 09:31:00,70.95,71,70.83,70.9811,279,94612,6713505
2017-01-09 09:32:00,70.99,71.11,70.99,71.09,169,45984,3267042.75
2017-01-09 09:33:00,71.09,71.1,71.07,71.08,91,18435,1310430.5
2017-01-09 09:34:00,71.085,71.085,71.01,71.02,111,32360,2299147.5
2017-01-09 09:35:00,71.03,71.06,71.03,71.05,68,11328,804773.5
2017-01-09 09:36:00,71.04,71.04,70.98,70.98,109,17277,1226694.375
2017-01-09 09:37:00,70.99,70.99,70.975,70.98,74,14266,1012676.3125
2017-01-09 09:38:00,70.98,71.005,70.96,71.005,61,8382,594979.6875
2017-01-09 09:39:00,71.01,71.04,70.98,71.04,206,41017,2912962.75
2017-01-09 09:40:00,71.035,71.085,71.035,71.08,92,26971,1916623.625
2017-01-09 09:41:00,71.0701,71.075,71.04,71.05,183,26404,1876196.25
2017-01-09 09:42:00,71.045,71.045,71,71,48,8842,627905
2017-01-09 09:43:00,71,71.01,70.95,70.95,136,22950,1629264.25
2017-01-09 09:44:00,70.95,70.96,70.91,70.92,401,75441,5350948
2017-01-09 09:45:00,70.92,70.97,70.91,70.95,100,15300,1085497.5
2017-01-09 09:46:00,70.94,70.94,70.91,70.915,80,12467,884181.625
2017-01-09 09:47:00,70.91,70.93,70.88,70.88,174,28049,1988719.25
2017-01-09 09:48:00,70.88,70.9,70.86,70.89,202,38190,2706801.5
2017-01-09 09:49:00,70.9,70.915,70.88,70.89,81,16001,1134512.125
2017-01-09 09:50:00,70.895,70.895,70.85,70.85,54,9040,640731.875
2017-01-09 09:51:00,70.84,70.862,70.83,70.83,54,8507,602711.4375
2017-01-09 09:52:00,70.83,70.855,70.82,70.855,56,9278,657267.5
2017-01-09 09:53:00,70.86,70.87,70.83,70.835,166,28457,2016376
2017-01-09 09:54:00,70.83,70.88,70.83,70.86,114,16580,1174821.5
2017-01-09 09:55:00,70.865,70.89,70.85,70.855,78,9056,641833.8125
2017-01-09 09:56:00,70.8532,70.89,70.85,70.885,111,17912,1269620.25
2017-01-09 09:57:00,70.885,70.93,70.88,70.93,95,14591,1034663.875
2017-01-09 09:58:00,70.93,70.95,70.91,70.91,41,5899,418436.625
2017-01-09 09:59:00,70.91,70.92,70.88,70.88,80,14188,1005977.5
2017-01-09 10:00:00,70.8863,70.94,70.8863,70.94,139,21760,1543148.5
2017-01-09 10:01:00,70.94,70.95,70.92,70.93,200,38318,2718470.5
2017-01-09 10:02:00,70.93,70.93,70.91,70.91,44,11156,791258.1875
2017-01-09 10:03:00,70.91,70.915,70.88,70.88,54,6394,453286.5
2017-01-09 10:04:00,70.88,70.889,70.84,70.84,127,25969,1840228.75
2017-01-09 10:05:00,70.84,70.88,70.84,70.88,63,11975,848576.75
2017-01-09 10:06:00,70.88,70.88,70.86,70.88,26,4128,292555.2188
2017-01-09 10:07:00,70.87,70.9,70.87,70.89,59,9017,639115.5
2017-01-09 10:08:00,70.89,70.92,70.88,70.89,33,4285,303818.7188
2017-01-09 10:09:00,70.89,70.89,70.88,70.889,14,2151,152478.25
2017-01-09 10:10:00,70.885,70.9,70.88,70.9,18,1968,139512.4531
2017-01-09 10:11:00,70.89,70.92,70.89,70.92,26,3628,257268.2031
2017-01-09 10:12:00,70.92,70.93,70.92,70.925,21,4261,302207.9688
2017-01-09 10:13:00,70.92,70.92,70.9,70.9,38,5800,411275.5
2017-01-09 10:14:00,70.9091,70.9091,70.88,70.885,24,2991,212035.8125
2017-01-09 10:15:00,70.885,70.9,70.885,70.9,39,5718,405372.5313
2017-01-09 10:16:00,70.91,70.92,70.9,70.92,36,5872,416373.25
2017-01-09 10:17:00,70.92,70.94,70.92,70.94,22,2541,180217.2188
2017-01-09 10:18:00,70.93,70.93,70.926,70.93,19,2200,156045.5938
2017-01-09 10:19:00,70.9394,70.9394,70.92,70.93,17,2277,161509.8281
2017-01-09 10:20:00,70.94,70.96,70.94,70.96,31,5238,371598.8125
2017-01-09 10:21:00,70.965,70.97,70.95,70.97,40,22009,1561611.625
2017-01-09 10:22:00,70.97,70.9765,70.96,70.96,37,4546,322608.125
2017-01-09 10:23:00,70.95,70.96,70.95,70.95,11,1937,137435.1875
2017-01-09 10:24:00,70.95,70.96,70.95,70.96,35,8110,575468.8125
2017-01-09 10:25:00,70.955,70.98,70.955,70.97,57,20033,1421621.25
2017-01-09 10:26:00,70.97,70.98,70.9501,70.97,74,11652,826856.6875
2017-01-09 10:27:00,70.97,70.98,70.96,70.98,47,7561,536653.0625
2017-01-09 10:28:00,70.98,71,70.98,71,37,5320,377634.5938
2017-01-09 10:29:00,71,71,70.99,70.997,21,6300,447280.5
2017-01-09 10:30:00,71,71.015,70.99,71.015,62,10088,716216
2017-01-09 10:31:00,71.01,71.05,71.01,71.0463,51,9045,642447.75
2017-01-09 10:32:00,71.04,71.055,71.035,71.05,129,19826,1408559.25
2017-01-09 10:33:00,71.04,71.05,71.035,71.04,39,7708,547609.875
2017-01-09 10:34:00,71.04,71.04,71.02,71.03,36,5000,355145
2017-01-09 10:35:00,71.03,71.04,71.02,71.02,25,3507,249083.7031
2017-01-09 10:36:00,71.02,71.02,71.01,71.02,19,2434,172861.1719
2017-01-09 10:37:00,71.02,71.03,71,71.02,70,10252,728036
2017-01-09 10:38:00,71.02,71.025,71.01,71.01,7,800,56815.4961
2017-01-09 10:39:00,71.02,71.035,71.012,71.035,32,4171,296231.5938
2017-01-09 10:40:00,71.04,71.1,71.04,71.095,162,22417,1593472.625
2017-01-09 10:41:00,71.1,71.1556,71.1,71.14,263,50897,3620053.5
2017-01-09 10:42:00,71.14,71.14,71.07,71.09,350,50097,3561931.75
2017-01-09 10:43:00,71.09,71.11,71.09,71.1,104,17590,1250628.625
2017-01-09 10:44:00,71.0948,71.1285,71.075,71.1285,42,6321,449378.25
2017-01-09 10:45:00,71.12,71.12,71.08,71.115,99,18299,1301067.375
2017-01-09 10:46:00,71.115,71.13,71.11,71.1235,91,16635,1183076.375
2017-01-09 10:47:00,71.13,71.13,71.055,71.06,93,14100,1002373.5
2017-01-09 10:48:00,71.07,71.09,71.06,71.06,96,16296,1158243.875
2017-01-09 10:49:00,71.05,71.055,70.99,71.055,226,35606,2528563.75
2017-01-09 10:50:00,71.05,71.06,71.015,71.06,102,17454,1239827.75
2017-01-09 10:51:00,71.07,71.075,71.0699,71.07,42,6087,432603.5625
2017-01-09 10:52:00,71.07,71.105,71.07,71.1,71,10743,763753.0625
2017-01-09 10:53:00,71.1,71.109,71.07,71.07,50,9353,664859.4375
2017-01-09 10:54:00,71.0756,71.0756,71.06,71.06,33,9535,677656
2017-01-09 10:55:00,71.06,71.08,71.05,71.05,138,26969,1916356.75
2017-01-09 10:56:00,71.05,71.07,71.05,71.07,37,4900,348210.5
2017-01-09 10:57:00,71.07,71.08,71.06,71.08,29,4082,290108.125
2017-01-09 10:58:00,71.08,71.085,71.05,71.05,63,8851,629021.4375
2017-01-09 10:59:00,71.0463,71.05,71.01,71.01,76,13037,926167
2017-01-09 11:00:00,71.01,71.01,70.975,70.98,229,34080,2419528.5
2017-01-09 11:01:00,70.98,71,70.98,70.981,190,35970,2553475.75
2017-01-09 11:02:00,70.9845,70.99,70.97,70.97,33,5959,422977.3438
2017-01-09 11:03:00,70.97,70.9868,70.96,70.98,41,8721,618939
2017-01-09 11:04:00,70.98,70.98,70.95,70.95,31,4723,335188.625
2017-01-09 11:05:00,70.96,70.98,70.96,70.96,42,5231,371222.4688
2017-01-09 11:06:00,70.96,70.96,70.9363,70.94,43,6463,458531.3125
2017-01-09 11:07:00,70.945,70.96,70.94,70.96,27,20915,1483953.5
2017-01-09 11:08:00,70.96,70.96,70.94,70.955,40,7125,505531.2188
2017-01-09 11:09:00,70.96,70.99,70.96,70.99,28,5331,378340.625
2017-01-09 11:10:00,70.9917,71.01,70.98,70.995,100,26476,1879868.875
