"datetime","open","high","low","close","numEvents","volume","value"
2017-01-20 09:31:00,70.02,70.15,70.02,70.13,368,152726,10700716
2017-01-20 09:32:00,70.13,70.16,70.07,70.09,188,36409,2553065.25
2017-01-20 09:33:00,70.08,70.18,70.07,70.17,245,36231,2540961.25
2017-01-20 09:34:00,70.1764,70.18,70.11,70.12,177,26125,1832444.75
2017-01-20 09:35:00,70.12,70.19,70.12,70.18,189,31699,2223880
2017-01-20 09:36:00,70.19,70.27,70.19,70.22,315,54896,3855458.75
2017-01-20 09:37:00,70.21,70.26,70.21,70.253,269,44794,3146144.5
2017-01-20 09:38:00,70.26,70.275,70.23,70.24,150,22500,1580731.875
2017-01-20 09:39:00,70.24,70.295,70.24,70.26,163,21900,1538969
2017-01-20 09:40:00,70.25,70.33,70.23,70.33,265,49700,3493939
2017-01-20 09:41:00,70.35,70.37,70.32,70.34,267,44745,3148023
2017-01-20 09:42:00,70.34,70.36,70.32,70.33,183,23542,1655993
2017-01-20 09:43:00,70.32,70.32,70.24,70.26,524,93021,6536418
2017-01-20 09:44:00,70.26,70.28,70.24,70.28,123,23880,1677651.875
2017-01-20 09:45:00,70.29,70.31,70.25,70.2641,148,25670,1804031.375
2017-01-20 09:46:00,70.26,70.27,70.22,70.27,171,28356,1991851.25
2017-01-20 09:47:00,70.27,70.283,70.26,70.283,32,5528,388457.9375
2017-01-20 09:48:00,70.29,70.3,70.24,70.25,38,5416,380644.6875
2017-01-20 09:49:00,70.26,70.2841,70.255,70.27,69,10543,740837.5
2017-01-20 09:50:00,70.26,70.3,70.26,70.295,74,15435,1084849.75
2017-01-20 09:51:00,70.29,70.3,70.26,70.283,134,19884,1397273.125
2017-01-20 09:52:00,70.28,70.28,70.24,70.25,35,4694,329800.1875
2017-01-20 09:53:00,70.26,70.3,70.26,70.29,160,32846,2308794
2017-01-20 09:54:00,70.29,70.33,70.28,70.29,141,24526,1724441.75
2017-01-20 09:55:00,70.28,70.29,70.27,70.28,45,6288,441938.4063
2017-01-20 09:56:00,70.28,70.28,70.24,70.27,110,20478,1438782.5
2017-01-20 09:57:00,70.27,70.2818,70.26,70.28,76,13515,949725.375
2017-01-20 09:58:00,70.29,70.32,70.27,70.32,68,8300,583440.6875
2017-01-20 09:59:00,70.315,70.3475,70.315,70.3475,127,27677,1946507.25
2017-01-20 10:00:00,70.35,70.355,70.32,70.34,90,13260,932644.875
2017-01-20 10:01:00,70.33,70.3418,70.32,70.325,229,38742,2724907.25
2017-01-20 10:02:00,70.32,70.33,70.29,70.29,121,17391,1222654.75
2017-01-20 10:03:00,70.2896,70.298,70.2837,70.295,30,6208,436384.125
2017-01-20 10:04:00,70.3,70.33,70.29,70.325,65,8900,625780
2017-01-20 10:05:00,70.325,70.33,70.285,70.29,226,26125,1836788
2017-01-20 10:06:00,70.29,70.315,70.29,70.31,82,9783,687748.8125
2017-01-20 10:07:00,70.305,70.33,70.3,70.315,231,30662,2156036
2017-01-20 10:08:00,70.32,70.335,70.31,70.325,90,12541,881957.375
2017-01-20 10:09:00,70.32,70.35,70.32,70.33,128,19105,1343701.625
2017-01-20 10:10:00,70.33,70.335,70.29,70.31,114,15411,1083568.875
2017-01-20 10:11:00,70.32,70.33,70.315,70.315,144,18270,1284794.25
2017-01-20 10:12:00,70.32,70.33,70.295,70.295,42,5340,375488.8125
2017-01-20 10:13:00,70.29,70.3,70.28,70.295,73,9733,684130.375
2017-01-20 10:14:00,70.29,70.29,70.25,70.25,109,14146,994045.125
2017-01-20 10:15:00,70.24,70.25,70.1836,70.1964,104,15367,1078997.875
2017-01-20 10:16:00,70.195,70.195,70.17,70.18,573,116720,8191064
2017-01-20 10:17:00,70.1775,70.1775,70.1625,70.1643,46,12598,884022.4375
2017-01-20 10:18:00,70.16,70.19,70.16,70.19,78,13117,920475.75
2017-01-20 10:19:00,70.19,70.19,70.18,70.1825,6,1400,98263.25
2017-01-20 10:20:00,70.19,70.2,70.165,70.17,134,20276,1423015
2017-01-20 10:21:00,70.18,70.18,70.17,70.18,17,2068,145126.5938
2017-01-20 10:22:00,70.18,70.21,70.18,70.19,80,11775,826575.4375
2017-01-20 10:23:00,70.2,70.2,70.16,70.16,29,5956,417987.375
2017-01-20 10:24:00,70.17,70.17,70.135,70.135,21,3200,224532.3125
2017-01-20 10:25:00,70.13,70.14,70.12,70.14,38,3900,273500.5
2017-01-20 10:26:00,70.135,70.16,70.135,70.1375,96,16415,1151461.125
2017-01-20 10:27:00,70.135,70.16,70.125,70.15,186,34570,2424670.5
2017-01-20 10:28:00,70.1452,70.15,70.1233,70.1311,69,11484,805410
2017-01-20 10:29:00,70.13,70.14,70.12,70.13,85,16374,1148307.25
2017-01-20 10:30:00,70.14,70.16,70.13,70.16,104,17722,1243188.75
2017-01-20 10:31:00,70.16,70.19,70.16,70.18,49,7219,506601.9375
2017-01-20 10:32:00,70.1739,70.1742,70.16,70.17,37,6307,442555.8125
2017-01-20 10:33:00,70.18,70.19,70.1737,70.18,51,6777,475617.2813
2017-01-20 10:34:00,70.18,70.19,70.1625,70.17,37,5070,355792.8125
2017-01-20 10:35:00,70.1664,70.17,70.16,70.165,63,9250,649058.875
2017-01-20 10:36:00,70.17,70.17,70.1553,70.16,63,8463,593800.875
2017-01-20 10:37:00,70.15,70.15,70.14,70.145,40,6240,437717.0625
2017-01-20 10:38:00,70.15,70.165,70.15,70.165,31,4492,315142.3125
2017-01-20 10:39:00,70.16,70.16,70.14,70.155,139,20750,1455563.75
2017-01-20 10:40:00,70.155,70.16,70.15,70.15,54,6137,430528.9063
2017-01-20 10:41:00,70.155,70.1747,70.15,70.1747,106,17260,1210888.375
2017-01-20 10:42:00,70.1736,70.18,70.15,70.15,79,12930,907274.3125
2017-01-20 10:43:00,70.155,70.16,70.14,70.14,47,9477,664814.375
2017-01-20 10:44:00,70.14,70.14,70.12,70.12,61,12510,877292.9375
2017-01-20 10:45:00,70.125,70.13,70.1059,70.1059,18,2937,205944.7188
2017-01-20 10:46:00,70.105,70.135,70.105,70.135,101,25229,1769030.75
2017-01-20 10:47:00,70.13,70.14,70.12,70.125,30,4520,316984.1875
2017-01-20 10:48:00,70.1299,70.14,70.125,70.14,36,9398,659104.375
2017-01-20 10:49:00,70.1499,70.1499,70.11,70.11,57,9839,690034
2017-01-20 10:50:00,70.11,70.1174,70.11,70.115,22,6645,465912
2017-01-20 10:51:00,70.11,70.13,70.11,70.12,23,3528,247391.1875
2017-01-20 10:52:00,70.13,70.1525,70.1236,70.15,47,6776,475281.6563
2017-01-20 10:53:00,70.15,70.16,70.15,70.16,19,2200,154342
2017-01-20 10:54:00,70.1624,70.18,70.1624,70.17,22,3030,212617.3594
2017-01-20 10:55:00,70.17,70.18,70.16,70.16,29,3322,233098.75
2017-01-20 10:56:00,70.1599,70.1599,70.145,70.15,17,1800,126270.4922
2017-01-20 10:57:00,70.15,70.15,70.14,70.145,19,1900,133272.5
2017-01-20 10:58:00,70.15,70.16,70.145,70.15,28,5200,364795.1875
2017-01-20 10:59:00,70.1557,70.1557,70.14,70.15,35,6354,445717.875
