"datetime","open","high","low","close","numEvents","volume","value"
2017-01-18 09:31:00,70.7,70.86,70.7,70.85,320,81867,5794406
2017-01-18 09:32:00,70.85,70.86,70.79,70.82,193,29518,2090585.25
2017-01-18 09:33:00,70.8212,70.84,70.78,70.8,126,25648,1815998.25
2017-01-18 09:34:00,70.81,70.84,70.74,70.75,399,85502,6052884.5
2017-01-18 09:35:00,70.73,70.74,70.7,70.74,178,39215,2772978.5
2017-01-18 09:36:00,70.74,70.74,70.67,70.69,219,45719,3232032.75
2017-01-18 09:37:00,70.7,70.71,70.6,70.62,217,41237,2914235.5
2017-01-18 09:38:00,70.61,70.64,70.6,70.63,154,36300,2563420.25
2017-01-18 09:39:00,70.64,70.67,70.63,70.63,177,30659,2166212.25
2017-01-18 09:40:00,70.63,70.67,70.63,70.635,143,25506,1801950
2017-01-18 09:41:00,70.63,70.64,70.57,70.59,324,42235,2981679.25
2017-01-18 09:42:00,70.59,70.59,70.54,70.58,400,65176,4599321
2017-01-18 09:43:00,70.57,70.57,70.5,70.55,273,38941,2746611.75
2017-01-18 09:44:00,70.55,70.55,70.48,70.51,183,36983,2607336.75
2017-01-18 09:45:00,70.51,70.52,70.5,70.52,212,27239,1920742.75
2017-01-18 09:46:00,70.52,70.52,70.39,70.39,282,42360,2985095
2017-01-18 09:47:00,70.39,70.43,70.39,70.395,58,9606,676373.625
2017-01-18 09:48:00,70.39,70.4,70.38,70.4,61,10835,762706.125
2017-01-18 09:49:00,70.4063,70.48,70.4063,70.48,110,22857,1610355.375
2017-01-18 09:50:00,70.475,70.48,70.4463,70.45,34,5621,396071.75
2017-01-18 09:51:00,70.45,70.45,70.43,70.43,49,8458,595750.8125
2017-01-18 09:52:00,70.435,70.435,70.39,70.39,178,31562,2222073.5
2017-01-18 09:53:00,70.4,70.44,70.4,70.43,159,23464,1652399.25
2017-01-18 09:54:00,70.43,70.43,70.415,70.43,148,21488,1513349
2017-01-18 09:55:00,70.43,70.44,70.42,70.44,460,115527,8136431.5
2017-01-18 09:56:00,70.44,70.45,70.42,70.43,277,58604,4127538.5
2017-01-18 09:57:00,70.43,70.45,70.425,70.43,123,21208,1493897.5
