"datetime","open","high","low","close","numEvents","volume","value"
2017-01-19 09:31:00,70.45,70.61,70.37,70.39,250,95141,6700913
2017-01-19 09:32:00,70.38,70.39,70.31,70.31,258,61694,4339939
2017-01-19 09:33:00,70.33,70.39,70.32,70.38,180,34802,2448211
2017-01-19 09:34:00,70.37,70.37,70.3331,70.35,96,17741,1248106.375
2017-01-19 09:35:00,70.34,70.355,70.315,70.345,69,9799,689203.625
2017-01-19 09:36:00,70.35,70.42,70.35,70.38,160,29487,2075258.125
2017-01-19 09:37:00,70.375,70.375,70.34,70.36,118,26112,1837248.25
2017-01-19 09:38:00,70.36,70.36,70.32,70.32,96,26815,1885805.375
2017-01-19 09:39:00,70.33,70.335,70.29,70.295,77,12065,848268
2017-01-19 09:40:00,70.31,70.31,70.28,70.29,50,8118,570686.9375
2017-01-19 09:41:00,70.29,70.3,70.28,70.28,68,9779,687324.0625
2017-01-19 09:42:00,70.28,70.28,70.245,70.25,100,14776,1038101.0625
2017-01-19 09:43:00,70.24,70.255,70.22,70.255,149,30662,2153429
2017-01-19 09:44:00,70.25,70.25,70.2346,70.25,37,6069,426304.875
2017-01-19 09:45:00,70.26,70.265,70.24,70.25,50,6662,468016.6563
2017-01-19 09:46:00,70.25,70.28,70.25,70.28,65,13125,922270
2017-01-19 09:47:00,70.27,70.29,70.27,70.27,33,5092,357886.9688
2017-01-19 09:48:00,70.28,70.29,70.27,70.27,27,3500,245982
2017-01-19 09:49:00,70.27,70.27,70.25,70.25,25,3502,246074.0313
2017-01-19 09:50:00,70.25,70.26,70.22,70.2599,136,23669,1662450.875
2017-01-19 09:51:00,70.255,70.26,70.23,70.23,27,5000,351266.5938
2017-01-19 09:52:00,70.23,70.25,70.23,70.24,36,4750,333639.8125
2017-01-19 09:53:00,70.23,70.24,70.225,70.235,80,10004,702601.6875
2017-01-19 09:54:00,70.23,70.2335,70.19,70.19,32,4840,339855.8438
2017-01-19 09:55:00,70.19,70.2,70.18,70.19,148,28091,1971724.25
2017-01-19 09:56:00,70.2,70.205,70.18,70.18,114,24407,1713211.5
2017-01-19 09:57:00,70.19,70.26,70.19,70.25,108,12515,878846.75
2017-01-19 09:58:00,70.25,70.29,70.25,70.2762,68,16263,1142613
2017-01-19 09:59:00,70.27,70.27,70.25,70.26,32,4876,342601.6875
2017-01-19 10:00:00,70.26,70.28,70.255,70.27,145,20072,1410432.375
2017-01-19 10:01:00,70.27,70.275,70.245,70.245,87,15146,1064183.125
2017-01-19 10:02:00,70.245,70.26,70.235,70.26,298,46190,3244635.75
2017-01-19 10:03:00,70.26,70.27,70.2501,70.27,37,7948,558402.5625
2017-01-19 10:04:00,70.2667,70.3,70.2667,70.29,44,5321,374005.25
2017-01-19 10:05:00,70.3,70.335,70.3,70.32,46,5100,358625
2017-01-19 10:06:00,70.31,70.32,70.31,70.32,23,2762,194213.0625
2017-01-19 10:07:00,70.32,70.32,70.3,70.3,45,5000,351554
2017-01-19 10:08:00,70.29,70.29,70.28,70.29,39,5586,392637.5625
2017-01-19 10:09:00,70.28,70.28,70.26,70.27,37,4435,311647.5313
2017-01-19 10:10:00,70.27,70.28,70.27,70.27,15,3834,269426.6563
2017-01-19 10:11:00,70.27,70.28,70.2535,70.27,59,10974,771088.6875
2017-01-19 10:12:00,70.27,70.29,70.27,70.285,83,12652,889191.0625
2017-01-19 10:13:00,70.29,70.29,70.25,70.26,73,11704,822444.0625
2017-01-19 10:14:00,70.27,70.28,70.26,70.28,60,8813,619303.4375
2017-01-19 10:15:00,70.28,70.29,70.28,70.2835,42,7580,532749.6875
2017-01-19 10:16:00,70.29,70.31,70.28,70.28,183,28741,2020320.75
2017-01-19 10:17:00,70.28,70.28,70.23,70.23,292,46006,3231557.75
2017-01-19 10:18:00,70.235,70.25,70.235,70.245,83,13390,940594.9375
2017-01-19 10:19:00,70.24,70.24,70.22,70.22,105,16362,1149191.125
2017-01-19 10:20:00,70.22,70.235,70.2,70.23,160,40255,2826836.75
2017-01-19 10:21:00,70.23,70.23,70.215,70.215,86,17264,1212367.125
2017-01-19 10:22:00,70.21,70.22,70.19,70.22,138,22024,1546224.5
2017-01-19 10:23:00,70.22,70.23,70.21,70.21,140,23579,1655812
2017-01-19 10:24:00,70.21,70.22,70.205,70.2198,110,19441,1364994.75
2017-01-19 10:25:00,70.22,70.225,70.2,70.2,73,16121,1132003.875
2017-01-19 10:26:00,70.2,70.2,70.18,70.18,154,23386,1641337.75
2017-01-19 10:27:00,70.1843,70.19,70.16,70.19,159,29189,2048222.75
2017-01-19 10:28:00,70.19,70.22,70.19,70.22,31,3551,249298.1719
2017-01-19 10:29:00,70.21,70.21,70.2,70.2,39,5000,351012
