"datetime","open","high","low","close","numEvents","volume","value"
2017-01-13 09:31:00,70.91,70.99,70.86,70.87,180,87174,6181883
2017-01-13 09:32:00,70.87,70.89,70.82,70.89,201,64654,4581351
2017-01-13 09:33:00,70.88,70.92,70.86,70.86,191,49652,3520136.25
2017-01-13 09:34:00,70.87,70.89,70.85,70.86,100,15028,1064837.875
2017-01-13 09:35:00,70.87,70.94,70.86,70.91,263,61384,4352362.5
2017-01-13 09:36:00,70.89,70.95,70.89,70.93,135,22061,1564816.25
2017-01-13 09:37:00,70.93,70.96,70.93,70.93,94,18300,1298400.5
2017-01-13 09:38:00,70.92,70.94,70.9025,70.9377,95,25383,1800203.75
2017-01-13 09:39:00,70.94,70.95,70.86,70.88,115,24673,1749256.625
2017-01-13 09:40:00,70.88,70.92,70.83,70.9,123,30662,2173171.75
2017-01-13 09:41:00,70.9,70.9,70.82,70.84,265,51793,3670008.25
2017-01-13 09:42:00,70.83,70.83,70.78,70.78,172,30397,2152094.5
2017-01-13 09:43:00,70.78,70.8,70.75,70.8,268,57208,4048831
2017-01-13 09:44:00,70.8,70.81,70.77,70.77,98,15000,1061907.875
2017-01-13 09:45:00,70.77,70.84,70.77,70.84,114,15861,1123223
2017-01-13 09:46:00,70.835,70.87,70.81,70.85,160,32206,2281538
2017-01-13 09:47:00,70.85,70.85,70.834,70.85,88,13427,951259.0625
2017-01-13 09:48:00,70.86,70.88,70.85,70.86,79,14247,1009667.0625
2017-01-13 09:49:00,70.86,70.87,70.85,70.86,119,25205,1786021.75
2017-01-13 09:50:00,70.86,70.865,70.85,70.85,201,46649,3305297.5
2017-01-13 09:51:00,70.86,70.89,70.84,70.85,268,60236,4269335.5
2017-01-13 09:52:00,70.85,70.85,70.8243,70.83,215,32333,2290264.25
2017-01-13 09:53:00,70.83,70.83,70.79,70.8,156,25209,1785215
2017-01-13 09:54:00,70.79,70.84,70.79,70.83,52,10348,732870.25
2017-01-13 09:55:00,70.8301,70.8389,70.79,70.79,93,12842,909432.875
2017-01-13 09:56:00,70.8,70.81,70.78,70.805,76,10483,742184.875
2017-01-13 09:57:00,70.8,70.84,70.77,70.77,151,357006,25288734
2017-01-13 09:58:00,70.76,70.82,70.76,70.82,339,93669,6629134
2017-01-13 09:59:00,70.825,70.84,70.815,70.815,170,42797,3031271.75
2017-01-13 10:00:00,70.815,70.82,70.78,70.81,551,139141,9851604
2017-01-13 10:01:00,70.82,70.835,70.7946,70.8,215,31334,2218904.75
2017-01-13 10:02:00,70.805,70.81,70.7735,70.79,269,50788,3595225.5
2017-01-13 10:03:00,70.78,70.79,70.7764,70.79,39,5662,400798.9375
2017-01-13 10:04:00,70.7865,70.81,70.7865,70.8073,38,11119,787282.0625
2017-01-13 10:05:00,70.8,70.8,70.77,70.79,185,33486,2370254.25
2017-01-13 10:06:00,70.8,70.83,70.79,70.83,68,14962,1059554.625
2017-01-13 10:07:00,70.83,70.84,70.82,70.8268,99,13766,975100.375
2017-01-13 10:08:00,70.83,70.841,70.83,70.83,82,16194,1147128
2017-01-13 10:09:00,70.835,70.85,70.831,70.85,25,6000,425031.7188
2017-01-13 10:10:00,70.85,70.86,70.84,70.84,45,7500,531354.5
2017-01-13 10:11:00,70.85,70.865,70.85,70.86,38,5342,378528.2813
2017-01-13 10:12:00,70.87,70.87,70.83,70.84,53,12313,872453.3125
2017-01-13 10:13:00,70.85,70.8599,70.84,70.85,54,7192,509548.875
2017-01-13 10:14:00,70.85,70.87,70.85,70.87,51,7255,514074.5
2017-01-13 10:15:00,70.8689,70.89,70.8689,70.8729,91,15875,1125174.25
2017-01-13 10:16:00,70.875,70.89,70.875,70.88,16,1600,113409.5
2017-01-13 10:17:00,70.875,70.9,70.875,70.891,46,10458,741309.625
2017-01-13 10:18:00,70.9,70.91,70.87,70.88,243,47976,3400754.75
2017-01-13 10:19:00,70.87,70.875,70.85,70.87,95,21551,1527043
2017-01-13 10:20:00,70.88,70.91,70.86,70.91,63,9000,637897
2017-01-13 10:21:00,70.9,70.93,70.89,70.93,58,8606,610183.75
2017-01-13 10:22:00,70.94,70.94,70.92,70.93,37,4003,283916.125
2017-01-13 10:23:00,70.93,70.93,70.901,70.92,60,9933,704380.375
2017-01-13 10:24:00,70.9157,70.93,70.9157,70.93,17,4256,301842.9063
2017-01-13 10:25:00,70.93,70.94,70.93,70.93,53,6675,473463.3125
2017-01-13 10:26:00,70.93,70.95,70.9258,70.94,50,7641,542042.0625
2017-01-13 10:27:00,70.94,70.95,70.93,70.95,107,16995,1205638.75
2017-01-13 10:28:00,70.9401,70.95,70.93,70.95,33,5046,357982.0938
2017-01-13 10:29:00,70.95,70.97,70.9499,70.97,28,3512,249197.875
2017-01-13 10:30:00,70.97,70.98,70.95,70.98,141,27479,1950014.875
2017-01-13 10:31:00,70.98,70.98,70.95,70.95,74,14920,1058824.25
2017-01-13 10:32:00,70.96,70.97,70.96,70.965,12,1200,85159.5
2017-01-13 10:33:00,70.97,71,70.965,70.995,92,15367,1090789.25
2017-01-13 10:34:00,70.995,71.03,70.995,71.0241,80,40712,2890692
2017-01-13 10:35:00,71.03,71.04,70.995,71,53,9265,657974.6875
2017-01-13 10:36:00,71,71,70.96,70.96,39,6392,453664.8438
2017-01-13 10:37:00,70.96,70.9826,70.96,70.9826,15,3350,237754.2969
2017-01-13 10:38:00,70.9835,71,70.9835,71,25,3293,233776.2188
2017-01-13 10:39:00,71,71.01,70.98,70.98,42,8202,582308
2017-01-13 10:40:00,70.98,71.01,70.98,71,35,6576,466890.3125
2017-01-13 10:41:00,71,71.01,70.9901,71.01,27,2828,200786.9375
2017-01-13 10:42:00,71.005,71.005,70.95,70.95,78,10700,759339.4375
2017-01-13 10:43:00,70.95,70.98,70.95,70.98,53,8285,587933.3125
2017-01-13 10:44:00,70.975,70.985,70.97,70.98,40,4500,319416.75
2017-01-13 10:45:00,70.99,71,70.99,71,44,17506,1242868.375
2017-01-13 10:46:00,71,71.01,71,71,40,4563,323987.6563
2017-01-13 10:47:00,71,71.01,70.98,71,58,13900,986872.375
2017-01-13 10:48:00,71,71.02,71,71.02,11,2036,144562.9375
2017-01-13 10:49:00,71.01,71.01,70.99,71,75,13460,955657
2017-01-13 10:50:00,71,71.02,71,71.015,69,11498,816438.625
2017-01-13 10:51:00,71.0149,71.02,70.995,71.01,95,18511,1314551.125
2017-01-13 10:52:00,71.005,71.05,71.0015,71.04,59,17415,1236793.5
2017-01-13 10:53:00,71.035,71.04,71.0337,71.0337,12,3106,220644.7656
2017-01-13 10:54:00,71.0337,71.04,71.02,71.025,89,14438,1025623.25
2017-01-13 10:55:00,71.03,71.03,71.02,71.025,5,1000,71025.375
2017-01-13 10:56:00,71.02,71.02,70.99,71.01,95,15659,1111814
2017-01-13 10:57:00,71.02,71.02,70.99,70.99,49,6181,438904.3125
2017-01-13 10:58:00,70.99,71.0164,70.99,71.01,39,7293,517834.3125
2017-01-13 10:59:00,71,71,70.98,70.99,62,13388,950510.9375
2017-01-13 11:00:00,70.99,71.01,70.9859,71,126,30536,2168030.25
2017-01-13 11:01:00,71.005,71.02,71.005,71.01,83,22168,1574150.875
2017-01-13 11:02:00,71.02,71.02,70.99,70.99,29,7969,565812.25
2017-01-13 11:03:00,70.99,71.01,70.985,71.0065,40,7058,501105.3125
2017-01-13 11:04:00,71.01,71.02,70.985,70.985,45,7707,547221.3125
2017-01-13 11:05:00,70.99,70.9965,70.98,70.98,45,5932,421113.125
2017-01-13 11:06:00,70.985,71.0064,70.96,70.96,52,9921,704246
2017-01-13 11:07:00,70.96,70.97,70.941,70.96,43,8166,579430.9375
2017-01-13 11:08:00,70.97,70.9799,70.96,70.965,22,3864,274234.0625
2017-01-13 11:09:00,70.9631,70.98,70.9547,70.98,64,8109,575439.8125
2017-01-13 11:10:00,70.975,70.9999,70.97,70.99,18,2228,158151.3125
2017-01-13 11:11:00,71,71.0099,70.99,70.99,43,8352,592982.4375
2017-01-13 11:12:00,70.99,71,70.97,70.97,72,11126,789799.1875
2017-01-13 11:13:00,70.98,70.99,70.96,70.96,72,19810,1405911.5
2017-01-13 11:14:00,70.97,70.98,70.97,70.98,23,2300,163244.5
2017-01-13 11:15:00,70.975,71,70.975,70.99,73,15060,1069097
2017-01-13 11:16:00,71,71.01,70.995,71,34,4100,291102
2017-01-13 11:17:00,70.99,70.99,70.98,70.99,31,3800,269758.5
2017-01-13 11:18:00,70.99,71.01,70.99,71.0072,23,5211,369969.375
2017-01-13 11:19:00,71.0037,71.0099,71,71.0049,21,3481,247163.875
2017-01-13 11:20:00,71,71,70.96,70.985,163,30110,2136771.75
2017-01-13 11:21:00,70.985,71,70.985,70.9999,19,3180,225759.9688
2017-01-13 11:22:00,70.9955,71.0049,70.9923,70.9923,24,3268,232023.9844
2017-01-13 11:23:00,71,71.01,70.9701,70.9799,70,18297,1298932.125
2017-01-13 11:24:00,70.97,70.99,70.97,70.98,35,5783,410470
2017-01-13 11:25:00,70.9837,70.9837,70.96,70.96,11,1207,85663.125
2017-01-13 11:26:00,70.96,70.9779,70.9569,70.97,19,7074,502066.5313
2017-01-13 11:27:00,70.97,70.975,70.97,70.97,38,4201,298146.4688
2017-01-13 11:28:00,70.97,70.99,70.97,70.97,28,4417,313501.0313
2017-01-13 11:29:00,70.97,70.98,70.9601,70.98,45,7800,553566.0625
2017-01-13 11:30:00,70.98,70.9801,70.97,70.98,40,5600,397484.5313
2017-01-13 11:31:00,70.98,70.98,70.96,70.96,24,3000,212900
2017-01-13 11:32:00,70.96,70.975,70.955,70.96,55,7100,503856.4063
