"datetime","open","high","low","close","numEvents","volume","value"
2017-01-11 09:31:00,71.59,71.66,71.58,71.64,270,92485,6622841
2017-01-11 09:32:00,71.63,71.63,71.55,71.59,257,37444,2680698.75
2017-01-11 09:33:00,71.595,71.75,71.59,71.72,280,49840,3572709.5
2017-01-11 09:34:00,71.72,71.72,71.62,71.63,501,82419,5906678
2017-01-11 09:35:00,71.63,71.68,71.63,71.66,264,35714,2559023
2017-01-11 09:36:00,71.66,71.7,71.65,71.7,194,28231,2023309.125
2017-01-11 09:37:00,71.71,71.725,71.59,71.6,406,66077,4734956.5
2017-01-11 09:38:00,71.61,71.67,71.61,71.63,365,65185,4669761.5
2017-01-11 09:39:00,71.62,71.665,71.62,71.64,266,41517,2973916.5
2017-01-11 09:40:00,71.64,71.64,71.51,71.55,756,151788,10861157
2017-01-11 09:41:00,71.55,71.55,71.47,71.47,516,86400,6178689.5
2017-01-11 09:42:00,71.48,71.56,71.475,71.56,217,31471,2250451
2017-01-11 09:43:00,71.55,71.62,71.545,71.615,212,33507,2398075.75
2017-01-11 09:44:00,71.62,71.64,71.6,71.62,164,24273,1738414.875
2017-01-11 09:45:00,71.6225,71.675,71.6225,71.659,397,80454,5764710.5
2017-01-11 09:46:00,71.65,71.66,71.625,71.63,210,38771,2777613
2017-01-11 09:47:00,71.62,71.66,71.61,71.6271,125,23852,1708751.875
2017-01-11 09:48:00,71.62,71.63,71.6,71.615,114,16668,1193649.25
2017-01-11 09:49:00,71.605,71.66,71.6,71.655,114,16910,1211316
2017-01-11 09:50:00,71.65,71.65,71.6,71.62,463,91711,6567365.5
2017-01-11 09:51:00,71.62,71.64,71.61,71.63,159,48952,3505825.75
2017-01-11 09:52:00,71.63,71.685,71.63,71.6694,70,9531,682964.75
2017-01-11 09:53:00,71.66,71.67,71.6,71.63,289,50611,3625021
2017-01-11 09:54:00,71.64,71.66,71.63,71.63,68,10027,718447.4375
2017-01-11 09:55:00,71.64,71.71,71.635,71.68,385,82757,5932757
2017-01-11 09:56:00,71.69,71.7299,71.69,71.69,104,16797,1204380.25
2017-01-11 09:57:00,71.69,71.69,71.655,71.66,94,18097,1297107.5
2017-01-11 09:58:00,71.6699,71.68,71.66,71.66,47,5215,373758.5
2017-01-11 09:59:00,71.67,71.68,71.65,71.66,488,127879,9164972
2017-01-11 10:00:00,71.655,71.68,71.645,71.675,294,52669,3774477.25
2017-01-11 10:01:00,71.68,71.705,71.665,71.67,100,14552,1043164.5
2017-01-11 10:02:00,71.665,71.665,71.625,71.6548,180,35688,2556601.25
2017-01-11 10:03:00,71.65,71.69,71.6457,71.6766,66,9760,699482.8125
2017-01-11 10:04:00,71.67,71.68,71.665,71.67,41,5625,403154.25
2017-01-11 10:05:00,71.665,71.685,71.6634,71.67,42,6402,458843.1875
2017-01-11 10:06:00,71.66,71.675,71.66,71.66,29,4000,286664
2017-01-11 10:07:00,71.67,71.725,71.665,71.725,135,20974,1503644
2017-01-11 10:08:00,71.72,71.725,71.68,71.7,207,32505,2330739.5
2017-01-11 10:09:00,71.71,71.715,71.6856,71.6856,62,18077,1296159.375
2017-01-11 10:10:00,71.69,71.695,71.645,71.645,54,7568,542425.25
2017-01-11 10:11:00,71.64,71.66,71.61,71.66,119,24280,1739371.75
2017-01-11 10:12:00,71.66,71.66,71.64,71.65,201,31212,2236230
2017-01-11 10:13:00,71.645,71.66,71.64,71.65,239,70448,5046976
2017-01-11 10:14:00,71.645,71.6599,71.625,71.65,140,29839,2137611
2017-01-11 10:15:00,71.645,71.68,71.63,71.68,114,18674,1338071.875
2017-01-11 10:16:00,71.675,71.7063,71.67,71.7,79,12265,879206
2017-01-11 10:17:00,71.705,71.705,71.63,71.64,171,27793,1991780.875
2017-01-11 10:18:00,71.61,71.66,71.61,71.66,114,20478,1466671.75
2017-01-11 10:19:00,71.653,71.66,71.6,71.63,381,74864,5361244
2017-01-11 10:20:00,71.64,71.645,71.625,71.64,383,77444,5547559.5
2017-01-11 10:21:00,71.64,71.66,71.63,71.63,214,41261,2956400.75
2017-01-11 10:22:00,71.63,71.64,71.62,71.62,392,83834,6005101.5
2017-01-11 10:23:00,71.63,71.65,71.62,71.64,423,80851,5791945.5
2017-01-11 10:24:00,71.64,71.64,71.63,71.64,137,26310,1884803.5
2017-01-11 10:25:00,71.6363,71.68,71.6361,71.66,462,76184,5459522.5
2017-01-11 10:26:00,71.67,71.7,71.67,71.7,284,48822,3499741.5
2017-01-11 10:27:00,71.7,71.71,71.69,71.705,130,18882,1353732.5
2017-01-11 10:28:00,71.71,71.74,71.71,71.74,70,12266,879728.375
2017-01-11 10:29:00,71.75,71.76,71.74,71.749,61,11868,851549.0625
2017-01-11 10:30:00,71.74,71.745,71.695,71.71,121,17030,1221293.875
2017-01-11 10:31:00,71.71,71.78,71.71,71.78,53,8610,617598.5625
2017-01-11 10:32:00,71.78,71.785,71.74,71.75,296,46391,3328533.25
2017-01-11 10:33:00,71.76,71.79,71.76,71.79,239,43249,3104143.25
2017-01-11 10:34:00,71.8,71.8062,71.78,71.79,116,18225,1308405.75
2017-01-11 10:35:00,71.78,71.78,71.77,71.77,131,30975,2223185.5
2017-01-11 10:36:00,71.765,71.775,71.7638,71.773,41,7069,507340.3125
2017-01-11 10:37:00,71.78,71.7999,71.76,71.79,90,13236,950051.375
2017-01-11 10:38:00,71.79,71.795,71.765,71.79,47,5510,395507.375
2017-01-11 10:39:00,71.8,71.8197,71.795,71.8045,74,11559,829993.4375
2017-01-11 10:40:00,71.81,71.84,71.81,71.84,135,28797,2068448.5
2017-01-11 10:41:00,71.83,71.8375,71.77,71.77,449,75676,5433577
2017-01-11 10:42:00,71.765,71.79,71.765,71.78,90,14661,1052379.25
2017-01-11 10:43:00,71.78,71.7899,71.745,71.745,29,13454,965585.9375
2017-01-11 10:44:00,71.74,71.75,71.735,71.7376,47,10249,735266.875
2017-01-11 10:45:00,71.73,71.77,71.73,71.76,57,11572,830325.3125
2017-01-11 10:46:00,71.75,71.75,71.73,71.73,35,7000,502195.5
2017-01-11 10:47:00,71.725,71.7452,71.72,71.735,40,5978,428820.3125
2017-01-11 10:48:00,71.73,71.745,71.725,71.745,66,9374,672435.8125
2017-01-11 10:49:00,71.75,71.765,71.71,71.73,81,10544,756388.125
2017-01-11 10:50:00,71.73,71.74,71.72,71.72,42,5630,403837.1563
2017-01-11 10:51:00,71.73,71.76,71.72,71.76,49,7221,518032.5625
2017-01-11 10:52:00,71.75,71.755,71.64,71.64,126,21215,1520876.875
2017-01-11 10:53:00,71.64,71.645,71.6056,71.61,111,15616,1118603.75
2017-01-11 10:54:00,71.6,71.61,71.56,71.56,135,20264,1450551.75
2017-01-11 10:55:00,71.56,71.575,71.55,71.57,192,37856,2708935
2017-01-11 10:56:00,71.57,71.57,71.515,71.53,144,28004,2003237.75
2017-01-11 10:57:00,71.53,71.54,71.5199,71.535,57,9181,656666.875
2017-01-11 10:58:00,71.54,71.58,71.53,71.5573,95,29929,2141957.75
2017-01-11 10:59:00,71.56,71.56,71.515,71.52,97,18018,1288807.375
2017-01-11 11:00:00,71.52,71.5566,71.52,71.555,45,9220,659635.8125
2017-01-11 11:01:00,71.56,71.57,71.51,71.51,106,22219,1589582.5
2017-01-11 11:02:00,71.509,71.52,71.5,71.505,55,7416,530323.75
2017-01-11 11:03:00,71.51,71.56,71.51,71.56,124,24735,1769412.75
2017-01-11 11:04:00,71.55,71.55,71.535,71.54,43,8895,636361.5625
2017-01-11 11:05:00,71.545,71.57,71.54,71.56,167,22147,1584651
2017-01-11 11:06:00,71.56,71.57,71.55,71.5665,86,10712,766604.8125
2017-01-11 11:07:00,71.57,71.57,71.535,71.54,49,5542,396514.1875
2017-01-11 11:08:00,71.54,71.55,71.54,71.55,14,1439,102953.4688
2017-01-11 11:09:00,71.55,71.56,71.535,71.535,35,5200,372037.5938
2017-01-11 11:10:00,71.5365,71.55,71.52,71.55,97,13797,986952.1875
