"datetime","open","high","low","close","numEvents","volume","value"
2017-01-10 09:31:00,71.37,71.47,71.33,71.46,280,90327,6448448.5
2017-01-10 09:32:00,71.45,71.4663,71.38,71.4,324,63020,4501430
2017-01-10 09:33:00,71.39,71.43,71.37,71.4,295,54130,3864922.25
2017-01-10 09:34:00,71.39,71.43,71.385,71.4059,304,56965,4067916.75
2017-01-10 09:35:00,71.4,71.45,71.385,71.44,405,81159,5795936
2017-01-10 09:36:00,71.44,71.46,71.39,71.46,421,80083,5718968
2017-01-10 09:37:00,71.465,71.47,71.42,71.44,75,9509,679337.8125
2017-01-10 09:38:00,71.44,71.47,71.4357,71.46,153,75510,5395903.5
2017-01-10 09:39:00,71.46,71.48,71.43,71.43,93,11468,819478.75
2017-01-10 09:40:00,71.43,71.43,71.395,71.42,130,49631,3544015.75
2017-01-10 09:41:00,71.4299,71.43,71.315,71.32,280,54439,3884838.5
2017-01-10 09:42:00,71.33,71.385,71.32,71.38,306,51286,3659745.5
2017-01-10 09:43:00,71.39,71.41,71.385,71.39,148,26475,1890222.25
2017-01-10 09:44:00,71.38,71.39,71.38,71.39,88,11053,788987.1875
2017-01-10 09:45:00,71.39,71.41,71.38,71.395,248,43145,3080443.25
2017-01-10 09:46:00,71.39,71.43,71.39,71.39,192,31925,2279747.75
2017-01-10 09:47:00,71.39,71.415,71.38,71.38,82,9800,699705.8125
2017-01-10 09:48:00,71.38,71.41,71.378,71.378,133,17237,1230533.625
2017-01-10 09:49:00,71.37,71.375,71.3547,71.365,86,12193,870110.3125
2017-01-10 09:50:00,71.36,71.38,71.355,71.37,148,21088,1504870.25
2017-01-10 09:51:00,71.375,71.415,71.36,71.41,179,29237,2087145.125
2017-01-10 09:52:00,71.4159,71.43,71.39,71.39,198,27136,1937550.875
2017-01-10 09:53:00,71.38,71.385,71.3,71.34,377,51627,3682504
2017-01-10 09:54:00,71.34,71.34,71.31,71.31,65,8996,641646
2017-01-10 09:55:00,71.31,71.33,71.31,71.325,128,22685,1617975.75
2017-01-10 09:56:00,71.325,71.33,71.29,71.29,98,14926,1064309.5
2017-01-10 09:57:00,71.3,71.33,71.3,71.32,227,33110,2361282
2017-01-10 09:58:00,71.32,71.36,71.32,71.335,154,22850,1630179.125
2017-01-10 09:59:00,71.33,71.3363,71.28,71.28,182,30987,2209338
2017-01-10 10:00:00,71.28,71.315,71.28,71.3,101,16700,1190668.125
2017-01-10 10:01:00,71.3,71.31,71.26,71.29,145,19180,1367275.125
2017-01-10 10:02:00,71.285,71.285,71.24,71.27,143,23039,1641790.375
2017-01-10 10:03:00,71.27,71.285,71.26,71.27,139,19825,1413042.125
2017-01-10 10:04:00,71.275,71.29,71.27,71.28,51,5716,407418
2017-01-10 10:05:00,71.28,71.3,71.2763,71.3,81,14141,1008153.5625
2017-01-10 10:06:00,71.295,71.305,71.28,71.295,152,28708,2046717.875
2017-01-10 10:07:00,71.295,71.3,71.26,71.26,109,12575,896415.375
2017-01-10 10:08:00,71.255,71.27,71.25,71.25,81,10212,727685.625
2017-01-10 10:09:00,71.25,71.28,71.25,71.25,159,25371,1808045
2017-01-10 10:10:00,71.26,71.27,71.24,71.25,94,14045,1000823.25
2017-01-10 10:11:00,71.24,71.25,71.235,71.25,95,13172,938425.5625
2017-01-10 10:12:00,71.25,71.26,71.225,71.24,207,29831,2125324.75
2017-01-10 10:13:00,71.23,71.24,71.22,71.24,139,18030,1284206.75
2017-01-10 10:14:00,71.24,71.245,71.23,71.235,58,7025,500453.3125
2017-01-10 10:15:00,71.24,71.265,71.24,71.26,95,12356,880443.5
2017-01-10 10:16:00,71.26,71.26,71.23,71.23,48,6400,455996.1563
2017-01-10 10:17:00,71.23,71.25,71.23,71.24,72,11200,797867.5
2017-01-10 10:18:00,71.24,71.25,71.21,71.21,87,9610,684628.5
2017-01-10 10:19:00,71.22,71.235,71.21,71.23,88,13800,982929.1875
2017-01-10 10:20:00,71.22,71.23,71.22,71.22,120,17768,1265441.5
2017-01-10 10:21:00,71.22,71.26,71.22,71.26,131,25350,1806150.5
2017-01-10 10:22:00,71.27,71.29,71.27,71.27,71,8173,582563.6875
2017-01-10 10:23:00,71.27,71.29,71.21,71.2599,694,187042,13325349
2017-01-10 10:24:00,71.25,71.27,71.225,71.25,105,12872,917088.5625
2017-01-10 10:25:00,71.25,71.26,71.23,71.245,233,41104,2928616.5
2017-01-10 10:26:00,71.24,71.265,71.24,71.255,80,10175,725011.5
2017-01-10 10:27:00,71.25,71.27,71.2401,71.26,49,6911,492414.5625
2017-01-10 10:28:00,71.265,71.29,71.26,71.28,81,8400,598687.5
2017-01-10 10:29:00,71.28,71.305,71.28,71.295,43,5745,409597
2017-01-10 10:30:00,71.2935,71.32,71.2935,71.32,50,7392,527102.1875
2017-01-10 10:31:00,71.33,71.34,71.31,71.32,67,10508,749433.8125
2017-01-10 10:32:00,71.31,71.35,71.31,71.345,223,43589,3109099
2017-01-10 10:33:00,71.34,71.345,71.305,71.305,31,3100,221116.5
2017-01-10 10:34:00,71.31,71.32,71.3,71.31,77,9162,653336.3125
2017-01-10 10:35:00,71.32,71.345,71.32,71.34,78,9970,711239.5
2017-01-10 10:36:00,71.345,71.35,71.323,71.35,91,12659,903050.6875
2017-01-10 10:37:00,71.35,71.35,71.33,71.33,83,10068,718275.25
2017-01-10 10:38:00,71.33,71.3699,71.33,71.3699,68,15501,1105887.25
2017-01-10 10:39:00,71.37,71.37,71.329,71.33,122,14595,1041389.75
2017-01-10 10:40:00,71.34,71.34,71.32,71.32,37,4046,288614.4375
2017-01-10 10:41:00,71.32,71.345,71.3161,71.34,60,8524,608009.875
