"datetime","open","high","low","close","numEvents","volume","value"
2017-01-09 09:31:00,32.06,32.13,31.97,32.07,12,15972,512035.1563
2017-01-09 09:32:00,32.07,32.07,31.95,31.95,38,21980,703345
2017-01-09 09:33:00,31.99,32.04,31.99,32.04,71,10916,349457.625
2017-01-09 09:34:00,32.04,32.07,31.92,31.92,60,8100,259265
2017-01-09 09:35:00,31.91,31.92,31.91,31.91,3,300,9574
2017-01-09 09:36:00,31.91,31.91,31.79,31.85,124,24190,770046.375
2017-01-09 09:37:00,31.83,31.83,31.75,31.76,35,5500,174802.4063
2017-01-09 09:38:00,31.76,31.77,31.74,31.76,19,3100,98449
2017-01-09 09:39:00,31.74,31.82,31.74,31.81,28,12056,382995.4688
2017-01-09 09:40:00,31.83,31.92,31.83,31.92,27,4569,145633.6563
2017-01-09 09:41:00,31.89,31.89,31.87,31.89,6,1300,41446
2017-01-09 09:42:00,31.92,31.9601,31.92,31.93,28,3300,105408.0313
2017-01-09 09:43:00,31.93,31.94,31.92,31.94,13,1414,45149.8789
2017-01-09 09:44:00,31.94,31.99,31.94,31.95,44,5100,163058
2017-01-09 09:45:00,31.94,31.94,31.9,31.9,7,2498,79704.2031
2017-01-09 09:46:00,31.89,31.9,31.86,31.86,19,3753,119678
2017-01-09 09:47:00,31.85,31.865,31.835,31.835,36,4000,127407
2017-01-09 09:48:00,31.84,31.84,31.8,31.8,52,7600,241774.4063
2017-01-09 09:49:00,31.8,31.82,31.8,31.81,36,5400,171768.0625
2017-01-09 09:50:00,31.81,31.84,31.81,31.82,28,2800,89132
2017-01-09 09:51:00,31.82,31.82,31.78,31.78,16,1800,57243.9219
2017-01-09 09:52:00,31.77,31.79,31.76,31.79,27,3800,120713
2017-01-09 09:53:00,31.78,31.81,31.78,31.81,65,9639,306466.5938
2017-01-09 09:54:00,31.81,31.87,31.81,31.86,25,2500,79565.5
2017-01-09 09:55:00,31.87,31.88,31.86,31.87,14,1613,51410.5273
2017-01-09 09:56:00,31.87,31.88,31.86,31.87,147,16200,516390.5
2017-01-09 09:57:00,31.91,31.975,31.91,31.94,53,6900,220453.5
2017-01-09 09:58:00,31.94,31.99,31.94,31.99,17,2300,73534
2017-01-09 09:59:00,31.99,31.99,31.95,31.95,32,3700,118277
2017-01-09 10:00:00,31.95,31.97,31.945,31.96,134,16500,527358.8125
