"datetime","open","high","low","close","numEvents","volume","value"
2017-01-06 09:31:00,32.65,32.65,32.36,32.3642,72,52140,1700569.625
2017-01-06 09:33:00,32.39,32.41,32.39,32.39,50,6277,203344.0313
2017-01-06 09:34:00,32.37,32.44,32.36,32.44,97,12500,404896.5
2017-01-06 09:35:00,32.4,32.4,32.26,32.26,49,7280,235535.8125
2017-01-06 09:36:00,32.251,32.31,32.251,32.3,123,28967,935423.625
2017-01-06 09:37:00,32.31,32.32,32.29,32.32,39,4400,142154.5
2017-01-06 09:38:00,32.31,32.31,32.28,32.29,46,5006,161673.2188
2017-01-06 09:39:00,32.27,32.28,32.2201,32.28,28,8940,288196.0938
2017-01-06 09:40:00,32.32,32.33,32.28,32.32,81,8800,284313.5
2017-01-06 09:41:00,32.31,32.37,32.31,32.33,98,18880,610872.0625
2017-01-06 09:42:00,32.3547,32.4,32.3547,32.37,42,4600,148933.9375
2017-01-06 09:43:00,32.4,32.4,32.36,32.37,26,3710,120116.2031
2017-01-06 09:44:00,32.36,32.38,32.33,32.36,65,8498,274978.875
2017-01-06 09:45:00,32.355,32.41,32.345,32.41,27,2900,93884
2017-01-06 09:46:00,32.42,32.445,32.38,32.44,55,6300,204191
2017-01-06 09:47:00,32.48,32.49,32.45,32.45,19,2100,68201
2017-01-06 09:48:00,32.45,32.465,32.435,32.46,51,5900,191452
2017-01-06 09:49:00,32.47,32.481,32.47,32.47,25,2600,84437.1016
2017-01-06 09:50:00,32.46,32.49,32.46,32.47,77,8400,272735.3438
2017-01-06 09:51:00,32.46,32.51,32.46,32.51,40,4000,129955
2017-01-06 09:52:00,32.51,32.55,32.48,32.55,66,8120,264206.8125
2017-01-06 09:53:00,32.54,32.56,32.515,32.56,75,9546,310621.0313
2017-01-06 09:54:00,32.56,32.56,32.52,32.53,54,5738,186695.6406
2017-01-06 09:55:00,32.53,32.56,32.53,32.56,37,12800,416640.4688
2017-01-06 09:56:00,32.57,32.57,32.54,32.54,34,3700,120471
2017-01-06 09:57:00,32.55,32.59,32.55,32.58,16,1600,52115
2017-01-06 09:58:00,32.59,32.6,32.56,32.585,38,4000,130346.5
2017-01-06 09:59:00,32.58,32.58,32.56,32.56,14,1400,45599
2017-01-06 10:00:00,32.55,32.555,32.54,32.555,8,800,26039.5
2017-01-06 10:01:00,32.55,32.55,32.54,32.54,12,1200,39054
2017-01-06 10:02:00,32.54,32.5654,32.54,32.5654,31,3500,113948.0547
2017-01-06 10:03:00,32.55,32.55,32.52,32.53,32,3200,104094
2017-01-06 10:04:00,32.52,32.54,32.51,32.54,31,4200,136594.5
2017-01-06 10:05:00,32.55,32.56,32.5363,32.54,41,5837,189977.0938
2017-01-06 10:06:00,32.55,32.59,32.535,32.59,64,8497,276647.8125
2017-01-06 10:07:00,32.59,32.59,32.55,32.585,38,4117,134077.8594
2017-01-06 10:08:00,32.57,32.59,32.525,32.54,67,6700,218064
2017-01-06 10:09:00,32.54,32.55,32.52,32.52,38,3900,126904.5
2017-01-06 10:10:00,32.53,32.5399,32.5,32.52,54,6650,216201.9688
2017-01-06 10:11:00,32.5,32.52,32.49,32.52,65,7993,259807.5
2017-01-06 10:12:00,32.51,32.52,32.49,32.49,44,5250,170624
2017-01-06 10:13:00,32.49,32.5,32.47,32.475,27,3100,100704.5
2017-01-06 10:14:00,32.47,32.51,32.47,32.5,44,4400,142971
2017-01-06 10:15:00,32.5,32.525,32.5,32.5,70,7700,250316
