"datetime","open","high","low","close","numEvents","volume","value"
2017-01-11 09:31:00,32.64,32.64,32.55,32.55,124,105885,3454645.25
2017-01-11 09:32:00,32.55,32.55,32.5,32.5,107,14258,463667
2017-01-11 09:33:00,32.505,32.51,32.42,32.42,71,25373,824060.9375
2017-01-11 09:34:00,32.4,32.4,32.3,32.35,60,8827,285405.125
2017-01-11 09:35:00,32.36,32.36,32.31,32.32,21,3600,116405
2017-01-11 09:36:00,32.31,32.31,32.25,32.25,86,19176,619013.5
2017-01-11 09:37:00,32.25,32.29,32.2,32.28,38,6762,218103.4219
2017-01-11 09:38:00,32.28,32.28,32.24,32.25,15,2593,83640.2188
2017-01-11 09:39:00,32.27,32.29,32.24,32.26,391,81904,2641190.25
2017-01-11 09:40:00,32.29,32.3,32.26,32.3,236,62490,2016430.625
2017-01-11 09:41:00,32.3,32.3,32.26,32.3,86,12800,413216
2017-01-11 09:42:00,32.29,32.29,32.25,32.25,132,20600,664960
2017-01-11 09:43:00,32.24,32.29,32.23,32.29,99,13500,435463.375
2017-01-11 09:44:00,32.28,32.32,32.28,32.32,34,4050,130801.5
2017-01-11 09:45:00,32.31,32.31,32.26,32.28,100,15399,497104.5625
2017-01-11 09:46:00,32.29,32.29,32.18,32.18,95,12090,389419.9688
2017-01-11 09:47:00,32.17,32.235,32.17,32.19,114,19250,619774.25
2017-01-11 09:48:00,32.18,32.2,32.17,32.19,103,12775,411136.5938
2017-01-11 09:49:00,32.18,32.18,32.14,32.14,34,8294,266713.0313
2017-01-11 09:50:00,32.1401,32.19,32.14,32.18,107,16400,527418
2017-01-11 09:51:00,32.19,32.19,32.15,32.16,63,8298,266939.1563
2017-01-11 09:52:00,32.16,32.22,32.16,32.2,102,12382,398673.5
2017-01-11 09:53:00,32.205,32.21,32.19,32.21,20,3000,96614.5
2017-01-11 09:54:00,32.21,32.23,32.2,32.2,63,11759,378767.9063
2017-01-11 09:55:00,32.19,32.22,32.17,32.21,101,21754,700148.25
2017-01-11 09:56:00,32.22,32.23,32.2,32.23,71,7800,251278.5
2017-01-11 09:57:00,32.23,32.3,32.23,32.29,135,17000,548440
2017-01-11 09:58:00,32.3,32.3,32.26,32.26,20,2100,67792
2017-01-11 09:59:00,32.26,32.27,32.25,32.25,32,3500,112909.2813
2017-01-11 10:00:00,32.24,32.24,32.2,32.2,106,26127,842066.5
2017-01-11 10:01:00,32.2,32.2,32.11,32.12,95,20298,652752.4375
