"datetime","open","high","low","close","numEvents","volume","value"
2017-01-19 09:31:00,32.63,32.86,32.51,32.65,10,16409,535274.875
2017-01-19 09:33:00,32.62,32.67,32.62,32.64,5,1400,45685.1016
2017-01-19 09:34:00,32.7,32.74,32.6828,32.74,102,17600,575748.875
2017-01-19 09:35:00,32.74,32.74,32.72,32.72,33,5300,173446
2017-01-19 09:36:00,32.74,32.78,32.72,32.77,18,3842,125774.3438
2017-01-19 09:37:00,32.75,32.76,32.69,32.72,59,15600,510311.0938
2017-01-19 09:38:00,32.73,32.73,32.68,32.68,4,400,13087
2017-01-19 09:39:00,32.6805,32.6805,32.62,32.62,5,1834,59891.5781
2017-01-19 09:40:00,32.61,32.61,32.5,32.5,80,21423,697261.0625
2017-01-19 09:41:00,32.51,32.55,32.49,32.55,27,3800,123538
2017-01-19 09:42:00,32.5499,32.55,32.52,32.5436,41,12103,393752.25
2017-01-19 09:43:00,32.54,32.61,32.54,32.61,34,10341,336733.1563
2017-01-19 09:44:00,32.62,32.62,32.59,32.59,37,4943,161182.3594
2017-01-19 09:45:00,32.595,32.595,32.54,32.54,53,17700,576277
2017-01-19 09:46:00,32.54,32.54,32.5,32.5,75,11700,380474.5
2017-01-19 09:47:00,32.51,32.53,32.51,32.5257,10,1200,39027.4609
2017-01-19 09:48:00,32.53,32.57,32.5263,32.5263,15,3109,101162.8516
2017-01-19 09:49:00,32.53,32.54,32.52,32.52,91,12142,394956.25
2017-01-19 09:50:00,32.53,32.55,32.49,32.5,54,11700,380383
2017-01-19 09:51:00,32.5,32.53,32.495,32.51,21,2500,81284.3203
2017-01-19 09:52:00,32.51,32.51,32.48,32.48,15,1738,56483.0234
2017-01-19 09:53:00,32.46,32.47,32.42,32.43,92,32534,1055638.125
2017-01-19 09:54:00,32.43,32.45,32.43,32.45,17,2700,87579.1016
2017-01-19 09:55:00,32.45,32.47,32.44,32.44,21,2100,68158
2017-01-19 09:56:00,32.44,32.44,32.41,32.41,42,8300,269097
2017-01-19 09:57:00,32.42,32.4459,32.415,32.42,29,3772,122317.7344
2017-01-19 09:58:00,32.4201,32.44,32.405,32.44,21,5437,176232.375
2017-01-19 09:59:00,32.44,32.45,32.41,32.44,23,2600,84336.0313
2017-01-19 10:00:00,32.42,32.42,32.39,32.39,14,2575,83433.25
2017-01-19 10:01:00,32.39,32.4,32.32,32.33,271,62551,2024222.5
2017-01-19 10:02:00,32.32,32.33,32.3,32.31,59,16502,533223.9375
2017-01-19 10:03:00,32.3058,32.32,32.3,32.3,45,7963,257261.0625
2017-01-19 10:04:00,32.29,32.34,32.28,32.34,39,7052,227720.0625
2017-01-19 10:05:00,32.33,32.33,32.26,32.2642,274,77077,2489356.75
2017-01-19 10:06:00,32.26,32.27,32.25,32.27,41,14200,457981.4063
2017-01-19 10:07:00,32.26,32.26,32.21,32.23,125,38005,1225404.625
2017-01-19 10:08:00,32.24,32.28,32.24,32.28,43,6160,198681.4531
2017-01-19 10:09:00,32.2842,32.29,32.26,32.26,42,6530,210717.8125
2017-01-19 10:10:00,32.27,32.27,32.2527,32.27,10,1250,40328.9063
2017-01-19 10:11:00,32.27,32.29,32.27,32.29,38,4107,132567.4063
2017-01-19 10:12:00,32.29,32.33,32.29,32.33,35,3973,128347.9453
2017-01-19 10:13:00,32.32,32.33,32.31,32.33,23,2400,77571.5
2017-01-19 10:14:00,32.33,32.34,32.32,32.34,29,3800,122855.5
2017-01-19 10:15:00,32.34,32.34,32.31,32.32,29,2900,93738.5
2017-01-19 10:16:00,32.32,32.32,32.31,32.3163,27,3815,123287.625
2017-01-19 10:17:00,32.32,32.33,32.29,32.29,200,53065,1713913.125
2017-01-19 10:18:00,32.31,32.34,32.31,32.34,28,3300,106670.0859
2017-01-19 10:19:00,32.34,32.35,32.33,32.35,29,3500,113192.3984
2017-01-19 10:20:00,32.35,32.4,32.35,32.4,62,13400,433771.9063
2017-01-19 10:21:00,32.4,32.45,32.4,32.43,46,6767,219454.6406
2017-01-19 10:22:00,32.44,32.45,32.42,32.45,291,62550,2029003.75
2017-01-19 10:23:00,32.45,32.46,32.44,32.46,13,1300,42186.5
2017-01-19 10:24:00,32.4599,32.5,32.45,32.5,43,15070,489395.1875
2017-01-19 10:25:00,32.49,32.51,32.48,32.51,69,9166,297866.3438
2017-01-19 10:26:00,32.52,32.55,32.52,32.55,24,2904,94465.0781
2017-01-19 10:27:00,32.54,32.55,32.53,32.53,21,2800,91109.3984
2017-01-19 10:28:00,32.53,32.56,32.5278,32.56,28,4100,133427.6875
2017-01-19 10:29:00,32.55,32.56,32.53,32.56,19,3271,106449.7344
2017-01-19 10:30:00,32.56,32.58,32.52,32.52,32,3700,120455
2017-01-19 10:31:00,32.52,32.54,32.52,32.52,22,2400,78079
2017-01-19 10:32:00,32.53,32.53,32.49,32.49,21,3000,97495.0078
2017-01-19 10:33:00,32.48,32.53,32.48,32.52,71,15800,513678
2017-01-19 10:34:00,32.53,32.56,32.52,32.55,151,48700,1584792.375
2017-01-19 10:35:00,32.55,32.55,32.51,32.53,47,5000,162632.5
2017-01-19 10:36:00,32.525,32.56,32.525,32.55,42,5700,185517.5625
2017-01-19 10:37:00,32.55,32.57,32.54,32.54,30,3100,100939
2017-01-19 10:38:00,32.55,32.56,32.54,32.55,21,3614,117632.2656
2017-01-19 10:39:00,32.55,32.5546,32.54,32.54,17,4402,143268.4219
2017-01-19 10:40:00,32.54,32.54,32.51,32.54,29,3400,110600.5
2017-01-19 10:41:00,32.55,32.5643,32.55,32.56,7,815,26534.3262
2017-01-19 10:42:00,32.55,32.56,32.54,32.56,18,2000,65099
2017-01-19 10:43:00,32.569,32.57,32.55,32.55,19,4490,146196.7344
2017-01-19 10:44:00,32.56,32.56,32.55,32.5501,87,12600,410229.7188
2017-01-19 10:45:00,32.55,32.55,32.53,32.54,8,800,26030
2017-01-19 10:46:00,32.54,32.54,32.46,32.46,64,6500,211092
2017-01-19 10:47:00,32.47,32.51,32.45,32.5,50,15020,487881.7813
2017-01-19 10:48:00,32.49,32.49,32.41,32.42,58,8013,259996.7344
2017-01-19 10:49:00,32.42,32.44,32.41,32.44,53,5800,188021.9844
2017-01-19 10:50:00,32.44,32.49,32.44,32.49,49,7900,256495
2017-01-19 10:51:00,32.49,32.49,32.45,32.46,34,4000,129867
2017-01-19 10:52:00,32.48,32.48,32.4521,32.46,37,4149,134687.7344
2017-01-19 10:53:00,32.45,32.47,32.45,32.465,16,1800,58435
2017-01-19 10:54:00,32.46,32.47,32.45,32.45,45,4921,159745.6563
2017-01-19 10:55:00,32.46,32.49,32.46,32.46,40,4710,152943.9063
2017-01-19 10:56:00,32.45,32.45,32.42,32.42,49,5000,162203
2017-01-19 10:57:00,32.42,32.42,32.4,32.41,50,5300,171757
2017-01-19 10:58:00,32.41,32.47,32.4,32.47,85,10000,324366
2017-01-19 10:59:00,32.4637,32.48,32.4637,32.48,25,3400,110420.1094
2017-01-19 11:00:00,32.48,32.49,32.41,32.41,62,7900,256449
2017-01-19 11:01:00,32.415,32.45,32.4,32.45,32,4900,158849.5
2017-01-19 11:02:00,32.45,32.46,32.44,32.45,15,2324,75414.7969
2017-01-19 11:03:00,32.46,32.501,32.46,32.501,43,5627,182753.4531
2017-01-19 11:04:00,32.5,32.5,32.46,32.48,72,8123,263819.0938
2017-01-19 11:05:00,32.48,32.5,32.43,32.43,76,8690,281967.8438
2017-01-19 11:06:00,32.43,32.47,32.43,32.46,53,23600,766022.5625
2017-01-19 11:07:00,32.47,32.47,32.42,32.43,45,8775,284620.7813
2017-01-19 11:08:00,32.42,32.44,32.41,32.42,23,2500,81051.5
2017-01-19 11:09:00,32.4,32.44,32.4,32.44,8,855,27727.1992
2017-01-19 11:10:00,32.43,32.44,32.43,32.44,22,2300,74592
2017-01-19 11:11:00,32.43,32.46,32.42,32.44,51,6062,196590.0156
