"datetime","open","high","low","close","numEvents","volume","value"
2017-01-06 09:31:00,50.57,50.62,50.56,50.59,32,12248,619469.375
2017-01-06 09:32:00,50.59,50.61,50.57,50.58,54,17287,874675
2017-01-06 09:33:00,50.5789,50.6,50.5789,50.58,59,12315,622981.1875
2017-01-06 09:34:00,50.57,50.58,50.56,50.57,15,2505,126676.8516
2017-01-06 09:35:00,50.56,50.56,50.47,50.47,64,19299,975244.5
2017-01-06 09:36:00,50.48,50.5,50.45,50.46,153,40996,2069105
2017-01-06 09:37:00,50.47,50.48,50.44,50.44,148,38991,1967616.75
2017-01-06 09:38:00,50.44,50.45,50.43,50.44,68,13708,691418.625
2017-01-06 09:39:00,50.44,50.46,50.4357,50.46,54,9265,467442.4688
2017-01-06 09:40:00,50.47,50.5,50.46,50.5,74,39144,1975492.25
2017-01-06 09:41:00,50.51,50.53,50.51,50.515,66,15900,803227.5
2017-01-06 09:42:00,50.515,50.53,50.51,50.51,13,2111,106643.2188
2017-01-06 09:43:00,50.52,50.54,50.51,50.51,90,19500,985075.875
2017-01-06 09:44:00,50.515,50.54,50.515,50.52,104,18500,934667
2017-01-06 09:45:00,50.51,50.53,50.51,50.53,50,11209,566258.1875
2017-01-06 09:46:00,50.52,50.55,50.52,50.55,75,18336,926531.625
2017-01-06 09:47:00,50.55,50.55,50.545,50.55,20,3767,190421.3438
2017-01-06 09:48:00,50.54,50.54,50.52,50.52,17,2400,121278
2017-01-06 09:49:00,50.52,50.545,50.52,50.545,7,814,41137.5625
2017-01-06 09:50:00,50.54,50.54,50.51,50.53,98,15037,759640
2017-01-06 09:51:00,50.53,50.57,50.53,50.57,28,4998,252620.3438
2017-01-06 09:52:00,50.56,50.57,50.55,50.56,40,6204,313648.25
2017-01-06 09:53:00,50.55,50.55,50.545,50.55,27,3590,181470.5469
2017-01-06 09:54:00,50.55,50.55,50.54,50.54,21,2569,129852.6016
2017-01-06 09:55:00,50.54,50.55,50.53,50.535,192,52335,2645000.25
2017-01-06 09:56:00,50.54,50.545,50.54,50.54,69,14786,747286.25
2017-01-06 09:57:00,50.55,50.55,50.54,50.55,34,4800,242628
2017-01-06 09:58:00,50.55,50.55,50.55,50.55,3,500,25275
2017-01-06 09:59:00,50.56,50.59,50.56,50.58,42,5512,278793.4688
2017-01-06 10:00:00,50.58,50.58,50.57,50.57,40,8388,424198.5313
2017-01-06 10:01:00,50.58,50.58,50.565,50.58,60,10900,551256
2017-01-06 10:02:00,50.58,50.605,50.58,50.58,89,15900,804399.375
2017-01-06 10:03:00,50.575,50.58,50.56,50.56,33,6425,324910.25
2017-01-06 10:04:00,50.57,50.58,50.555,50.58,41,7704,389554.3125
2017-01-06 10:05:00,50.58,50.59,50.57,50.59,35,6500,328760
2017-01-06 10:06:00,50.595,50.63,50.59,50.63,36,7220,365365.5938
2017-01-06 10:07:00,50.62,50.62,50.61,50.61,23,3600,182198.5
2017-01-06 10:08:00,50.62,50.62,50.61,50.615,11,2600,131608
2017-01-06 10:09:00,50.61,50.61,50.59,50.59,11,1200,60718
2017-01-06 10:10:00,50.59,50.59,50.57,50.58,33,5500,278191.8438
2017-01-06 10:11:00,50.57,50.57,50.55,50.55,17,2200,111217
2017-01-06 10:12:00,50.55,50.55,50.54,50.54,45,10556,533600.75
2017-01-06 10:13:00,50.54,50.54,50.535,50.54,17,2320,117249.9844
2017-01-06 10:14:00,50.535,50.54,50.51,50.51,35,5500,277882.5
2017-01-06 10:15:00,50.51,50.52,50.51,50.515,16,1800,90925
2017-01-06 10:16:00,50.5,50.51,50.5,50.5,3,328,16565.2793
2017-01-06 10:17:00,50.5,50.52,50.48,50.49,20,2500,126250
2017-01-06 10:18:00,50.48,50.49,50.48,50.49,16,4200,212043
2017-01-06 10:19:00,50.5,50.5,50.49,50.4945,46,7154,361220.3438
2017-01-06 10:20:00,50.49,50.5,50.455,50.47,141,36330,1833915.75
2017-01-06 10:21:00,50.465,50.48,50.46,50.48,5,500,25236.5
2017-01-06 10:22:00,50.47,50.48,50.47,50.48,10,1600,80757.5
2017-01-06 10:23:00,50.47,50.47,50.45,50.45,6,900,45410
2017-01-06 10:24:00,50.44,50.44,50.43,50.44,22,9331,470623.1875
2017-01-06 10:25:00,50.44,50.44,50.43,50.43,3,300,15130
2017-01-06 10:26:00,50.425,50.43,50.415,50.43,26,9721,490157.1875
2017-01-06 10:27:00,50.43,50.43,50.41,50.41,19,2900,146242
2017-01-06 10:28:00,50.41,50.41,50.4,50.4,11,13256,668113.3125
2017-01-06 10:29:00,50.4,50.425,50.4,50.42,46,8499,428480.5938
2017-01-06 10:30:00,50.42,50.44,50.42,50.44,18,3500,176505.5
2017-01-06 10:31:00,50.44,50.44,50.41,50.415,32,7222,364172.6563
2017-01-06 10:32:00,50.41,50.42,50.41,50.41,31,5193,261798.125
2017-01-06 10:33:00,50.4168,50.4168,50.38,50.38,47,9746,491067.3438
2017-01-06 10:34:00,50.38,50.41,50.38,50.39,27,3528,177813.9688
2017-01-06 10:35:00,50.39,50.39,50.37,50.37,24,6198,312264.7188
2017-01-06 10:36:00,50.3733,50.39,50.3733,50.39,19,2817,141921.7969
2017-01-06 10:37:00,50.39,50.39,50.38,50.38,7,805,40558.6172
2017-01-06 10:38:00,50.385,50.385,50.369,50.369,14,2815,141802.8594
2017-01-06 10:39:00,50.36,50.36,50.3326,50.3326,27,3632,182843.875
