"datetime","open","high","low","close","numEvents","volume","value"
2017-01-03 09:31:00,49.83,50.03,49.82,49.9,193,61923,3089249
2017-01-03 09:32:00,49.88,49.91,49.86,49.89,179,43971,2193417.5
2017-01-03 09:33:00,49.89,49.93,49.88,49.92,51,11800,588908.5
2017-01-03 09:34:00,49.92,49.94,49.9043,49.93,96,23140,1155021
2017-01-03 09:35:00,49.93,49.93,49.92,49.93,111,23759,1186172.875
2017-01-03 09:36:00,49.93,49.98,49.93,49.96,189,78960,3945167
2017-01-03 09:37:00,49.96,49.97,49.91,49.92,193,60275,3009873.75
2017-01-03 09:38:00,49.92,49.94,49.91,49.94,111,25177,1256851.375
2017-01-03 09:39:00,49.95,49.95,49.91,49.95,76,19550,975971.5
2017-01-03 09:40:00,49.94,49.97,49.94,49.96,101,32061,1601820.5
2017-01-03 09:41:00,49.97,50.02,49.97,50.02,199,47830,2391548.25
2017-01-03 09:42:00,50.02,50.07,50.01,50.0476,133,29170,1459569
2017-01-03 09:43:00,50.05,50.05,50.02,50.0313,110,24526,1227366
2017-01-03 09:44:00,50.04,50.08,50.02,50.08,149,33822,1692839.875
2017-01-03 09:45:00,50.09,50.12,50.06,50.12,72,22237,1113478.875
2017-01-03 09:46:00,50.1333,50.14,50.11,50.14,99,20788,1042128.5
2017-01-03 09:47:00,50.14,50.15,50.13,50.14,53,9713,487013.25
2017-01-03 09:48:00,50.13,50.14,50.1027,50.115,25,4250,213002.3125
2017-01-03 09:49:00,50.12,50.15,50.115,50.14,73,15999,802025.1875
2017-01-03 09:50:00,50.15,50.17,50.1475,50.15,78,15320,768401.0625
2017-01-03 09:51:00,50.14,50.14,50.1,50.1,72,17953,899886
2017-01-03 09:52:00,50.1,50.12,50.07,50.079,54,11099,555992.4375
2017-01-03 09:53:00,50.07,50.075,50.04,50.05,53,7930,396953.0313
2017-01-03 09:54:00,50.05,50.07,50.045,50.045,27,4401,220315.5469
2017-01-03 09:55:00,50.06,50.08,50.055,50.08,74,19598,981370.125
2017-01-03 09:56:00,50.08,50.08,50.06,50.07,27,5579,279315.5313
2017-01-03 09:57:00,50.07,50.1,50.07,50.1,62,11399,570910.375
2017-01-03 09:58:00,50.11,50.12,50.105,50.105,49,8638,432867.4063
2017-01-03 09:59:00,50.1,50.11,50.07,50.07,57,11200,560959.5
2017-01-03 10:00:00,50.07,50.07,50.045,50.05,56,9391,470083.5
2017-01-03 10:01:00,50.04,50.06,50.04,50.06,73,12109,606073.5
2017-01-03 10:02:00,50.07,50.09,50.06,50.09,85,44761,2241210.5
2017-01-03 10:03:00,50.0939,50.115,50.091,50.1,58,9564,479169.0625
2017-01-03 10:04:00,50.11,50.11,50.08,50.08,101,16818,842548.25
2017-01-03 10:05:00,50.08,50.1,50.065,50.07,138,26617,1332938
2017-01-03 10:06:00,50.07,50.13,50.07,50.12,146,31382,1572090.75
2017-01-03 10:07:00,50.125,50.17,50.125,50.13,192,39580,1984727.75
2017-01-03 10:08:00,50.13,50.15,50.13,50.15,363,167883,8417404
2017-01-03 10:09:00,50.15,50.17,50.145,50.165,54,35350,1773185.625
2017-01-03 10:10:00,50.17,50.25,50.165,50.225,253,62975,3162038
2017-01-03 10:11:00,50.22,50.22,50.185,50.21,111,20889,1048652.625
2017-01-03 10:12:00,50.2,50.2,50.18,50.19,40,6085,305379.9375
2017-01-03 10:13:00,50.19,50.21,50.18,50.21,70,14294,717531.625
2017-01-03 10:14:00,50.21,50.21,50.18,50.19,33,5800,291111.75
2017-01-03 10:15:00,50.19,50.2,50.18,50.19,89,15233,764635.125
2017-01-03 10:16:00,50.19,50.19,50.175,50.18,55,10071,505437.8438
2017-01-03 10:17:00,50.181,50.181,50.155,50.155,70,20864,1046755.375
2017-01-03 10:18:00,50.15,50.18,50.15,50.18,75,16827,844158.625
2017-01-03 10:19:00,50.19,50.19,50.1642,50.17,52,9314,467352.125
2017-01-03 10:20:00,50.16,50.2,50.16,50.195,106,14400,722639
2017-01-03 10:21:00,50.19,50.2,50.19,50.19,52,10400,521982.5
2017-01-03 10:22:00,50.2,50.21,50.2,50.21,39,7700,386546
