"datetime","open","high","low","close","numEvents","volume","value"
2017-01-17 09:31:00,50.74,50.86,50.74,50.793,29,19018,965105.25
2017-01-17 09:32:00,50.8,50.81,50.7002,50.7002,42,9329,473618.375
2017-01-17 09:33:00,50.7,50.72,50.64,50.64,104,19505,988724.25
2017-01-17 09:34:00,50.63,50.66,50.63,50.63,126,27705,1403182
2017-01-17 09:35:00,50.62,50.62,50.61,50.62,75,17533,887453.8125
2017-01-17 09:36:00,50.61,50.61,50.59,50.6,58,13562,686239.4375
2017-01-17 09:37:00,50.6,50.6,50.58,50.59,42,8860,448212.4063
2017-01-17 09:38:00,50.6,50.65,50.6,50.65,46,11700,592452.8125
2017-01-17 09:39:00,50.65,50.66,50.635,50.66,66,13200,668568.0625
2017-01-17 09:40:00,50.67,50.67,50.64,50.65,132,28867,1462254.125
2017-01-17 09:41:00,50.65,50.6525,50.64,50.64,84,15741,797220.125
2017-01-17 09:42:00,50.64,50.65,50.63,50.65,86,27163,1375596.125
2017-01-17 09:43:00,50.66,50.66,50.63,50.63,73,16518,836498.6875
2017-01-17 09:44:00,50.63,50.64,50.62,50.62,53,18700,946849
2017-01-17 09:45:00,50.62,50.63,50.61,50.63,136,29885,1512913.625
2017-01-17 09:46:00,50.63,50.63,50.62,50.62,82,22294,1128597.75
2017-01-17 09:47:00,50.61,50.61,50.58,50.58,119,31219,1579507
2017-01-17 09:48:00,50.585,50.59,50.55,50.555,54,9796,495407.5625
2017-01-17 09:49:00,50.555,50.57,50.55,50.55,25,3860,195152.2031
2017-01-17 09:50:00,50.54,50.55,50.54,50.54,29,7600,384151.75
2017-01-17 09:51:00,50.53,50.565,50.53,50.5501,30,6116,309165.8125
2017-01-17 09:52:00,50.5501,50.5501,50.54,50.54,13,1853,93662.1797
2017-01-17 09:53:00,50.55,50.55,50.54,50.55,41,6996,353630.6875
2017-01-17 09:54:00,50.55,50.55,50.53,50.54,41,8208,414847.4063
2017-01-17 09:55:00,50.54,50.5699,50.54,50.55,57,12989,656632.3125
