"datetime","open","high","low","close","numEvents","volume","value"
2017-01-04 09:31:00,50.19,50.3,50.19,50.29,134,37273,1872233.375
2017-01-04 09:32:00,50.29,50.34,50.28,50.29,143,43068,2166555.75
2017-01-04 09:33:00,50.28,50.33,50.28,50.33,64,14624,735435.3125
2017-01-04 09:34:00,50.33,50.34,50.325,50.33,43,8732,439542.0938
2017-01-04 09:35:00,50.33,50.355,50.31,50.355,104,25113,1264036.75
2017-01-04 09:36:00,50.35,50.39,50.35,50.35,201,47044,2369531.5
2017-01-04 09:37:00,50.35,50.36,50.349,50.36,31,6500,327283.9063
2017-01-04 09:38:00,50.345,50.35,50.34,50.35,34,7217,363333.5938
2017-01-04 09:39:00,50.34,50.34,50.3,50.34,94,21166,1065190.5
2017-01-04 09:40:00,50.33,50.33,50.29,50.305,87,22304,1122087.75
2017-01-04 09:41:00,50.31,50.31,50.29,50.29,134,24902,1252706.625
2017-01-04 09:42:00,50.28,50.29,50.27,50.28,51,8200,412279.5
2017-01-04 09:43:00,50.278,50.3,50.26,50.29,66,16369,822988.375
2017-01-04 09:44:00,50.28,50.29,50.2706,50.2706,58,18650,937729.1875
2017-01-04 09:45:00,50.28,50.29,50.2753,50.29,60,13780,692859.5625
2017-01-04 09:46:00,50.28,50.28,50.26,50.26,51,12400,623430.9375
2017-01-04 09:47:00,50.25,50.26,50.2363,50.26,38,7585,381133.5625
2017-01-04 09:48:00,50.265,50.27,50.255,50.27,42,7300,366917
2017-01-04 09:49:00,50.2763,50.2763,50.205,50.205,95,18903,949414.1875
2017-01-04 09:50:00,50.21,50.22,50.205,50.22,61,10330,518743.875
2017-01-04 09:51:00,50.22,50.25,50.22,50.25,34,6701,336585.9375
2017-01-04 09:52:00,50.25,50.26,50.25,50.26,66,14595,733432.1875
2017-01-04 09:53:00,50.27,50.29,50.27,50.29,36,8887,446769.4375
2017-01-04 09:54:00,50.2935,50.31,50.28,50.3,598,168663,8483395
2017-01-04 09:55:00,50.29,50.31,50.285,50.31,71,15028,755767.3125
2017-01-04 09:56:00,50.31,50.32,50.28,50.28,92,21484,1080689.25
2017-01-04 09:57:00,50.2824,50.295,50.28,50.28,64,17045,857135.1875
2017-01-04 09:58:00,50.28,50.3,50.28,50.29,40,7614,382865.5
2017-01-04 09:59:00,50.29,50.295,50.28,50.285,36,5216,262280.3438
2017-01-04 10:00:00,50.2858,50.3,50.285,50.3,17,2987,150213.4688
2017-01-04 10:01:00,50.295,50.34,50.295,50.325,179,41716,2099205
2017-01-04 10:02:00,50.32,50.33,50.29,50.29,176,52840,2658734
2017-01-04 10:03:00,50.29,50.295,50.28,50.29,83,13578,682836.625
2017-01-04 10:04:00,50.3,50.31,50.3,50.3,32,6031,303363.3125
2017-01-04 10:05:00,50.3,50.3,50.29,50.3,19,2300,115686
2017-01-04 10:06:00,50.31,50.35,50.31,50.35,16,9167,461409.5
2017-01-04 10:07:00,50.34,50.34,50.33,50.33,56,9665,486489.8438
2017-01-04 10:08:00,50.34,50.38,50.34,50.36,72,11541,581216.875
2017-01-04 10:09:00,50.36,50.36,50.3448,50.36,44,6637,334214.25
2017-01-04 10:10:00,50.36,50.36,50.33,50.33,21,3756,189065.4844
2017-01-04 10:11:00,50.32,50.32,50.31,50.31,44,6300,316985.5
2017-01-04 10:12:00,50.315,50.32,50.31,50.31,6,603,30339.4453
2017-01-04 10:13:00,50.31,50.31,50.26,50.27,101,23260,1169367.75
2017-01-04 10:14:00,50.27,50.28,50.26,50.2766,36,5465,274737.0313
2017-01-04 10:15:00,50.28,50.29,50.28,50.28,13,1700,85477.5
2017-01-04 10:16:00,50.29,50.295,50.2826,50.29,45,9520,478751.4063
2017-01-04 10:17:00,50.29,50.29,50.2779,50.29,22,4765,239600.4063
2017-01-04 10:18:00,50.2899,50.2899,50.27,50.28,15,2020,101563.6016
2017-01-04 10:19:00,50.29,50.29,50.28,50.28,27,4200,211178.9063
2017-01-04 10:20:00,50.275,50.29,50.275,50.29,13,1300,65363
2017-01-04 10:21:00,50.29,50.3,50.29,50.29,20,2591,130310.8906
2017-01-04 10:22:00,50.3,50.31,50.3,50.3,58,12550,631283.5
2017-01-04 10:23:00,50.31,50.34,50.31,50.34,27,4200,211347
2017-01-04 10:24:00,50.34,50.3401,50.33,50.33,43,8300,417814.5625
2017-01-04 10:25:00,50.33,50.33,50.32,50.32,10,1100,55362
2017-01-04 10:26:00,50.32,50.32,50.315,50.315,44,7315,368088.9375
2017-01-04 10:27:00,50.32,50.32,50.31,50.31,2,200,10063
2017-01-04 10:28:00,50.32,50.32,50.31,50.31,11,4700,236475.4063
2017-01-04 10:29:00,50.32,50.34,50.31,50.34,56,8826,444119.1563
2017-01-04 10:30:00,50.34,50.35,50.32,50.32,63,9513,478847.5
2017-01-04 10:31:00,50.32,50.348,50.31,50.348,51,14648,737237
2017-01-04 10:32:00,50.3454,50.36,50.34,50.36,27,3262,164255.9531
2017-01-04 10:33:00,50.36,50.36,50.35,50.35,14,2300,115809
2017-01-04 10:34:00,50.35,50.35,50.35,50.35,5,500,25175
2017-01-04 10:35:00,50.345,50.35,50.33,50.34,54,10900,548730
2017-01-04 10:36:00,50.33,50.3357,50.32,50.32,44,7400,372440.3438
2017-01-04 10:37:00,50.32,50.33,50.32,50.3233,32,5355,269494.0313
2017-01-04 10:38:00,50.329,50.34,50.3236,50.34,289,65107,3276996.5
2017-01-04 10:39:00,50.34,50.34,50.33,50.33,51,6427,323507.0625
2017-01-04 10:40:00,50.33,50.33,50.326,50.33,19,2710,136391.7813
2017-01-04 10:41:00,50.33,50.335,50.32,50.32,35,4315,217158.7969
2017-01-04 10:42:00,50.32,50.32,50.32,50.32,6,700,35224
2017-01-04 10:43:00,50.33,50.34,50.325,50.34,116,36979,1861156.5
2017-01-04 10:44:00,50.34,50.3434,50.32,50.3234,73,16220,816437.5
2017-01-04 10:45:00,50.3234,50.3234,50.3134,50.3134,14,2468,124178.2656
2017-01-04 10:46:00,50.32,50.36,50.315,50.36,46,7454,375239.375
2017-01-04 10:47:00,50.36,50.36,50.35,50.36,22,3079,155043.8125
2017-01-04 10:48:00,50.365,50.38,50.365,50.37,13,1322,66590.1406
2017-01-04 10:49:00,50.37,50.3783,50.37,50.37,26,4336,218410.8125
2017-01-04 10:50:00,50.37,50.38,50.36,50.36,13,1614,81295.3906
2017-01-04 10:51:00,50.36,50.36,50.35,50.36,143,30208,1521265.75
2017-01-04 10:52:00,50.37,50.38,50.3634,50.38,37,4464,224856.0938
2017-01-04 10:53:00,50.39,50.41,50.39,50.41,9,1151,58006.8984
2017-01-04 10:54:00,50.4,50.41,50.39,50.4,34,7175,361619.375
2017-01-04 10:55:00,50.4,50.41,50.4,50.4015,21,3200,161304.1563
2017-01-04 10:56:00,50.41,50.41,50.4,50.4,28,3500,176428
2017-01-04 10:57:00,50.39,50.4,50.39,50.39,13,1678,84557.1484
2017-01-04 10:58:00,50.4,50.41,50.4,50.405,14,3000,151201.5
2017-01-04 10:59:00,50.405,50.425,50.405,50.42,89,21594,1088641
2017-01-04 11:00:00,50.42,50.42,50.4,50.4,42,10661,537383.75
2017-01-04 11:01:00,50.4,50.415,50.4,50.4,57,12655,637897.8125
2017-01-04 11:02:00,50.39,50.39,50.38,50.38,8,1005,50637.0078
