"datetime","open","high","low","close","numEvents","volume","value"
2017-01-10 09:31:00,50.64,50.77,50.64,50.7,134,47961,2432118
2017-01-10 09:32:00,50.7,50.7,50.62,50.62,38,24980,1264687.25
2017-01-10 09:33:00,50.63,50.67,50.63,50.65,178,29512,1494549.75
2017-01-10 09:34:00,50.65,50.705,50.65,50.705,29,3706,187819.2813
2017-01-10 09:35:00,50.705,50.705,50.675,50.69,22,5200,263539
2017-01-10 09:36:00,50.7,50.74,50.7,50.74,139,33992,1724108.125
2017-01-10 09:37:00,50.74,50.75,50.71,50.71,65,14550,738208
2017-01-10 09:38:00,50.72,50.73,50.71,50.72,46,12142,615885.4375
2017-01-10 09:39:00,50.72,50.72,50.7,50.71,29,5200,263684.5938
2017-01-10 09:40:00,50.73,50.73,50.7,50.7,52,8297,420833.8125
2017-01-10 09:41:00,50.7,50.725,50.69,50.69,62,11205,568060.9375
2017-01-10 09:42:00,50.7,50.72,50.68,50.68,90,18836,954805.75
2017-01-10 09:43:00,50.69,50.72,50.68,50.68,93,22645,1148130
2017-01-10 09:44:00,50.6851,50.71,50.6851,50.7,69,14064,712995.375
2017-01-10 09:45:00,50.69,50.71,50.68,50.71,49,16100,816094
2017-01-10 09:46:00,50.71,50.73,50.705,50.72,18,2675,135672.25
2017-01-10 09:47:00,50.72,50.73,50.71,50.71,28,5500,278979.5
2017-01-10 09:48:00,50.71,50.71,50.69,50.69,24,6196,314180.9375
2017-01-10 09:49:00,50.69,50.72,50.69,50.7,19,2197,111396.1719
2017-01-10 09:50:00,50.69,50.7,50.69,50.7,30,4800,243337.0156
2017-01-10 09:51:00,50.7,50.71,50.69,50.71,136,29208,1480841
2017-01-10 09:52:00,50.7,50.73,50.69,50.69,148,32994,1673269.25
2017-01-10 09:53:00,50.68,50.69,50.63,50.685,198,41554,2104977.25
2017-01-10 09:54:00,50.68,50.68,50.66,50.66,46,8700,440880
2017-01-10 09:55:00,50.665,50.67,50.64,50.64,53,11807,598073.875
2017-01-10 09:56:00,50.64,50.645,50.6383,50.645,26,4206,212992.1719
2017-01-10 09:57:00,50.64,50.64,50.64,50.64,8,900,45576
2017-01-10 09:58:00,50.645,50.685,50.645,50.68,64,9972,505234.125
2017-01-10 09:59:00,50.69,50.71,50.6851,50.71,34,7068,358282.75
2017-01-10 10:00:00,50.71,50.71,50.695,50.695,23,3496,177262.1563
2017-01-10 10:01:00,50.69,50.705,50.68,50.705,60,12013,608940.25
2017-01-10 10:02:00,50.71,50.71,50.71,50.71,26,7408,375659.6875
2017-01-10 10:03:00,50.72,50.72,50.71,50.72,22,4200,213017.5
2017-01-10 10:04:00,50.73,50.75,50.73,50.74,52,7777,394565.9063
2017-01-10 10:05:00,50.73,50.735,50.72,50.72,25,2771,140553.9219
2017-01-10 10:06:00,50.72,50.72,50.705,50.71,22,2800,141991.2188
2017-01-10 10:07:00,50.7,50.72,50.69,50.6969,24,3546,179788.375
2017-01-10 10:08:00,50.69,50.7,50.69,50.69,24,2605,132053.9531
2017-01-10 10:09:00,50.69,50.71,50.69,50.7,28,3506,177765.6406
