"datetime","open","high","low","close","numEvents","volume","value"
2017-01-13 09:31:00,226.73,226.95,226.73,226.92,1576,604546,137135344
2017-01-13 09:32:00,226.91,226.95,226.89,226.93,881,264578,60038948
2017-01-13 09:33:00,226.93,227,226.92,226.98,1244,377860,85761392
2017-01-13 09:34:00,226.98,227.07,226.96,227.04,1228,437287,99274016
2017-01-13 09:35:00,227.05,227.11,227.03,227.11,1237,378743,85996880
2017-01-13 09:36:00,227.1,227.24,227.09,227.21,1781,578509,131420936
2017-01-13 09:37:00,227.21,227.22,227.12,227.13,951,249160,56599712
2017-01-13 09:38:00,227.14,227.15,227.0943,227.1337,410,98696,22415992
2017-01-13 09:39:00,227.14,227.18,227.0925,227.11,751,217242,49342960
2017-01-13 09:40:00,227.12,227.1236,227.06,227.11,604,149067,33852676
2017-01-13 09:41:00,227.12,227.32,227.12,227.28,1221,287140,65248388
2017-01-13 09:42:00,227.28,227.28,227.19,227.2389,793,221078,50237824
2017-01-13 09:43:00,227.23,227.26,227.2,227.24,543,144625,32862776
2017-01-13 09:44:00,227.25,227.26,227.2,227.23,356,73896,16791804
2017-01-13 09:45:00,227.23,227.34,227.2,227.33,837,214739,48803588
2017-01-13 09:46:00,227.3343,227.4,227.31,227.35,806,184331,41909524
2017-01-13 09:47:00,227.36,227.38,227.335,227.34,814,237151,53918208
2017-01-13 09:48:00,227.34,227.36,227.32,227.36,379,105580,24002528
2017-01-13 09:49:00,227.3525,227.37,227.3,227.32,676,186913,42492300
2017-01-13 09:50:00,227.32,227.34,227.3,227.305,293,65273,14837612
2017-01-13 09:51:00,227.31,227.36,227.3,227.34,783,169542,38540820
2017-01-13 09:52:00,227.34,227.36,227.32,227.36,762,187083,42531792
2017-01-13 09:53:00,227.36,227.36,227.32,227.34,621,130831,29743736
2017-01-13 09:54:00,227.34,227.38,227.32,227.33,597,159612,36289380
2017-01-13 09:55:00,227.321,227.33,227.17,227.2,820,180797,41086916
2017-01-13 09:56:00,227.19,227.21,227.12,227.12,580,129534,29426270
2017-01-13 09:57:00,227.12,227.22,227.1,227.125,911,257503,58491704
2017-01-13 09:58:00,227.12,227.23,227.12,227.23,317,75694,17195642
2017-01-13 09:59:00,227.22,227.24,227.18,227.19,406,136839,31092584
2017-01-13 10:00:00,227.19,227.22,227.13,227.19,660,178778,40612160
2017-01-13 10:01:00,227.19,227.26,227.16,227.16,786,186535,42383928
2017-01-13 10:02:00,227.16,227.25,226.9865,227.23,634,141649,32178068
2017-01-13 10:03:00,227.22,227.265,227.19,227.26,450,83254,18917702
2017-01-13 10:04:00,227.26,227.29,227.23,227.28,558,108405,24637070
2017-01-13 10:05:00,227.28,227.28,227.16,227.2265,604,134269,30509616
2017-01-13 10:06:00,227.24,227.25,227.19,227.2261,430,90090,20470848
2017-01-13 10:07:00,227.23,227.25,227.18,227.215,451,82327,18706240
2017-01-13 10:08:00,227.22,227.24,227.155,227.17,340,71989,16355853
2017-01-13 10:09:00,227.18,227.22,227.1731,227.22,218,54761,12441396
2017-01-13 10:10:00,227.22,227.23,227.16,227.19,360,90576,20578634
2017-01-13 10:11:00,227.195,227.25,227.19,227.25,434,108911,24748138
2017-01-13 10:12:00,227.25,227.3,227.25,227.29,667,151436,34417272
2017-01-13 10:13:00,227.3,227.31,227.22,227.266,502,114913,26116310
2017-01-13 10:14:00,227.26,227.27,227.21,227.24,462,115792,26312940
2017-01-13 10:15:00,227.24,227.265,227.17,227.19,325,65840,14960784
2017-01-13 10:16:00,227.19,227.26,227.19,227.24,824,167175,37987296
2017-01-13 10:17:00,227.25,227.28,227.24,227.28,263,56656,12875313
2017-01-13 10:18:00,227.2799,227.31,227.25,227.28,400,103324,23483706
2017-01-13 10:19:00,227.27,227.27,227.13,227.15,831,241849,54942168
2017-01-13 10:20:00,227.15,227.16,227.09,227.14,613,144880,32906342
2017-01-13 10:21:00,227.14,227.14,227.07,227.12,625,183510,41675848
