"datetime","open","high","low","close","numEvents","volume","value"
2017-01-18 09:31:00,226.535,226.57,226.36,226.44,1925,821328,186016528
2017-01-18 09:32:00,226.44,226.505,226.42,226.48,1054,242348,54881508
2017-01-18 09:33:00,226.48,226.5,226.42,226.47,608,171270,38787760
2017-01-18 09:34:00,226.46,226.46,226.31,226.33,1906,500044,113199008
2017-01-18 09:35:00,226.33,226.34,226.07,226.15,1558,523331,118381728
2017-01-18 09:36:00,226.14,226.15,225.9,226.01,1787,580804,131278168
2017-01-18 09:37:00,226.02,226.05,225.96,226.01,1622,591311,133641768
2017-01-18 09:38:00,226.01,226.13,225.96,226.11,1229,396829,89698488
2017-01-18 09:39:00,226.1,226.17,226.1,226.12,1076,492011,111261736
2017-01-18 09:40:00,226.11,226.21,226.11,226.2,706,192895,43624236
2017-01-18 09:41:00,226.2,226.38,226.2,226.375,1184,307924,69678720
2017-01-18 09:42:00,226.37,226.38,226.215,226.25,1525,344822,78027768
2017-01-18 09:43:00,226.24,226.289,226.2,226.27,672,198092,44815884
2017-01-18 09:44:00,226.275,226.4,226.24,226.39,955,295833,66950692
2017-01-18 09:45:00,226.39,226.39,226.28,226.35,418,124471,28172094
2017-01-18 09:46:00,226.35,226.4,226.26,226.28,828,194959,44128496
2017-01-18 09:47:00,226.28,226.3,226.23,226.27,658,151854,34359656
2017-01-18 09:48:00,226.28,226.34,226.27,226.33,285,70488,15952349
2017-01-18 09:49:00,226.34,226.4099,226.33,226.35,328,83705,18948118
2017-01-18 09:50:00,226.35,226.37,226.28,226.31,425,102763,23258006
2017-01-18 09:51:00,226.31,226.33,226.23,226.24,723,157603,35664280
2017-01-18 09:52:00,226.24,226.319,226.16,226.3,511,133349,30169216
2017-01-18 09:53:00,226.29,226.37,226.29,226.35,278,65753,14882119
2017-01-18 09:54:00,226.34,226.37,226.32,226.37,261,56401,12766174
2017-01-18 09:55:00,226.365,226.3663,226.28,226.3,321,67749,15333304
2017-01-18 09:56:00,226.3,226.35,226.26,226.28,390,103298,23374444
2017-01-18 09:57:00,226.29,226.34,226.29,226.32,292,52252,11825209
2017-01-18 09:58:00,226.32,226.38,226.32,226.38,522,101566,22988954
2017-01-18 09:59:00,226.37,226.38,226.35,226.36,517,168409,38122548
2017-01-18 10:00:00,226.35,226.43,226.34,226.43,1088,318612,72130248
2017-01-18 10:01:00,226.42,226.47,226.4,226.44,893,243573,55153064
2017-01-18 10:02:00,226.44,226.4699,226.41,226.455,854,196347,44459856
2017-01-18 10:03:00,226.47,226.505,226.44,226.5,646,181418,41086964
2017-01-18 10:04:00,226.493,226.515,226.47,226.5,604,177531,40209636
2017-01-18 10:05:00,226.49,226.53,226.48,226.49,759,196398,44485528
2017-01-18 10:06:00,226.49,226.53,226.49,226.526,639,153992,34880600
2017-01-18 10:07:00,226.53,226.53,226.45,226.48,647,186238,42180412
2017-01-18 10:08:00,226.48,226.48,226.41,226.42,490,130588,29569368
2017-01-18 10:09:00,226.42,226.43,226.36,226.37,469,117381,26574836
2017-01-18 10:10:00,226.365,226.41,226.36,226.39,508,95326,21579830
2017-01-18 10:11:00,226.39,226.47,226.39,226.46,639,145225,32884376
2017-01-18 10:12:00,226.46,226.46,226.36,226.385,373,87125,19726132
2017-01-18 10:13:00,226.38,226.4,226.3663,226.38,169,52590,11905460
2017-01-18 10:14:00,226.38,226.55,226.38,226.54,409,129025,29224948
2017-01-18 10:15:00,226.54,226.54,226.47,226.5,335,80371,18204014
2017-01-18 10:16:00,226.49,226.54,226.49,226.52,185,42626,9655226
2017-01-18 10:17:00,226.5239,226.55,226.5,226.54,220,43125,9768819
2017-01-18 10:18:00,226.55,226.55,226.48,226.54,448,97500,22085196
2017-01-18 10:19:00,226.54,226.58,226.52,226.575,382,109602,24831414
2017-01-18 10:20:00,226.58,226.6,226.49,226.49,638,146019,33083492
