"datetime","open","high","low","close","numEvents","volume","value"
2017-01-13 09:31:00,49.51,49.58,49.51,49.57,96,70427,3488252.5
2017-01-13 09:32:00,49.57,49.6,49.57,49.59,170,45848,2273289
2017-01-13 09:33:00,49.58,49.6,49.5701,49.6,151,35616,1765986.875
2017-01-13 09:34:00,49.59,49.66,49.585,49.6301,131,34823,1728262
2017-01-13 09:35:00,49.63,49.65,49.61,49.63,84,35538,1763801.5
2017-01-13 09:36:00,49.63,49.67,49.63,49.66,148,44157,2192131.5
2017-01-13 09:37:00,49.6599,49.6599,49.64,49.65,40,11695,580660.6875
2017-01-13 09:38:00,49.65,49.65,49.634,49.65,25,7151,354998.6875
2017-01-13 09:39:00,49.64,49.65,49.62,49.65,111,45050,2235696
2017-01-13 09:40:00,49.6449,49.6449,49.62,49.63,65,26873,1333658.25
2017-01-13 09:41:00,49.64,49.67,49.63,49.66,106,39517,1961738.5
2017-01-13 09:42:00,49.66,49.695,49.65,49.69,137,36873,1831551.625
2017-01-13 09:43:00,49.69,49.69,49.675,49.6801,50,18478,917993.125
2017-01-13 09:44:00,49.69,49.7,49.68,49.68,80,24809,1232635.125
2017-01-13 09:45:00,49.67,49.71,49.665,49.71,81,29064,1443692
2017-01-13 09:46:00,49.71,49.74,49.7,49.72,63,12138,603527.5
2017-01-13 09:47:00,49.72,49.74,49.71,49.73,51,10130,503717.3125
2017-01-13 09:48:00,49.7365,49.74,49.72,49.72,26,8200,407822
2017-01-13 09:49:00,49.7283,49.73,49.71,49.72,40,8502,422694.8438
2017-01-13 09:50:00,49.72,49.73,49.715,49.73,28,6100,303294.5
2017-01-13 09:51:00,49.735,49.74,49.72,49.72,69,21604,1074235.75
2017-01-13 09:52:00,49.72,49.73,49.72,49.73,7,800,39780.8906
2017-01-13 09:53:00,49.721,49.74,49.721,49.74,51,9076,451396.75
2017-01-13 09:54:00,49.73,49.75,49.73,49.74,25,5159,256585.2344
2017-01-13 09:55:00,49.735,49.7374,49.7,49.705,56,15261,758736.75
2017-01-13 09:56:00,49.7,49.71,49.67,49.67,101,33990,1688830.125
2017-01-13 09:57:00,49.665,49.68,49.66,49.66,97,27022,1342095.375
2017-01-13 09:58:00,49.66,49.67,49.66,49.67,64,19601,973473.3125
2017-01-13 09:59:00,49.675,49.68,49.67,49.67,23,3759,186729.2969
2017-01-13 10:00:00,49.67,49.6749,49.66,49.67,50,13304,660805.875
2017-01-13 10:01:00,49.67,49.68,49.66,49.66,87,24281,1205952.125
2017-01-13 10:02:00,49.655,49.6784,49.64,49.6784,228,87677,4353442
2017-01-13 10:03:00,49.67,49.67,49.67,49.67,9,1900,94373
2017-01-13 10:04:00,49.67,49.67,49.66,49.66,43,8601,427174.4688
2017-01-13 10:05:00,49.65,49.6557,49.61,49.62,155,41670,2067703.25
2017-01-13 10:06:00,49.63,49.6389,49.6165,49.62,55,9543,473567.6875
2017-01-13 10:07:00,49.61,49.64,49.61,49.63,33,5044,250310.9844
2017-01-13 10:08:00,49.6271,49.635,49.62,49.62,77,28487,1413682.25
2017-01-13 10:09:00,49.62,49.63,49.62,49.63,21,10926,542222.1875
2017-01-13 10:10:00,49.63,49.6499,49.63,49.63,81,35110,1742794.625
2017-01-13 10:11:00,49.64,49.65,49.6331,49.65,6,2348,116552.8906
2017-01-13 10:12:00,49.66,49.675,49.66,49.665,41,6979,346630.4375
2017-01-13 10:13:00,49.68,49.69,49.67,49.68,68,14782,734353.4375
2017-01-13 10:14:00,49.68,49.6899,49.67,49.68,77,19144,951042.1875
2017-01-13 10:15:00,49.685,49.69,49.665,49.665,56,24095,1196883.125
2017-01-13 10:16:00,49.67,49.68,49.67,49.675,16,3009,149461.0313
2017-01-13 10:17:00,49.68,49.69,49.68,49.68,40,8276,411156.0313
2017-01-13 10:18:00,49.6751,49.69,49.67,49.68,28,5010,248888.8906
2017-01-13 10:19:00,49.67,49.675,49.6452,49.65,90,23080,1146159.25
2017-01-13 10:20:00,49.65,49.65,49.63,49.6351,60,14766,733009
2017-01-13 10:21:00,49.64,49.6471,49.64,49.6435,32,4760,236291.3438
