"datetime","open","high","low","close","numEvents","volume","value"
2017-01-05 09:31:00,70.33,70.58,70.32,70.48,385,117567,8278314
2017-01-05 09:32:00,70.48,70.49,70.45,70.47,138,30005,2114650
2017-01-05 09:33:00,70.49,70.5,70.44,70.46,152,33581,2366234.5
2017-01-05 09:34:00,70.45,70.46,70.39,70.41,186,35897,2527725.75
2017-01-05 09:35:00,70.4,70.43,70.37,70.43,69,13450,946835.8125
2017-01-05 09:36:00,70.44,70.51,70.435,70.49,202,30771,2168680.5
2017-01-05 09:37:00,70.49,70.495,70.45,70.47,153,21200,1493956.5
2017-01-05 09:38:00,70.46,70.495,70.435,70.45,155,20829,1467710.75
2017-01-05 09:39:00,70.44,70.475,70.4279,70.4611,102,22002,1550119
2017-01-05 09:40:00,70.46,70.475,70.44,70.44,54,12200,859637.375
2017-01-05 09:41:00,70.44,70.48,70.42,70.43,224,41139,2897842.5
2017-01-05 09:42:00,70.44,70.475,70.44,70.45,120,18672,1315616.625
2017-01-05 09:43:00,70.45,70.4934,70.45,70.4899,41,8281,583699.625
2017-01-05 09:44:00,70.486,70.49,70.42,70.45,500,105369,7424140.5
2017-01-05 09:45:00,70.46,70.48,70.44,70.46,180,26840,1891087.875
2017-01-05 09:46:00,70.46,70.46,70.42,70.45,171,31372,2209653
2017-01-05 09:47:00,70.45,70.45,70.36,70.36,159,23261,1637358.375
2017-01-05 09:48:00,70.36,70.405,70.36,70.4,171,26078,1835409
2017-01-05 09:49:00,70.41,70.4269,70.4,70.42,45,7048,496245.3125
2017-01-05 09:50:00,70.41,70.41,70.36,70.36,79,13560,954154.625
2017-01-05 09:51:00,70.36,70.365,70.3,70.309,70,9945,699525.1875
2017-01-05 09:52:00,70.31,70.325,70.29,70.29,182,35702,2510326.5
2017-01-05 09:53:00,70.29,70.3156,70.29,70.29,34,4757,334389.2188
2017-01-05 09:54:00,70.28,70.29,70.27,70.28,61,9050,636055.75
2017-01-05 09:55:00,70.29,70.31,70.29,70.3,121,20134,1415326.5
2017-01-05 09:56:00,70.29,70.3,70.27,70.3,136,22309,1568009
2017-01-05 09:57:00,70.31,70.33,70.3,70.305,78,14725,1035397.5
2017-01-05 09:58:00,70.3,70.32,70.28,70.28,56,6852,481745.6563
2017-01-05 09:59:00,70.285,70.305,70.28,70.28,33,6502,457040.5625
2017-01-05 10:00:00,70.28,70.2872,70.27,70.285,57,8141,572149.1875
2017-01-05 10:01:00,70.28,70.34,70.28,70.34,155,29524,2076222.625
2017-01-05 10:02:00,70.34,70.36,70.33,70.34,83,15994,1124972.375
2017-01-05 10:03:00,70.34,70.37,70.335,70.37,47,6700,471342.5
2017-01-05 10:04:00,70.36,70.36,70.31,70.31,32,4840,340443.0313
2017-01-05 10:05:00,70.31,70.346,70.31,70.3439,51,9394,660702.5
2017-01-05 10:06:00,70.34,70.39,70.34,70.39,143,34129,2401278.75
2017-01-05 10:07:00,70.397,70.4108,70.39,70.4108,35,6144,432533.75
2017-01-05 10:08:00,70.4166,70.43,70.39,70.39,58,9221,649292.0625
2017-01-05 10:09:00,70.39,70.4,70.37,70.395,60,14366,1011183.9375
2017-01-05 10:10:00,70.39,70.4,70.37,70.39,79,12186,857728.25
2017-01-05 10:11:00,70.39,70.41,70.385,70.4,59,8789,618689.6875
2017-01-05 10:12:00,70.3933,70.4,70.387,70.39,18,2802,197238.4375
2017-01-05 10:13:00,70.4,70.41,70.37,70.37,97,20983,1477135.125
2017-01-05 10:14:00,70.37,70.4,70.37,70.4,43,5700,401235
2017-01-05 10:15:00,70.4,70.4,70.3736,70.3736,53,8201,577264.5
2017-01-05 10:16:00,70.38,70.38,70.37,70.37,54,7213,507647.0313
2017-01-05 10:17:00,70.37,70.3799,70.365,70.365,39,6003,422432.0313
2017-01-05 10:18:00,70.36,70.3723,70.35,70.37,127,25632,1803533.625
2017-01-05 10:19:00,70.38,70.425,70.38,70.415,125,17957,1264423
2017-01-05 10:20:00,70.41,70.41,70.38,70.4001,90,15967,1124078.5
2017-01-05 10:21:00,70.4,70.4,70.38,70.38,20,2950,207642
2017-01-05 10:22:00,70.37,70.375,70.35,70.3628,122,25812,1816334.375
2017-01-05 10:23:00,70.36,70.366,70.3537,70.36,58,17269,1215040.25
2017-01-05 10:24:00,70.365,70.365,70.35,70.35,103,28555,2009123.125
2017-01-05 10:25:00,70.35,70.36,70.35,70.36,38,4418,310808.75
2017-01-05 10:26:00,70.36,70.4,70.355,70.395,33,6367,448021.4063
2017-01-05 10:27:00,70.405,70.405,70.35,70.35,69,14042,988309.25
2017-01-05 10:28:00,70.35,70.36,70.345,70.35,47,6400,450240.625
2017-01-05 10:29:00,70.345,70.35,70.34,70.345,37,9029,635128.5625
2017-01-05 10:30:00,70.36,70.3747,70.36,70.37,23,2837,199633.2969
2017-01-05 10:31:00,70.37,70.39,70.36,70.38,147,50035,3521068.5
2017-01-05 10:32:00,70.38,70.39,70.37,70.39,70,13380,941703
2017-01-05 10:33:00,70.39,70.39,70.34,70.34,73,13855,975085.1875
2017-01-05 10:34:00,70.335,70.35,70.33,70.35,15,1818,127872.9375
2017-01-05 10:35:00,70.34,70.36,70.34,70.35,65,10989,773082.625
2017-01-05 10:36:00,70.345,70.345,70.33,70.33,19,4180,294016.1875
2017-01-05 10:37:00,70.34,70.36,70.34,70.35,19,3000,211041.5
2017-01-05 10:38:00,70.35,70.3577,70.33,70.35,36,5382,378603.625
2017-01-05 10:39:00,70.3458,70.3458,70.32,70.33,79,21272,1496125
2017-01-05 10:40:00,70.34,70.37,70.34,70.36,27,8840,621840.25
2017-01-05 10:41:00,70.36,70.365,70.31,70.31,83,15501,1090283.25
2017-01-05 10:42:00,70.31,70.32,70.3061,70.32,29,3150,221480.4063
2017-01-05 10:43:00,70.33,70.33,70.32,70.33,16,1674,117729.2891
2017-01-05 10:44:00,70.3257,70.345,70.3257,70.34,76,11595,815531.75
2017-01-05 10:45:00,70.34,70.35,70.3331,70.35,44,9116,641213.8125
2017-01-05 10:46:00,70.35,70.3563,70.33,70.3401,34,4729,332674.2188
2017-01-05 10:47:00,70.34,70.345,70.325,70.34,51,9925,698061.75
2017-01-05 10:48:00,70.35,70.38,70.35,70.37,130,18580,1307376.875
2017-01-05 10:49:00,70.38,70.44,70.38,70.4399,26,4195,295390.1563
2017-01-05 10:50:00,70.44,70.46,70.435,70.46,40,6497,457663.3125
2017-01-05 10:51:00,70.455,70.48,70.455,70.47,20,2462,173493.2188
2017-01-05 10:52:00,70.47,70.485,70.47,70.485,57,10600,747068.5
2017-01-05 10:53:00,70.48,70.5001,70.48,70.5,31,4567,321950.0938
2017-01-05 10:54:00,70.5,70.525,70.5,70.52,62,13175,929026.3125
2017-01-05 10:55:00,70.525,70.54,70.525,70.5263,170,39640,2795845.75
2017-01-05 10:56:00,70.52,70.52,70.49,70.5,96,32699,2305440
2017-01-05 10:57:00,70.495,70.5,70.49,70.49,135,45330,3195590
2017-01-05 10:58:00,70.49,70.5,70.48,70.48,248,74102,5223245
2017-01-05 10:59:00,70.48,70.49,70.46,70.46,62,42552,2998588.75
2017-01-05 11:00:00,70.4675,70.4675,70.44,70.445,203,85990,6057934.5
2017-01-05 11:01:00,70.45,70.5,70.44,70.47,246,107870,7602675.5
2017-01-05 11:02:00,70.47,70.48,70.465,70.4772,82,24983,1760591.75
2017-01-05 11:03:00,70.48,70.48,70.42,70.425,217,90151,6350929
2017-01-05 11:04:00,70.43,70.4463,70.43,70.445,21,2250,158486.375
2017-01-05 11:05:00,70.447,70.47,70.44,70.445,53,8500,598855
2017-01-05 11:06:00,70.44,70.45,70.38,70.38,73,13593,957384
2017-01-05 11:07:00,70.38,70.4,70.375,70.38,90,10622,747673.875
2017-01-05 11:08:00,70.385,70.3863,70.3351,70.3351,69,15092,1062001.75
2017-01-05 11:09:00,70.335,70.35,70.305,70.31,73,10802,759659.5
2017-01-05 11:10:00,70.31,70.37,70.31,70.365,66,9676,680698.4375
2017-01-05 11:11:00,70.36,70.387,70.36,70.387,14,1519,106897.6094
2017-01-05 11:12:00,70.384,70.395,70.38,70.39,35,6062,426694.5313
2017-01-05 11:13:00,70.395,70.405,70.39,70.39,50,7484,526871.125
2017-01-05 11:14:00,70.4,70.4,70.385,70.39,96,13951,982078.875
2017-01-05 11:15:00,70.4,70.43,70.4,70.42,112,19364,1363579.625
2017-01-05 11:16:00,70.42,70.44,70.42,70.44,36,5136,361697.2188
2017-01-05 11:17:00,70.44,70.4499,70.43,70.4465,36,10224,720179
2017-01-05 11:18:00,70.4401,70.46,70.44,70.46,8,935,65869.5938
2017-01-05 11:19:00,70.458,70.5,70.458,70.5,46,7992,563253.5
2017-01-05 11:20:00,70.495,70.5063,70.49,70.4957,52,8263,582498.5
2017-01-05 11:21:00,70.5,70.5,70.49,70.49,17,3298,232488.875
2017-01-05 11:22:00,70.49,70.5,70.48,70.499,30,4685,330228.6875
2017-01-05 11:23:00,70.49,70.53,70.49,70.53,48,9486,668879.5625
2017-01-05 11:24:00,70.53,70.53,70.49,70.49,48,5949,419469.2813
2017-01-05 11:25:00,70.5,70.53,70.5,70.52,39,5360,377933.7813
2017-01-05 11:26:00,70.52,70.55,70.52,70.55,34,6136,432797.5625
2017-01-05 11:27:00,70.55,70.565,70.55,70.55,39,6766,477377.5625
2017-01-05 11:28:00,70.56,70.565,70.5401,70.5473,18,3759,265203.6563
2017-01-05 11:29:00,70.55,70.55,70.535,70.54,71,10842,764797.5625
2017-01-05 11:30:00,70.54,70.555,70.54,70.549,30,7719,544523
2017-01-05 11:31:00,70.55,70.56,70.55,70.56,14,1559,109991.75
2017-01-05 11:32:00,70.56,70.5866,70.56,70.586,53,8319,587130.75
2017-01-05 11:33:00,70.5864,70.5864,70.55,70.55,72,9216,650329
2017-01-05 11:34:00,70.55,70.565,70.54,70.555,57,9201,649174.875
2017-01-05 11:35:00,70.5557,70.59,70.5557,70.585,38,6265,442178.4375
