"datetime","open","high","low","close","numEvents","volume","value"
2017-01-12 09:31:00,70.43,70.48,70.37,70.42,710,186104,13106663
2017-01-12 09:32:00,70.42,70.47,70.35,70.45,378,63518,4472187.5
2017-01-12 09:33:00,70.46,70.5,70.435,70.45,293,66021,4651704
2017-01-12 09:34:00,70.45,70.5,70.36,70.37,323,48214,3395276.25
2017-01-12 09:35:00,70.37,70.41,70.37,70.41,297,43287,3047068.5
2017-01-12 09:36:00,70.4,70.405,70.28,70.3,367,66512,4677090.5
2017-01-12 09:37:00,70.3,70.32,70.26,70.28,249,50923,3579308.25
2017-01-12 09:38:00,70.29,70.36,70.29,70.3445,219,34701,2440849.25
2017-01-12 09:39:00,70.34,70.39,70.29,70.38,313,67617,4755904
2017-01-12 09:40:00,70.38,70.39,70.34,70.37,228,31880,2243146.75
2017-01-12 09:41:00,70.3601,70.44,70.335,70.435,271,45597,3209268.75
2017-01-12 09:42:00,70.44,70.51,70.435,70.48,731,159533,11240342
2017-01-12 09:43:00,70.49,70.51,70.435,70.51,479,81592,5750505
2017-01-12 09:44:00,70.51,70.54,70.51,70.52,139,22959,1619045.875
2017-01-12 09:45:00,70.51,70.52,70.485,70.49,257,46816,3300534.25
2017-01-12 09:46:00,70.49,70.51,70.47,70.51,340,64413,4540018.5
2017-01-12 09:47:00,70.52,70.5537,70.505,70.5537,220,39946,2817238.25
2017-01-12 09:48:00,70.56,70.58,70.53,70.54,232,45241,3191996.75
2017-01-12 09:49:00,70.54,70.55,70.48,70.48,109,14100,994372.9375
2017-01-12 09:50:00,70.48,70.53,70.47,70.53,166,25561,1801875.125
2017-01-12 09:51:00,70.53,70.54,70.5,70.53,248,40304,2842433.25
2017-01-12 09:52:00,70.53,70.575,70.53,70.555,229,59087,4168883
2017-01-12 09:53:00,70.555,70.5899,70.555,70.56,147,21155,1492840.625
2017-01-12 09:54:00,70.56,70.595,70.55,70.59,166,33309,2350673
2017-01-12 09:55:00,70.59,70.6,70.52,70.54,250,49792,3512699.5
2017-01-12 09:56:00,70.54,70.55,70.515,70.52,195,36795,2595044.25
2017-01-12 09:57:00,70.5259,70.545,70.51,70.545,177,25716,1813724.125
2017-01-12 09:58:00,70.55,70.615,70.55,70.615,243,51933,3665628.75
2017-01-12 09:59:00,70.615,70.615,70.6,70.61,384,82629,5834243
2017-01-12 10:00:00,70.61,70.63,70.595,70.595,314,53448,3774185
2017-01-12 10:01:00,70.6,70.655,70.595,70.655,159,26260,1854432.125
2017-01-12 10:02:00,70.655,70.675,70.63,70.63,312,105636,7463988.5
2017-01-12 10:03:00,70.63,70.655,70.57,70.57,106,14128,997858
2017-01-12 10:04:00,70.57,70.6463,70.57,70.6463,100,16355,1154824.375
