"datetime","open","high","low","close","numEvents","volume","value"
2017-01-03 09:31:00,76.11,76.37,76.05,76.26,1500,305527,23295100
2017-01-03 09:32:00,76.26,76.27,76.035,76.0601,795,121770,9272380
2017-01-03 09:33:00,76.06,76.1,76.005,76.03,481,85500,6502335
2017-01-03 09:34:00,76.04,76.23,76.032,76.23,447,60935,4640644.5
2017-01-03 09:35:00,76.24,76.33,76.23,76.29,499,72835,5555817
2017-01-03 09:36:00,76.3,76.36,76.27,76.29,761,102194,7800352
2017-01-03 09:37:00,76.2899,76.36,76.2899,76.36,352,54451,4155558
2017-01-03 09:38:00,76.37,76.3999,76.33,76.38,379,57820,4415967.5
2017-01-03 09:39:00,76.38,76.45,76.38,76.39,502,90300,6900662.5
2017-01-03 09:40:00,76.38,76.44,76.36,76.39,576,82641,6312716.5
2017-01-03 09:41:00,76.4,76.485,76.37,76.465,303,50012,3822187.25
2017-01-03 09:42:00,76.44,76.51,76.44,76.46,279,45953,3514183.25
2017-01-03 09:43:00,76.46,76.51,76.43,76.46,403,60475,4624313
2017-01-03 09:44:00,76.46,76.51,76.42,76.51,277,36537,2793875.75
2017-01-03 09:45:00,76.51,76.56,76.5,76.56,371,64519,4937720.5
2017-01-03 09:46:00,76.5501,76.585,76.53,76.53,495,76229,5835993.5
2017-01-03 09:47:00,76.53,76.62,76.5244,76.59,382,72919,5585588
2017-01-03 09:48:00,76.58,76.6,76.52,76.57,548,89464,6850961.5
2017-01-03 09:49:00,76.57,76.69,76.5662,76.68,440,84509,6475770.5
2017-01-03 09:50:00,76.67,76.7,76.63,76.63,330,48161,3692363
2017-01-03 09:51:00,76.63,76.73,76.6213,76.73,268,45954,3523640.75
2017-01-03 09:52:00,76.74,76.76,76.67,76.72,252,43989,3374821.75
2017-01-03 09:53:00,76.72,76.72,76.57,76.61,785,177066,13563726
2017-01-03 09:54:00,76.61,76.64,76.595,76.595,396,58555,4486322.5
2017-01-03 09:55:00,76.6,76.66,76.58,76.65,189,27407,2099691
2017-01-03 09:56:00,76.67,76.67,76.605,76.64,72,20668,1583973.625
2017-01-03 09:57:00,76.63,76.63,76.57,76.6,82,14664,1123239.75
2017-01-03 09:58:00,76.61,76.64,76.555,76.56,156,20574,1575867.875
2017-01-03 09:59:00,76.56,76.6,76.51,76.515,119,14525,1112032.375
2017-01-03 10:00:00,76.52,76.58,76.52,76.56,202,29986,2295757.75
2017-01-03 10:01:00,76.56,76.6,76.5442,76.6,134,23137,1771639.625
2017-01-03 10:02:00,76.6,76.66,76.59,76.66,98,16932,1297319.25
2017-01-03 10:03:00,76.66,76.68,76.5973,76.62,313,53899,4131175.25
2017-01-03 10:04:00,76.62,76.7,76.62,76.69,294,44260,3393509.25
2017-01-03 10:05:00,76.69,76.74,76.66,76.72,423,81902,6281758.5
2017-01-03 10:06:00,76.73,76.8,76.71,76.77,308,72948,5599436
2017-01-03 10:07:00,76.77,76.7861,76.72,76.73,354,47808,3669468.75
2017-01-03 10:08:00,76.74,76.75,76.69,76.74,72,8404,644810.625
2017-01-03 10:09:00,76.75,76.75,76.73,76.75,110,15680,1203269.125
2017-01-03 10:10:00,76.75,76.8,76.72,76.76,551,119422,9166731
2017-01-03 10:11:00,76.76,76.76,76.69,76.73,540,94406,7242232.5
