"datetime","open","high","low","close","numEvents","volume","value"
2017-01-19 09:31:00,74.67,74.7,74.52,74.605,781,157677,11764710
2017-01-19 09:32:00,74.59,74.59,74.54,74.55,209,25471,1899255.25
2017-01-19 09:33:00,74.55,74.61,74.55,74.6,142,21606,1611362.25
2017-01-19 09:34:00,74.595,74.68,74.595,74.661,207,31850,2377853
2017-01-19 09:35:00,74.66,74.69,74.64,74.69,117,16293,1216599.25
2017-01-19 09:36:00,74.69,74.69,74.6,74.61,77,10202,761606.8125
2017-01-19 09:37:00,74.61,74.66,74.6,74.61,87,11253,839818.5
2017-01-19 09:38:00,74.62,74.64,74.58,74.58,84,11082,826807.75
2017-01-19 09:39:00,74.58,74.59,74.53,74.53,116,16889,1259214
2017-01-19 09:40:00,74.54,74.55,74.47,74.47,137,24692,1839871
2017-01-19 09:41:00,74.47,74.52,74.46,74.5,75,10788,803544.375
2017-01-19 09:42:00,74.49,74.499,74.43,74.44,92,11442,851988.3125
2017-01-19 09:43:00,74.44,74.48,74.43,74.47,99,14650,1090752
2017-01-19 09:44:00,74.48,74.52,74.48,74.52,147,22360,1665869.625
2017-01-19 09:45:00,74.52,74.52,74.46,74.46,153,23311,1736805.125
2017-01-19 09:46:00,74.46,74.49,74.45,74.475,77,10217,760964.3125
2017-01-19 09:47:00,74.47,74.5,74.4669,74.49,50,5528,411735.1563
2017-01-19 09:48:00,74.485,74.515,74.48,74.48,48,5652,421064.25
2017-01-19 09:49:00,74.49,74.54,74.49,74.53,98,17610,1312111.125
2017-01-19 09:50:00,74.53,74.53,74.45,74.48,84,10299,767103.8125
2017-01-19 09:51:00,74.48,74.5,74.47,74.47,40,6363,473965.375
2017-01-19 09:52:00,74.47,74.49,74.47,74.475,37,4303,320490.625
2017-01-19 09:53:00,74.48,74.49,74.47,74.485,94,12086,900129
2017-01-19 09:54:00,74.48,74.49,74.46,74.465,44,7300,543635.5
2017-01-19 09:55:00,74.46,74.49,74.46,74.47,147,20551,1530530.375
2017-01-19 09:56:00,74.46,74.47,74.45,74.45,36,7090,527909.4375
2017-01-19 09:57:00,74.44,74.475,74.44,74.47,49,6774,504408.6875
2017-01-19 09:58:00,74.465,74.47,74.45,74.47,102,12736,948280.8125
2017-01-19 09:59:00,74.475,74.475,74.4435,74.4435,39,5471,407362.625
2017-01-19 10:00:00,74.45,74.45,74.42,74.43,36,3944,293566.4063
2017-01-19 10:01:00,74.44,74.44,74.39,74.39,54,6156,458072.3125
2017-01-19 10:02:00,74.39,74.4199,74.37,74.37,49,6818,507240.875
2017-01-19 10:03:00,74.3746,74.39,74.31,74.33,92,13002,966807.9375
2017-01-19 10:04:00,74.32,74.39,74.32,74.35,73,10554,784715.375
2017-01-19 10:05:00,74.35,74.4,74.33,74.33,129,23605,1755318.75
2017-01-19 10:06:00,74.33,74.35,74.33,74.335,259,52318,3889343.75
2017-01-19 10:07:00,74.33,74.34,74.31,74.32,138,22915,1703050.25
2017-01-19 10:08:00,74.32,74.35,74.31,74.35,72,8853,658028.1875
2017-01-19 10:09:00,74.35,74.35,74.33,74.34,95,15524,1154072.125
2017-01-19 10:10:00,74.335,74.35,74.335,74.3454,158,21087,1567626.75
2017-01-19 10:11:00,74.35,74.36,74.33,74.34,187,33588,2496827.25
2017-01-19 10:12:00,74.33,74.35,74.33,74.34,47,6776,503703.375
2017-01-19 10:13:00,74.34,74.35,74.32,74.3399,102,16307,1212210.875
2017-01-19 10:14:00,74.34,74.34,74.3302,74.34,6,1031,76642.3125
2017-01-19 10:15:00,74.33,74.34,74.31,74.3199,56,6861,509965.4688
2017-01-19 10:16:00,74.31,74.315,74.29,74.308,132,19020,1413307.625
2017-01-19 10:17:00,74.31,74.3163,74.28,74.3,247,41389,3074880.75
2017-01-19 10:18:00,74.3,74.315,74.3,74.3,70,12642,939337.5
2017-01-19 10:19:00,74.29,74.33,74.29,74.31,134,23934,1778408.125
2017-01-19 10:20:00,74.31,74.34,74.31,74.32,66,12664,941240.75
2017-01-19 10:21:00,74.32,74.3398,74.32,74.3299,109,20984,1559714.875
2017-01-19 10:22:00,74.325,74.33,74.27,74.29,102,16734,1243346
2017-01-19 10:23:00,74.29,74.3,74.28,74.2942,43,7292,541736.6875
2017-01-19 10:24:00,74.3,74.32,74.3,74.3058,69,9287,690089.5625
2017-01-19 10:25:00,74.3,74.33,74.2999,74.33,70,10445,776188.3125
2017-01-19 10:26:00,74.325,74.345,74.31,74.345,145,19905,1479333.25
2017-01-19 10:27:00,74.34,74.345,74.325,74.33,48,8256,613738
2017-01-19 10:28:00,74.33,74.38,74.32,74.38,108,18026,1340145.125
2017-01-19 10:29:00,74.38,74.41,74.38,74.39,113,29835,2219546.5
2017-01-19 10:30:00,74.39,74.39,74.35,74.36,269,48847,3633017.25
2017-01-19 10:31:00,74.36,74.37,74.35,74.36,94,12935,961847.5
2017-01-19 10:32:00,74.36,74.375,74.36,74.37,32,3397,252626.4219
2017-01-19 10:33:00,74.37,74.41,74.365,74.408,171,42035,3127111.5
2017-01-19 10:34:00,74.41,74.42,74.39,74.42,52,7535,560640.3125
2017-01-19 10:35:00,74.41,74.42,74.39,74.39,119,18042,1342401.125
2017-01-19 10:36:00,74.3925,74.3925,74.36,74.365,37,5585,415400.3125
2017-01-19 10:37:00,74.358,74.39,74.35,74.36,110,17273,1284551
2017-01-19 10:38:00,74.3601,74.395,74.355,74.36,174,31191,2320116.25
2017-01-19 10:39:00,74.36,74.38,74.355,74.3699,211,30388,2259903
2017-01-19 10:40:00,74.37,74.39,74.36,74.38,97,16371,1217618.375
2017-01-19 10:41:00,74.38,74.4,74.38,74.39,55,6306,469094.6875
2017-01-19 10:42:00,74.39,74.4,74.3701,74.3701,48,5474,407171.0938
2017-01-19 10:43:00,74.375,74.395,74.37,74.375,81,10468,778667.4375
2017-01-19 10:44:00,74.37,74.39,74.37,74.375,65,8248,613481.375
2017-01-19 10:45:00,74.38,74.41,74.37,74.4,69,11258,837458.75
2017-01-19 10:46:00,74.4,74.41,74.36,74.36,63,6900,513248.4375
2017-01-19 10:47:00,74.36,74.4,74.35,74.39,77,11991,891901.75
2017-01-19 10:48:00,74.39,74.4,74.34,74.35,156,17414,1294933.75
2017-01-19 10:49:00,74.35,74.36,74.32,74.32,51,5725,425581.0625
2017-01-19 10:50:00,74.33,74.37,74.33,74.34,129,18613,1383856
2017-01-19 10:51:00,74.34,74.35,74.32,74.3242,49,5458,405708.25
2017-01-19 10:52:00,74.32,74.33,74.27,74.27,80,13198,980595.875
2017-01-19 10:53:00,74.27,74.29,74.25,74.25,209,36345,2699382
2017-01-19 10:54:00,74.2558,74.305,74.255,74.2642,190,26350,1957482.125
2017-01-19 10:55:00,74.2663,74.31,74.2663,74.295,91,11901,884035.4375
2017-01-19 10:56:00,74.2942,74.31,74.28,74.28,85,9719,722064
2017-01-19 10:57:00,74.28,74.28,74.25,74.25,68,9336,693307.5625
2017-01-19 10:58:00,74.25,74.26,74.25,74.25,42,5609,416482.6875
2017-01-19 10:59:00,74.25,74.285,74.25,74.28,49,6319,469283.25
2017-01-19 11:00:00,74.2701,74.29,74.14,74.18,343,68249,5065672.5
2017-01-19 11:01:00,74.18,74.22,74.13,74.19,602,99192,7356739.5
2017-01-19 11:02:00,74.2,74.24,74.19,74.21,173,25525,1894287.75
2017-01-19 11:03:00,74.21,74.23,74.2,74.22,185,25176,1868544.625
2017-01-19 11:04:00,74.23,74.24,74.17,74.18,619,100621,7467416.5
2017-01-19 11:05:00,74.18,74.21,74.13,74.135,340,44488,3299245.5
2017-01-19 11:06:00,74.14,74.14,74.09,74.11,410,80596,5973443
2017-01-19 11:07:00,74.1,74.12,74.08,74.1047,213,29248,2167178.5
