"datetime","open","high","low","close","numEvents","volume","value"
2017-01-17 09:31:00,74.61,74.7,74.55,74.68,716,189131,14114497
2017-01-17 09:32:00,74.68,74.77,74.67,74.77,352,55626,4156604.75
2017-01-17 09:33:00,74.77,74.83,74.76,74.82,177,24498,1832382.875
2017-01-17 09:34:00,74.83,74.89,74.75,74.75,622,92269,6902831
2017-01-17 09:35:00,74.75,74.79,74.74,74.77,220,29816,2229301.25
2017-01-17 09:36:00,74.78,74.8,74.73,74.74,313,48749,3645356.5
2017-01-17 09:37:00,74.75,74.82,74.74,74.82,388,100141,7487008.5
2017-01-17 09:38:00,74.82,74.86,74.79,74.845,515,87286,6531451.5
2017-01-17 09:39:00,74.845,74.86,74.81,74.82,262,42988,3216982
2017-01-17 09:40:00,74.81,74.89,74.81,74.88,297,43306,3241873.25
2017-01-17 09:41:00,74.89,74.89,74.84,74.87,158,20961,1569271.375
2017-01-17 09:42:00,74.86,74.88,74.82,74.8564,217,30107,2253498
2017-01-17 09:43:00,74.8563,74.87,74.78,74.79,346,84046,6290032
2017-01-17 09:44:00,74.78,74.86,74.78,74.81,294,43804,3277328.5
2017-01-17 09:45:00,74.82,74.84,74.79,74.81,278,37767,2825552.75
2017-01-17 09:46:00,74.8041,74.86,74.8041,74.835,238,35894,2686087
2017-01-17 09:47:00,74.83,74.83,74.76,74.79,233,28422,2125760.75
2017-01-17 09:48:00,74.79,74.81,74.77,74.79,207,25853,1933389.25
2017-01-17 09:49:00,74.7815,74.79,74.74,74.74,276,40363,3017757.25
2017-01-17 09:50:00,74.748,74.7841,74.705,74.7101,283,47839,3575805.25
2017-01-17 09:51:00,74.71,74.77,74.69,74.74,218,28554,2134192.75
2017-01-17 09:52:00,74.745,74.745,74.7,74.71,234,43014,3214177.25
2017-01-17 09:53:00,74.72,74.75,74.71,74.715,112,13966,1043640.25
2017-01-17 09:54:00,74.71,74.715,74.67,74.67,307,64189,4793375.5
2017-01-17 09:55:00,74.67,74.71,74.6536,74.68,290,50207,3749199.25
2017-01-17 09:56:00,74.665,74.69,74.66,74.68,209,26152,1952982.625
2017-01-17 09:57:00,74.69,74.7,74.67,74.68,107,15976,1193219.875
2017-01-17 09:58:00,74.69,74.71,74.69,74.71,67,9300,694773.5625
2017-01-17 09:59:00,74.7,74.72,74.67,74.67,199,32061,2394963.75
2017-01-17 10:00:00,74.67,74.68,74.59,74.61,228,28611,2135223.5
2017-01-17 10:01:00,74.59,74.62,74.57,74.61,474,86509,6453356
2017-01-17 10:02:00,74.63,74.63,74.58,74.62,78,9830,733482.9375
2017-01-17 10:03:00,74.62,74.62,74.6,74.62,99,15278,1140012
2017-01-17 10:04:00,74.62,74.6767,74.62,74.67,35,6600,492663.375
2017-01-17 10:05:00,74.66,74.685,74.64,74.645,105,12624,942465.5625
2017-01-17 10:06:00,74.6401,74.66,74.63,74.65,193,33335,2488289.5
2017-01-17 10:07:00,74.65,74.67,74.645,74.65,50,5984,446725.6875
2017-01-17 10:08:00,74.655,74.67,74.63,74.67,166,24804,1851571.5
2017-01-17 10:09:00,74.675,74.73,74.66,74.72,180,26813,2002831.125
2017-01-17 10:10:00,74.71,74.725,74.7,74.715,60,7299,545307.3125
2017-01-17 10:11:00,74.72,74.73,74.65,74.66,158,22130,1653078.875
2017-01-17 10:12:00,74.66,74.71,74.65,74.69,182,22824,1704264.375
2017-01-17 10:13:00,74.68,74.7365,74.68,74.72,166,28693,2143622.5
2017-01-17 10:14:00,74.73,74.77,74.73,74.7647,64,10176,760714.3125
2017-01-17 10:15:00,74.77,74.77,74.74,74.74,83,9881,738678.75
2017-01-17 10:16:00,74.75,74.79,74.73,74.79,63,8894,664912.0625
2017-01-17 10:17:00,74.79,74.8,74.76,74.76,55,8394,627706.3125
2017-01-17 10:18:00,74.77,74.85,74.77,74.83,209,37807,2828007
2017-01-17 10:19:00,74.8299,74.83,74.8,74.805,24,2600,194513.0313
2017-01-17 10:20:00,74.81,74.825,74.77,74.775,116,15419,1153361.125
2017-01-17 10:21:00,74.78,74.8,74.78,74.8,24,2679,200371.9063
2017-01-17 10:22:00,74.8,74.84,74.795,74.8211,49,5746,429888
2017-01-17 10:23:00,74.84,74.85,74.8299,74.8499,25,3377,252733.0938
2017-01-17 10:24:00,74.845,74.85,74.83,74.83,122,18421,1378619.75
2017-01-17 10:25:00,74.825,74.825,74.75,74.75,232,32028,2395431
2017-01-17 10:26:00,74.76,74.785,74.74,74.74,80,10462,782206.75
2017-01-17 10:27:00,74.75,74.77,74.7462,74.76,66,11628,869296.8125
2017-01-17 10:28:00,74.77,74.81,74.77,74.79,44,8530,637857.6875
2017-01-17 10:29:00,74.79,74.805,74.75,74.75,113,15050,1125540.875
2017-01-17 10:30:00,74.76,74.77,74.73,74.73,109,40952,3060553.5
2017-01-17 10:31:00,74.73,74.73,74.7,74.7,165,72980,5453102.5
2017-01-17 10:32:00,74.7,74.715,74.65,74.66,264,33005,2464543
2017-01-17 10:33:00,74.655,74.69,74.632,74.632,135,19335,1443691.75
2017-01-17 10:34:00,74.64,74.67,74.6363,74.665,137,36227,2704600.75
2017-01-17 10:35:00,74.66,74.72,74.66,74.71,209,30306,2263635
2017-01-17 10:36:00,74.71,74.7169,74.7,74.71,56,12802,956395.5
2017-01-17 10:37:00,74.71,74.735,74.71,74.73,88,12279,917538.5
2017-01-17 10:38:00,74.73,74.74,74.7,74.74,75,12212,912439.4375
2017-01-17 10:39:00,74.745,74.76,74.73,74.76,36,4100,306458
2017-01-17 10:40:00,74.76,74.805,74.76,74.805,52,6138,459022.3125
2017-01-17 10:41:00,74.8,74.81,74.7701,74.81,34,6339,474050.4375
2017-01-17 10:42:00,74.82,74.83,74.81,74.82,44,5815,435060.6563
2017-01-17 10:43:00,74.82,74.82,74.79,74.81,104,12049,901299.3125
2017-01-17 10:44:00,74.81,74.81,74.71,74.71,84,11333,847397.625
2017-01-17 10:45:00,74.7,74.705,74.68,74.7,44,5250,392143.0625
2017-01-17 10:46:00,74.7,74.74,74.6857,74.71,82,10491,783806.75
2017-01-17 10:47:00,74.71,74.73,74.7,74.73,39,5123,382755.125
2017-01-17 10:48:00,74.73,74.75,74.71,74.745,371,72437,5413727
2017-01-17 10:49:00,74.745,74.78,74.73,74.74,116,15474,1156810.375
2017-01-17 10:50:00,74.74,74.7799,74.73,74.74,67,7467,558203.3125
2017-01-17 10:51:00,74.73,74.75,74.72,74.735,50,8377,626028.25
2017-01-17 10:52:00,74.73,74.76,74.725,74.7345,35,4055,303079.3438
2017-01-17 10:53:00,74.7363,74.75,74.71,74.71,62,7010,523832.2188
2017-01-17 10:54:00,74.71,74.73,74.7,74.73,49,6306,471126.3438
2017-01-17 10:55:00,74.73,74.73,74.705,74.72,30,3400,254042.3438
2017-01-17 10:56:00,74.72,74.73,74.68,74.7,84,12505,934176.0625
2017-01-17 10:57:00,74.69,74.705,74.67,74.68,90,13236,988614.375
2017-01-17 10:58:00,74.68,74.69,74.67,74.68,57,7958,594303
2017-01-17 10:59:00,74.67,74.72,74.67,74.72,70,12745,951932.125
2017-01-17 11:00:00,74.71,74.755,74.69,74.75,92,15853,1184334.875
2017-01-17 11:01:00,74.74,74.76,74.73,74.74,49,6232,465796.75
2017-01-17 11:02:00,74.73,74.735,74.7,74.725,39,4525,338086.0938
2017-01-17 11:03:00,74.73,74.75,74.71,74.715,145,18968,1417503.375
2017-01-17 11:04:00,74.7145,74.72,74.675,74.6837,147,20343,1519690.875
2017-01-17 11:05:00,74.685,74.72,74.685,74.69,75,9073,677769.8125
2017-01-17 11:06:00,74.69,74.7,74.68,74.69,46,6550,489228.7813
2017-01-17 11:07:00,74.69,74.71,74.67,74.71,59,8818,658612.5625
2017-01-17 11:08:00,74.705,74.72,74.69,74.69,444,88409,6604456
2017-01-17 11:09:00,74.69,74.695,74.65,74.67,244,52731,3936956.5
2017-01-17 11:10:00,74.66,74.67,74.65,74.66,35,4684,349703.375
2017-01-17 11:11:00,74.66,74.705,74.65,74.705,60,9935,741865.25
2017-01-17 11:12:00,74.7,74.705,74.67,74.67,52,6057,452347.5313
2017-01-17 11:13:00,74.66,74.67,74.62,74.62,319,55548,4147028.25
