"datetime","open","high","low","close","numEvents","volume","value"
2017-01-04 09:31:00,82.24,82.35,82.16,82.35,95,36191,2976109.25
2017-01-04 09:32:00,82.33,82.42,82.32,82.37,157,63297,5213728
2017-01-04 09:33:00,82.37,82.38,82.34,82.34,288,51500,4241469
2017-01-04 09:34:00,82.34,82.41,82.34,82.41,151,30714,2530088.5
2017-01-04 09:35:00,82.41,82.52,82.41,82.5,192,27375,2257463.25
2017-01-04 09:36:00,82.5,82.57,82.5,82.51,262,42348,3495201.25
2017-01-04 09:37:00,82.505,82.51,82.47,82.49,79,9782,806891.6875
2017-01-04 09:38:00,82.49,82.495,82.45,82.49,89,14362,1184645.25
2017-01-04 09:39:00,82.49,82.49,82.4,82.45,221,37246,3070704.25
2017-01-04 09:40:00,82.45,82.46,82.37,82.39,386,55622,4584398
2017-01-04 09:41:00,82.39,82.43,82.39,82.4,210,27010,2226098
2017-01-04 09:42:00,82.41,82.44,82.4,82.41,103,13501,1112761.125
2017-01-04 09:43:00,82.42,82.4563,82.41,82.45,39,6691,551578.375
2017-01-04 09:44:00,82.48,82.49,82.44,82.45,220,31453,2593874.25
2017-01-04 09:45:00,82.4455,82.4455,82.37,82.4,70,10304,849061.625
2017-01-04 09:46:00,82.4,82.47,82.4,82.42,69,14672,1209480.5
2017-01-04 09:47:00,82.42,82.44,82.4163,82.4237,169,27221,2243823.5
2017-01-04 09:48:00,82.4235,82.44,82.42,82.42,25,4669,384857.9063
2017-01-04 09:49:00,82.43,82.44,82.385,82.385,63,12126,999384.1875
2017-01-04 09:50:00,82.4,82.43,82.395,82.43,48,7014,578011.875
2017-01-04 09:51:00,82.44,82.5,82.44,82.485,94,17883,1474842.5
2017-01-04 09:52:00,82.48,82.52,82.47,82.51,54,7250,598136.75
2017-01-04 09:53:00,82.51,82.53,82.49,82.52,151,19316,1593844.125
2017-01-04 09:54:00,82.5235,82.5235,82.45,82.4797,91,16040,1323107.375
2017-01-04 09:55:00,82.48,82.53,82.4799,82.53,76,9347,771164.6875
2017-01-04 09:56:00,82.51,82.51,82.5,82.5,21,3753,309639.3125
2017-01-04 09:57:00,82.49,82.53,82.4801,82.5001,70,10716,884225.3125
2017-01-04 09:58:00,82.5056,82.51,82.495,82.51,29,2950,243381.3438
2017-01-04 09:59:00,82.51,82.51,82.48,82.5,32,4168,343843.0938
2017-01-04 10:00:00,82.48,82.5,82.4745,82.5,34,4520,372829.1875
2017-01-04 10:01:00,82.51,82.54,82.51,82.54,37,4300,354852
2017-01-04 10:02:00,82.546,82.55,82.52,82.55,68,8530,704086.6875
2017-01-04 10:03:00,82.54,82.56,82.53,82.56,151,19542,1613257.125
2017-01-04 10:04:00,82.555,82.57,82.535,82.55,107,20700,1708877.75
2017-01-04 10:05:00,82.5563,82.56,82.545,82.555,19,3293,271851.5938
