"datetime","open","high","low","close","numEvents","volume","value"
2017-01-11 09:31:00,83.49,83.57,83.44,83.47,93,30319,2531342.5
2017-01-11 09:32:00,83.48,83.55,83.46,83.55,67,17080,1426402
2017-01-11 09:33:00,83.54,83.54,83.5,83.51,123,29094,2430121
2017-01-11 09:34:00,83.5,83.51,83.47,83.51,67,10956,914782.125
2017-01-11 09:35:00,83.51,83.56,83.48,83.49,133,19089,1594342.875
2017-01-11 09:36:00,83.49,83.5,83.43,83.43,114,15630,1304775.125
2017-01-11 09:37:00,83.415,83.45,83.405,83.43,255,40665,3392123
2017-01-11 09:38:00,83.43,83.44,83.41,83.415,218,34075,2842572.5
2017-01-11 09:39:00,83.42,83.42,83.38,83.41,76,9507,792851.875
2017-01-11 09:40:00,83.4,83.445,83.39,83.44,150,18984,1583680.375
2017-01-11 09:41:00,83.44,83.515,83.43,83.49,134,17440,1455760.125
2017-01-11 09:42:00,83.49,83.49,83.44,83.46,127,18159,1515826.625
2017-01-11 09:43:00,83.455,83.51,83.44,83.5,100,13487,1125788
2017-01-11 09:44:00,83.51,83.5163,83.44,83.46,356,51900,4332032.5
2017-01-11 09:45:00,83.46,83.46,83.43,83.45,277,38170,3184872.5
2017-01-11 09:46:00,83.45,83.45,83.41,83.41,127,15349,1280526.25
2017-01-11 09:47:00,83.38,83.41,83.38,83.41,36,5216,435013.4063
2017-01-11 09:48:00,83.42,83.4463,83.42,83.44,14,1616,134831.4688
2017-01-11 09:49:00,83.435,83.46,83.435,83.45,24,2500,208627.5
2017-01-11 09:50:00,83.44,83.475,83.4337,83.475,24,3041,253758.3438
2017-01-11 09:51:00,83.47,83.47,83.415,83.42,115,16952,1414502.375
2017-01-11 09:52:00,83.43,83.43,83.41,83.41,40,5171,431392.9375
2017-01-11 09:53:00,83.41,83.43,83.395,83.43,45,5300,442061
2017-01-11 09:54:00,83.44,83.44,83.41,83.41,27,3250,271124.0625
2017-01-11 09:55:00,83.42,83.4659,83.42,83.46,35,4827,402773.9375
2017-01-11 09:56:00,83.47,83.49,83.47,83.49,59,8420,702925.625
2017-01-11 09:57:00,83.5,83.5,83.45,83.45,31,4130,344729.125
2017-01-11 09:58:00,83.45,83.46,83.45,83.46,24,2400,200294
2017-01-11 09:59:00,83.455,83.46,83.45,83.46,24,2700,225339.5
2017-01-11 10:00:00,83.46,83.51,83.46,83.51,29,4607,384634
2017-01-11 10:01:00,83.495,83.495,83.48,83.49,12,1987,165897.0625
2017-01-11 10:02:00,83.49,83.495,83.47,83.47,125,21508,1795586.5
2017-01-11 10:03:00,83.48,83.5,83.46,83.46,47,5998,500710.7188
2017-01-11 10:04:00,83.4587,83.5,83.4587,83.49,49,5900,492570.625
2017-01-11 10:05:00,83.4863,83.4863,83.47,83.47,9,1043,87068.1328
2017-01-11 10:06:00,83.4609,83.465,83.46,83.465,47,13248,1105681.5
2017-01-11 10:07:00,83.47,83.47,83.435,83.4531,20,3434,286571.6875
2017-01-11 10:08:00,83.45,83.45,83.39,83.39,56,9383,782617.625
2017-01-11 10:09:00,83.39,83.41,83.38,83.405,70,16857,1405735.625
2017-01-11 10:10:00,83.41,83.44,83.41,83.415,51,5800,483817
2017-01-11 10:11:00,83.41,83.44,83.405,83.44,38,3932,327983.4375
2017-01-11 10:12:00,83.43,83.43,83.41,83.42,39,4765,397497.125
2017-01-11 10:13:00,83.41,83.43,83.405,83.43,42,8509,709829.25
2017-01-11 10:14:00,83.44,83.44,83.41,83.42,57,7370,614845.375
2017-01-11 10:15:00,83.415,83.425,83.41,83.425,42,18859,1573101
