"datetime","open","high","low","close","numEvents","volume","value"
2017-01-18 09:31:00,84.13,84.13,83.96,83.96,151,41908,3523738.75
2017-01-18 09:32:00,83.96,83.98,83.94,83.95,51,10372,870829.0625
2017-01-18 09:33:00,83.97,83.97,83.9,83.94,88,20829,1748354.625
2017-01-18 09:34:00,83.94,83.94,83.84,83.88,345,70226,5891304
2017-01-18 09:35:00,83.8789,83.88,83.82,83.85,138,23903,2004519.75
2017-01-18 09:36:00,83.84,83.84,83.66,83.71,401,59114,4949311
2017-01-18 09:37:00,83.72,83.74,83.7,83.7,142,20858,1746303.25
2017-01-18 09:38:00,83.71,83.77,83.68,83.76,153,22252,1862887.125
2017-01-18 09:39:00,83.76,83.77,83.74,83.74,106,14132,1183521.375
2017-01-18 09:40:00,83.74,83.79,83.74,83.76,67,9321,780764.6875
2017-01-18 09:41:00,83.76,83.82,83.76,83.82,327,46482,3894581.25
2017-01-18 09:42:00,83.81,83.81,83.76,83.76,327,49795,4171865.25
2017-01-18 09:43:00,83.76,83.77,83.7537,83.77,36,4650,389512.4688
2017-01-18 09:44:00,83.77,83.8459,83.76,83.84,356,60656,5084264
2017-01-18 09:45:00,83.83,83.83,83.76,83.78,82,11736,983279.5
2017-01-18 09:46:00,83.78,83.78,83.72,83.72,49,6793,568913.6875
2017-01-18 09:47:00,83.72,83.72,83.6638,83.68,112,17378,1454417.375
2017-01-18 09:48:00,83.68,83.69,83.66,83.69,53,5714,478109
2017-01-18 09:49:00,83.7,83.74,83.7,83.74,57,7610,637160.5
2017-01-18 09:50:00,83.74,83.74,83.705,83.71,60,8940,748471.3125
2017-01-18 09:51:00,83.71,83.73,83.7,83.71,53,7502,628042.875
2017-01-18 09:52:00,83.71,83.75,83.69,83.73,40,5600,468790.0938
2017-01-18 09:53:00,83.73,83.75,83.72,83.75,181,23992,2008809
2017-01-18 09:54:00,83.75,83.77,83.74,83.77,50,6300,527673
2017-01-18 09:55:00,83.77,83.77,83.74,83.74,45,4930,412930.3125
2017-01-18 09:56:00,83.75,83.76,83.73,83.73,33,5900,494065
2017-01-18 09:57:00,83.73,83.76,83.73,83.74,35,4178,349885.0313
2017-01-18 09:58:00,83.74,83.75,83.73,83.75,30,5657,473722.0313
2017-01-18 09:59:00,83.751,83.77,83.75,83.77,35,4091,342685.4375
2017-01-18 10:00:00,83.76,83.791,83.76,83.79,68,8570,717955.25
2017-01-18 10:01:00,83.79,83.8124,83.77,83.8124,100,13162,1102846.875
2017-01-18 10:02:00,83.82,83.825,83.79,83.8101,71,9331,782003.625
2017-01-18 10:03:00,83.8201,83.86,83.8201,83.86,30,3100,259934.5156
2017-01-18 10:04:00,83.86,83.8899,83.86,83.88,51,6820,572045.4375
